reservoir,storage,capacity,pct_capacity,date
Nacimiento,265765,350000,75.9,09/1995
Nacimiento,241050,350000,68.9,10/1995
Nacimiento,223090,350000,63.7,11/1995
Nacimiento,224260,350000,64.1,12/1995
Nacimiento,264590,350000,75.6,01/1996
Nacimiento,254860,350000,72.8,02/1996
Nacimiento,286965,350000,82,03/1996
Nacimiento,293825,350000,84,04/1996
Nacimiento,270580,350000,77.3,05/1996
Nacimiento,261300,350000,74.7,06/1996
Nacimiento,258800,350000,73.9,07/1996
Nacimiento,228805,350000,65.4,08/1996
Nacimiento,205672,350000,58.8,09/1996
Nacimiento,190850,350000,54.5,10/1996
Nacimiento,200725,350000,57.4,11/1996
Nacimiento,271950,350000,77.7,12/1996
Nacimiento,303157,350000,86.6,01/1997
Nacimiento,260407,350000,74.4,02/1997
Nacimiento,263920,350000,75.4,03/1997
Nacimiento,261590,350000,74.7,04/1997
Nacimiento,245500,350000,70.1,05/1997
Nacimiento,216850,350000,62,06/1997
Nacimiento,192232,350000,54.9,07/1997
Nacimiento,163225,350000,46.6,08/1997
Nacimiento,149250,350000,42.6,09/1997
Nacimiento,146377,350000,41.8,10/1997
Nacimiento,150440,350000,43,11/1997
Nacimiento,187145,350000,53.5,12/1997
Nacimiento,259962,350000,74.3,01/1998
Nacimiento,312600,350000,89.3,02/1998
Nacimiento,321737,350000,91.9,03/1998
Nacimiento,354210,350000,101.2,04/1998
Nacimiento,371915,350000,106.3,05/1998
Nacimiento,362827,350000,103.7,06/1998
Nacimiento,336107,350000,96,07/1998
Nacimiento,313120,350000,89.5,08/1998
Nacimiento,302652,350000,86.5,09/1998
Nacimiento,295420,350000,84.4,10/1998
Nacimiento,273110,350000,78,11/1998
Nacimiento,265800,350000,75.9,12/1998
Nacimiento,269100,350000,76.9,01/1999
Nacimiento,281865,350000,80.5,02/1999
Nacimiento,307965,350000,88,03/1999
Nacimiento,328085,350000,93.7,04/1999
Nacimiento,316240,350000,90.4,05/1999
Nacimiento,297900,350000,85.1,06/1999
Nacimiento,272187,350000,77.8,07/1999
Nacimiento,243715,350000,69.6,08/1999
Nacimiento,231197,350000,66.1,09/1999
Nacimiento,227500,350000,65,10/1999
Nacimiento,201120,350000,57.5,11/1999
Nacimiento,188510,350000,53.9,12/1999
Nacimiento,215590,350000,61.6,01/2000
Nacimiento,280150,350000,80,02/2000
Nacimiento,318062,350000,90.9,03/2000
Nacimiento,322787,350000,92.2,04/2000
Nacimiento,311055,350000,88.9,05/2000
Nacimiento,288985,350000,82.6,06/2000
Nacimiento,260195,350000,74.3,07/2000
Nacimiento,232720,350000,66.5,08/2000
Nacimiento,218110,350000,62.3,09/2000
Nacimiento,216640,350000,61.9,10/2000
Nacimiento,196380,350000,56.1,11/2000
Nacimiento,182912,350000,52.3,12/2000
Nacimiento,204108,350000,58.3,01/2001
Nacimiento,253230,350000,72.4,02/2001
Nacimiento,310025,350000,88.6,03/2001
Nacimiento,314940,350000,90,04/2001
Nacimiento,297900,350000,85.1,05/2001
