reservoir,storage,capacity,pct_capacity,date
Courtright,52631,123300,42.7,01/2009
Courtright,55072,123300,44.7,02/2009
Courtright,59469,123300,48.2,03/2009
Courtright,69410,123300,56.3,04/2009
Courtright,120415,123300,97.7,05/2009
Courtright,112876,123300,91.5,06/2009
Courtright,98053,123300,79.5,07/2009
Courtright,81347,123300,66,08/2009
Courtright,59349,123300,48.1,09/2009
Courtright,57441,123300,46.6,10/2009
Courtright,69132,123300,56.1,11/2009
Courtright,35626,123300,28.9,12/2009
Courtright,27640,123300,22.4,01/2010
Courtright,29238,123300,23.7,02/2010
Courtright,28243,123300,22.9,03/2010
Courtright,40000,123300,32.4,04/2010
Courtright,86924,123300,70.5,05/2010
Courtright,117938,123300,95.7,06/2010
Courtright,110703,123300,89.8,07/2010
Courtright,107714,123300,87.4,08/2010
Courtright,85750,123300,69.5,09/2010
Courtright,72490,123300,58.8,10/2010
Courtright,56732,123300,46,11/2010
Courtright,52375,123300,42.5,12/2010
Courtright,32917,123300,26.7,01/2011
Courtright,25069,123300,20.3,02/2011
Courtright,22580,123300,18.3,03/2011
Courtright,37280,123300,30.2,04/2011
Courtright,79178,123300,64.2,05/2011
Courtright,120929,123300,98.1,06/2011
Courtright,117539,123300,95.3,07/2011
Courtright,117456,123300,95.3,08/2011
Courtright,109638,123300,88.9,09/2011
Courtright,101026,123300,81.9,10/2011
Courtright,84714,123300,68.7,11/2011
Courtright,83182,123300,67.5,12/2011
Courtright,82419,123300,66.8,01/2012
Courtright,78874,123300,64,02/2012
Courtright,81699,123300,66.3,03/2012
Courtright,91456,123300,74.2,04/2012
Courtright,101605,123300,82.4,05/2012
Courtright,117779,123300,95.5,06/2012
Courtright,104471,123300,84.7,07/2012
Courtright,44359,123300,36,08/2012
Courtright,32137,123300,26.1,09/2012
Courtright,27808,123300,22.6,10/2012
Courtright,37463,123300,30.4,11/2012
Courtright,45955,123300,37.3,12/2012
Courtright,32048,123300,26,01/2013
Courtright,32239,123300,26.1,02/2013
Courtright,36222,123300,29.4,03/2013
Courtright,77413,123300,62.8,04/2013
Courtright,105042,123300,85.2,05/2013
Courtright,103410,123300,83.9,06/2013
Courtright,63437,123300,51.4,07/2013
Courtright,70033,123300,56.8,08/2013
Courtright,40958,123300,33.2,10/2013
Courtright,28207,123300,22.9,11/2013
Courtright,33871,123300,27.5,12/2013
Courtright,38896,123300,31.5,01/2014
Courtright,37553,123300,30.5,02/2014
Courtright,35000,123300,28.4,03/2014
Courtright,45827,123300,37.2,04/2014
Courtright,93309,123300,75.7,05/2014
Courtright,94849,123300,76.9,06/2014
Courtright,35651,123300,28.9,07/2014
Courtright,55535,123300,45,08/2014
Courtright,31896,123300,25.9,09/2014
Courtright,31063,123300,25.2,10/2014
Courtright,29698,123300,24.1,11/2014
Courtright,31110,123300,25.2,12/2014
Courtright,31320,123300,25.4,01/2015
Courtright,34889,123300,28.3,02/2015
Courtright,46053,123300,37.4,03/2015
Courtright,52489,123300,42.6,04/2015
Courtright,47920,123300,38.9,05/2015
Courtright,51710,123300,41.9,06/2015
Courtright,67705,123300,54.9,09/2017
Courtright,50758,123300,41.2,11/2017
Courtright,41774,123300,33.9,12/2017
Courtright,34958,123300,28.4,01/2018
Courtright,25036,123300,20.3,02/2018
Courtright,33208,123300,26.9,03/2018
Courtright,70450,123300,57.1,04/2018
Courtright,120067,123300,97.4,05/2018
Courtright,117380,123300,95.2,06/2018
Courtright,89278,123300,72.4,08/2018
Courtright,66572,123300,54,09/2018
Courtright,41380,123300,33.6,11/2018
Courtright,48447,123300,39.3,12/2018
Courtright,12382,123300,10,02/2019
Courtright,22536,123300,18.3,03/2019
