reservoir,storage,capacity,pct_capacity,date
Chabot,9360,10300,90.9,09/1995
Chabot,9220,10300,89.5,10/1995
Chabot,9150,10300,88.8,11/1995
Chabot,9390,10300,91.2,12/1995
Chabot,10090,10300,98,01/1996
Chabot,9960,10300,96.7,02/1996
Chabot,9930,10300,96.4,03/1996
Chabot,10060,10300,97.7,04/1996
Chabot,10030,10300,97.4,05/1996
Chabot,9840,10300,95.5,06/1996
Chabot,9600,10300,93.2,07/1996
Chabot,9380,10300,91.1,08/1996
Chabot,9190,10300,89.2,09/1996
Chabot,9100,10300,88.3,10/1996
Chabot,9320,10300,90.5,11/1996
Chabot,9660,10300,93.8,12/1996
Chabot,10550,10300,102.4,01/1997
Chabot,9270,10300,90,02/1997
Chabot,9330,10300,90.6,03/1997
Chabot,10350,10300,100.5,04/1997
Chabot,9130,10300,88.6,05/1997
Chabot,8920,10300,86.6,06/1997
Chabot,8700,10300,84.5,07/1997
Chabot,8560,10300,83.1,08/1997
Chabot,8390,10300,81.5,09/1997
Chabot,8290,10300,80.5,10/1997
Chabot,8640,10300,83.9,11/1997
Chabot,8880,10300,86.2,12/1997
Chabot,10620,10300,103.1,01/1998
Chabot,10680,10300,103.7,02/1998
Chabot,9410,10300,91.4,03/1998
Chabot,9250,10300,89.8,04/1998
Chabot,9470,10300,91.9,05/1998
Chabot,9430,10300,91.6,06/1998
Chabot,9260,10300,89.9,07/1998
Chabot,9060,10300,88,08/1998
Chabot,8910,10300,86.5,09/1998
Chabot,8830,10300,85.7,10/1998
Chabot,8500,10300,82.5,11/1998
Chabot,8360,10300,81.2,12/1998
Chabot,8770,10300,85.1,01/1999
Chabot,9150,10300,88.8,02/1999
Chabot,9920,10300,96.3,03/1999
Chabot,10350,10300,100.5,04/1999
Chabot,10150,10300,98.5,05/1999
Chabot,9980,10300,96.9,06/1999
Chabot,9720,10300,94.4,07/1999
Chabot,9530,10300,92.5,08/1999
Chabot,9370,10300,91,09/1999
Chabot,8270,10300,80.3,10/1999
Chabot,8190,10300,79.5,11/1999
Chabot,8140,10300,79,12/1999
Chabot,8700,10300,84.5,01/2000
Chabot,9760,10300,94.8,02/2000
Chabot,9696,10300,94.1,03/2000
Chabot,9690,10300,94.1,04/2000
Chabot,9650,10300,93.7,05/2000
Chabot,9450,10300,91.7,06/2000
Chabot,9240,10300,89.7,07/2000
Chabot,9020,10300,87.6,08/2000
Chabot,8880,10300,86.2,09/2000
Chabot,8310,10300,80.7,10/2000
Chabot,8260,10300,80.2,11/2000
Chabot,8260,10300,80.2,12/2000
Chabot,8340,10300,81,01/2001
Chabot,8750,10300,85,02/2001
Chabot,8870,10300,86.1,03/2001
Chabot,8840,10300,85.8,04/2001
Chabot,8640,10300,83.9,05/2001
Chabot,8430,10300,81.8,06/2001
Chabot,8200,10300,79.6,07/2001
Chabot,7990,10300,77.6,08/2001
Chabot,7900,10300,76.7,09/2001
Chabot,7790,10300,75.6,10/2001
Chabot,7820,10300,75.9,11/2001
Chabot,8500,10300,82.5,12/2001
Chabot,8840,10300,85.8,01/2002
Chabot,9150,10300,88.8,02/2002
Chabot,9520,10300,92.4,03/2002
Chabot,9490,10300,92.1,04/2002
Chabot,9390,10300,91.2,05/2002
Chabot,9170,10300,89,06/2002
Chabot,8940,10300,86.8,07/2002
Chabot,8730,10300,84.8,08/2002
Chabot,8550,10300,83,09/2002
Chabot,8410,10300,81.7,10/2002
Chabot,8473,10300,82.3,11/2002
Chabot,8841,10300,85.8,12/2002
Chabot,8720,10300,84.7,01/2003
Chabot,8790,10300,85.3,02/2003
Chabot,8880,10300,86.2,03/2003
Chabot,9110,10300,88.4,04/2003
Chabot,9136,10300,88.7,05/2003
Chabot,8950,10300,86.9,06/2003
Chabot,8720,10300,84.7,07/2003
Chabot,8525,10300,82.8,08/2003
Chabot,8360,10300,81.2,09/2003
Chabot,8250,10300,80.1,10/2003
Chabot,8210,10300,79.7,11/2003
Chabot,8518,10300,82.7,12/2003
Chabot,8697,10300,84.4,01/2004
Chabot,9790,10300,95,02/2004
Chabot,9920,10300,96.3,03/2004
Chabot,9820,10300,95.3,04/2004
Chabot,9630,10300,93.5,05/2004
Chabot,9420,10300,91.5,06/2004
Chabot,9195,10300,89.3,07/2004
Chabot,8985,10300,87.2,08/2004
Chabot,8810,10300,85.5,09/2004
Chabot,8810,10300,85.5,10/2004
Chabot,8753,10300,85,11/2004
Chabot,9109,10300,88.4,12/2004
Chabot,8750,10300,85,01/2005
Chabot,9490,10300,92.1,02/2005
Chabot,9880,10300,95.9,03/2005
Chabot,9720,10300,94.4,04/2005
Chabot,9660,10300,93.8,05/2005
Chabot,9562,10300,92.8,06/2005
Chabot,9340,10300,90.7,07/2005
Chabot,9135,10300,88.7,08/2005
Chabot,8942,10300,86.8,09/2005
Chabot,8860,10300,86,10/2005
Chabot,8410,10300,81.7,11/2005
Chabot,9745,10300,94.6,12/2005
Chabot,9700,10300,94.2,01/2006
Chabot,9530,10300,92.5,02/2006
Chabot,10330,10300,100.3,03/2006
Chabot,10000,10300,97.1,04/2006
Chabot,9870,10300,95.8,05/2006
Chabot,9735,10300,94.5,06/2006
Chabot,9510,10300,92.3,07/2006
Chabot,9300,10300,90.3,08/2006
Chabot,9145,10300,88.8,09/2006
Chabot,8660,10300,84.1,10/2006
Chabot,8470,10300,82.2,11/2006
Chabot,8542,10300,82.9,12/2006
Chabot,8600,10300,83.5,01/2007
Chabot,9010,10300,87.5,02/2007
Chabot,9040,10300,87.8,03/2007
Chabot,9000,10300,87.4,04/2007
Chabot,8850,10300,85.9,05/2007
Chabot,8655,10300,84,06/2007
Chabot,8440,10300,81.9,07/2007
Chabot,8250,10300,80.1,08/2007
Chabot,8080,10300,78.4,09/2007
Chabot,8040,10300,78.1,10/2007
Chabot,8000,10300,77.7,11/2007
Chabot,8060,10300,78.3,12/2007
Chabot,8620,10300,83.7,01/2008
Chabot,9040,10300,87.8,02/2008
Chabot,9010,10300,87.5,03/2008
Chabot,8900,10300,86.4,04/2008
Chabot,8720,10300,84.7,05/2008
Chabot,8520,10300,82.7,06/2008
Chabot,8320,10300,80.8,07/2008
Chabot,8110,10300,78.7,08/2008
Chabot,7920,10300,76.9,09/2008
Chabot,7850,10300,76.2,10/2008
Chabot,7840,10300,76.1,11/2008
Chabot,7880,10300,76.5,12/2008
Chabot,7880,10300,76.5,01/2009
Chabot,8330,10300,80.9,02/2009
Chabot,8600,10300,83.5,03/2009
Chabot,8520,10300,82.7,04/2009
Chabot,8440,10300,81.9,05/2009
Chabot,8270,10300,80.3,06/2009
Chabot,8050,10300,78.2,07/2009
Chabot,7850,10300,76.2,08/2009
Chabot,7700,10300,74.8,09/2009
Chabot,7740,10300,75.1,10/2009
Chabot,7690,10300,74.7,11/2009
Chabot,7760,10300,75.3,12/2009
Chabot,8360,10300,81.2,01/2010
Chabot,8570,10300,83.2,02/2010
Chabot,8950,10300,86.9,03/2010
Chabot,9290,10300,90.2,04/2010
Chabot,9260,10300,89.9,05/2010
Chabot,9100,10300,88.3,06/2010
Chabot,8880,10300,86.2,07/2010
Chabot,8710,10300,84.6,08/2010
Chabot,8580,10300,83.3,09/2010
Chabot,8510,10300,82.6,10/2010
Chabot,8490,10300,82.4,11/2010
Chabot,8600,10300,83.5,12/2010
Chabot,9150,10300,88.8,01/2011
Chabot,9680,10300,94,02/2011
Chabot,9980,10300,96.9,03/2011
Chabot,9350,10300,90.8,04/2011
Chabot,9310,10300,90.4,05/2011
Chabot,9280,10300,90.1,06/2011
Chabot,9090,10300,88.3,07/2011
Chabot,8880,10300,86.2,08/2011
Chabot,8720,10300,84.7,09/2011
Chabot,8990,10300,87.3,10/2011
Chabot,8440,10300,81.9,11/2011
Chabot,8140,10300,79,12/2011
Chabot,8130,10300,78.9,01/2012
Chabot,8150,10300,79.1,02/2012
Chabot,8350,10300,81.1,03/2012
Chabot,9570,10300,92.9,04/2012
Chabot,8490,10300,82.4,05/2012
Chabot,7730,10300,75,06/2012
Chabot,7410,10300,71.9,07/2012
Chabot,7230,10300,70.2,08/2012
Chabot,7080,10300,68.7,09/2012
Chabot,7030,10300,68.3,10/2012
Chabot,7210,10300,70,11/2012
Chabot,9080,10300,88.2,12/2012
Chabot,8450,10300,82,01/2013
Chabot,8500,10300,82.5,02/2013
Chabot,8520,10300,82.7,03/2013
Chabot,8580,10300,83.3,04/2013
Chabot,8400,10300,81.6,05/2013
Chabot,8230,10300,79.9,06/2013
Chabot,8000,10300,77.7,07/2013
Chabot,7820,10300,75.9,08/2013
Chabot,7680,10300,74.6,09/2013
Chabot,7560,10300,73.4,10/2013
Chabot,7530,10300,73.1,11/2013
Chabot,7490,10300,72.7,12/2013
Chabot,7460,10300,72.4,01/2014
Chabot,7550,10300,73.3,02/2014
Chabot,7630,10300,74.1,03/2014
Chabot,7610,10300,73.9,04/2014
Chabot,7440,10300,72.2,05/2014
Chabot,7250,10300,70.4,06/2014
Chabot,7050,10300,68.4,07/2014
Chabot,6870,10300,66.7,08/2014
Chabot,6740,10300,65.4,09/2014
Chabot,6670,10300,64.8,10/2014
