reservoir,storage,capacity,pct_capacity,date
"Buchanan Dam",106760,150000,71.2,09/1995
"Buchanan Dam",106044,150000,70.7,10/1995
"Buchanan Dam",99659,150000,66.4,11/1995
"Buchanan Dam",99486,150000,66.3,12/1995
"Buchanan Dam",105182,150000,70.1,01/1996
"Buchanan Dam",121124,150000,80.7,02/1996
"Buchanan Dam",121203,150000,80.8,03/1996
"Buchanan Dam",130970,150000,87.3,04/1996
"Buchanan Dam",133900,150000,89.3,05/1996
"Buchanan Dam",132131,150000,88.1,06/1996
"Buchanan Dam",112401,150000,74.9,07/1996
"Buchanan Dam",97572,150000,65,08/1996
"Buchanan Dam",91655,150000,61.1,09/1996
"Buchanan Dam",82628,150000,55.1,10/1996
"Buchanan Dam",89645,150000,59.8,11/1996
"Buchanan Dam",112294,150000,74.9,12/1996
"Buchanan Dam",123890,150000,82.6,01/1997
"Buchanan Dam",113630,150000,75.8,02/1997
"Buchanan Dam",120647,150000,80.4,03/1997
"Buchanan Dam",124421,150000,82.9,04/1997
"Buchanan Dam",124937,150000,83.3,05/1997
"Buchanan Dam",120885,150000,80.6,06/1997
"Buchanan Dam",108574,150000,72.4,07/1997
"Buchanan Dam",95179,150000,63.5,08/1997
"Buchanan Dam",92870,150000,61.9,09/1997
"Buchanan Dam",80155,150000,53.4,10/1997
"Buchanan Dam",80471,150000,53.6,11/1997
"Buchanan Dam",81592,150000,54.4,12/1997
"Buchanan Dam",102660,150000,68.4,01/1998
"Buchanan Dam",111866,150000,74.6,02/1998
"Buchanan Dam",125390,150000,83.6,03/1998
"Buchanan Dam",131932,150000,88,04/1998
"Buchanan Dam",138991,150000,92.7,05/1998
"Buchanan Dam",138070,150000,92,06/1998
"Buchanan Dam",126720,150000,84.5,07/1998
"Buchanan Dam",95548,150000,63.7,08/1998
"Buchanan Dam",88710,150000,59.1,09/1998
"Buchanan Dam",78612,150000,52.4,10/1998
"Buchanan Dam",79316,150000,52.9,11/1998
"Buchanan Dam",80747,150000,53.8,12/1998
"Buchanan Dam",85780,150000,57.2,01/1999
"Buchanan Dam",97931,150000,65.3,02/1999
"Buchanan Dam",102616,150000,68.4,03/1999
"Buchanan Dam",110237,150000,73.5,04/1999
"Buchanan Dam",108725,150000,72.5,05/1999
"Buchanan Dam",89012,150000,59.3,06/1999
"Buchanan Dam",76526,150000,51,07/1999
"Buchanan Dam",72451,150000,48.3,08/1999
"Buchanan Dam",70511,150000,47,09/1999
"Buchanan Dam",64021,150000,42.7,10/1999
"Buchanan Dam",63925,150000,42.6,11/1999
"Buchanan Dam",63997,150000,42.7,12/1999
"Buchanan Dam",70002,150000,46.7,01/2000
"Buchanan Dam",111210,150000,74.1,02/2000
"Buchanan Dam",122655,150000,81.8,03/2000
"Buchanan Dam",128713,150000,85.8,04/2000
"Buchanan Dam",128811,150000,85.9,05/2000
"Buchanan Dam",118798,150000,79.2,06/2000
"Buchanan Dam",102293,150000,68.2,07/2000
"Buchanan Dam",85564,150000,57,08/2000
"Buchanan Dam",80155,150000,53.4,09/2000
"Buchanan Dam",71160,150000,47.4,10/2000
"Buchanan Dam",71185,150000,47.5,11/2000
"Buchanan Dam",71460,150000,47.6,12/2000
"Buchanan Dam",73461,150000,49,01/2001
"Buchanan Dam",78338,150000,52.2,02/2001
"Buchanan Dam",80326,150000,53.6,03/2001
"Buchanan Dam",77598,150000,51.7,04/2001
"Buchanan Dam",77171,150000,51.4,05/2001
"Buchanan Dam",58758,150000,39.2,06/2001
"Buchanan Dam",39198,150000,26.1,07/2001
"Buchanan Dam",23401,150000,15.6,08/2001
"Buchanan Dam",15598,150000,10.4,09/2001
"Buchanan Dam",15408,150000,10.3,10/2001
"Buchanan Dam",15536,150000,10.4,11/2001
"Buchanan Dam",21477,150000,14.3,12/2001
"Buchanan Dam",26812,150000,17.9,01/2002
"Buchanan Dam",29158,150000,19.4,02/2002
"Buchanan Dam",32580,150000,21.7,03/2002
"Buchanan Dam",33830,150000,22.6,04/2002
"Buchanan Dam",34202,150000,22.8,05/2002
"Buchanan Dam",26423,150000,17.6,06/2002
"Buchanan Dam",16307,150000,10.9,07/2002
"Buchanan Dam",10492,150000,7,08/2002
"Buchanan Dam",10262,150000,6.8,09/2002
"Buchanan Dam",10092,150000,6.7,10/2002
"Buchanan Dam",10865,150000,7.2,11/2002
"Buchanan Dam",16770,150000,11.2,12/2002
"Buchanan Dam",19845,150000,13.2,01/2003
"Buchanan Dam",21630,150000,14.4,02/2003
"Buchanan Dam",24383,150000,16.3,03/2003
"Buchanan Dam",28611,150000,19.1,04/2003
"Buchanan Dam",31968,150000,21.3,05/2003
"Buchanan Dam",26415,150000,17.6,06/2003
"Buchanan Dam",18982,150000,12.7,07/2003
"Buchanan Dam",17901,150000,11.9,08/2003
"Buchanan Dam",17552,150000,11.7,09/2003
"Buchanan Dam",17220,150000,11.5,10/2003
"Buchanan Dam",17091,150000,11.4,11/2003
"Buchanan Dam",17980,150000,12,12/2003
"Buchanan Dam",20964,150000,14,01/2004
"Buchanan Dam",28770,150000,19.2,02/2004
"Buchanan Dam",32455,150000,21.6,03/2004
"Buchanan Dam",32937,150000,22,04/2004
"Buchanan Dam",32589,150000,21.7,05/2004
"Buchanan Dam",25639,150000,17.1,06/2004
"Buchanan Dam",11634,150000,7.8,07/2004
"Buchanan Dam",10815,150000,7.2,08/2004
"Buchanan Dam",10541,150000,7,09/2004
"Buchanan Dam",11447,150000,7.6,10/2004
"Buchanan Dam",12073,150000,8,11/2004
"Buchanan Dam",20985,150000,14,12/2004
"Buchanan Dam",70487,150000,47,01/2005
"Buchanan Dam",93178,150000,62.1,02/2005
"Buchanan Dam",127845,150000,85.2,03/2005
"Buchanan Dam",134285,150000,89.5,04/2005
"Buchanan Dam",139145,150000,92.8,05/2005
"Buchanan Dam",132914,150000,88.6,06/2005
"Buchanan Dam",118814,150000,79.2,07/2005
"Buchanan Dam",104042,150000,69.4,08/2005
"Buchanan Dam",98419,150000,65.6,09/2005
"Buchanan Dam",91724,150000,61.1,10/2005
"Buchanan Dam",91571,150000,61,11/2005
"Buchanan Dam",96957,150000,64.6,12/2005
"Buchanan Dam",111179,150000,74.1,01/2006
"Buchanan Dam",115051,150000,76.7,02/2006
"Buchanan Dam",138462,150000,92.3,03/2006
"Buchanan Dam",141308,150000,94.2,04/2006
"Buchanan Dam",142846,150000,95.2,05/2006
"Buchanan Dam",137051,150000,91.4,06/2006
"Buchanan Dam",120156,150000,80.1,07/2006
"Buchanan Dam",102045,150000,68,08/2006
"Buchanan Dam",93473,150000,62.3,09/2006
"Buchanan Dam",83896,150000,55.9,10/2006
"Buchanan Dam",84111,150000,56.1,11/2006
"Buchanan Dam",85038,150000,56.7,12/2006
"Buchanan Dam",85808,150000,57.2,01/2007
"Buchanan Dam",89163,150000,59.4,02/2007
"Buchanan Dam",91237,150000,60.8,03/2007
"Buchanan Dam",91794,150000,61.2,04/2007
"Buchanan Dam",83348,150000,55.6,05/2007
"Buchanan Dam",65293,150000,43.5,06/2007
"Buchanan Dam",32839,150000,21.9,07/2007
"Buchanan Dam",16490,150000,11,08/2007
"Buchanan Dam",16175,150000,10.8,09/2007
"Buchanan Dam",15956,150000,10.6,10/2007
"Buchanan Dam",15845,150000,10.6,11/2007
"Buchanan Dam",16118,150000,10.7,12/2007
"Buchanan Dam",22395,150000,14.9,01/2008
"Buchanan Dam",35203,150000,23.5,02/2008
"Buchanan Dam",38464,150000,25.6,03/2008
"Buchanan Dam",39150,150000,26.1,04/2008
"Buchanan Dam",39140,150000,26.1,05/2008
"Buchanan Dam",29234,150000,19.5,06/2008
"Buchanan Dam",17084,150000,11.4,07/2008
"Buchanan Dam",11313,150000,7.5,08/2008
"Buchanan Dam",11027,150000,7.4,09/2008
"Buchanan Dam",10865,150000,7.2,10/2008
"Buchanan Dam",10885,150000,7.3,11/2008
"Buchanan Dam",11292,150000,7.5,12/2008
"Buchanan Dam",14126,150000,9.4,01/2009
"Buchanan Dam",20628,150000,13.8,02/2009
"Buchanan Dam",27293,150000,18.2,03/2009
"Buchanan Dam",29073,150000,19.4,04/2009
"Buchanan Dam",29924,150000,19.9,05/2009
"Buchanan Dam",28812,150000,19.2,06/2009
"Buchanan Dam",17000,150000,11.3,07/2009
"Buchanan Dam",13189,150000,8.8,08/2009
"Buchanan Dam",12893,150000,8.6,09/2009
"Buchanan Dam",13284,150000,8.9,10/2009
"Buchanan Dam",13307,150000,8.9,11/2009
"Buchanan Dam",16408,150000,10.9,12/2009
"Buchanan Dam",24827,150000,16.6,01/2010
"Buchanan Dam",36779,150000,24.5,02/2010
"Buchanan Dam",50472,150000,33.6,03/2010
"Buchanan Dam",62226,150000,41.5,04/2010
"Buchanan Dam",66455,150000,44.3,05/2010
"Buchanan Dam",62711,150000,41.8,06/2010
"Buchanan Dam",49427,150000,33,07/2010
"Buchanan Dam",45827,150000,30.6,08/2010
"Buchanan Dam",45320,150000,30.2,09/2010
"Buchanan Dam",45278,150000,30.2,10/2010
"Buchanan Dam",46170,150000,30.8,11/2010
"Buchanan Dam",77417,150000,51.6,12/2010
"Buchanan Dam",98448,150000,65.6,01/2011
"Buchanan Dam",120584,150000,80.4,02/2011
"Buchanan Dam",127649,150000,85.1,03/2011
"Buchanan Dam",135496,150000,90.3,04/2011
"Buchanan Dam",143332,150000,95.6,05/2011
"Buchanan Dam",142690,150000,95.1,06/2011
"Buchanan Dam",135614,150000,90.4,07/2011
"Buchanan Dam",125179,150000,83.5,08/2011
"Buchanan Dam",117856,150000,78.6,09/2011
"Buchanan Dam",115051,150000,76.7,10/2011
"Buchanan Dam",107403,150000,71.6,11/2011
"Buchanan Dam",100413,150000,66.9,12/2011
"Buchanan Dam",102366,150000,68.2,01/2012
"Buchanan Dam",103306,150000,68.9,02/2012
"Buchanan Dam",107208,150000,71.5,03/2012
"Buchanan Dam",112524,150000,75,04/2012
"Buchanan Dam",110237,150000,73.5,05/2012
"Buchanan Dam",93501,150000,62.3,06/2012
"Buchanan Dam",63424,150000,42.3,07/2012
"Buchanan Dam",34660,150000,23.1,08/2012
"Buchanan Dam",34175,150000,22.8,09/2012
"Buchanan Dam",33803,150000,22.5,10/2012
"Buchanan Dam",33830,150000,22.6,11/2012
"Buchanan Dam",44825,150000,29.9,12/2012
"Buchanan Dam",47291,150000,31.5,01/2013
"Buchanan Dam",48593,150000,32.4,02/2013
"Buchanan Dam",49631,150000,33.1,03/2013
"Buchanan Dam",50019,150000,33.3,04/2013
"Buchanan Dam",49599,150000,33.1,05/2013
"Buchanan Dam",37975,150000,25.3,06/2013
"Buchanan Dam",15826,150000,10.6,07/2013
"Buchanan Dam",13493,150000,9,08/2013
"Buchanan Dam",13122,150000,8.7,09/2013
"Buchanan Dam",12943,150000,8.6,10/2013
"Buchanan Dam",12866,150000,8.6,11/2013
"Buchanan Dam",12827,150000,8.6,12/2013
"Buchanan Dam",12916,150000,8.6,01/2014
"Buchanan Dam",13245,150000,8.8,02/2014
"Buchanan Dam",13545,150000,9,03/2014
"Buchanan Dam",13699,150000,9.1,04/2014
"Buchanan Dam",13397,150000,8.9,05/2014
"Buchanan Dam",12977,150000,8.7,06/2014
"Buchanan Dam",12575,150000,8.4,07/2014
"Buchanan Dam",12190,150000,8.1,08/2014
"Buchanan Dam",11897,150000,7.9,09/2014
"Buchanan Dam",11676,150000,7.8,10/2014
"Buchanan Dam",11660,150000,7.8,11/2014
"Buchanan Dam",11818,150000,7.9,12/2014
"Buchanan Dam",11913,150000,7.9,01/2015
"Buchanan Dam",12185,150000,8.1,02/2015
"Buchanan Dam",12174,150000,8.1,03/2015
"Buchanan Dam",12073,150000,8,04/2015
"Buchanan Dam",11818,150000,7.9,05/2015
"Buchanan Dam",11660,150000,7.8,06/2015
"Buchanan Dam",11261,150000,7.5,07/2015
