reservoir,storage,capacity,pct_capacity,date
"Pine Flat Dam",837965,1000000,83.8,07/2005
"Pine Flat Dam",611949,1000000,61.2,08/2005
"Pine Flat Dam",517030,1000000,51.7,09/2005
"Pine Flat Dam",451172,1000000,45.1,10/2005
"Pine Flat Dam",459542,1000000,46,11/2005
"Pine Flat Dam",521383,1000000,52.1,12/2005
"Pine Flat Dam",653798,1000000,65.4,01/2006
"Pine Flat Dam",719421,1000000,71.9,02/2006
"Pine Flat Dam",843444,1000000,84.3,03/2006
"Pine Flat Dam",888856,1000000,88.9,04/2006
"Pine Flat Dam",919004,1000000,91.9,05/2006
"Pine Flat Dam",987117,1000000,98.7,06/2006
"Pine Flat Dam",833148,1000000,83.3,07/2006
"Pine Flat Dam",589199,1000000,58.9,08/2006
"Pine Flat Dam",465361,1000000,46.5,09/2006
"Pine Flat Dam",410330,1000000,41,10/2006
"Pine Flat Dam",434823,1000000,43.5,11/2006
"Pine Flat Dam",467951,1000000,46.8,12/2006
"Pine Flat Dam",492237,1000000,49.2,01/2007
"Pine Flat Dam",513109,1000000,51.3,02/2007
"Pine Flat Dam",559505,1000000,56,03/2007
"Pine Flat Dam",640041,1000000,64,04/2007
"Pine Flat Dam",698332,1000000,69.8,05/2007
"Pine Flat Dam",507521,1000000,50.8,06/2007
"Pine Flat Dam",266613,1000000,26.7,07/2007
"Pine Flat Dam",186556,1000000,18.7,08/2007
"Pine Flat Dam",185394,1000000,18.5,09/2007
"Pine Flat Dam",190288,1000000,19,10/2007
"Pine Flat Dam",198946,1000000,19.9,11/2007
"Pine Flat Dam",216165,1000000,21.6,12/2007
"Pine Flat Dam",268992,1000000,26.9,01/2008
"Pine Flat Dam",345742,1000000,34.6,02/2008
"Pine Flat Dam",355727,1000000,35.6,03/2008
"Pine Flat Dam",415266,1000000,41.5,04/2008
"Pine Flat Dam",529642,1000000,53,05/2008
"Pine Flat Dam",414491,1000000,41.4,06/2008
"Pine Flat Dam",182384,1000000,18.2,07/2008
"Pine Flat Dam",128624,1000000,12.9,08/2008
"Pine Flat Dam",121142,1000000,12.1,09/2008
