reservoir,storage,capacity,pct_capacity,date
"Gibraltar Dam",5316,10000,53.2,04/2010
"Gibraltar Dam",5285,10000,52.9,05/2010
"Gibraltar Dam",4810,10000,48.1,06/2010
"Gibraltar Dam",3902,10000,39,07/2010
"Gibraltar Dam",3282,10000,32.8,08/2010
"Gibraltar Dam",2680,10000,26.8,09/2010
"Gibraltar Dam",2410,10000,24.1,10/2010
"Gibraltar Dam",2416,10000,24.2,11/2010
"Gibraltar Dam",5258,10000,52.6,12/2010
"Gibraltar Dam",5265,10000,52.7,01/2011
"Gibraltar Dam",5280,10000,52.8,02/2011
"Gibraltar Dam",5294,10000,52.9,03/2011
"Gibraltar Dam",5285,10000,52.9,04/2011
"Gibraltar Dam",5289,10000,52.9,05/2011
"Gibraltar Dam",5217,10000,52.2,06/2011
"Gibraltar Dam",4268,10000,42.7,07/2011
"Gibraltar Dam",3660,10000,36.6,08/2011
"Gibraltar Dam",3084,10000,30.8,09/2011
"Gibraltar Dam",2929,10000,29.3,10/2011
"Gibraltar Dam",2954,10000,29.5,11/2011
"Gibraltar Dam",2751,10000,27.5,12/2011
"Gibraltar Dam",2918,10000,29.2,01/2012
"Gibraltar Dam",3112,10000,31.1,02/2012
"Gibraltar Dam",3975,10000,39.8,03/2012
"Gibraltar Dam",4710,10000,47.1,04/2012
"Gibraltar Dam",4232,10000,42.3,05/2012
"Gibraltar Dam",3630,10000,36.3,06/2012
"Gibraltar Dam",3000,10000,30,07/2012
"Gibraltar Dam",2607,10000,26.1,08/2012
"Gibraltar Dam",2508,10000,25.1,09/2012
"Gibraltar Dam",2316,10000,23.2,10/2012
"Gibraltar Dam",1901,10000,19,11/2012
"Gibraltar Dam",1704,10000,17,12/2012
"Gibraltar Dam",1734,10000,17.3,01/2013
"Gibraltar Dam",1734,10000,17.3,02/2013
"Gibraltar Dam",1472,10000,14.7,03/2013
"Gibraltar Dam",1025,10000,10.3,04/2013
"Gibraltar Dam",623,10000,6.2,05/2013
"Gibraltar Dam",557,10000,5.6,06/2013
"Gibraltar Dam",500,10000,5,07/2013
"Gibraltar Dam",416,10000,4.2,08/2013
"Gibraltar Dam",359,10000,3.6,09/2013
"Gibraltar Dam",325,10000,3.3,10/2013
"Gibraltar Dam",320,10000,3.2,11/2013
"Gibraltar Dam",345,10000,3.5,12/2013
"Gibraltar Dam",329,10000,3.3,01/2014
"Gibraltar Dam",112,10000,1.1,02/2014
"Gibraltar Dam",1873,10000,18.7,03/2014
"Gibraltar Dam",1836,10000,18.4,04/2014
"Gibraltar Dam",1773,10000,17.7,05/2014
"Gibraltar Dam",1674,10000,16.7,06/2014
"Gibraltar Dam",1542,10000,15.4,07/2014
"Gibraltar Dam",1416,10000,14.2,08/2014
"Gibraltar Dam",823,10000,8.2,09/2014
"Gibraltar Dam",804,10000,8,10/2014
"Gibraltar Dam",686,10000,6.9,11/2014
"Gibraltar Dam",650,10000,6.5,12/2014
"Gibraltar Dam",1136,10000,11.4,01/2015
"Gibraltar Dam",1375,10000,13.8,02/2015
"Gibraltar Dam",1380,10000,13.8,03/2015
"Gibraltar Dam",748,10000,7.5,04/2015
"Gibraltar Dam",740,10000,7.4,05/2015
"Gibraltar Dam",638,10000,6.4,06/2015
"Gibraltar Dam",600,10000,6,07/2015
"Gibraltar Dam",467,10000,4.7,09/2015
"Gibraltar Dam",431,10000,4.3,10/2015
"Gibraltar Dam",408,10000,4.1,11/2015
"Gibraltar Dam",401,10000,4,12/2015
"Gibraltar Dam",516,10000,5.2,01/2016
"Gibraltar Dam",670,10000,6.7,02/2016
"Gibraltar Dam",956,10000,9.6,03/2016
"Gibraltar Dam",920,10000,9.2,04/2016
"Gibraltar Dam",876,10000,8.8,05/2016
"Gibraltar Dam",792,10000,7.9,06/2016
"Gibraltar Dam",675,10000,6.8,07/2016
"Gibraltar Dam",600,10000,6,08/2016
"Gibraltar Dam",557,10000,5.6,09/2016
"Gibraltar Dam",340,10000,3.4,10/2016
"Gibraltar Dam",320,10000,3.2,11/2016
"Gibraltar Dam",5220,10000,52.2,01/2017
"Gibraltar Dam",5309,10000,53.1,03/2017
"Gibraltar Dam",5298,10000,53,04/2017
"Gibraltar Dam",5135,10000,51.4,05/2017
"Gibraltar Dam",4638,10000,46.4,06/2017
"Gibraltar Dam",3975,10000,39.8,07/2017
"Gibraltar Dam",3313,10000,33.1,08/2017
"Gibraltar Dam",2696,10000,27,09/2017
"Gibraltar Dam",1932,10000,19.3,10/2017
"Gibraltar Dam",1508,10000,15.1,12/2017
"Gibraltar Dam",2033,10000,20.3,01/2018
"Gibraltar Dam",2015,10000,20.2,02/2018
"Gibraltar Dam",4999,10000,50,03/2018
"Gibraltar Dam",4927,10000,49.3,04/2018
"Gibraltar Dam",4787,10000,47.9,05/2018
"Gibraltar Dam",4485,10000,44.9,06/2018
"Gibraltar Dam",4178,10000,41.8,07/2018
"Gibraltar Dam",3842,10000,38.4,08/2018
"Gibraltar Dam",3020,10000,30.2,09/2018
"Gibraltar Dam",2788,10000,27.9,11/2018
"Gibraltar Dam",2647,10000,26.5,12/2018
"Gibraltar Dam",4272,10000,42.7,01/2019
"Gibraltar Dam",4325,10000,43.3,02/2019
"Gibraltar Dam",4280,10000,42.8,03/2019
"Gibraltar Dam",4353,10000,43.5,04/2019
"Gibraltar Dam",4331,10000,43.3,05/2019
"Gibraltar Dam",3571,10000,35.7,06/2019
"Gibraltar Dam",2540,10000,25.4,08/2019
"Gibraltar Dam",2199,10000,22,09/2019
"Gibraltar Dam",1911,10000,19.1,10/2019
"Gibraltar Dam",1910,10000,19.1,11/2019
"Gibraltar Dam",1604,10000,16,12/2019
"Gibraltar Dam",1644,10000,16.4,01/2020
"Gibraltar Dam",1662,10000,16.6,02/2020
"Gibraltar Dam",4596,10000,46,03/2020
"Gibraltar Dam",4613,10000,46.1,04/2020
"Gibraltar Dam",45100,10000,451,05/2020
"Gibraltar Dam",3612,10000,36.1,06/2020
"Gibraltar Dam",2856,10000,28.6,07/2020
"Gibraltar Dam",2856,10000,28.6,08/2020
"Gibraltar Dam",1666,10000,16.7,09/2020
"Gibraltar Dam",1167,10000,11.7,10/2020
"Gibraltar Dam",761,10000,7.6,11/2020
"Gibraltar Dam",544,10000,5.4,12/2020
"Gibraltar Dam",596,10000,6,01/2021
"Gibraltar Dam",619,10000,6.2,02/2021
"Gibraltar Dam",622,10000,6.2,03/2021
"Gibraltar Dam",584,10000,5.8,04/2021
"Gibraltar Dam",508,10000,5.1,05/2021
