reservoir,storage,capacity,pct_capacity,date
"Florence Lake",29375,64400,45.6,07/2013
"Florence Lake",21252,64400,33,08/2013
"Florence Lake",4978,64400,7.7,09/2013
"Florence Lake",5006,64400,7.8,10/2013
"Florence Lake",5204,64400,8.1,11/2013
"Florence Lake",5404,64400,8.4,12/2013
"Florence Lake",5003,64400,7.8,01/2014
"Florence Lake",6040,64400,9.4,02/2014
"Florence Lake",4836,64400,7.5,03/2014
"Florence Lake",19184,64400,29.8,04/2014
"Florence Lake",47152,64400,73.2,05/2014
"Florence Lake",39777,64400,61.8,06/2014
"Florence Lake",31904,64400,49.5,07/2014
"Florence Lake",20996,64400,32.6,08/2014
"Florence Lake",3068,64400,4.8,09/2014
"Florence Lake",2721,64400,4.2,10/2014
"Florence Lake",2856,64400,4.4,11/2014
"Florence Lake",3797,64400,5.9,12/2014
"Florence Lake",4210,64400,6.5,01/2015
"Florence Lake",6503,64400,10.1,02/2015
"Florence Lake",9786,64400,15.2,03/2015
"Florence Lake",15567,64400,24.2,04/2015
"Florence Lake",35085,64400,54.5,05/2015
"Florence Lake",21972,64400,34.1,06/2015
"Florence Lake",21471,64400,33.3,07/2015
"Florence Lake",21167,64400,32.9,08/2015
"Florence Lake",14177,64400,22,09/2015
"Florence Lake",15152,64400,23.5,10/2015
"Florence Lake",3954,64400,6.1,11/2015
"Florence Lake",3830,64400,5.9,12/2015
"Florence Lake",4767,64400,7.4,01/2016
"Florence Lake",9025,64400,14,02/2016
"Florence Lake",17565,64400,27.3,03/2016
"Florence Lake",31500,64400,48.9,04/2016
"Florence Lake",59999,64400,93.2,05/2016
"Florence Lake",59343,64400,92.1,06/2016
"Florence Lake",21081,64400,32.7,07/2016
"Florence Lake",21709,64400,33.7,08/2016
"Florence Lake",4213,64400,6.5,09/2016
"Florence Lake",7206,64400,11.2,10/2016
"Florence Lake",11264,64400,17.5,11/2016
"Florence Lake",5246,64400,8.1,12/2016
"Florence Lake",10908,64400,16.9,01/2017
"Florence Lake",5693,64400,8.8,02/2017
"Florence Lake",8308,64400,12.9,03/2017
"Florence Lake",1083,64400,1.7,04/2017
"Florence Lake",56344,64400,87.5,05/2017
"Florence Lake",55437,64400,86.1,06/2017
"Florence Lake",41475,64400,64.4,07/2017
"Florence Lake",1346,64400,2.1,08/2017
"Florence Lake",1076,64400,1.7,09/2017
"Florence Lake",1058,64400,1.6,10/2017
"Florence Lake",1120,64400,1.7,11/2017
"Florence Lake",974,64400,1.5,12/2017
"Florence Lake",1078,64400,1.7,01/2018
"Florence Lake",1053,64400,1.6,02/2018
"Florence Lake",6013,64400,9.3,03/2018
"Florence Lake",45401,64400,70.5,04/2018
"Florence Lake",63470,64400,98.6,05/2018
"Florence Lake",58477,64400,90.8,06/2018
"Florence Lake",42632,64400,66.2,07/2018
"Florence Lake",24840,64400,38.6,08/2018
"Florence Lake",1120,64400,1.7,09/2018
"Florence Lake",1056,64400,1.6,10/2018
"Florence Lake",1135,64400,1.8,11/2018
"Florence Lake",1090,64400,1.7,12/2018
"Florence Lake",1184,64400,1.8,01/2019
"Florence Lake",1229,64400,1.9,02/2019
"Florence Lake",1275,64400,2,03/2019
