reservoir,storage,capacity,pct_capacity,date
"Santiago Creek Res",18775,25000,75.1,06/2003
"Santiago Creek Res",17123,25000,68.5,07/2003
"Santiago Creek Res",14438,25000,57.8,08/2003
"Santiago Creek Res",12769,25000,51.1,09/2003
"Santiago Creek Res",11289,25000,45.2,10/2003
"Santiago Creek Res",10753,25000,43,11/2003
"Santiago Creek Res",11414,25000,45.7,12/2003
"Santiago Creek Res",10712,25000,42.8,01/2004
"Santiago Creek Res",10753,25000,43,02/2004
"Santiago Creek Res",13994,25000,56,03/2004
"Santiago Creek Res",17123,25000,68.5,04/2004
"Santiago Creek Res",14620,25000,58.5,05/2004
"Santiago Creek Res",12595,25000,50.4,06/2004
"Santiago Creek Res",10102,25000,40.4,07/2004
"Santiago Creek Res",7913,25000,31.7,08/2004
"Santiago Creek Res",5753,25000,23,09/2004
"Santiago Creek Res",6900,25000,27.6,10/2004
"Santiago Creek Res",6766,25000,27.1,11/2004
"Santiago Creek Res",7530,25000,30.1,12/2004
"Santiago Creek Res",25423,25000,101.7,01/2005
"Santiago Creek Res",25777,25000,103.1,02/2005
"Santiago Creek Res",25080,25000,100.3,03/2005
"Santiago Creek Res",25309,25000,101.2,04/2005
"Santiago Creek Res",25080,25000,100.3,05/2005
"Santiago Creek Res",23997,25000,96,06/2005
"Santiago Creek Res",22697,25000,90.8,07/2005
"Santiago Creek Res",20916,25000,83.7,08/2005
"Santiago Creek Res",19320,25000,77.3,09/2005
"Santiago Creek Res",17798,25000,71.2,10/2005
"Santiago Creek Res",16745,25000,67,11/2005
"Santiago Creek Res",15623,25000,62.5,12/2005
"Santiago Creek Res",14755,25000,59,01/2006
"Santiago Creek Res",13772,25000,55.1,02/2006
"Santiago Creek Res",14126,25000,56.5,03/2006
"Santiago Creek Res",15946,25000,63.8,04/2006
"Santiago Creek Res",15208,25000,60.8,05/2006
"Santiago Creek Res",14171,25000,56.7,06/2006
"Santiago Creek Res",12383,25000,49.5,07/2006
"Santiago Creek Res",10427,25000,41.7,08/2006
"Santiago Creek Res",8883,25000,35.5,09/2006
"Santiago Creek Res",7417,25000,29.7,10/2006
"Santiago Creek Res",6269,25000,25.1,11/2006
"Santiago Creek Res",6464,25000,25.9,12/2006
"Santiago Creek Res",6301,25000,25.2,01/2007
"Santiago Creek Res",6665,25000,26.7,02/2007
"Santiago Creek Res",9385,25000,37.5,03/2007
"Santiago Creek Res",13551,25000,54.2,04/2007
"Santiago Creek Res",11081,25000,44.3,05/2007
"Santiago Creek Res",9229,25000,36.9,06/2007
"Santiago Creek Res",8133,25000,32.5,07/2007
"Santiago Creek Res",7557,25000,30.2,08/2007
"Santiago Creek Res",7767,25000,31.1,09/2007
"Santiago Creek Res",9267,25000,37.1,10/2007
"Santiago Creek Res",13072,25000,52.3,11/2007
"Santiago Creek Res",14082,25000,56.3,12/2007
"Santiago Creek Res",15715,25000,62.9,01/2008
"Santiago Creek Res",16651,25000,66.6,02/2008
"Santiago Creek Res",16651,25000,66.6,03/2008
"Santiago Creek Res",16792,25000,67.2,04/2008
"Santiago Creek Res",15299,25000,61.2,05/2008
"Santiago Creek Res",13861,25000,55.4,06/2008
"Santiago Creek Res",12256,25000,49,07/2008
"Santiago Creek Res",10793,25000,43.2,08/2008
"Santiago Creek Res",9744,25000,39,09/2008
"Santiago Creek Res",10875,25000,43.5,10/2008
"Santiago Creek Res",15392,25000,61.6,11/2008
"Santiago Creek Res",18775,25000,75.1,12/2008
"Santiago Creek Res",18185,25000,72.7,01/2009
"Santiago Creek Res",20177,25000,80.7,02/2009
"Santiago Creek Res",21126,25000,84.5,03/2009
"Santiago Creek Res",25252,25000,101,04/2009
"Santiago Creek Res",23884,25000,95.5,05/2009
"Santiago Creek Res",22901,25000,91.6,06/2009
"Santiago Creek Res",21498,25000,86,07/2009
"Santiago Creek Res",19972,25000,79.9,08/2009
"Santiago Creek Res",18775,25000,75.1,09/2009
"Santiago Creek Res",17461,25000,69.8,10/2009
"Santiago Creek Res",16556,25000,66.2,11/2009
"Santiago Creek Res",16272,25000,65.1,12/2009
"Santiago Creek Res",19070,25000,76.3,01/2010
"Santiago Creek Res",21657,25000,86.6,02/2010
"Santiago Creek Res",22187,25000,88.7,03/2010
"Santiago Creek Res",26193,25000,104.8,04/2010
"Santiago Creek Res",25194,25000,100.8,05/2010
"Santiago Creek Res",24109,25000,96.4,06/2010
"Santiago Creek Res",23054,25000,92.2,07/2010
"Santiago Creek Res",21922,25000,87.7,08/2010
"Santiago Creek Res",20757,25000,83,09/2010
"Santiago Creek Res",20022,25000,80.1,10/2010
"Santiago Creek Res",19421,25000,77.7,11/2010
"Santiago Creek Res",25896,25000,103.6,12/2010
"Santiago Creek Res",25366,25000,101.5,01/2011
"Santiago Creek Res",25718,25000,102.9,02/2011
"Santiago Creek Res",25194,25000,100.8,03/2011
"Santiago Creek Res",25837,25000,103.3,04/2011
"Santiago Creek Res",25718,25000,102.9,05/2011
"Santiago Creek Res",25252,25000,101,06/2011
"Santiago Creek Res",24564,25000,98.3,07/2011
"Santiago Creek Res",23602,25000,94.4,08/2011
"Santiago Creek Res",22595,25000,90.4,09/2011
"Santiago Creek Res",22081,25000,88.3,10/2011
"Santiago Creek Res",21710,25000,86.8,11/2011
"Santiago Creek Res",21233,25000,84.9,12/2011
"Santiago Creek Res",20916,25000,83.7,01/2012
"Santiago Creek Res",20757,25000,83,02/2012
"Santiago Creek Res",20388,25000,81.6,03/2012
"Santiago Creek Res",19972,25000,79.9,04/2012
"Santiago Creek Res",19070,25000,76.3,05/2012
"Santiago Creek Res",17412,25000,69.6,06/2012
"Santiago Creek Res",16178,25000,64.7,07/2012
"Santiago Creek Res",14619,25000,58.5,08/2012
"Santiago Creek Res",13375,25000,53.5,09/2012
"Santiago Creek Res",12340,25000,49.4,10/2012
"Santiago Creek Res",11831,25000,47.3,11/2012
"Santiago Creek Res",14619,25000,58.5,12/2012
"Santiago Creek Res",14303,25000,57.2,01/2013
"Santiago Creek Res",14037,25000,56.1,02/2013
"Santiago Creek Res",14037,25000,56.1,03/2013
"Santiago Creek Res",15345,25000,61.4,04/2013
"Santiago Creek Res",14755,25000,59,05/2013
"Santiago Creek Res",13506,25000,54,06/2013
"Santiago Creek Res",12171,25000,48.7,07/2013
"Santiago Creek Res",10957,25000,43.8,08/2013
"Santiago Creek Res",9584,25000,38.3,09/2013
"Santiago Creek Res",8464,25000,33.9,10/2013
"Santiago Creek Res",8281,25000,33.1,11/2013
"Santiago Creek Res",7732,25000,30.9,12/2013
"Santiago Creek Res",7839,25000,31.4,01/2014
"Santiago Creek Res",7949,25000,31.8,02/2014
"Santiago Creek Res",10753,25000,43,03/2014
"Santiago Creek Res",13462,25000,53.8,04/2014
"Santiago Creek Res",12769,25000,51.1,05/2014
"Santiago Creek Res",10998,25000,44,06/2014
"Santiago Creek Res",9114,25000,36.5,07/2014
"Santiago Creek Res",7102,25000,28.4,08/2014
"Santiago Creek Res",5199,25000,20.8,10/2014
"Santiago Creek Res",5849,25000,23.4,11/2014
"Santiago Creek Res",6766,25000,27.1,12/2014
"Santiago Creek Res",7417,25000,29.7,01/2015
"Santiago Creek Res",7913,25000,31.7,02/2015
"Santiago Creek Res",8428,25000,33.7,03/2015
"Santiago Creek Res",8464,25000,33.9,04/2015
"Santiago Creek Res",8244,25000,33,05/2015
"Santiago Creek Res",7839,25000,31.4,06/2015
"Santiago Creek Res",7137,25000,28.5,07/2015
"Santiago Creek Res",6430,25000,25.7,08/2015
"Santiago Creek Res",5754,25000,23,09/2015
"Santiago Creek Res",5139,25000,20.6,10/2015
"Santiago Creek Res",4524,25000,18.1,11/2015
"Santiago Creek Res",4022,25000,16.1,12/2015
"Santiago Creek Res",3894,25000,15.6,01/2016
"Santiago Creek Res",3439,25000,13.8,02/2016
"Santiago Creek Res",3135,25000,12.5,03/2016
"Santiago Creek Res",2652,25000,10.6,04/2016
"Santiago Creek Res",2955,25000,11.8,05/2016
"Santiago Creek Res",2912,25000,11.6,06/2016
"Santiago Creek Res",2782,25000,11.1,07/2016
"Santiago Creek Res",2782,25000,11.1,08/2016
"Santiago Creek Res",3416,25000,13.7,09/2016
"Santiago Creek Res",3689,25000,14.8,10/2016
"Santiago Creek Res",6934,25000,27.7,11/2016
"Santiago Creek Res",9114,25000,36.5,12/2016
"Santiago Creek Res",13949,25000,55.8,01/2017
"Santiago Creek Res",15208,25000,60.8,02/2017
"Santiago Creek Res",13551,25000,54.2,03/2017
"Santiago Creek Res",13245,25000,53,04/2017
"Santiago Creek Res",12383,25000,49.5,05/2017
"Santiago Creek Res",12001,25000,48,06/2017
"Santiago Creek Res",10957,25000,43.8,07/2017
"Santiago Creek Res",9983,25000,39.9,08/2017
"Santiago Creek Res",9190,25000,36.8,09/2017
"Santiago Creek Res",8464,25000,33.9,10/2017
"Santiago Creek Res",7986,25000,31.9,11/2017
"Santiago Creek Res",7522,25000,30.1,12/2017
"Santiago Creek Res",7312,25000,29.2,01/2018
"Santiago Creek Res",6531,25000,26.1,02/2018
"Santiago Creek Res",6866,25000,27.5,03/2018
"Santiago Creek Res",6598,25000,26.4,04/2018
"Santiago Creek Res",5021,25000,20.1,05/2018
"Santiago Creek Res",3638,25000,14.6,06/2018
"Santiago Creek Res",3088,25000,12.4,07/2018
"Santiago Creek Res",3020,25000,12.1,08/2018
"Santiago Creek Res",2912,25000,11.6,09/2018
"Santiago Creek Res",2998,25000,12,11/2018
"Santiago Creek Res",2868,25000,11.5,12/2018
"Santiago Creek Res",3689,25000,14.8,01/2019
"Santiago Creek Res",13029,25000,52.1,02/2019
"Santiago Creek Res",16367,25000,65.5,03/2019
"Santiago Creek Res",16603,25000,66.4,04/2019
"Santiago Creek Res",15623,25000,62.5,05/2019
"Santiago Creek Res",13159,25000,52.6,06/2019
"Santiago Creek Res",10224,25000,40.9,07/2019
"Santiago Creek Res",8922,25000,35.7,08/2019
"Santiago Creek Res",8097,25000,32.4,09/2019
"Santiago Creek Res",7172,25000,28.7,10/2019
"Santiago Creek Res",6866,25000,27.5,11/2019
"Santiago Creek Res",7068,25000,28.3,12/2019
"Santiago Creek Res",7102,25000,28.4,01/2020
"Santiago Creek Res",7034,25000,28.1,02/2020
"Santiago Creek Res",7697,25000,30.8,03/2020
"Santiago Creek Res",10915,25000,43.7,04/2020
"Santiago Creek Res",10915,25000,43.7,05/2020
"Santiago Creek Res",9114,25000,36.5,06/2020
"Santiago Creek Res",6732,25000,26.9,07/2020
"Santiago Creek Res",6732,25000,26.9,08/2020
"Santiago Creek Res",4440,25000,17.8,09/2020
"Santiago Creek Res",3393,25000,13.6,10/2020
"Santiago Creek Res",3182,25000,12.7,11/2020
"Santiago Creek Res",4133,25000,16.5,12/2020
"Santiago Creek Res",3970,25000,15.9,01/2021
"Santiago Creek Res",3714,25000,14.9,02/2021
"Santiago Creek Res",3663,25000,14.7,03/2021
"Santiago Creek Res",3842,25000,15.4,04/2021
"Santiago Creek Res",3439,25000,13.8,05/2021
