reservoir,storage,capacity,pct_capacity,date
"Lower Bear",35307,48800,72.4,09/1995
"Lower Bear",26250,48800,53.8,10/1995
"Lower Bear",16475,48800,33.8,11/1995
"Lower Bear",14675,48800,30.1,12/1995
"Lower Bear",17677,48800,36.2,01/1996
"Lower Bear",30158,48800,61.8,02/1996
"Lower Bear",33260,48800,68.2,03/1996
"Lower Bear",44810,48800,91.8,04/1996
"Lower Bear",51519,48800,105.6,05/1996
"Lower Bear",49231,48800,100.9,06/1996
"Lower Bear",43155,48800,88.4,07/1996
"Lower Bear",35244,48800,72.2,08/1996
"Lower Bear",35307,48800,72.4,09/1996
"Lower Bear",24516,48800,50.2,10/1996
"Lower Bear",17025,48800,34.9,11/1996
"Lower Bear",28486,48800,58.4,12/1996
"Lower Bear",43653,48800,89.5,01/1997
"Lower Bear",39460,48800,80.9,02/1997
"Lower Bear",35119,48800,72,03/1997
"Lower Bear",42369,48800,86.8,04/1997
"Lower Bear",51665,48800,105.9,05/1997
"Lower Bear",45368,48800,93,06/1997
"Lower Bear",35935,48800,73.6,07/1997
"Lower Bear",28714,48800,58.8,08/1997
"Lower Bear",20188,48800,41.4,09/1997
"Lower Bear",12716,48800,26.1,10/1997
"Lower Bear",6082,48800,12.5,11/1997
"Lower Bear",5193,48800,10.6,12/1997
"Lower Bear",6044,48800,12.4,01/1998
"Lower Bear",6187,48800,12.7,02/1998
"Lower Bear",19450,48800,39.9,03/1998
"Lower Bear",28089,48800,57.6,04/1998
"Lower Bear",42925,48800,88,05/1998
"Lower Bear",49900,48800,102.3,06/1998
"Lower Bear",49079,48800,100.6,07/1998
"Lower Bear",38235,48800,78.4,08/1998
"Lower Bear",31219,48800,64,09/1998
"Lower Bear",21800,48800,44.7,10/1998
"Lower Bear",11609,48800,23.8,11/1998
"Lower Bear",6905,48800,14.1,12/1998
"Lower Bear",11017,48800,22.6,01/1999
"Lower Bear",16703,48800,34.2,02/1999
"Lower Bear",25572,48800,52.4,03/1999
"Lower Bear",33084,48800,67.8,04/1999
"Lower Bear",51882,48800,106.3,05/1999
"Lower Bear",51665,48800,105.9,06/1999
"Lower Bear",39973,48800,81.9,07/1999
"Lower Bear",32805,48800,67.2,08/1999
"Lower Bear",23218,48800,47.6,09/1999
"Lower Bear",14574,48800,29.9,10/1999
"Lower Bear",6563,48800,13.4,11/1999
"Lower Bear",6565,48800,13.5,12/1999
"Lower Bear",7133,48800,14.6,01/2000
"Lower Bear",12475,48800,25.6,02/2000
"Lower Bear",12757,48800,26.1,03/2000
"Lower Bear",31613,48800,64.8,04/2000
"Lower Bear",51953,48800,106.5,05/2000
"Lower Bear",45948,48800,94.2,06/2000
"Lower Bear",34146,48800,70,07/2000
"Lower Bear",26201,48800,53.7,08/2000
"Lower Bear",22468,48800,46,09/2000
"Lower Bear",16157,48800,33.1,10/2000
"Lower Bear",7326,48800,15,11/2000
"Lower Bear",3497,48800,7.2,12/2000
"Lower Bear",3538,48800,7.3,01/2001
"Lower Bear",3865,48800,7.9,02/2001
"Lower Bear",10346,48800,21.2,03/2001
"Lower Bear",23486,48800,48.1,04/2001
"Lower Bear",46885,48800,96.1,05/2001
"Lower Bear",39616,48800,81.2,06/2001
"Lower Bear",33261,48800,68.2,07/2001
"Lower Bear",26576,48800,54.5,08/2001
"Lower Bear",18470,48800,37.8,09/2001
"Lower Bear",11332,48800,23.2,10/2001
"Lower Bear",10675,48800,21.9,11/2001
"Lower Bear",7348,48800,15.1,12/2001
"Lower Bear",6074,48800,12.4,01/2002
"Lower Bear",10322,48800,21.2,02/2002
"Lower Bear",8217,48800,16.8,03/2002
"Lower Bear",27271,48800,55.9,04/2002
"Lower Bear",51965,48800,106.5,05/2002
"Lower Bear",46155,48800,94.6,06/2002
"Lower Bear",39169,48800,80.3,07/2002
"Lower Bear",36821,48800,75.5,08/2002
"Lower Bear",28392,48800,58.2,09/2002
"Lower Bear",16769,48800,34.4,10/2002
"Lower Bear",10834,48800,22.2,11/2002
"Lower Bear",3795,48800,7.8,12/2002
"Lower Bear",8467,48800,17.4,01/2003
"Lower Bear",9422,48800,19.3,02/2003
"Lower Bear",9274,48800,19,03/2003
"Lower Bear",18703,48800,38.3,04/2003
"Lower Bear",50232,48800,102.9,05/2003
"Lower Bear",49515,48800,101.5,06/2003
"Lower Bear",47728,48800,97.8,07/2003
"Lower Bear",35228,48800,72.2,08/2003
"Lower Bear",24864,48800,51,09/2003
"Lower Bear",22636,48800,46.4,10/2003
"Lower Bear",15252,48800,31.3,11/2003
"Lower Bear",5968,48800,12.2,12/2003
"Lower Bear",8361,48800,17.1,01/2004
"Lower Bear",9317,48800,19.1,02/2004
"Lower Bear",14880,48800,30.5,03/2004
"Lower Bear",34426,48800,70.5,04/2004
"Lower Bear",49180,48800,100.8,05/2004
"Lower Bear",45950,48800,94.2,06/2004
"Lower Bear",44095,48800,90.4,07/2004
"Lower Bear",35556,48800,72.9,08/2004
"Lower Bear",26574,48800,54.5,09/2004
"Lower Bear",26083,48800,53.4,10/2004
"Lower Bear",24255,48800,49.7,11/2004
"Lower Bear",18196,48800,37.3,12/2004
"Lower Bear",15310,48800,31.4,01/2005
"Lower Bear",13183,48800,27,02/2005
"Lower Bear",11436,48800,23.4,04/2005
"Lower Bear",48051,48800,98.5,05/2005
"Lower Bear",51473,48800,105.5,06/2005
"Lower Bear",42276,48800,86.6,07/2005
"Lower Bear",31678,48800,64.9,08/2005
"Lower Bear",21153,48800,43.3,09/2005
"Lower Bear",19623,48800,40.2,10/2005
"Lower Bear",17667,48800,36.2,11/2005
"Lower Bear",36044,48800,73.9,12/2005
"Lower Bear",36229,48800,74.2,01/2006
"Lower Bear",32421,48800,66.4,02/2006
"Lower Bear",22478,48800,46.1,03/2006
"Lower Bear",44462,48800,91.1,05/2006
"Lower Bear",48853,48800,100.1,06/2006
"Lower Bear",34162,48800,70,07/2006
"Lower Bear",24385,48800,50,08/2006
"Lower Bear",22683,48800,46.5,09/2006
"Lower Bear",17690,48800,36.3,11/2006
"Lower Bear",9885,48800,20.3,12/2006
"Lower Bear",3849,48800,7.9,01/2007
"Lower Bear",6936,48800,14.2,02/2007
"Lower Bear",16751,48800,34.3,03/2007
"Lower Bear",37420,48800,76.7,04/2007
"Lower Bear",49086,48800,100.6,05/2007
"Lower Bear",49551,48800,101.5,06/2007
"Lower Bear",37276,48800,76.4,07/2007
"Lower Bear",31715,48800,65,08/2007
"Lower Bear",24115,48800,49.4,09/2007
"Lower Bear",20552,48800,42.1,10/2007
"Lower Bear",11354,48800,23.3,11/2007
"Lower Bear",8084,48800,16.6,12/2007
"Lower Bear",3750,48800,7.7,01/2008
"Lower Bear",3744,48800,7.7,02/2008
"Lower Bear",7672,48800,15.7,03/2008
"Lower Bear",24158,48800,49.5,04/2008
"Lower Bear",48817,48800,100,05/2008
"Lower Bear",46247,48800,94.8,06/2008
"Lower Bear",38157,48800,78.2,07/2008
"Lower Bear",30548,48800,62.6,08/2008
"Lower Bear",24450,48800,50.1,09/2008
"Lower Bear",21047,48800,43.1,10/2008
"Lower Bear",18163,48800,37.2,11/2008
"Lower Bear",12222,48800,25,12/2008
"Lower Bear",5760,48800,11.8,01/2009
"Lower Bear",7119,48800,14.6,02/2009
"Lower Bear",14114,48800,28.9,03/2009
"Lower Bear",29447,48800,60.3,04/2009
"Lower Bear",49289,48800,101,05/2009
"Lower Bear",49537,48800,101.5,06/2009
"Lower Bear",40374,48800,82.7,07/2009
"Lower Bear",35398,48800,72.5,08/2009
"Lower Bear",32280,48800,66.1,09/2009
"Lower Bear",30262,48800,62,10/2009
"Lower Bear",23388,48800,47.9,11/2009
"Lower Bear",13412,48800,27.5,12/2009
"Lower Bear",7073,48800,14.5,01/2010
"Lower Bear",5163,48800,10.6,02/2010
"Lower Bear",5697,48800,11.7,03/2010
"Lower Bear",9262,48800,19,04/2010
"Lower Bear",38447,48800,78.8,05/2010
"Lower Bear",51347,48800,105.2,06/2010
"Lower Bear",43524,48800,89.2,07/2010
"Lower Bear",36743,48800,75.3,08/2010
"Lower Bear",30144,48800,61.8,10/2010
"Lower Bear",34438,48800,70.6,11/2010
"Lower Bear",33190,48800,68,12/2010
"Lower Bear",30327,48800,62.1,01/2011
"Lower Bear",23409,48800,48,02/2011
"Lower Bear",13473,48800,27.6,03/2011
"Lower Bear",16207,48800,33.2,04/2011
"Lower Bear",31654,48800,64.9,05/2011
"Lower Bear",51347,48800,105.2,06/2011
"Lower Bear",46898,48800,96.1,07/2011
"Lower Bear",40953,48800,83.9,08/2011
"Lower Bear",38227,48800,78.3,09/2011
"Lower Bear",37068,48800,76,10/2011
"Lower Bear",29447,48800,60.3,11/2011
"Lower Bear",19548,48800,40.1,12/2011
"Lower Bear",14981,48800,30.7,01/2012
"Lower Bear",16285,48800,33.4,02/2012
"Lower Bear",27216,48800,55.8,03/2012
"Lower Bear",50291,48800,103.1,04/2012
"Lower Bear",49086,48800,100.6,05/2012
"Lower Bear",46381,48800,95,06/2012
"Lower Bear",41702,48800,85.5,07/2012
"Lower Bear",34966,48800,71.7,08/2012
"Lower Bear",30345,48800,62.2,09/2012
"Lower Bear",26386,48800,54.1,10/2012
"Lower Bear",19558,48800,40.1,11/2012
"Lower Bear",23779,48800,48.7,12/2012
"Lower Bear",15030,48800,30.8,01/2013
"Lower Bear",9917,48800,20.3,02/2013
"Lower Bear",17932,48800,36.7,03/2013
"Lower Bear",35028,48800,71.8,04/2013
"Lower Bear",41581,48800,85.2,05/2013
"Lower Bear",39130,48800,80.2,06/2013
"Lower Bear",36698,48800,75.2,07/2013
"Lower Bear",31586,48800,64.7,08/2013
"Lower Bear",28630,48800,58.7,09/2013
"Lower Bear",20027,48800,41,10/2013
"Lower Bear",15820,48800,32.4,11/2013
"Lower Bear",9533,48800,19.5,12/2013
"Lower Bear",9253,48800,19,01/2014
"Lower Bear",12606,48800,25.8,02/2014
"Lower Bear",21142,48800,43.3,03/2014
"Lower Bear",37868,48800,77.6,04/2014
"Lower Bear",43554,48800,89.3,05/2014
"Lower Bear",40613,48800,83.2,06/2014
"Lower Bear",36194,48800,74.2,07/2014
"Lower Bear",30581,48800,62.7,08/2014
"Lower Bear",28744,48800,58.9,09/2014
"Lower Bear",17077,48800,35,10/2014
"Lower Bear",11766,48800,24.1,11/2014
"Lower Bear",10357,48800,21.2,12/2014
"Lower Bear",11079,48800,22.7,01/2015
"Lower Bear",22716,48800,46.5,02/2015
"Lower Bear",26785,48800,54.9,03/2015
"Lower Bear",30014,48800,61.5,04/2015
"Lower Bear",29516,48800,60.5,05/2015
"Lower Bear",26429,48800,54.2,06/2015
"Lower Bear",22468,48800,46,07/2015
"Lower Bear",18073,48800,37,08/2015
"Lower Bear",15203,48800,31.2,09/2015
"Lower Bear",9965,48800,20.4,10/2015
"Lower Bear",7545,48800,15.5,11/2015
"Lower Bear",6356,48800,13,12/2015
"Lower Bear",12031,48800,24.7,01/2016
"Lower Bear",17515,48800,35.9,02/2016
"Lower Bear",30578,48800,62.7,03/2016
"Lower Bear",44803,48800,91.8,04/2016
"Lower Bear",51146,48800,104.8,05/2016
"Lower Bear",44219,48800,90.6,06/2016
"Lower Bear",37807,48800,77.5,07/2016
"Lower Bear",34897,48800,71.5,08/2016
"Lower Bear",26509,48800,54.3,09/2016
"Lower Bear",21749,48800,44.6,10/2016
"Lower Bear",36711,48800,75.2,01/2017
"Lower Bear",43620,48800,89.4,03/2017
"Lower Bear",49580,48800,101.6,04/2017
"Lower Bear",52419,48800,107.4,05/2017
"Lower Bear",50122,48800,102.7,06/2017
"Lower Bear",39970,48800,81.9,07/2017
"Lower Bear",33625,48800,68.9,08/2017
"Lower Bear",23221,48800,47.6,09/2017
"Lower Bear",22144,48800,45.4,10/2017
"Lower Bear",21144,48800,43.3,11/2017
"Lower Bear",15917,48800,32.6,12/2017
"Lower Bear",16618,48800,34.1,01/2018
"Lower Bear",13599,48800,27.9,02/2018
"Lower Bear",23920,48800,49,03/2018
"Lower Bear",46141,48800,94.6,04/2018
"Lower Bear",49333,48800,101.1,05/2018
"Lower Bear",44240,48800,90.7,06/2018
"Lower Bear",31379,48800,64.3,08/2018
"Lower Bear",30661,48800,62.8,09/2018
"Lower Bear",25002,48800,51.2,11/2018
"Lower Bear",12457,48800,25.5,12/2018
"Lower Bear",13110,48800,26.9,02/2019
"Lower Bear",8429,48800,17.3,03/2019
