reservoir,storage,capacity,pct_capacity,date
Castaic,297229,325000,91.5,09/1995
Castaic,280139,325000,86.2,10/1995
Castaic,276275,325000,85,11/1995
Castaic,264823,325000,81.5,12/1995
Castaic,255576,325000,78.6,01/1996
Castaic,277050,325000,85.2,02/1996
Castaic,302207,325000,93,03/1996
Castaic,309579,325000,95.3,04/1996
Castaic,317587,325000,97.7,05/1996
Castaic,313689,325000,96.5,06/1996
Castaic,307623,325000,94.7,07/1996
Castaic,287942,325000,88.6,08/1996
Castaic,284346,325000,87.5,09/1996
Castaic,286504,325000,88.2,10/1996
Castaic,287087,325000,88.3,11/1996
Castaic,288359,325000,88.7,12/1996
Castaic,306821,325000,94.4,01/1997
Castaic,296677,325000,91.3,02/1997
Castaic,291227,325000,89.6,03/1997
Castaic,312746,325000,96.2,04/1997
Castaic,313842,325000,96.6,05/1997
Castaic,285901,325000,88,06/1997
Castaic,260621,325000,80.2,07/1997
Castaic,239761,325000,73.8,08/1997
Castaic,236715,325000,72.8,09/1997
Castaic,239327,325000,73.6,10/1997
Castaic,252443,325000,77.7,11/1997
Castaic,287087,325000,88.3,12/1997
Castaic,286691,325000,88.2,01/1998
Castaic,318914,325000,98.1,02/1998
Castaic,319801,325000,98.4,03/1998
Castaic,319358,325000,98.3,04/1998
Castaic,320912,325000,98.7,05/1998
Castaic,317255,325000,97.6,06/1998
Castaic,313710,325000,96.5,07/1998
Castaic,306323,325000,94.3,08/1998
Castaic,305783,325000,94.1,09/1998
Castaic,295828,325000,91,10/1998
Castaic,283352,325000,87.2,11/1998
Castaic,270710,325000,83.3,12/1998
Castaic,247657,325000,76.2,01/1999
Castaic,228494,325000,70.3,02/1999
Castaic,268741,325000,82.7,03/1999
Castaic,297591,325000,91.6,04/1999
Castaic,296571,325000,91.3,05/1999
Castaic,286171,325000,88.1,06/1999
Castaic,284346,325000,87.5,07/1999
Castaic,283249,325000,87.2,08/1999
Castaic,288380,325000,88.7,09/1999
Castaic,271737,325000,83.6,10/1999
Castaic,285258,325000,87.8,11/1999
Castaic,276235,325000,85,12/1999
Castaic,287775,325000,88.5,01/2000
Castaic,291228,325000,89.6,02/2000
Castaic,298997,325000,92,03/2000
Castaic,313403,325000,96.4,04/2000
Castaic,310734,325000,95.6,05/2000
Castaic,307710,325000,94.7,06/2000
Castaic,300985,325000,92.6,07/2000
Castaic,295329,325000,90.9,08/2000
Castaic,284926,325000,87.7,09/2000
Castaic,270309,325000,83.2,10/2000
Castaic,290829,325000,89.5,11/2000
Castaic,288568,325000,88.8,12/2000
Castaic,303539,325000,93.4,01/2001
Castaic,304811,325000,93.8,02/2001
Castaic,293164,325000,90.2,03/2001
Castaic,257591,325000,79.3,04/2001
Castaic,286151,325000,88,05/2001
Castaic,276377,325000,85,06/2001
Castaic,269404,325000,82.9,07/2001
Castaic,270027,325000,83.1,08/2001
Castaic,287024,325000,88.3,09/2001
Castaic,275157,325000,84.7,10/2001
Castaic,285175,325000,87.7,11/2001
Castaic,281373,325000,86.6,12/2001
Castaic,274791,325000,84.6,01/2002
Castaic,269042,325000,82.8,02/2002
Castaic,264445,325000,81.4,03/2002
Castaic,263372,325000,81,04/2002
Castaic,291754,325000,89.8,05/2002
Castaic,304188,325000,93.6,06/2002
Castaic,315513,325000,97.1,07/2002
Castaic,314567,325000,96.8,08/2002
Castaic,309623,325000,95.3,09/2002
Castaic,277009,325000,85.2,10/2002
Castaic,290557,325000,89.4,11/2002
Castaic,315953,325000,97.2,12/2002
Castaic,280386,325000,86.3,01/2003
Castaic,248734,325000,76.5,02/2003
Castaic,279360,325000,86,03/2003
Castaic,298400,325000,91.8,04/2003
Castaic,318316,325000,97.9,05/2003
Castaic,314523,325000,96.8,06/2003
Castaic,303539,325000,93.4,07/2003
Castaic,319114,325000,98.2,08/2003
Castaic,314325,325000,96.7,09/2003
Castaic,283290,325000,87.2,10/2003
Castaic,262777,325000,80.9,11/2003
Castaic,287108,325000,88.3,12/2003
Castaic,302400,325000,93,01/2004
Castaic,311630,325000,95.9,02/2004
Castaic,311586,325000,95.9,03/2004
Castaic,309775,325000,95.3,04/2004
Castaic,282176,325000,86.8,05/2004
Castaic,277601,325000,85.4,06/2004
Castaic,291712,325000,89.8,07/2004
Castaic,297017,325000,91.4,08/2004
Castaic,297697,325000,91.6,09/2004
Castaic,283290,325000,87.2,10/2004
Castaic,262777,325000,80.9,11/2004
Castaic,287108,325000,88.3,12/2004
Castaic,286338,325000,88.1,01/2005
Castaic,307970,325000,94.8,02/2005
Castaic,289321,325000,89,03/2005
Castaic,317719,325000,97.8,04/2005
Castaic,316438,325000,97.4,05/2005
Castaic,307667,325000,94.7,06/2005
Castaic,314128,325000,96.7,07/2005
Castaic,314303,325000,96.7,08/2005
Castaic,306410,325000,94.3,09/2005
Castaic,309209,325000,95.1,10/2005
Castaic,309623,325000,95.3,11/2005
Castaic,269163,325000,82.8,12/2005
Castaic,285548,325000,87.9,01/2006
Castaic,273049,325000,84,02/2006
Castaic,317719,325000,97.8,03/2006
Castaic,316725,325000,97.5,04/2006
Castaic,316438,325000,97.4,05/2006
Castaic,311870,325000,96,06/2006
Castaic,307515,325000,94.6,07/2006
Castaic,294643,325000,90.7,08/2006
Castaic,265740,325000,81.8,09/2006
Castaic,232892,325000,71.7,10/2006
Castaic,204629,325000,63,11/2006
Castaic,158553,325000,48.8,12/2006
Castaic,181988,325000,56,01/2007
Castaic,222160,325000,68.4,02/2007
Castaic,267078,325000,82.2,03/2007
Castaic,300145,325000,92.4,04/2007
Castaic,308903,325000,95,05/2007
Castaic,269786,325000,83,06/2007
Castaic,264724,325000,81.5,07/2007
Castaic,296189,325000,91.1,08/2007
Castaic,313096,325000,96.3,09/2007
Castaic,296889,325000,91.4,10/2007
