reservoir,storage,capacity,pct_capacity,date
"Salt Springs",77590,141900,54.7,04/2013
"Salt Springs",112828,141900,79.5,05/2013
"Salt Springs",109288,141900,77,06/2013
"Salt Springs",89985,141900,63.4,07/2013
"Salt Springs",73629,141900,51.9,08/2013
"Salt Springs",39394,141900,27.8,10/2013
"Salt Springs",19701,141900,13.9,11/2013
"Salt Springs",13694,141900,9.7,12/2013
"Salt Springs",13002,141900,9.2,01/2014
"Salt Springs",20723,141900,14.6,02/2014
"Salt Springs",38401,141900,27.1,03/2014
"Salt Springs",78839,141900,55.6,04/2014
"Salt Springs",118282,141900,83.4,05/2014
"Salt Springs",105750,141900,74.5,06/2014
"Salt Springs",93163,141900,65.7,07/2014
"Salt Springs",74433,141900,52.5,08/2014
"Salt Springs",54921,141900,38.7,09/2014
"Salt Springs",42370,141900,29.9,10/2014
"Salt Springs",24871,141900,17.5,11/2014
"Salt Springs",19613,141900,13.8,12/2014
"Salt Springs",45062,141900,31.8,03/2015
"Salt Springs",63752,141900,44.9,03/2018
"Salt Springs",114676,141900,80.8,04/2018
"Salt Springs",138316,141900,97.5,05/2018
"Salt Springs",127687,141900,90,06/2018
"Salt Springs",97570,141900,68.8,08/2018
"Salt Springs",64227,141900,45.3,09/2018
"Salt Springs",27459,141900,19.4,11/2018
"Salt Springs",19838,141900,14,12/2018
"Salt Springs",33819,141900,23.8,02/2019
"Salt Springs",45073,141900,31.8,03/2019
"Salt Springs",138192,141900,97.4,06/2019
"Salt Springs",15681,141900,11.1,01/2020
"Salt Springs",24202,141900,17.1,03/2020
"Salt Springs",68270,141900,48.1,04/2020
"Salt Springs",136351,141900,96.1,05/2020
"Salt Springs",130913,141900,92.3,06/2020
"Salt Springs",116345,141900,82,07/2020
"Salt Springs",97102,141900,68.4,08/2020
"Salt Springs",37694,141900,26.6,11/2020
"Salt Springs",12976,141900,9.1,12/2020
"Salt Springs",6092,141900,4.3,01/2021
"Salt Springs",7839,141900,5.5,02/2021
"Salt Springs",9991,141900,7,03/2021
"Salt Springs",44966,141900,31.7,04/2021
"Salt Springs",78462,141900,55.3,05/2021
