reservoir,storage,capacity,pct_capacity,date
"Lake Davis",74858,83000,90.2,09/1995
"Lake Davis",72387,83000,87.2,10/1995
"Lake Davis",70764,83000,85.3,11/1995
"Lake Davis",72313,83000,87.1,12/1995
"Lake Davis",74782,83000,90.1,01/1996
"Lake Davis",78414,83000,94.5,02/1996
"Lake Davis",77565,83000,93.5,03/1996
"Lake Davis",80793,83000,97.3,04/1996
"Lake Davis",81858,83000,98.6,05/1996
"Lake Davis",79774,83000,96.1,06/1996
"Lake Davis",76300,83000,91.9,07/1996
"Lake Davis",72833,83000,87.8,08/1996
"Lake Davis",69960,83000,84.3,09/1996
"Lake Davis",67937,83000,81.9,10/1996
"Lake Davis",67329,83000,81.1,11/1996
"Lake Davis",72572,83000,87.4,12/1996
"Lake Davis",78840,83000,95,01/1997
"Lake Davis",69343,83000,83.5,02/1997
"Lake Davis",64857,83000,78.1,03/1997
"Lake Davis",62780,83000,75.6,04/1997
"Lake Davis",60572,83000,73,05/1997
"Lake Davis",59037,83000,71.1,06/1997
"Lake Davis",56744,83000,68.4,07/1997
"Lake Davis",55458,83000,66.8,08/1997
"Lake Davis",51002,83000,61.4,09/1997
"Lake Davis",47719,83000,57.5,10/1997
"Lake Davis",48336,83000,58.2,11/1997
"Lake Davis",48780,83000,58.8,12/1997
"Lake Davis",51337,83000,61.9,01/1998
"Lake Davis",54473,83000,65.6,02/1998
"Lake Davis",55746,83000,67.2,03/1998
"Lake Davis",67364,83000,81.2,04/1998
"Lake Davis",72127,83000,86.9,05/1998
"Lake Davis",74142,83000,89.3,06/1998
"Lake Davis",71131,83000,85.7,07/1998
"Lake Davis",67758,83000,81.6,08/1998
"Lake Davis",65699,83000,79.2,09/1998
"Lake Davis",63380,83000,76.4,10/1998
"Lake Davis",64613,83000,77.8,11/1998
"Lake Davis",64962,83000,78.3,12/1998
"Lake Davis",67504,83000,81.3,01/1999
"Lake Davis",71242,83000,85.8,02/1999
"Lake Davis",73131,83000,88.1,03/1999
"Lake Davis",77950,83000,93.9,04/1999
"Lake Davis",80205,83000,96.6,05/1999
"Lake Davis",78298,83000,94.3,06/1999
"Lake Davis",74518,83000,89.8,07/1999
"Lake Davis",68404,83000,82.4,08/1999
"Lake Davis",59335,83000,71.5,09/1999
"Lake Davis",57491,83000,69.3,10/1999
"Lake Davis",56195,83000,67.7,11/1999
"Lake Davis",54853,83000,66.1,12/1999
"Lake Davis",57328,83000,69.1,01/2000
"Lake Davis",60976,83000,73.5,02/2000
"Lake Davis",65593,83000,79,03/2000
"Lake Davis",71610,83000,86.3,04/2000
"Lake Davis",70874,83000,85.4,05/2000
"Lake Davis",68260,83000,82.2,06/2000
"Lake Davis",65137,83000,78.5,07/2000
"Lake Davis",61755,83000,74.4,08/2000
"Lake Davis",59668,83000,71.9,09/2000
"Lake Davis",58146,83000,70.1,10/2000
"Lake Davis",57296,83000,69,11/2000
"Lake Davis",56485,83000,68.1,12/2000
"Lake Davis",55746,83000,67.2,01/2001
"Lake Davis",55906,83000,67.4,02/2001
"Lake Davis",57491,83000,69.3,03/2001
"Lake Davis",57068,83000,68.8,04/2001
"Lake Davis",55107,83000,66.4,05/2001
"Lake Davis",52380,83000,63.1,06/2001
"Lake Davis",49946,83000,60.2,07/2001
"Lake Davis",47398,83000,57.1,08/2001
"Lake Davis",45409,83000,54.7,09/2001
"Lake Davis",43973,83000,53,10/2001
"Lake Davis",44224,83000,53.3,11/2001
"Lake Davis",45409,83000,54.7,12/2001
"Lake Davis",46039,83000,55.5,01/2002
"Lake Davis",46845,83000,56.4,02/2002
"Lake Davis",48870,83000,58.9,03/2002
"Lake Davis",52195,83000,62.9,04/2002
"Lake Davis",51245,83000,61.7,05/2002
"Lake Davis",49108,83000,59.2,06/2002
"Lake Davis",46585,83000,56.1,07/2002
"Lake Davis",44085,83000,53.1,08/2002
"Lake Davis",41963,83000,50.6,09/2002
"Lake Davis",40379,83000,48.6,10/2002
"Lake Davis",40619,83000,48.9,11/2002
"Lake Davis",42672,83000,51.4,12/2002
"Lake Davis",45410,83000,54.7,01/2003
"Lake Davis",46326,83000,55.8,02/2003
"Lake Davis",50578,83000,60.9,03/2003
"Lake Davis",55044,83000,66.3,04/2003
"Lake Davis",57884,83000,69.7,05/2003
"Lake Davis",55842,83000,67.3,06/2003
"Lake Davis",53280,83000,64.2,07/2003
"Lake Davis",51154,83000,61.6,08/2003
"Lake Davis",49227,83000,59.3,09/2003
"Lake Davis",47485,83000,57.2,10/2003
"Lake Davis",46733,83000,56.3,11/2003
"Lake Davis",48721,83000,58.7,12/2003
"Lake Davis",46932,83000,56.5,01/2004
"Lake Davis",45780,83000,55.2,02/2004
"Lake Davis",51306,83000,61.8,03/2004
"Lake Davis",52782,83000,63.6,04/2004
"Lake Davis",51703,83000,62.3,05/2004
"Lake Davis",49706,83000,59.9,06/2004
"Lake Davis",47223,83000,56.9,07/2004
"Lake Davis",44787,83000,54,08/2004
"Lake Davis",42809,83000,51.6,09/2004
"Lake Davis",42426,83000,51.1,10/2004
"Lake Davis",41935,83000,50.5,11/2004
"Lake Davis",42371,83000,51,12/2004
"Lake Davis",43002,83000,51.8,01/2005
"Lake Davis",43168,83000,52,02/2005
"Lake Davis",47720,83000,57.5,03/2005
"Lake Davis",54536,83000,65.7,04/2005
"Lake Davis",59735,83000,72,05/2005
"Lake Davis",58640,83000,70.7,06/2005
"Lake Davis",56002,83000,67.5,07/2005
"Lake Davis",53311,83000,64.2,08/2005
"Lake Davis",51764,83000,62.4,09/2005
"Lake Davis",50487,83000,60.8,10/2005
"Lake Davis",49946,83000,60.2,11/2005
"Lake Davis",58343,83000,70.3,12/2005
"Lake Davis",51154,83000,61.6,01/2006
"Lake Davis",56744,83000,68.4,02/2006
"Lake Davis",63364,83000,76.3,03/2006
"Lake Davis",74668,83000,90,04/2006
"Lake Davis",72164,83000,86.9,05/2006
"Lake Davis",67436,83000,81.2,06/2006
"Lake Davis",63676,83000,76.7,07/2006
"Lake Davis",60303,83000,72.7,08/2006
"Lake Davis",57721,83000,69.5,09/2006
"Lake Davis",55681,83000,67.1,10/2006
"Lake Davis",54980,83000,66.2,11/2006
"Lake Davis",54632,83000,65.8,12/2006
"Lake Davis",49706,83000,59.9,01/2007
"Lake Davis",51032,83000,61.5,02/2007
"Lake Davis",52256,83000,63,03/2007
"Lake Davis",51764,83000,62.4,04/2007
"Lake Davis",50487,83000,60.8,05/2007
"Lake Davis",48189,83000,58.1,06/2007
"Lake Davis",45780,83000,55.2,07/2007
"Lake Davis",43250,83000,52.1,08/2007
"Lake Davis",41610,83000,50.1,09/2007
"Lake Davis",41772,83000,50.3,10/2007
"Lake Davis",41502,83000,50,11/2007
"Lake Davis",41935,83000,50.5,12/2007
"Lake Davis",43972,83000,53,01/2008
"Lake Davis",44364,83000,53.5,02/2008
"Lake Davis",46412,83000,55.9,03/2008
"Lake Davis",49019,83000,59.1,04/2008
"Lake Davis",49198,83000,59.3,05/2008
"Lake Davis",47106,83000,56.8,06/2008
"Lake Davis",44729,83000,53.9,07/2008
"Lake Davis",42044,83000,50.7,08/2008
"Lake Davis",40009,83000,48.2,09/2008
"Lake Davis",38884,83000,46.8,10/2008
"Lake Davis",39144,83000,47.2,11/2008
"Lake Davis",39222,83000,47.3,12/2008
"Lake Davis",39092,83000,47.1,01/2009
"Lake Davis",40566,83000,48.9,02/2009
"Lake Davis",46903,83000,56.5,03/2009
"Lake Davis",49736,83000,59.9,04/2009
"Lake Davis",50850,83000,61.3,05/2009
"Lake Davis",49377,83000,59.5,06/2009
"Lake Davis",46845,83000,56.4,07/2009
"Lake Davis",44280,83000,53.3,08/2009
"Lake Davis",42371,83000,51,09/2009
"Lake Davis",41342,83000,49.8,10/2009
"Lake Davis",40698,83000,49,11/2009
"Lake Davis",41260,83000,49.7,12/2009
"Lake Davis",42398,83000,51.1,01/2010
"Lake Davis",42864,83000,51.6,02/2010
"Lake Davis",45981,83000,55.4,03/2010
"Lake Davis",53749,83000,64.8,04/2010
"Lake Davis",57525,83000,69.3,05/2010
"Lake Davis",56679,83000,68.3,06/2010
"Lake Davis",53937,83000,65,07/2010
"Lake Davis",51215,83000,61.7,08/2010
"Lake Davis",49079,83000,59.1,09/2010
"Lake Davis",48841,83000,58.8,10/2010
"Lake Davis",48989,83000,59,11/2010
"Lake Davis",52938,83000,63.8,12/2010
"Lake Davis",53030,83000,63.9,01/2011
"Lake Davis",54980,83000,66.2,02/2011
"Lake Davis",60639,83000,73.1,03/2011
"Lake Davis",72869,83000,87.8,04/2011
"Lake Davis",75161,83000,90.6,05/2011
"Lake Davis",74104,83000,89.3,06/2011
"Lake Davis",71700,83000,86.4,07/2011
"Lake Davis",68439,83000,82.5,08/2011
"Lake Davis",66017,83000,79.5,09/2011
"Lake Davis",64578,83000,77.8,10/2011
"Lake Davis",63676,83000,76.7,11/2011
"Lake Davis",62300,83000,75.1,12/2011
"Lake Davis",62540,83000,75.3,01/2012
"Lake Davis",62472,83000,75.3,02/2012
"Lake Davis",65734,83000,79.2,03/2012
"Lake Davis",69487,83000,83.7,04/2012
"Lake Davis",68188,83000,82.2,05/2012
"Lake Davis",65734,83000,79.2,06/2012
"Lake Davis",62883,83000,75.8,07/2012
"Lake Davis",59935,83000,72.2,08/2012
"Lake Davis",57655,83000,69.5,09/2012
"Lake Davis",56324,83000,67.9,10/2012
"Lake Davis",58937,83000,71,11/2012
"Lake Davis",64614,83000,77.8,12/2012
"Lake Davis",64578,83000,77.8,01/2013
"Lake Davis",64299,83000,77.5,02/2013
"Lake Davis",68332,83000,82.3,03/2013
"Lake Davis",69017,83000,83.2,04/2013
"Lake Davis",67399,83000,81.2,05/2013
"Lake Davis",64858,83000,78.1,06/2013
"Lake Davis",62163,83000,74.9,07/2013
"Lake Davis",59502,83000,71.7,08/2013
"Lake Davis",52813,83000,63.6,09/2013
"Lake Davis",56099,83000,67.6,10/2013
"Lake Davis",55138,83000,66.4,11/2013
"Lake Davis",54315,83000,65.4,12/2013
"Lake Davis",54063,83000,65.1,01/2014
"Lake Davis",55458,83000,66.8,02/2014
"Lake Davis",56744,83000,68.4,03/2014
"Lake Davis",56099,83000,67.6,04/2014
"Lake Davis",54000,83000,65.1,05/2014
"Lake Davis",51093,83000,61.6,06/2014
"Lake Davis",48988,83000,59,07/2014
"Lake Davis",47020,83000,56.7,08/2014
"Lake Davis",45154,83000,54.4,09/2014
