reservoir,storage,capacity,pct_capacity,date
"Folsom Lake",932156,977000,95.4,07/2011
"Folsom Lake",839351,977000,85.9,08/2011
"Folsom Lake",740360,977000,75.8,09/2011
"Folsom Lake",577381,977000,59.1,10/2011
"Folsom Lake",481277,977000,49.3,11/2011
"Folsom Lake",415871,977000,42.6,12/2011
"Folsom Lake",413115,977000,42.3,01/2012
"Folsom Lake",387440,977000,39.7,02/2012
"Folsom Lake",664005,977000,68,03/2012
"Folsom Lake",933361,977000,95.5,04/2012
"Folsom Lake",926152,977000,94.8,05/2012
"Folsom Lake",815189,977000,83.4,06/2012
"Folsom Lake",621809,977000,63.6,07/2012
"Folsom Lake",502720,977000,51.5,08/2012
"Folsom Lake",451610,977000,46.2,09/2012
"Folsom Lake",396130,977000,40.5,10/2012
"Folsom Lake",403768,977000,41.3,11/2012
"Folsom Lake",584141,977000,59.8,12/2012
"Folsom Lake",566394,977000,58,01/2013
"Folsom Lake",552065,977000,56.5,02/2013
"Folsom Lake",601136,977000,61.5,03/2013
"Folsom Lake",681715,977000,69.8,04/2013
"Folsom Lake",734377,977000,75.2,05/2013
"Folsom Lake",665028,977000,68.1,06/2013
"Folsom Lake",524726,977000,53.7,07/2013
"Folsom Lake",429368,977000,43.9,08/2013
"Folsom Lake",361108,977000,37,09/2013
"Folsom Lake",291500,977000,29.8,10/2013
"Folsom Lake",235676,977000,24.1,11/2013
"Folsom Lake",186829,977000,19.1,12/2013
"Folsom Lake",163500,977000,16.7,01/2014
"Folsom Lake",304987,977000,31.2,02/2014
"Folsom Lake",436041,977000,44.6,03/2014
"Folsom Lake",546617,977000,55.9,04/2014
"Folsom Lake",547874,977000,56.1,05/2014
"Folsom Lake",470728,977000,48.2,06/2014
"Folsom Lake",406397,977000,41.6,07/2014
"Folsom Lake",381013,977000,39,08/2014
"Folsom Lake",344984,977000,35.3,09/2014
"Folsom Lake",304814,977000,31.2,10/2014
"Folsom Lake",278197,977000,28.5,11/2014
"Folsom Lake",429802,977000,44,12/2014
"Folsom Lake",447742,977000,45.8,01/2015
"Folsom Lake",564261,977000,57.8,02/2015
"Folsom Lake",571528,977000,58.5,03/2015
"Folsom Lake",575746,977000,58.9,04/2015
"Folsom Lake",535394,977000,54.8,05/2015
"Folsom Lake",438457,977000,44.9,06/2015
"Folsom Lake",285860,977000,29.3,07/2015
"Folsom Lake",195221,977000,20,08/2015
"Folsom Lake",173699,977000,17.8,09/2015
"Folsom Lake",148247,977000,15.2,10/2015
"Folsom Lake",136980,977000,14,11/2015
"Folsom Lake",239069,977000,24.5,12/2015
"Folsom Lake",528563,977000,54.1,01/2016
"Folsom Lake",605555,977000,62,02/2016
"Folsom Lake",691371,977000,70.8,03/2016
"Folsom Lake",826449,977000,84.6,04/2016
"Folsom Lake",826034,977000,84.5,05/2016
"Folsom Lake",715224,977000,73.2,06/2016
"Folsom Lake",484623,977000,49.6,07/2016
"Folsom Lake",346733,977000,35.5,08/2016
"Folsom Lake",305974,977000,31.3,09/2016
"Folsom Lake",353554,977000,36.2,10/2016
"Folsom Lake",446779,977000,45.7,11/2016
"Folsom Lake",400101,977000,41,12/2016
"Folsom Lake",408425,977000,41.8,01/2017
"Folsom Lake",404391,977000,41.4,02/2017
"Folsom Lake",590592,977000,60.4,03/2017
"Folsom Lake",723656,977000,74.1,04/2017
"Folsom Lake",936873,977000,95.9,05/2017
"Folsom Lake",953387,977000,97.6,06/2017
"Folsom Lake",883079,977000,90.4,07/2017
"Folsom Lake",777729,977000,79.6,08/2017
"Folsom Lake",663819,977000,67.9,09/2017
"Folsom Lake",556962,977000,57,10/2017
"Folsom Lake",614816,977000,62.9,11/2017
"Folsom Lake",545109,977000,55.8,12/2017
"Folsom Lake",581972,977000,59.6,01/2018
"Folsom Lake",526275,977000,53.9,02/2018
"Folsom Lake",816735,977000,83.6,03/2018
"Folsom Lake",866376,977000,88.7,04/2018
"Folsom Lake",954601,977000,97.7,05/2018
"Folsom Lake",840605,977000,86,06/2018
"Folsom Lake",630928,977000,64.6,07/2018
"Folsom Lake",506232,977000,51.8,08/2018
"Folsom Lake",466912,977000,47.8,09/2018
"Folsom Lake",397019,977000,40.6,10/2018
"Folsom Lake",330420,977000,33.8,11/2018
"Folsom Lake",311616,977000,31.9,12/2018
"Folsom Lake",522524,977000,53.5,01/2019
"Folsom Lake",598048,977000,61.2,02/2019
"Folsom Lake",734669,977000,75.2,03/2019
