reservoir,storage,capacity,pct_capacity,date
"Del Valle",34670,77100,45,09/1995
"Del Valle",29834,77100,38.7,10/1995
"Del Valle",27792,77100,36,11/1995
"Del Valle",26239,77100,34,12/1995
"Del Valle",37377,77100,48.5,01/1996
"Del Valle",39281,77100,50.9,02/1996
"Del Valle",39562,77100,51.3,03/1996
"Del Valle",39999,77100,51.9,04/1996
"Del Valle",40006,77100,51.9,05/1996
"Del Valle",39660,77100,51.4,06/1996
"Del Valle",39211,77100,50.9,07/1996
"Del Valle",38661,77100,50.1,08/1996
"Del Valle",33073,77100,42.9,09/1996
"Del Valle",25610,77100,33.2,10/1996
"Del Valle",20068,77100,26,11/1996
"Del Valle",30161,77100,39.1,12/1996
"Del Valle",37309,77100,48.4,01/1997
"Del Valle",38322,77100,49.7,02/1997
"Del Valle",38515,77100,50,03/1997
"Del Valle",39470,77100,51.2,04/1997
"Del Valle",39555,77100,51.3,05/1997
"Del Valle",39456,77100,51.2,06/1997
"Del Valle",39512,77100,51.2,07/1997
"Del Valle",38980,77100,50.6,08/1997
"Del Valle",32278,77100,41.9,09/1997
"Del Valle",26538,77100,34.4,10/1997
"Del Valle",25260,77100,32.8,11/1997
"Del Valle",26088,77100,33.8,12/1997
"Del Valle",36776,77100,47.7,01/1998
"Del Valle",38322,77100,49.7,02/1998
"Del Valle",39533,77100,51.3,03/1998
"Del Valle",39085,77100,50.7,04/1998
"Del Valle",40042,77100,51.9,05/1998
"Del Valle",40141,77100,52.1,06/1998
"Del Valle",38918,77100,50.5,07/1998
"Del Valle",35052,77100,45.5,08/1998
"Del Valle",30776,77100,39.9,09/1998
"Del Valle",26670,77100,34.6,10/1998
"Del Valle",25220,77100,32.7,11/1998
"Del Valle",24182,77100,31.4,12/1998
"Del Valle",26228,77100,34,01/1999
"Del Valle",35000,77100,45.4,02/1999
"Del Valle",37060,77100,48.1,03/1999
"Del Valle",39541,77100,51.3,04/1999
"Del Valle",39295,77100,51,05/1999
"Del Valle",38488,77100,49.9,06/1999
"Del Valle",37486,77100,48.6,07/1999
"Del Valle",36347,77100,47.1,08/1999
"Del Valle",35084,77100,45.5,09/1999
"Del Valle",31249,77100,40.5,10/1999
"Del Valle",27334,77100,35.5,11/1999
"Del Valle",28156,77100,36.5,12/1999
"Del Valle",29822,77100,38.7,01/2000
"Del Valle",38862,77100,50.4,02/2000
"Del Valle",38980,77100,50.6,03/2000
"Del Valle",39879,77100,51.7,04/2000
"Del Valle",39773,77100,51.6,05/2000
"Del Valle",39323,77100,51,06/2000
"Del Valle",38143,77100,49.5,07/2000
"Del Valle",36087,77100,46.8,08/2000
"Del Valle",32986,77100,42.8,09/2000
"Del Valle",27388,77100,35.5,10/2000
"Del Valle",23590,77100,30.6,11/2000
"Del Valle",25080,77100,32.5,12/2000
"Del Valle",25472,77100,33,01/2001
"Del Valle",30698,77100,39.8,02/2001
