reservoir,storage,capacity,pct_capacity,date
Pyramid,167805,180000,93.2,09/1995
Pyramid,164750,180000,91.5,10/1995
Pyramid,164081,180000,91.2,11/1995
Pyramid,161670,180000,89.8,12/1995
Pyramid,158936,180000,88.3,01/1996
Pyramid,164611,180000,91.5,02/1996
Pyramid,165930,180000,92.2,03/1996
Pyramid,166719,180000,92.6,04/1996
Pyramid,160386,180000,89.1,05/1996
Pyramid,152120,180000,84.5,06/1996
Pyramid,162935,180000,90.5,07/1996
Pyramid,162647,180000,90.4,08/1996
Pyramid,157704,180000,87.6,09/1996
Pyramid,146503,180000,81.4,10/1996
Pyramid,150494,180000,83.6,11/1996
Pyramid,166706,180000,92.6,12/1996
Pyramid,164776,180000,91.5,01/1997
Pyramid,158689,180000,88.2,02/1997
Pyramid,160598,180000,89.2,03/1997
Pyramid,163262,180000,90.7,04/1997
Pyramid,163073,180000,90.6,05/1997
Pyramid,161796,180000,89.9,06/1997
Pyramid,156967,180000,87.2,07/1997
Pyramid,160374,180000,89.1,08/1997
Pyramid,162855,180000,90.5,09/1997
Pyramid,162095,180000,90.1,10/1997
Pyramid,166235,180000,92.4,11/1997
Pyramid,167421,180000,93,12/1997
Pyramid,169485,180000,94.2,01/1998
Pyramid,168780,180000,93.8,02/1998
Pyramid,163514,180000,90.8,03/1998
Pyramid,156245,180000,86.8,04/1998
Pyramid,167997,180000,93.3,05/1998
Pyramid,159270,180000,88.5,06/1998
Pyramid,158998,180000,88.3,07/1998
Pyramid,160847,180000,89.4,08/1998
Pyramid,160834,180000,89.4,09/1998
Pyramid,162734,180000,90.4,10/1998
Pyramid,164169,180000,91.2,11/1998
Pyramid,159283,180000,88.5,12/1998
Pyramid,165295,180000,91.8,01/1999
Pyramid,161071,180000,89.5,02/1999
Pyramid,167281,180000,92.9,03/1999
Pyramid,161158,180000,89.5,04/1999
Pyramid,167396,180000,93,05/1999
Pyramid,159184,180000,88.4,06/1999
Pyramid,154418,180000,85.8,07/1999
Pyramid,163766,180000,91,08/1999
Pyramid,154879,180000,86,09/1999
Pyramid,164308,180000,91.3,10/1999
Pyramid,160573,180000,89.2,11/1999
Pyramid,159592,180000,88.7,12/1999
Pyramid,165650,180000,92,01/2000
Pyramid,168883,180000,93.8,02/2000
Pyramid,164523,180000,91.4,03/2000
Pyramid,162471,180000,90.3,04/2000
Pyramid,160250,180000,89,05/2000
Pyramid,157876,180000,87.7,06/2000
Pyramid,164144,180000,91.2,07/2000
Pyramid,160859,180000,89.4,08/2000
Pyramid,164359,180000,91.3,09/2000
Pyramid,165485,180000,91.9,10/2000
Pyramid,161970,180000,90,11/2000
Pyramid,166362,180000,92.4,12/2000
Pyramid,158800,180000,88.2,01/2001
Pyramid,160959,180000,89.4,02/2001
Pyramid,167997,180000,93.3,03/2001
Pyramid,164169,180000,91.2,04/2001
Pyramid,158122,180000,87.8,05/2001
Pyramid,155585,180000,86.4,06/2001
Pyramid,160884,180000,89.4,07/2001
Pyramid,155890,180000,86.6,08/2001
Pyramid,161995,180000,90,09/2001
Pyramid,161645,180000,89.8,10/2001
Pyramid,155220,180000,86.2,11/2001
Pyramid,164144,180000,91.2,12/2001
Pyramid,162910,180000,90.5,01/2002
Pyramid,164018,180000,91.1,02/2002
Pyramid,167179,180000,92.9,03/2002
Pyramid,162948,180000,90.5,04/2002
Pyramid,157962,180000,87.8,05/2002
Pyramid,160250,180000,89,06/2002
Pyramid,158800,180000,88.2,07/2002
Pyramid,159964,180000,88.9,08/2002
Pyramid,164902,180000,91.6,09/2002
Pyramid,162847,180000,90.5,10/2002
Pyramid,162045,180000,90,11/2002
Pyramid,165473,180000,91.9,12/2002
Pyramid,164232,180000,91.2,01/2003
Pyramid,164535,180000,91.4,02/2003
Pyramid,160436,180000,89.1,03/2003
Pyramid,161683,180000,89.8,04/2003
Pyramid,161683,180000,89.8,05/2003
Pyramid,165105,180000,91.7,06/2003
Pyramid,158233,180000,87.9,07/2003
Pyramid,164106,180000,91.2,08/2003
Pyramid,165092,180000,91.7,09/2003
Pyramid,168164,180000,93.4,10/2003
Pyramid,159245,180000,88.5,11/2003
Pyramid,158825,180000,88.2,12/2003
Pyramid,165295,180000,91.8,01/2004
Pyramid,165688,180000,92,02/2004
Pyramid,166413,180000,92.5,03/2004
Pyramid,160934,180000,89.4,04/2004
Pyramid,164510,180000,91.4,05/2004
Pyramid,165232,180000,91.8,06/2004
Pyramid,162321,180000,90.2,07/2004
Pyramid,165790,180000,92.1,08/2004
Pyramid,160971,180000,89.4,09/2004
Pyramid,168164,180000,93.4,10/2004
Pyramid,159245,180000,88.5,11/2004
Pyramid,158825,180000,88.2,12/2004
Pyramid,164586,180000,91.4,01/2005
Pyramid,167409,180000,93,02/2005
Pyramid,169553,180000,94.2,03/2005
Pyramid,162647,180000,90.4,04/2005
Pyramid,168703,180000,93.7,05/2005
Pyramid,164371,180000,91.3,06/2005
Pyramid,167242,180000,92.9,07/2005
Pyramid,157802,180000,87.7,08/2005
Pyramid,160212,180000,89,09/2005
Pyramid,166808,180000,92.7,10/2005
Pyramid,158739,180000,88.2,11/2005
Pyramid,165777,180000,92.1,12/2005
Pyramid,164056,180000,91.1,01/2006
Pyramid,164333,180000,91.3,02/2006
Pyramid,166108,180000,92.3,03/2006
Pyramid,167012,180000,92.8,04/2006
Pyramid,165409,180000,91.9,05/2006
Pyramid,159097,180000,88.4,06/2006
Pyramid,165676,180000,92,07/2006
Pyramid,163753,180000,91,08/2006
Pyramid,163350,180000,90.8,09/2006
Pyramid,166987,180000,92.8,10/2006
Pyramid,161196,180000,89.6,11/2006
Pyramid,160039,180000,88.9,12/2006
Pyramid,156906,180000,87.2,01/2007
Pyramid,160797,180000,89.3,02/2007
Pyramid,167792,180000,93.2,03/2007
Pyramid,166770,180000,92.7,04/2007
Pyramid,161345,180000,89.6,05/2007
Pyramid,162408,180000,90.2,06/2007
Pyramid,161183,180000,89.5,07/2007
Pyramid,159060,180000,88.4,08/2007
Pyramid,166159,180000,92.3,09/2007
Pyramid,157581,180000,87.5,10/2007
Pyramid,155354,180000,86.3,11/2007
Pyramid,162973,180000,90.5,12/2007
Pyramid,163640,180000,90.9,01/2008
Pyramid,136402,180000,75.8,02/2008
Pyramid,157409,180000,87.4,03/2008
Pyramid,163300,180000,90.7,04/2008
Pyramid,159728,180000,88.7,05/2008
Pyramid,160784,180000,89.3,06/2008
Pyramid,162283,180000,90.2,07/2008
Pyramid,165892,180000,92.2,08/2008
Pyramid,163489,180000,90.8,09/2008
Pyramid,163224,180000,90.7,10/2008
Pyramid,160859,180000,89.4,11/2008
Pyramid,167639,180000,93.1,12/2008
Pyramid,166070,180000,92.3,01/2009
Pyramid,165498,180000,91.9,02/2009
Pyramid,167716,180000,93.2,03/2009
Pyramid,167741,180000,93.2,04/2009
Pyramid,168780,180000,93.8,05/2009
Pyramid,166528,180000,92.5,06/2009
Pyramid,164839,180000,91.6,07/2009
Pyramid,166604,180000,92.6,08/2009
Pyramid,165930,180000,92.2,09/2009
Pyramid,168151,180000,93.4,10/2009
Pyramid,165460,180000,91.9,11/2009
Pyramid,163338,180000,90.7,12/2009
Pyramid,166770,180000,92.7,01/2010
Pyramid,168190,180000,93.4,02/2010
Pyramid,167754,180000,93.2,03/2010
Pyramid,168575,180000,93.7,04/2010
Pyramid,169927,180000,94.4,05/2010
Pyramid,164308,180000,91.3,06/2010
Pyramid,167025,180000,92.8,07/2010
Pyramid,166184,180000,92.3,08/2010
Pyramid,164308,180000,91.3,09/2010
Pyramid,169992,180000,94.4,10/2010
Pyramid,166439,180000,92.5,11/2010
Pyramid,164321,180000,91.3,12/2010
Pyramid,168446,180000,93.6,01/2011
Pyramid,168408,180000,93.6,02/2011
Pyramid,168074,180000,93.4,03/2011
Pyramid,169411,180000,94.1,04/2011
Pyramid,166350,180000,92.4,05/2011
Pyramid,165574,180000,92,06/2011
Pyramid,163703,180000,90.9,07/2011
Pyramid,167908,180000,93.3,08/2011
Pyramid,164144,180000,91.2,09/2011
Pyramid,167985,180000,93.3,10/2011
Pyramid,167588,180000,93.1,11/2011
Pyramid,168459,180000,93.6,12/2011
Pyramid,166923,180000,92.7,01/2012
Pyramid,165955,180000,92.2,02/2012
Pyramid,168446,180000,93.6,03/2012
Pyramid,166630,180000,92.6,04/2012
Pyramid,168061,180000,93.4,05/2012
Pyramid,166566,180000,92.5,06/2012
Pyramid,167345,180000,93,07/2012
Pyramid,165156,180000,91.8,08/2012
Pyramid,168819,180000,93.8,09/2012
Pyramid,164030,180000,91.1,10/2012
Pyramid,164283,180000,91.3,11/2012
Pyramid,167908,180000,93.3,12/2012
Pyramid,166210,180000,92.3,01/2013
Pyramid,167153,180000,92.9,02/2013
Pyramid,167153,180000,92.9,03/2013
Pyramid,166847,180000,92.7,04/2013
Pyramid,164321,180000,91.3,05/2013
Pyramid,167882,180000,93.3,06/2013
Pyramid,164839,180000,91.6,07/2013
Pyramid,165676,180000,92,08/2013
Pyramid,166961,180000,92.8,09/2013
Pyramid,163866,180000,91,10/2013
Pyramid,168138,180000,93.4,11/2013
Pyramid,167383,180000,93,12/2013
Pyramid,168267,180000,93.5,01/2014
Pyramid,168780,180000,93.8,02/2014
Pyramid,168408,180000,93.6,03/2014
Pyramid,165181,180000,91.8,04/2014
Pyramid,164624,180000,91.5,05/2014
Pyramid,162747,180000,90.4,06/2014
Pyramid,166120,180000,92.3,07/2014
Pyramid,166949,180000,92.7,08/2014
Pyramid,168036,180000,93.4,09/2014
Pyramid,166604,180000,92.6,10/2014
Pyramid,167396,180000,93,11/2014
Pyramid,167869,180000,93.3,12/2014
Pyramid,167856,180000,93.3,01/2015
Pyramid,167972,180000,93.3,02/2015
Pyramid,165663,180000,92,03/2015
Pyramid,165320,180000,91.8,04/2015
Pyramid,168010,180000,93.3,05/2015
Pyramid,167972,180000,93.3,06/2015
Pyramid,166719,180000,92.6,07/2015
Pyramid,168511,180000,93.6,08/2015
Pyramid,167639,180000,93.1,09/2015
Pyramid,168755,180000,93.8,10/2015
Pyramid,168254,180000,93.5,11/2015
Pyramid,166987,180000,92.8,12/2015
Pyramid,169154,180000,94,01/2016
Pyramid,164498,180000,91.4,02/2016
Pyramid,168036,180000,93.4,03/2016
Pyramid,162333,180000,90.2,04/2016
Pyramid,168203,180000,93.4,05/2016
Pyramid,164700,180000,91.5,06/2016
Pyramid,169205,180000,94,07/2016
Pyramid,168408,180000,93.6,08/2016
Pyramid,167191,180000,92.9,09/2016
Pyramid,166426,180000,92.5,10/2016
Pyramid,165815,180000,92.1,11/2016
Pyramid,164649,180000,91.5,12/2016
Pyramid,165320,180000,91.8,01/2017
Pyramid,165092,180000,91.7,02/2017
Pyramid,166426,180000,92.5,03/2017
Pyramid,165587,180000,92,04/2017
Pyramid,165701,180000,92.1,05/2017
Pyramid,163791,180000,91,06/2017
Pyramid,165981,180000,92.2,07/2017
Pyramid,166949,180000,92.7,08/2017
Pyramid,166655,180000,92.6,09/2017
Pyramid,166235,180000,92.4,10/2017
Pyramid,165676,180000,92,11/2017
Pyramid,165143,180000,91.7,12/2017
Pyramid,165701,180000,92.1,01/2018
Pyramid,166197,180000,92.3,02/2018
Pyramid,163866,180000,91,03/2018
Pyramid,165917,180000,92.2,04/2018
Pyramid,165219,180000,91.8,05/2018
Pyramid,164978,180000,91.7,06/2018
Pyramid,163967,180000,91.1,07/2018
Pyramid,166630,180000,92.6,08/2018
Pyramid,164283,180000,91.3,09/2018
Pyramid,165663,180000,92,10/2018
Pyramid,165244,180000,91.8,11/2018
Pyramid,155208,180000,86.2,12/2018
Pyramid,155573,180000,86.4,01/2019
Pyramid,156477,180000,86.9,02/2019
Pyramid,168138,180000,93.4,03/2019
Pyramid,166719,180000,92.6,04/2019
Pyramid,162822,180000,90.5,05/2019
Pyramid,166655,180000,92.6,06/2019
Pyramid,167179,180000,92.9,07/2019
Pyramid,167716,180000,93.2,08/2019
Pyramid,166885,180000,92.7,09/2019
Pyramid,166184,180000,92.3,10/2019
Pyramid,166464,180000,92.5,11/2019
Pyramid,155585,180000,86.4,12/2019
Pyramid,154103,180000,85.6,01/2020
Pyramid,155354,180000,86.3,02/2020
Pyramid,164194,180000,91.2,03/2020
Pyramid,165841,180000,92.1,04/2020
Pyramid,166197,180000,92.3,05/2020
Pyramid,166120,180000,92.3,06/2020
Pyramid,165968,180000,92.2,07/2020
Pyramid,166681,180000,92.6,08/2020
Pyramid,167421,180000,93,09/2020
Pyramid,165536,180000,92,10/2020
Pyramid,163753,180000,91,11/2020
Pyramid,152580,180000,84.8,12/2020
Pyramid,153087,180000,85,01/2021
Pyramid,154551,180000,85.9,02/2021
Pyramid,166655,180000,92.6,03/2021
Pyramid,162271,180000,90.2,04/2021
Pyramid,165790,180000,92.1,05/2021
