reservoir,storage,capacity,pct_capacity,date
"Murray Res",3680,4800,76.7,03/2005
"Murray Res",3552,4800,74,04/2005
"Murray Res",3565,4800,74.3,05/2005
"Murray Res",3512,4800,73.2,06/2005
"Murray Res",3545,4800,73.9,07/2005
"Murray Res",3565,4800,74.3,08/2005
"Murray Res",3478,4800,72.5,09/2005
"Murray Res",3446,4800,71.8,10/2005
"Murray Res",3518,4800,73.3,11/2005
"Murray Res",3413,4800,71.1,12/2005
"Murray Res",2743,4800,57.1,01/2006
"Murray Res",3279,4800,68.3,02/2006
"Murray Res",3216,4800,67,03/2006
"Murray Res",2970,4800,61.9,04/2006
"Murray Res",3362,4800,70,05/2006
"Murray Res",3323,4800,69.2,06/2006
"Murray Res",3452,4800,71.9,07/2006
"Murray Res",3558,4800,74.1,08/2006
"Murray Res",3827,4800,79.7,09/2006
"Murray Res",2678,4800,55.8,10/2006
"Murray Res",3204,4800,66.8,11/2006
"Murray Res",3934,4800,82,12/2006
"Murray Res",4082,4800,85,01/2007
"Murray Res",3913,4800,81.5,02/2007
"Murray Res",3666,4800,76.4,03/2007
"Murray Res",4303,4800,89.6,04/2007
"Murray Res",4350,4800,90.6,05/2007
"Murray Res",4120,4800,85.8,06/2007
"Murray Res",3796,4800,79.1,07/2007
"Murray Res",4285,4800,89.3,08/2007
"Murray Res",3993,4800,83.2,09/2007
"Murray Res",4091,4800,85.2,10/2007
"Murray Res",3958,4800,82.5,11/2007
"Murray Res",3928,4800,81.8,12/2007
"Murray Res",4121,4800,85.9,01/2008
"Murray Res",3884,4800,80.9,02/2008
"Murray Res",3975,4800,82.8,03/2008
"Murray Res",3898,4800,81.2,04/2008
"Murray Res",3891,4800,81.1,05/2008
"Murray Res",3194,4800,66.5,06/2008
"Murray Res",4176,4800,87,07/2008
"Murray Res",4010,4800,83.5,08/2008
"Murray Res",4067,4800,84.7,09/2008
"Murray Res",4160,4800,86.7,10/2008
"Murray Res",4176,4800,87,11/2008
"Murray Res",3921,4800,81.7,12/2008
"Murray Res",3575,4800,74.5,01/2009
"Murray Res",3716,4800,77.4,02/2009
"Murray Res",4098,4800,85.4,03/2009
"Murray Res",4019,4800,83.7,04/2009
"Murray Res",4121,4800,85.9,05/2009
"Murray Res",4075,4800,84.9,06/2009
"Murray Res",4152,4800,86.5,07/2009
"Murray Res",3928,4800,81.8,08/2009
"Murray Res",3884,4800,80.9,09/2009
"Murray Res",4223,4800,88,10/2009
"Murray Res",4230,4800,88.1,11/2009
"Murray Res",3899,4800,81.2,12/2009
"Murray Res",3752,4800,78.2,01/2010
"Murray Res",4176,4800,87,02/2010
"Murray Res",4191,4800,87.3,03/2010
"Murray Res",3993,4800,83.2,04/2010
"Murray Res",3506,4800,73,05/2010
"Murray Res",3520,4800,73.3,06/2010
"Murray Res",4230,4800,88.1,07/2010
"Murray Res",4044,4800,84.3,08/2010
"Murray Res",3582,4800,74.6,09/2010
"Murray Res",4027,4800,83.9,10/2010
"Murray Res",4199,4800,87.5,11/2010
"Murray Res",4535,4800,94.5,12/2010
"Murray Res",4145,4800,86.4,01/2011
"Murray Res",4183,4800,87.1,02/2011
"Murray Res",4160,4800,86.7,03/2011
"Murray Res",3547,4800,73.9,04/2011
"Murray Res",3967,4800,82.6,05/2011
"Murray Res",3825,4800,79.7,06/2011
"Murray Res",4027,4800,83.9,07/2011
"Murray Res",3921,4800,81.7,08/2011
"Murray Res",4019,4800,83.7,09/2011
"Murray Res",4114,4800,85.7,10/2011
"Murray Res",4191,4800,87.3,11/2011
"Murray Res",4262,4800,88.8,12/2011
"Murray Res",4176,4800,87,01/2012
"Murray Res",4262,4800,88.8,02/2012
"Murray Res",3803,4800,79.2,03/2012
"Murray Res",4027,4800,83.9,04/2012
"Murray Res",4176,4800,87,05/2012
"Murray Res",4075,4800,84.9,06/2012
"Murray Res",3724,4800,77.6,07/2012
"Murray Res",4044,4800,84.3,08/2012
"Murray Res",4044,4800,84.3,09/2012
"Murray Res",3431,4800,71.5,10/2012
"Murray Res",3913,4800,81.5,11/2012
"Murray Res",3869,4800,80.6,12/2012
"Murray Res",3913,4800,81.5,01/2013
"Murray Res",3951,4800,82.3,02/2013
"Murray Res",4027,4800,83.9,03/2013
"Murray Res",3884,4800,80.9,04/2013
"Murray Res",3975,4800,82.8,05/2013
"Murray Res",4207,4800,87.6,06/2013
"Murray Res",4191,4800,87.3,07/2013
"Murray Res",4121,4800,85.9,08/2013
"Murray Res",3891,4800,81.1,09/2013
"Murray Res",4044,4800,84.3,10/2013
"Murray Res",4060,4800,84.6,11/2013
"Murray Res",3928,4800,81.8,12/2013
"Murray Res",4137,4800,86.2,01/2014
"Murray Res",3975,4800,82.8,02/2014
"Murray Res",4129,4800,86,03/2014
"Murray Res",4137,4800,86.2,04/2014
"Murray Res",4090,4800,85.2,05/2014
"Murray Res",4106,4800,85.5,06/2014
"Murray Res",4176,4800,87,07/2014
"Murray Res",4183,4800,87.1,08/2014
"Murray Res",4075,4800,84.9,09/2014
"Murray Res",3825,4800,79.7,10/2014
"Murray Res",4168,4800,86.8,11/2014
"Murray Res",4060,4800,84.6,12/2014
"Murray Res",4075,4800,84.9,01/2015
"Murray Res",4121,4800,85.9,02/2015
"Murray Res",4200,4800,87.5,03/2015
"Murray Res",3943,4800,82.1,04/2015
"Murray Res",3993,4800,83.2,05/2015
"Murray Res",4027,4800,83.9,06/2015
"Murray Res",3958,4800,82.5,07/2015
"Murray Res",4027,4800,83.9,08/2015
"Murray Res",4250,4800,88.5,09/2015
"Murray Res",4091,4800,85.2,10/2015
"Murray Res",4137,4800,86.2,11/2015
"Murray Res",4083,4800,85.1,12/2015
"Murray Res",3067,4800,63.9,01/2016
"Murray Res",4018,4800,83.7,02/2016
"Murray Res",3993,4800,83.2,03/2016
"Murray Res",4121,4800,85.9,04/2016
"Murray Res",4106,4800,85.5,05/2016
"Murray Res",4160,4800,86.7,06/2016
"Murray Res",4010,4800,83.5,07/2016
"Murray Res",4090,4800,85.2,08/2016
"Murray Res",4106,4800,85.5,09/2016
"Murray Res",4083,4800,85.1,10/2016
"Murray Res",4075,4800,84.9,11/2016
"Murray Res",4129,4800,86,01/2017
"Murray Res",4421,4800,92.1,02/2017
"Murray Res",3854,4800,80.3,03/2017
"Murray Res",3913,4800,81.5,04/2017
"Murray Res",4044,4800,84.3,05/2017
"Murray Res",4090,4800,85.2,06/2017
"Murray Res",4044,4800,84.3,07/2017
"Murray Res",4137,4800,86.2,08/2017
"Murray Res",4262,4800,88.8,09/2017
"Murray Res",4137,4800,86.2,10/2017
"Murray Res",4137,4800,86.2,11/2017
"Murray Res",4152,4800,86.5,12/2017
"Murray Res",4106,4800,85.5,01/2018
"Murray Res",4075,4800,84.9,02/2018
"Murray Res",4010,4800,83.5,03/2018
"Murray Res",3928,4800,81.8,04/2018
"Murray Res",4121,4800,85.9,05/2018
"Murray Res",4044,4800,84.3,06/2018
"Murray Res",4090,4800,85.2,07/2018
"Murray Res",4010,4800,83.5,08/2018
"Murray Res",3899,4800,81.2,09/2018
"Murray Res",4152,4800,86.5,11/2018
"Murray Res",4152,4800,86.5,12/2018
"Murray Res",4137,4800,86.2,01/2019
"Murray Res",4121,4800,85.9,02/2019
"Murray Res",4121,4800,85.9,03/2019
"Murray Res",4091,4800,85.2,04/2019
"Murray Res",4019,4800,83.7,05/2019
"Murray Res",3951,4800,82.3,06/2019
"Murray Res",4036,4800,84.1,07/2019
"Murray Res",4010,4800,83.5,08/2019
"Murray Res",4067,4800,84.7,09/2019
"Murray Res",4137,4800,86.2,10/2019
"Murray Res",4027,4800,83.9,11/2019
"Murray Res",4044,4800,84.3,12/2019
"Murray Res",4091,4800,85.2,01/2020
"Murray Res",4121,4800,85.9,02/2020
"Murray Res",4027,4800,83.9,03/2020
"Murray Res",4019,4800,83.7,04/2020
"Murray Res",4075,4800,84.9,05/2020
"Murray Res",4098,4800,85.4,06/2020
"Murray Res",3891,4800,81.1,07/2020
"Murray Res",3891,4800,81.1,08/2020
"Murray Res",4075,4800,84.9,09/2020
"Murray Res",4018,4800,83.7,10/2020
"Murray Res",4027,4800,83.9,11/2020
"Murray Res",4052,4800,84.4,12/2020
"Murray Res",3993,4800,83.2,01/2021
"Murray Res",4106,4800,85.5,02/2021
"Murray Res",4091,4800,85.2,03/2021
"Murray Res",4137,4800,86.2,04/2021
"Murray Res",4168,4800,86.8,05/2021
