reservoir,storage,capacity,pct_capacity,date
"Sutherland Reservoir",20792,29700,70,07/2006
"Sutherland Reservoir",20290,29700,68.3,08/2006
"Sutherland Reservoir",19773,29700,66.6,09/2006
"Sutherland Reservoir",19418,29700,65.4,10/2006
"Sutherland Reservoir",19132,29700,64.4,11/2006
"Sutherland Reservoir",18957,29700,63.8,12/2006
"Sutherland Reservoir",18718,29700,63,01/2007
"Sutherland Reservoir",18751,29700,63.1,02/2007
"Sutherland Reservoir",17072,29700,57.5,03/2007
"Sutherland Reservoir",16807,29700,56.6,04/2007
"Sutherland Reservoir",16625,29700,56,05/2007
"Sutherland Reservoir",16424,29700,55.3,06/2007
"Sutherland Reservoir",16014,29700,53.9,07/2007
"Sutherland Reservoir",15778,29700,53.1,08/2007
"Sutherland Reservoir",15565,29700,52.4,09/2007
"Sutherland Reservoir",15488,29700,52.1,10/2007
"Sutherland Reservoir",13941,29700,46.9,11/2007
"Sutherland Reservoir",10363,29700,34.9,12/2007
"Sutherland Reservoir",8624,29700,29,01/2008
"Sutherland Reservoir",7625,29700,25.7,02/2008
"Sutherland Reservoir",6152,29700,20.7,03/2008
"Sutherland Reservoir",6467,29700,21.8,04/2008
"Sutherland Reservoir",6478,29700,21.8,05/2008
"Sutherland Reservoir",7104,29700,23.9,06/2008
"Sutherland Reservoir",6960,29700,23.4,07/2008
"Sutherland Reservoir",6828,29700,23,08/2008
"Sutherland Reservoir",6710,29700,22.6,09/2008
"Sutherland Reservoir",6617,29700,22.3,10/2008
"Sutherland Reservoir",6594,29700,22.2,11/2008
"Sutherland Reservoir",7068,29700,23.8,12/2008
"Sutherland Reservoir",7129,29700,24,01/2009
"Sutherland Reservoir",4934,29700,16.6,02/2009
"Sutherland Reservoir",3674,29700,12.4,03/2009
"Sutherland Reservoir",3807,29700,12.8,04/2009
"Sutherland Reservoir",3773,29700,12.7,05/2009
"Sutherland Reservoir",3715,29700,12.5,06/2009
"Sutherland Reservoir",3617,29700,12.2,07/2009
"Sutherland Reservoir",3520,29700,11.9,08/2009
"Sutherland Reservoir",3425,29700,11.5,09/2009
"Sutherland Reservoir",3362,29700,11.3,10/2009
"Sutherland Reservoir",3330,29700,11.2,11/2009
"Sutherland Reservoir",3520,29700,11.9,12/2009
"Sutherland Reservoir",4857,29700,16.4,01/2010
"Sutherland Reservoir",6108,29700,20.6,02/2010
"Sutherland Reservoir",8062,29700,27.1,03/2010
"Sutherland Reservoir",8900,29700,30,04/2010
"Sutherland Reservoir",9338,29700,31.4,05/2010
"Sutherland Reservoir",9381,29700,31.6,06/2010
"Sutherland Reservoir",9295,29700,31.3,07/2010
"Sutherland Reservoir",9096,29700,30.6,08/2010
"Sutherland Reservoir",8970,29700,30.2,09/2010
"Sutherland Reservoir",9012,29700,30.3,10/2010
"Sutherland Reservoir",9181,29700,30.9,11/2010
"Sutherland Reservoir",13368,29700,45,12/2010
"Sutherland Reservoir",14881,29700,50.1,01/2011
"Sutherland Reservoir",16390,29700,55.2,02/2011
"Sutherland Reservoir",19723,29700,66.4,03/2011
"Sutherland Reservoir",20747,29700,69.9,04/2011
"Sutherland Reservoir",20701,29700,69.7,05/2011
"Sutherland Reservoir",20198,29700,68,06/2011
"Sutherland Reservoir",19567,29700,65.9,07/2011
"Sutherland Reservoir",18019,29700,60.7,08/2011
"Sutherland Reservoir",16935,29700,57,09/2011
"Sutherland Reservoir",15857,29700,53.4,10/2011
"Sutherland Reservoir",15144,29700,51,11/2011
"Sutherland Reservoir",14397,29700,48.5,12/2011
"Sutherland Reservoir",13671,29700,46,01/2012
"Sutherland Reservoir",12965,29700,43.7,02/2012
"Sutherland Reservoir",12586,29700,42.4,03/2012
"Sutherland Reservoir",12095,29700,40.7,04/2012
"Sutherland Reservoir",11227,29700,37.8,05/2012
"Sutherland Reservoir",10271,29700,34.6,06/2012
"Sutherland Reservoir",8394,29700,28.3,07/2012
"Sutherland Reservoir",6376,29700,21.5,08/2012
"Sutherland Reservoir",4595,29700,15.5,09/2012
"Sutherland Reservoir",2960,29700,10,10/2012
"Sutherland Reservoir",2946,29700,9.9,11/2012
"Sutherland Reservoir",3019,29700,10.2,12/2012
"Sutherland Reservoir",3154,29700,10.6,01/2013
"Sutherland Reservoir",3284,29700,11.1,02/2013
"Sutherland Reservoir",3401,29700,11.5,03/2013
"Sutherland Reservoir",3409,29700,11.5,04/2013
"Sutherland Reservoir",3346,29700,11.3,05/2013
"Sutherland Reservoir",3268,29700,11,06/2013
"Sutherland Reservoir",3154,29700,10.6,07/2013
"Sutherland Reservoir",3079,29700,10.4,08/2013
"Sutherland Reservoir",2982,29700,10,09/2013
"Sutherland Reservoir",2953,29700,9.9,10/2013
"Sutherland Reservoir",2917,29700,9.8,11/2013
"Sutherland Reservoir",2880,29700,9.7,12/2013
"Sutherland Reservoir",2946,29700,9.9,01/2014
"Sutherland Reservoir",2946,29700,9.9,02/2014
"Sutherland Reservoir",3034,29700,10.2,03/2014
"Sutherland Reservoir",3004,29700,10.1,04/2014
"Sutherland Reservoir",2925,29700,9.8,05/2014
"Sutherland Reservoir",2837,29700,9.6,06/2014
"Sutherland Reservoir",2745,29700,9.2,07/2014
"Sutherland Reservoir",2661,29700,9,08/2014
"Sutherland Reservoir",2579,29700,8.7,09/2014
"Sutherland Reservoir",2518,29700,8.5,10/2014
"Sutherland Reservoir",2492,29700,8.4,11/2014
"Sutherland Reservoir",2532,29700,8.5,12/2014
"Sutherland Reservoir",2525,29700,8.5,01/2015
"Sutherland Reservoir",2518,29700,8.5,02/2015
"Sutherland Reservoir",2516,29700,8.5,03/2015
"Sutherland Reservoir",2473,29700,8.3,04/2015
"Sutherland Reservoir",2459,29700,8.3,05/2015
"Sutherland Reservoir",2386,29700,8,06/2015
"Sutherland Reservoir",2341,29700,7.9,07/2015
"Sutherland Reservoir",2258,29700,7.6,08/2015
"Sutherland Reservoir",2215,29700,7.5,09/2015
"Sutherland Reservoir",2183,29700,7.4,10/2015
"Sutherland Reservoir",2153,29700,7.2,11/2015
"Sutherland Reservoir",2183,29700,7.4,12/2015
"Sutherland Reservoir",2360,29700,7.9,01/2016
"Sutherland Reservoir",2452,29700,8.3,02/2016
"Sutherland Reservoir",2478,29700,8.3,03/2016
"Sutherland Reservoir",2485,29700,8.4,04/2016
"Sutherland Reservoir",2452,29700,8.3,05/2016
"Sutherland Reservoir",2380,29700,8,06/2016
"Sutherland Reservoir",2290,29700,7.7,07/2016
"Sutherland Reservoir",2202,29700,7.4,08/2016
"Sutherland Reservoir",2147,29700,7.2,09/2016
"Sutherland Reservoir",2104,29700,7.1,10/2016
"Sutherland Reservoir",2080,29700,7,11/2016
"Sutherland Reservoir",5060,29700,17,01/2017
"Sutherland Reservoir",9381,29700,31.6,02/2017
"Sutherland Reservoir",12965,29700,43.7,03/2017
"Sutherland Reservoir",13671,29700,46,04/2017
"Sutherland Reservoir",14068,29700,47.4,05/2017
"Sutherland Reservoir",14049,29700,47.3,06/2017
"Sutherland Reservoir",13941,29700,46.9,07/2017
"Sutherland Reservoir",13725,29700,46.2,08/2017
"Sutherland Reservoir",13528,29700,45.5,09/2017
"Sutherland Reservoir",13368,29700,45,10/2017
"Sutherland Reservoir",13298,29700,44.8,11/2017
"Sutherland Reservoir",13175,29700,44.4,12/2017
"Sutherland Reservoir",13351,29700,45,01/2018
"Sutherland Reservoir",13333,29700,44.9,02/2018
"Sutherland Reservoir",13528,29700,45.5,03/2018
"Sutherland Reservoir",13457,29700,45.3,04/2018
"Sutherland Reservoir",13315,29700,44.8,05/2018
"Sutherland Reservoir",13052,29700,43.9,06/2018
"Sutherland Reservoir",12913,29700,43.5,07/2018
"Sutherland Reservoir",12671,29700,42.7,08/2018
"Sutherland Reservoir",12483,29700,42,09/2018
"Sutherland Reservoir",12162,29700,40.9,11/2018
"Sutherland Reservoir",12162,29700,40.9,12/2018
"Sutherland Reservoir",8462,29700,28.5,01/2019
"Sutherland Reservoir",11632,29700,39.2,02/2019
"Sutherland Reservoir",9717,29700,32.7,03/2019
