reservoir,storage,capacity,pct_capacity,date,state
"Lake Chelan",523700,676100,77.5,01/2000,WA
"Lake Chelan",445200,676100,65.8,02/2000,WA
"Lake Chelan",364300,676100,53.9,03/2000,WA
"Lake Chelan",283600,676100,41.9,04/2000,WA
"Lake Chelan",328800,676100,48.6,05/2000,WA
"Lake Chelan",455000,676100,67.3,06/2000,WA
"Lake Chelan",651200,676100,96.3,07/2000,WA
"Lake Chelan",664300,676100,98.3,08/2000,WA
"Lake Chelan",654500,676100,96.8,09/2000,WA
"Lake Chelan",628300,676100,92.9,10/2000,WA
"Lake Chelan",536800,676100,79.4,11/2000,WA
"Lake Chelan",428800,676100,63.4,12/2000,WA
"Lake Chelan",351400,676100,52,01/2001,WA
"Lake Chelan",367500,676100,54.4,02/2001,WA
"Lake Chelan",377200,676100,55.8,03/2001,WA
"Lake Chelan",406200,676100,60.1,04/2001,WA
"Lake Chelan",403000,676100,59.6,05/2001,WA
"Lake Chelan",556400,676100,82.3,06/2001,WA
"Lake Chelan",661000,676100,97.8,07/2001,WA
"Lake Chelan",664300,676100,98.3,08/2001,WA
"Lake Chelan",661000,676100,97.8,09/2001,WA
"Lake Chelan",618500,676100,91.5,10/2001,WA
"Lake Chelan",507300,676100,75,11/2001,WA
"Lake Chelan",487700,676100,72.1,12/2001,WA
"Lake Chelan",415900,676100,61.5,01/2002,WA
"Lake Chelan",338500,676100,50.1,02/2002,WA
"Lake Chelan",267500,676100,39.6,03/2002,WA
"Lake Chelan",190300,676100,28.1,04/2002,WA
"Lake Chelan",196600,676100,29.1,05/2002,WA
"Lake Chelan",348100,676100,51.5,06/2002,WA
"Lake Chelan",628300,676100,92.9,07/2002,WA
"Lake Chelan",664300,676100,98.3,08/2002,WA
"Lake Chelan",667600,676100,98.7,09/2002,WA
"Lake Chelan",621800,676100,92,10/2002,WA
"Lake Chelan",500800,676100,74.1,11/2002,WA
"Lake Chelan",393300,676100,58.2,12/2002,WA
"Lake Chelan",351400,676100,52,01/2003,WA
"Lake Chelan",312700,676100,46.3,02/2003,WA
"Lake Chelan",280400,676100,41.5,03/2003,WA
"Lake Chelan",283600,676100,41.9,04/2003,WA
"Lake Chelan",296500,676100,43.9,05/2003,WA
"Lake Chelan",435400,676100,64.4,06/2003,WA
"Lake Chelan",667600,676100,98.7,07/2003,WA
"Lake Chelan",664300,676100,98.3,08/2003,WA
"Lake Chelan",648000,676100,95.8,09/2003,WA
"Lake Chelan",618500,676100,91.5,10/2003,WA
"Lake Chelan",615300,676100,91,11/2003,WA
"Lake Chelan",572700,676100,84.7,12/2003,WA
"Lake Chelan",497500,676100,73.6,01/2004,WA
"Lake Chelan",406200,676100,60.1,02/2004,WA
"Lake Chelan",322300,676100,47.7,03/2004,WA
"Lake Chelan",283600,676100,41.9,04/2004,WA
"Lake Chelan",335200,676100,49.6,05/2004,WA
"Lake Chelan",497500,676100,73.6,06/2004,WA
"Lake Chelan",651200,676100,96.3,07/2004,WA
"Lake Chelan",667600,676100,98.7,08/2004,WA
"Lake Chelan",674100,676100,99.7,09/2004,WA
"Lake Chelan",641400,676100,94.9,10/2004,WA
"Lake Chelan",546600,676100,80.8,11/2004,WA
"Lake Chelan",484400,676100,71.6,12/2004,WA
"Lake Chelan",435400,676100,64.4,01/2005,WA
"Lake Chelan",461500,676100,68.3,02/2005,WA
"Lake Chelan",435400,676100,64.4,03/2005,WA
"Lake Chelan",464800,676100,68.7,04/2005,WA
"Lake Chelan",543300,676100,80.4,05/2005,WA
"Lake Chelan",674100,676100,99.7,06/2005,WA
"Lake Chelan",670900,676100,99.2,07/2005,WA
"Lake Chelan",664300,676100,98.3,08/2005,WA
"Lake Chelan",651200,676100,96.3,09/2005,WA
"Lake Chelan",618500,676100,91.5,10/2005,WA
"Lake Chelan",533500,676100,78.9,11/2005,WA
"Lake Chelan",445200,676100,65.8,12/2005,WA
"Lake Chelan",367500,676100,54.4,01/2006,WA
"Lake Chelan",309400,676100,45.8,02/2006,WA
"Lake Chelan",228800,676100,33.8,03/2006,WA
"Lake Chelan",139500,676100,20.6,04/2006,WA
"Lake Chelan",142700,676100,21.1,05/2006,WA
"Lake Chelan",468100,676100,69.2,06/2006,WA
"Lake Chelan",644700,676100,95.4,07/2006,WA
"Lake Chelan",667600,676100,98.7,08/2006,WA
"Lake Chelan",657800,676100,97.3,09/2006,WA
"Lake Chelan",615300,676100,91,10/2006,WA
"Lake Chelan",497500,676100,73.6,11/2006,WA
"Lake Chelan",556400,676100,82.3,12/2006,WA
"Lake Chelan",487700,676100,72.1,01/2007,WA
"Lake Chelan",412600,676100,61,02/2007,WA
"Lake Chelan",344900,676100,51,03/2007,WA
"Lake Chelan",393300,676100,58.2,04/2007,WA
"Lake Chelan",432100,676100,63.9,05/2007,WA
"Lake Chelan",513900,676100,76,06/2007,WA
"Lake Chelan",634900,676100,93.9,07/2007,WA
"Lake Chelan",670900,676100,99.2,08/2007,WA
"Lake Chelan",651200,676100,96.3,09/2007,WA
"Lake Chelan",585800,676100,86.6,10/2007,WA
"Lake Chelan",504100,676100,74.6,11/2007,WA
"Lake Chelan",412600,676100,61,12/2007,WA
"Lake Chelan",351400,676100,52,01/2008,WA
"Lake Chelan",251400,676100,37.2,02/2008,WA
"Lake Chelan",152200,676100,22.5,03/2008,WA
"Lake Chelan",133200,676100,19.7,04/2008,WA
"Lake Chelan",158600,676100,23.5,05/2008,WA
"Lake Chelan",464800,676100,68.7,06/2008,WA
"Lake Chelan",602200,676100,89.1,07/2008,WA
"Lake Chelan",670900,676100,99.2,08/2008,WA
"Lake Chelan",657800,676100,97.3,09/2008,WA
"Lake Chelan",592400,676100,87.6,10/2008,WA
"Lake Chelan",494300,676100,73.1,11/2008,WA
"Lake Chelan",481200,676100,71.2,12/2008,WA
"Lake Chelan",399700,676100,59.1,01/2009,WA
"Lake Chelan",344900,676100,51,02/2009,WA
"Lake Chelan",274000,676100,40.5,03/2009,WA
"Lake Chelan",228800,676100,33.8,04/2009,WA
"Lake Chelan",267500,676100,39.6,05/2009,WA
"Lake Chelan",464800,676100,68.7,06/2009,WA
"Lake Chelan",664300,676100,98.3,07/2009,WA
