reservoir,storage,capacity,pct_capacity,date,state
Keechelus,81792,157800,51.8,01/2000,WA
Keechelus,75907,157800,48.1,02/2000,WA
Keechelus,72609,157800,46,03/2000,WA
Keechelus,76532,157800,48.5,04/2000,WA
Keechelus,107034,157800,67.8,05/2000,WA
Keechelus,131529,157800,83.4,06/2000,WA
Keechelus,137222,157800,87,07/2000,WA
Keechelus,79272,157800,50.2,08/2000,WA
Keechelus,25441,157800,16.1,09/2000,WA
Keechelus,27102,157800,17.2,10/2000,WA
Keechelus,33766,157800,21.4,11/2000,WA
Keechelus,31362,157800,19.9,12/2000,WA
Keechelus,26192,157800,16.6,01/2001,WA
Keechelus,25350,157800,16.1,02/2001,WA
Keechelus,23448,157800,14.9,03/2001,WA
Keechelus,32917,157800,20.9,04/2001,WA
Keechelus,53550,157800,33.9,05/2001,WA
Keechelus,90550,157800,57.4,06/2001,WA
Keechelus,83748,157800,53.1,07/2001,WA
Keechelus,47115,157800,29.9,08/2001,WA
Keechelus,12830,157800,8.1,09/2001,WA
Keechelus,10560,157800,6.7,10/2001,WA
Keechelus,22034,157800,14,11/2001,WA
Keechelus,46952,157800,29.8,12/2001,WA
Keechelus,59070,157800,37.4,01/2002,WA
Keechelus,79110,157800,50.1,02/2002,WA
Keechelus,87655,157800,55.5,03/2002,WA
Keechelus,97350,157800,61.7,04/2002,WA
Keechelus,122276,157800,77.5,05/2002,WA
Keechelus,137486,157800,87.1,06/2002,WA
Keechelus,139032,157800,88.1,07/2002,WA
Keechelus,82976,157800,52.6,08/2002,WA
Keechelus,24381,157800,15.5,09/2002,WA
Keechelus,21098,157800,13.4,10/2002,WA
Keechelus,17513,157800,11.1,11/2002,WA
Keechelus,18254,157800,11.6,12/2002,WA
Keechelus,17786,157800,11.3,01/2003,WA
Keechelus,38399,157800,24.3,02/2003,WA
Keechelus,52860,157800,33.5,03/2003,WA
Keechelus,76730,157800,48.6,04/2003,WA
Keechelus,92180,157800,58.4,05/2003,WA
Keechelus,86563,157800,54.9,06/2003,WA
Keechelus,62105,157800,39.4,07/2003,WA
Keechelus,26570,157800,16.8,08/2003,WA
Keechelus,13877,157800,8.8,09/2003,WA
Keechelus,10724,157800,6.8,10/2003,WA
Keechelus,24225,157800,15.4,11/2003,WA
Keechelus,48565,157800,30.8,12/2003,WA
Keechelus,54276,157800,34.4,01/2004,WA
Keechelus,62060,157800,39.3,02/2004,WA
Keechelus,66746,157800,42.3,03/2004,WA
Keechelus,83604,157800,53,04/2004,WA
Keechelus,112605,157800,71.4,05/2004,WA
Keechelus,133455,157800,84.6,06/2004,WA
Keechelus,109434,157800,69.3,07/2004,WA
Keechelus,61194,157800,38.8,08/2004,WA
Keechelus,19370,157800,12.3,09/2004,WA
Keechelus,28182,157800,17.9,10/2004,WA
Keechelus,34410,157800,21.8,11/2004,WA
Keechelus,52360,157800,33.2,12/2004,WA
Keechelus,74138,157800,47,01/2005,WA
Keechelus,98511,157800,62.4,02/2005,WA
Keechelus,103158,157800,65.4,03/2005,WA
Keechelus,107097,157800,67.9,04/2005,WA
Keechelus,114802,157800,72.8,05/2005,WA
Keechelus,97750,157800,61.9,06/2005,WA
Keechelus,75692,157800,48,07/2005,WA
Keechelus,45794,157800,29,08/2005,WA
Keechelus,12918,157800,8.2,09/2005,WA
Keechelus,10960,157800,6.9,10/2005,WA
Keechelus,15963,157800,10.1,11/2005,WA
Keechelus,29655,157800,18.8,12/2005,WA
Keechelus,40438,157800,25.6,01/2006,WA
Keechelus,59750,157800,37.9,02/2006,WA
Keechelus,66192,157800,41.9,03/2006,WA
Keechelus,68620,157800,43.5,04/2006,WA
Keechelus,92300,157800,58.5,05/2006,WA
Keechelus,142216,157800,90.1,06/2006,WA
Keechelus,145930,157800,92.5,07/2006,WA
Keechelus,80918,157800,51.3,08/2006,WA
Keechelus,21878,157800,13.9,09/2006,WA
Keechelus,19814,157800,12.6,10/2006,WA
Keechelus,17435,157800,11,11/2006,WA
Keechelus,65078,157800,41.2,12/2006,WA
Keechelus,70596,157800,44.7,01/2007,WA
Keechelus,83365,157800,52.8,02/2007,WA
Keechelus,94760,157800,60.1,03/2007,WA
Keechelus,133666,157800,84.7,04/2007,WA
Keechelus,145465,157800,92.2,05/2007,WA
Keechelus,157390,157800,99.7,06/2007,WA
Keechelus,144500,157800,91.6,07/2007,WA
Keechelus,85380,157800,54.1,08/2007,WA
Keechelus,33400,157800,21.2,09/2007,WA
Keechelus,30232,157800,19.2,10/2007,WA
Keechelus,38602,157800,24.5,11/2007,WA
Keechelus,46315,157800,29.4,12/2007,WA
Keechelus,60200,157800,38.1,01/2008,WA
Keechelus,61338,157800,38.9,02/2008,WA
Keechelus,64236,157800,40.7,03/2008,WA
Keechelus,69443,157800,44,04/2008,WA
Keechelus,66354,157800,42,05/2008,WA
Keechelus,127500,157800,80.8,06/2008,WA
Keechelus,157645,157800,99.9,07/2008,WA
Keechelus,113150,157800,71.7,08/2008,WA
Keechelus,57675,157800,36.5,09/2008,WA
Keechelus,56285,157800,35.7,10/2008,WA
Keechelus,55430,157800,35.1,11/2008,WA
Keechelus,86918,157800,55.1,12/2008,WA
Keechelus,95000,157800,60.2,01/2009,WA
Keechelus,126708,157800,80.3,02/2009,WA
Keechelus,126938,157800,80.4,03/2009,WA
Keechelus,129866,157800,82.3,04/2009,WA
Keechelus,141775,157800,89.8,05/2009,WA
Keechelus,155120,157800,98.3,06/2009,WA
Keechelus,147595,157800,93.5,07/2009,WA
Keechelus,89516,157800,56.7,08/2009,WA
Keechelus,40270,157800,25.5,09/2009,WA
Keechelus,37698,157800,23.9,10/2009,WA
Keechelus,46200,157800,29.3,11/2009,WA
Keechelus,63484,157800,40.2,12/2009,WA
Keechelus,69824,157800,44.2,01/2010,WA
Keechelus,81412,157800,51.6,02/2010,WA
Keechelus,86864,157800,55,03/2010,WA
Keechelus,97830,157800,62,04/2010,WA
Keechelus,112126,157800,71.1,05/2010,WA
Keechelus,125719,157800,79.7,06/2010,WA
Keechelus,137990,157800,87.4,07/2010,WA
Keechelus,88613,157800,56.2,08/2010,WA
Keechelus,45238,157800,28.7,09/2010,WA
Keechelus,47158,157800,29.9,10/2010,WA
Keechelus,52160,157800,33.1,11/2010,WA
Keechelus,70146,157800,44.5,12/2010,WA
Keechelus,83346,157800,52.8,01/2011,WA
Keechelus,128052,157800,81.1,02/2011,WA
Keechelus,142730,157800,90.4,03/2011,WA
Keechelus,146730,157800,93,04/2011,WA
Keechelus,132423,157800,83.9,05/2011,WA
Keechelus,148070,157800,93.8,06/2011,WA
Keechelus,157312,157800,99.7,07/2011,WA
Keechelus,121484,157800,77,08/2011,WA
Keechelus,69358,157800,44,09/2011,WA
Keechelus,67453,157800,42.7,10/2011,WA
Keechelus,73401,157800,46.5,11/2011,WA
Keechelus,79966,157800,50.7,12/2011,WA
Keechelus,91342,157800,57.9,01/2012,WA
Keechelus,102370,157800,64.9,02/2012,WA
Keechelus,115198,157800,73,03/2012,WA
Keechelus,118376,157800,75,04/2012,WA
Keechelus,137414,157800,87.1,05/2012,WA
Keechelus,156700,157800,99.3,06/2012,WA
Keechelus,157286,157800,99.7,07/2012,WA
Keechelus,121330,157800,76.9,08/2012,WA
Keechelus,57300,157800,36.3,09/2012,WA
Keechelus,53240,157800,33.7,10/2012,WA
Keechelus,65046,157800,41.2,11/2012,WA
Keechelus,83052,157800,52.6,12/2012,WA
Keechelus,93720,157800,59.4,01/2013,WA
Keechelus,96830,157800,61.4,02/2013,WA
Keechelus,101582,157800,64.4,03/2013,WA
Keechelus,117788,157800,74.6,04/2013,WA
Keechelus,145690,157800,92.3,05/2013,WA
Keechelus,157670,157800,99.9,06/2013,WA
Keechelus,142562,157800,90.3,07/2013,WA
Keechelus,79966,157800,50.7,08/2013,WA
Keechelus,42732,157800,27.1,09/2013,WA
Keechelus,45154,157800,28.6,10/2013,WA
Keechelus,53725,157800,34,11/2013,WA
Keechelus,70800,157800,44.9,12/2013,WA
Keechelus,86506,157800,54.8,01/2014,WA
Keechelus,99870,157800,63.3,02/2014,WA
Keechelus,106236,157800,67.3,03/2014,WA
Keechelus,137294,157800,87,04/2014,WA
Keechelus,141045,157800,89.4,05/2014,WA
Keechelus,157595,157800,99.9,06/2014,WA
Keechelus,143638,157800,91,07/2014,WA
Keechelus,86639,157800,54.9,08/2014,WA
Keechelus,44314,157800,28.1,09/2014,WA
Keechelus,43306,157800,27.4,10/2014,WA
Keechelus,53465,157800,33.9,11/2014,WA
Keechelus,87522,157800,55.5,12/2014,WA
Keechelus,109133,157800,69.2,01/2015,WA
Keechelus,139560,157800,88.4,02/2015,WA
Keechelus,157770,157800,100,03/2015,WA
Keechelus,158080,157800,100.2,04/2015,WA
Keechelus,142072,157800,90,05/2015,WA
Keechelus,111244,157800,70.5,06/2015,WA
Keechelus,81062,157800,51.4,07/2015,WA
Keechelus,48284,157800,30.6,08/2015,WA
Keechelus,18643,157800,11.8,09/2015,WA
Keechelus,15531,157800,9.8,10/2015,WA
Keechelus,24690,157800,15.6,11/2015,WA
Keechelus,69137,157800,43.8,12/2015,WA
Keechelus,96030,157800,60.9,01/2016,WA
Keechelus,101360,157800,64.2,02/2016,WA
Keechelus,128489,157800,81.4,03/2016,WA
Keechelus,145040,157800,91.9,04/2016,WA
Keechelus,153122,157800,97,05/2016,WA
Keechelus,154918,157800,98.2,06/2016,WA
Keechelus,128959,157800,81.7,07/2016,WA
Keechelus,78238,157800,49.6,08/2016,WA
Keechelus,32046,157800,20.3,09/2016,WA
Keechelus,29164,157800,18.5,10/2016,WA
Keechelus,48882,157800,31,11/2016,WA
Keechelus,64668,157800,41,12/2016,WA
Keechelus,70817,157800,44.9,01/2017,WA
Keechelus,69273,157800,43.9,02/2017,WA
Keechelus,72643,157800,46,03/2017,WA
Keechelus,95970,157800,60.8,04/2017,WA
Keechelus,116958,157800,74.1,05/2017,WA
Keechelus,157260,157800,99.7,06/2017,WA
Keechelus,151280,157800,95.9,07/2017,WA
Keechelus,97050,157800,61.5,08/2017,WA
Keechelus,49742,157800,31.5,09/2017,WA
Keechelus,45668,157800,28.9,10/2017,WA
Keechelus,60724,157800,38.5,11/2017,WA
Keechelus,82792,157800,52.5,12/2017,WA
Keechelus,93680,157800,59.4,01/2018,WA
Keechelus,108986,157800,69.1,02/2018,WA
Keechelus,131148,157800,83.1,03/2018,WA
Keechelus,128627,157800,81.5,04/2018,WA
Keechelus,150904,157800,95.6,05/2018,WA
Keechelus,158030,157800,100.1,06/2018,WA
Keechelus,132280,157800,83.8,07/2018,WA
Keechelus,82540,157800,52.3,08/2018,WA
Keechelus,39208,157800,24.8,09/2018,WA
Keechelus,35956,157800,22.8,10/2018,WA
Keechelus,33074,157800,21,11/2018,WA
Keechelus,56660,157800,35.9,12/2018,WA
Keechelus,70664,157800,44.8,01/2019,WA
Keechelus,85310,157800,54.1,02/2019,WA
Keechelus,89650,157800,56.8,03/2019,WA
Keechelus,88519,157800,56.1,04/2019,WA
