reservoir,storage,capacity,pct_capacity,date,state
Kachess,184799,239000,77.3,01/2000,WA
Kachess,191974,239000,80.3,02/2000,WA
Kachess,194279,239000,81.3,03/2000,WA
Kachess,198406,239000,83,04/2000,WA
Kachess,223842,239000,93.7,05/2000,WA
Kachess,236485,239000,98.9,06/2000,WA
Kachess,237170,239000,99.2,07/2000,WA
Kachess,235045,239000,98.3,08/2000,WA
Kachess,202071,239000,84.5,09/2000,WA
Kachess,136910,239000,57.3,10/2000,WA
Kachess,107610,239000,45,11/2000,WA
Kachess,111220,239000,46.5,12/2000,WA
Kachess,113570,239000,47.5,01/2001,WA
Kachess,117597,239000,49.2,02/2001,WA
Kachess,120480,239000,50.4,03/2001,WA
Kachess,132152,239000,55.3,04/2001,WA
Kachess,151639,239000,63.4,05/2001,WA
Kachess,166010,239000,69.5,06/2001,WA
Kachess,148704,239000,62.2,07/2001,WA
Kachess,104162,239000,43.6,08/2001,WA
Kachess,47180,239000,19.7,09/2001,WA
Kachess,19720,239000,8.3,10/2001,WA
Kachess,24690,239000,10.3,11/2001,WA
Kachess,48199,239000,20.2,12/2001,WA
Kachess,62002,239000,25.9,01/2002,WA
Kachess,85024,239000,35.6,02/2002,WA
Kachess,97260,239000,40.7,03/2002,WA
Kachess,113867,239000,47.6,04/2002,WA
Kachess,148587,239000,62.2,05/2002,WA
Kachess,195955,239000,82,06/2002,WA
Kachess,239844,239000,100.4,07/2002,WA
Kachess,232525,239000,97.3,08/2002,WA
Kachess,206454,239000,86.4,09/2002,WA
Kachess,138174,239000,57.8,10/2002,WA
Kachess,110220,239000,46.1,11/2002,WA
Kachess,111472,239000,46.6,12/2002,WA
Kachess,114588,239000,47.9,01/2003,WA
Kachess,134858,239000,56.4,02/2003,WA
Kachess,151480,239000,63.4,03/2003,WA
Kachess,177878,239000,74.4,04/2003,WA
Kachess,200556,239000,83.9,05/2003,WA
Kachess,227945,239000,95.4,06/2003,WA
