reservoir,storage,capacity,pct_capacity,date
Austin,23207,23972,96.8,09/2006
Austin,22945,23972,95.7,10/2006
Austin,22889,23972,95.5,11/2006
Austin,23003,23972,96,12/2006
Austin,19606,23972,81.8,01/2007
Austin,19224,23972,80.2,02/2007
Austin,23032,23972,96.1,03/2007
Austin,22921,23972,95.6,04/2007
Austin,22970,23972,95.8,05/2007
Austin,22730,23972,94.8,06/2007
Austin,22794,23972,95.1,07/2007
Austin,22800,23972,95.1,08/2007
Austin,22807,23972,95.1,09/2007
Austin,22918,23972,95.6,10/2007
Austin,22949,23972,95.7,11/2007
Austin,23109,23972,96.4,12/2007
Austin,13606,23972,56.8,01/2008
Austin,17498,23972,73,02/2008
Austin,23208,23972,96.8,03/2008
Austin,23143,23972,96.5,04/2008
Austin,23119,23972,96.4,05/2008
Austin,23002,23972,96,06/2008
Austin,23140,23972,96.5,07/2008
Austin,23026,23972,96.1,08/2008
Austin,23044,23972,96.1,09/2008
Austin,22872,23972,95.4,10/2008
Austin,22973,23972,95.8,11/2008
Austin,23152,23972,96.6,12/2008
Austin,23263,23972,97,01/2009
Austin,23214,23972,96.8,02/2009
Austin,23051,23972,96.2,03/2009
Austin,23270,23972,97.1,04/2009
Austin,23074,23972,96.3,05/2009
Austin,23104,23972,96.4,06/2009
Austin,22890,23972,95.5,07/2009
Austin,23151,23972,96.6,08/2009
Austin,23082,23972,96.3,09/2009
Austin,22923,23972,95.6,10/2009
Austin,22977,23972,95.8,11/2009
Austin,22898,23972,95.5,12/2009
Austin,23014,23972,96,01/2010
Austin,23224,23972,96.9,02/2010
Austin,23098,23972,96.4,03/2010
Austin,22891,23972,95.5,04/2010
Austin,22966,23972,95.8,05/2010
Austin,23075,23972,96.3,06/2010
Austin,23066,23972,96.2,07/2010
Austin,23005,23972,96,08/2010
Austin,23120,23972,96.4,09/2010
Austin,22933,23972,95.7,10/2010
Austin,23114,23972,96.4,11/2010
Austin,23054,23972,96.2,12/2010
Austin,14041,23972,58.6,01/2011
Austin,17666,23972,73.7,02/2011
Austin,23123,23972,96.5,03/2011
Austin,23071,23972,96.2,04/2011
Austin,23158,23972,96.6,05/2011
Austin,23136,23972,96.5,06/2011
Austin,22999,23972,95.9,07/2011
Austin,23013,23972,96,08/2011
Austin,22856,23972,95.3,09/2011
Austin,22822,23972,95.2,10/2011
Austin,22939,23972,95.7,11/2011
Austin,22892,23972,95.5,12/2011
Austin,22909,23972,95.6,01/2012
Austin,22868,23972,95.4,02/2012
Austin,23084,23972,96.3,03/2012
Austin,22962,23972,95.8,04/2012
Austin,22820,23972,95.2,05/2012
Austin,22823,23972,95.2,06/2012
Austin,22843,23972,95.3,07/2012
Austin,22787,23972,95.1,08/2012
Austin,22825,23972,95.2,09/2012
Austin,22786,23972,95.1,10/2012
Austin,22867,23972,95.4,11/2012
Austin,22656,23972,94.5,12/2012
Austin,22796,23972,95.1,01/2013
Austin,22884,23972,95.5,02/2013
Austin,22874,23972,95.4,03/2013
Austin,22960,23972,95.8,04/2013
Austin,22983,23972,95.9,05/2013
Austin,22854,23972,95.3,06/2013
Austin,22965,23972,95.8,07/2013
Austin,22973,23972,95.8,08/2013
Austin,22962,23972,95.8,09/2013
Austin,23085,23972,96.3,10/2013
Austin,23350,23972,97.4,11/2013
Austin,23015,23972,96,12/2013
Austin,22862,23972,95.4,01/2014
Austin,22929,23972,95.6,02/2014
Austin,22953,23972,95.7,03/2014
Austin,22980,23972,95.9,04/2014
Austin,23161,23972,96.6,05/2014
Austin,22881,23972,95.4,06/2014
Austin,22883,23972,95.5,07/2014
Austin,22815,23972,95.2,08/2014
Austin,22895,23972,95.5,09/2014
Austin,22833,23972,95.2,10/2014
Austin,22852,23972,95.3,11/2014
Austin,22803,23972,95.1,12/2014
Austin,23166,23972,96.6,01/2015
Austin,22971,23972,95.8,02/2015
Austin,23446,23972,97.8,03/2015
Austin,22782,23972,95,04/2015
Austin,23109,23972,96.4,05/2015
Austin,23547,23972,98.2,06/2015
Austin,22934,23972,95.7,07/2015
Austin,22823,23972,95.2,08/2015
Austin,22922,23972,95.6,09/2015
Austin,22915,23972,95.6,10/2015
Austin,22933,23972,95.7,11/2015
Austin,23150,23972,96.6,12/2015
Austin,22823,23972,95.2,01/2016
Austin,22826,23972,95.2,02/2016
Austin,22837,23972,95.3,03/2016
Austin,22879,23972,95.4,04/2016
Austin,22930,23972,95.7,05/2016
Austin,23014,23972,96,06/2016
Austin,22905,23972,95.5,07/2016
Austin,22821,23972,95.2,08/2016
Austin,22765,23972,95,09/2016
Austin,22737,23972,94.8,10/2016
Austin,22778,23972,95,11/2016
Austin,22790,23972,95.1,12/2016
Austin,12612,23972,52.6,01/2017
Austin,18004,23972,75.1,02/2017
Austin,22901,23972,95.5,03/2017
Austin,22745,23972,94.9,04/2017
Austin,22743,23972,94.9,05/2017
Austin,22769,23972,95,06/2017
Austin,22756,23972,94.9,07/2017
Austin,22713,23972,94.7,08/2017
Austin,22809,23972,95.1,09/2017
Austin,22790,23972,95.1,10/2017
Austin,22786,23972,95.1,11/2017
Austin,22800,23972,95.1,12/2017
Austin,22807,23972,95.1,01/2018
Austin,22800,23972,95.1,02/2018
Austin,22850,23972,95.3,03/2018
Austin,22820,23972,95.2,04/2018
Austin,22792,23972,95.1,05/2018
Austin,22712,23972,94.7,06/2018
Austin,22931,23972,95.7,07/2018
Austin,22955,23972,95.8,08/2018
Austin,22924,23972,95.6,09/2018
Austin,22951,23972,95.7,10/2018
Austin,22913,23972,95.6,11/2018
Austin,23057,23972,96.2,12/2018
Austin,23012,23972,96,01/2019
Austin,22992,23972,95.9,02/2019
Austin,22850,23972,95.3,03/2019
Austin,22846,23972,95.3,04/2019
Austin,22956,23972,95.8,05/2019
Austin,22930,23972,95.7,06/2019
Austin,22793,23972,95.1,07/2019
Austin,22855,23972,95.3,08/2019
Austin,22750,23972,94.9,09/2019
Austin,22711,23972,94.7,10/2019
Austin,22664,23972,94.5,11/2019
Austin,22595,23972,94.3,12/2019
Austin,22571,23972,94.2,01/2020
Austin,22633,23972,94.4,02/2020
Austin,22527,23972,94,03/2020
Austin,22891,23972,95.5,04/2020
Austin,22914,23972,95.6,05/2020
Austin,22993,23972,95.9,06/2020
Austin,22860,23972,95.4,07/2020
Austin,22873,23972,95.4,08/2020
Austin,22928,23972,95.6,09/2020
Austin,22887,23972,95.5,10/2020
Austin,22892,23972,95.5,11/2020
Austin,22966,23972,95.8,12/2020
Austin,22889,23972,95.5,01/2021
Austin,22890,23972,95.5,02/2021
Austin,22907,23972,95.6,03/2021
Austin,22988,23972,95.9,04/2021
Austin,22960,23972,95.8,05/2021
Austin,22936,23972,95.7,06/2021
