reservoir,storage,capacity,pct_capacity,date
"Houston County",17113,17113,100,01/2000
"Houston County",17113,17113,100,02/2000
"Houston County",17113,17113,100,03/2000
"Houston County",17113,17113,100,04/2000
"Houston County",17113,17113,100,05/2000
"Houston County",17113,17113,100,06/2000
"Houston County",16964,17113,99.1,07/2000
"Houston County",16095,17113,94.1,08/2000
"Houston County",15311,17113,89.5,09/2000
"Houston County",14785,17113,86.4,10/2000
"Houston County",16375,17113,95.7,11/2000
"Houston County",17012,17113,99.4,12/2000
"Houston County",17062,17113,99.7,01/2001
"Houston County",17068,17113,99.7,02/2001
"Houston County",17113,17113,100,03/2001
"Houston County",17113,17113,100,04/2001
"Houston County",17113,17113,100,05/2001
"Houston County",17113,17113,100,06/2001
"Houston County",17112,17113,100,07/2001
"Houston County",16953,17113,99.1,08/2001
"Houston County",17113,17113,100,09/2001
"Houston County",17113,17113,100,10/2001
"Houston County",17113,17113,100,11/2001
"Houston County",17113,17113,100,12/2001
"Houston County",17113,17113,100,01/2002
"Houston County",17113,17113,100,02/2002
"Houston County",17113,17113,100,03/2002
"Houston County",17113,17113,100,04/2002
"Houston County",17113,17113,100,05/2002
"Houston County",17113,17113,100,06/2002
"Houston County",17107,17113,100,07/2002
"Houston County",16828,17113,98.3,08/2002
"Houston County",16658,17113,97.3,09/2002
"Houston County",16878,17113,98.6,10/2002
"Houston County",17113,17113,100,11/2002
"Houston County",17113,17113,100,12/2002
"Houston County",17113,17113,100,01/2003
"Houston County",17113,17113,100,02/2003
"Houston County",17113,17113,100,03/2003
"Houston County",17113,17113,100,04/2003
"Houston County",17113,17113,100,05/2003
"Houston County",17093,17113,99.9,06/2003
"Houston County",17098,17113,99.9,07/2003
"Houston County",16980,17113,99.2,08/2003
"Houston County",17103,17113,99.9,09/2003
"Houston County",17103,17113,99.9,10/2003
"Houston County",17113,17113,100,11/2003
"Houston County",17113,17113,100,12/2003
"Houston County",17113,17113,100,01/2004
"Houston County",17113,17113,100,02/2004
"Houston County",17113,17113,100,03/2004
"Houston County",17113,17113,100,04/2004
"Houston County",17113,17113,100,05/2004
