reservoir,storage,capacity,pct_capacity,date
"Pat Cleburne",16612,26008,63.9,01/2000
"Pat Cleburne",16164,26008,62.2,02/2000
"Pat Cleburne",15824,26008,60.8,03/2000
"Pat Cleburne",15621,26008,60.1,04/2000
"Pat Cleburne",14983,26008,57.6,05/2000
"Pat Cleburne",24481,26008,94.1,06/2000
"Pat Cleburne",25364,26008,97.5,07/2000
"Pat Cleburne",23416,26008,90,08/2000
"Pat Cleburne",21424,26008,82.4,09/2000
"Pat Cleburne",20128,26008,77.4,10/2000
"Pat Cleburne",21249,26008,81.7,11/2000
"Pat Cleburne",21764,26008,83.7,12/2000
"Pat Cleburne",24028,26008,92.4,01/2001
"Pat Cleburne",26008,26008,100,02/2001
"Pat Cleburne",26008,26008,100,03/2001
"Pat Cleburne",26008,26008,100,04/2001
"Pat Cleburne",25894,26008,99.6,05/2001
"Pat Cleburne",24849,26008,95.5,06/2001
"Pat Cleburne",23588,26008,90.7,07/2001
"Pat Cleburne",21565,26008,82.9,08/2001
"Pat Cleburne",21265,26008,81.8,09/2001
"Pat Cleburne",20658,26008,79.4,10/2001
"Pat Cleburne",20307,26008,78.1,11/2001
"Pat Cleburne",20465,26008,78.7,12/2001
"Pat Cleburne",20627,26008,79.3,01/2002
"Pat Cleburne",25833,26008,99.3,02/2002
"Pat Cleburne",26008,26008,100,03/2002
"Pat Cleburne",26008,26008,100,04/2002
"Pat Cleburne",26008,26008,100,05/2002
"Pat Cleburne",25863,26008,99.4,06/2002
"Pat Cleburne",25393,26008,97.6,07/2002
"Pat Cleburne",23917,26008,92,08/2002
"Pat Cleburne",22521,26008,86.6,09/2002
"Pat Cleburne",22591,26008,86.9,10/2002
"Pat Cleburne",25192,26008,96.9,11/2002
"Pat Cleburne",23953,26008,92.1,12/2002
"Pat Cleburne",22175,26008,85.3,01/2003
"Pat Cleburne",21488,26008,82.6,02/2003
"Pat Cleburne",24461,26008,94.1,03/2003
"Pat Cleburne",25061,26008,96.4,04/2003
"Pat Cleburne",25549,26008,98.2,05/2003
"Pat Cleburne",25066,26008,96.4,06/2003
"Pat Cleburne",24178,26008,93,07/2003
"Pat Cleburne",22936,26008,88.2,08/2003
"Pat Cleburne",21968,26008,84.5,09/2003
"Pat Cleburne",21468,26008,82.5,10/2003
"Pat Cleburne",20853,26008,80.2,11/2003
"Pat Cleburne",20303,26008,78.1,12/2003
"Pat Cleburne",20331,26008,78.2,01/2004
"Pat Cleburne",20951,26008,80.6,02/2004
"Pat Cleburne",24739,26008,95.1,03/2004
"Pat Cleburne",25276,26008,97.2,04/2004
"Pat Cleburne",26008,26008,100,05/2004
"Pat Cleburne",26008,26008,100,06/2004
"Pat Cleburne",25885,26008,99.5,07/2004
"Pat Cleburne",25657,26008,98.7,08/2004
"Pat Cleburne",25363,26008,97.5,09/2004
"Pat Cleburne",24422,26008,93.9,10/2004
"Pat Cleburne",25363,26008,97.5,11/2004
"Pat Cleburne",26008,26008,100,12/2004
"Pat Cleburne",26008,26008,100,01/2005
"Pat Cleburne",26008,26008,100,02/2005
"Pat Cleburne",26008,26008,100,03/2005
"Pat Cleburne",26005,26008,100,04/2005
"Pat Cleburne",25770,26008,99.1,05/2005
"Pat Cleburne",25075,26008,96.4,06/2005
"Pat Cleburne",23707,26008,91.2,07/2005
"Pat Cleburne",22560,26008,86.7,08/2005
"Pat Cleburne",21374,26008,82.2,09/2005
"Pat Cleburne",20324,26008,78.1,10/2005
"Pat Cleburne",19704,26008,75.8,11/2005
"Pat Cleburne",19237,26008,74,12/2005
"Pat Cleburne",18900,26008,72.7,01/2006
"Pat Cleburne",18810,26008,72.3,02/2006
"Pat Cleburne",21670,26008,83.3,03/2006
"Pat Cleburne",25807,26008,99.2,04/2006
"Pat Cleburne",25683,26008,98.8,05/2006
"Pat Cleburne",24325,26008,93.5,06/2006
"Pat Cleburne",23126,26008,88.9,07/2006
"Pat Cleburne",21366,26008,82.2,08/2006
"Pat Cleburne",19943,26008,76.7,09/2006
"Pat Cleburne",19007,26008,73.1,10/2006
"Pat Cleburne",22075,26008,84.9,11/2006
"Pat Cleburne",22585,26008,86.8,12/2006
"Pat Cleburne",25977,26008,99.9,01/2007
"Pat Cleburne",26008,26008,100,02/2007
"Pat Cleburne",26008,26008,100,03/2007
"Pat Cleburne",26008,26008,100,04/2007
"Pat Cleburne",26008,26008,100,05/2007
"Pat Cleburne",26008,26008,100,06/2007
"Pat Cleburne",26008,26008,100,07/2007
"Pat Cleburne",25953,26008,99.8,08/2007
"Pat Cleburne",25919,26008,99.7,09/2007
"Pat Cleburne",25341,26008,97.4,10/2007
"Pat Cleburne",24739,26008,95.1,11/2007
"Pat Cleburne",24645,26008,94.8,12/2007
"Pat Cleburne",24625,26008,94.7,01/2008
"Pat Cleburne",24773,26008,95.3,02/2008
"Pat Cleburne",25723,26008,98.9,03/2008
"Pat Cleburne",26008,26008,100,04/2008
"Pat Cleburne",26008,26008,100,05/2008
"Pat Cleburne",25218,26008,97,06/2008
"Pat Cleburne",23856,26008,91.7,07/2008
"Pat Cleburne",22455,26008,86.3,08/2008
"Pat Cleburne",21592,26008,83,09/2008
"Pat Cleburne",20922,26008,80.4,10/2008
"Pat Cleburne",20611,26008,79.2,11/2008
"Pat Cleburne",20161,26008,77.5,12/2008
"Pat Cleburne",19943,26008,76.7,01/2009
"Pat Cleburne",19585,26008,75.3,02/2009
"Pat Cleburne",20103,26008,77.3,03/2009
"Pat Cleburne",20661,26008,79.4,04/2009
"Pat Cleburne",22039,26008,84.7,05/2009
"Pat Cleburne",22479,26008,86.4,06/2009
"Pat Cleburne",21218,26008,81.6,07/2009
"Pat Cleburne",20266,26008,77.9,08/2009
"Pat Cleburne",21114,26008,81.2,09/2009
"Pat Cleburne",24313,26008,93.5,10/2009
"Pat Cleburne",26008,26008,100,11/2009
"Pat Cleburne",26008,26008,100,12/2009
"Pat Cleburne",26008,26008,100,01/2010
"Pat Cleburne",26008,26008,100,02/2010
"Pat Cleburne",26008,26008,100,03/2010
"Pat Cleburne",26008,26008,100,04/2010
"Pat Cleburne",26006,26008,100,05/2010
"Pat Cleburne",25248,26008,97.1,06/2010
"Pat Cleburne",24259,26008,93.3,07/2010
"Pat Cleburne",23048,26008,88.6,08/2010
"Pat Cleburne",25201,26008,96.9,09/2010
"Pat Cleburne",25637,26008,98.6,10/2010
"Pat Cleburne",24850,26008,95.5,11/2010
"Pat Cleburne",24320,26008,93.5,12/2010
"Pat Cleburne",24621,26008,94.7,01/2011
"Pat Cleburne",24577,26008,94.5,02/2011
"Pat Cleburne",24343,26008,93.6,03/2011
"Pat Cleburne",23873,26008,91.8,04/2011
"Pat Cleburne",23824,26008,91.6,05/2011
"Pat Cleburne",22490,26008,86.5,06/2011
"Pat Cleburne",20903,26008,80.4,07/2011
"Pat Cleburne",19078,26008,73.4,08/2011
"Pat Cleburne",17681,26008,68,09/2011
"Pat Cleburne",17540,26008,67.4,10/2011
"Pat Cleburne",17324,26008,66.6,11/2011
"Pat Cleburne",18049,26008,69.4,12/2011
"Pat Cleburne",20803,26008,80,01/2012
"Pat Cleburne",26008,26008,100,02/2012
"Pat Cleburne",26008,26008,100,03/2012
"Pat Cleburne",25997,26008,100,04/2012
"Pat Cleburne",25500,26008,98,05/2012
"Pat Cleburne",24585,26008,94.5,06/2012
"Pat Cleburne",23342,26008,89.7,07/2012
"Pat Cleburne",21775,26008,83.7,08/2012
"Pat Cleburne",20551,26008,79,09/2012
"Pat Cleburne",20022,26008,77,10/2012
"Pat Cleburne",19247,26008,74,11/2012
"Pat Cleburne",18694,26008,71.9,12/2012
"Pat Cleburne",18851,26008,72.5,01/2013
"Pat Cleburne",18823,26008,72.4,02/2013
"Pat Cleburne",18574,26008,71.4,03/2013
"Pat Cleburne",18644,26008,71.7,04/2013
"Pat Cleburne",19029,26008,73.2,05/2013
"Pat Cleburne",19218,26008,73.9,06/2013
"Pat Cleburne",18199,26008,70,07/2013
"Pat Cleburne",17209,26008,66.2,08/2013
"Pat Cleburne",16206,26008,62.3,09/2013
"Pat Cleburne",15963,26008,61.4,10/2013
"Pat Cleburne",15844,26008,60.9,11/2013
"Pat Cleburne",15987,26008,61.5,12/2013
"Pat Cleburne",16180,26008,62.2,01/2014
"Pat Cleburne",16070,26008,61.8,02/2014
"Pat Cleburne",15944,26008,61.3,03/2014
"Pat Cleburne",15698,26008,60.4,04/2014
"Pat Cleburne",15592,26008,60,05/2014
"Pat Cleburne",17187,26008,66.1,06/2014
"Pat Cleburne",20417,26008,78.5,07/2014
"Pat Cleburne",19424,26008,74.7,08/2014
"Pat Cleburne",18445,26008,70.9,09/2014
"Pat Cleburne",17711,26008,68.1,10/2014
"Pat Cleburne",17265,26008,66.4,11/2014
"Pat Cleburne",17113,26008,65.8,12/2014
"Pat Cleburne",17296,26008,66.5,01/2015
"Pat Cleburne",17459,26008,67.1,02/2015
"Pat Cleburne",18407,26008,70.8,03/2015
"Pat Cleburne",20204,26008,77.7,04/2015
"Pat Cleburne",26008,26008,100,05/2015
"Pat Cleburne",26008,26008,100,06/2015
"Pat Cleburne",25516,26008,98.1,07/2015
"Pat Cleburne",23702,26008,91.1,08/2015
"Pat Cleburne",22226,26008,85.5,09/2015
"Pat Cleburne",21649,26008,83.2,10/2015
"Pat Cleburne",26008,26008,100,11/2015
"Pat Cleburne",26008,26008,100,12/2015
"Pat Cleburne",26008,26008,100,01/2016
"Pat Cleburne",26008,26008,100,02/2016
"Pat Cleburne",26008,26008,100,03/2016
"Pat Cleburne",26008,26008,100,04/2016
"Pat Cleburne",26008,26008,100,05/2016
"Pat Cleburne",26008,26008,100,06/2016
"Pat Cleburne",25709,26008,98.9,07/2016
