reservoir,storage,capacity,pct_capacity,date
Limestone,174835,203780,85.8,01/2000
Limestone,173455,203780,85.1,02/2000
Limestone,172330,203780,84.6,03/2000
Limestone,176571,203780,86.6,04/2000
Limestone,186146,203780,91.3,05/2000
Limestone,210171,203780,103.1,06/2000
Limestone,212657,203780,104.4,07/2000
Limestone,201791,203780,99,08/2000
Limestone,191381,203780,93.9,09/2000
Limestone,181617,203780,89.1,10/2000
Limestone,209925,203780,103,11/2000
Limestone,215747,203780,105.9,12/2000
Limestone,215751,203780,105.9,01/2001
Limestone,215644,203780,105.8,02/2001
Limestone,215709,203780,105.9,03/2001
Limestone,214387,203780,105.2,04/2001
Limestone,214482,203780,105.3,05/2001
Limestone,214743,203780,105.4,06/2001
Limestone,214650,203780,105.3,07/2001
Limestone,205515,203780,100.9,08/2001
Limestone,204668,203780,100.4,09/2001
Limestone,203467,203780,99.8,10/2001
Limestone,203988,203780,100.1,11/2001
Limestone,212939,203780,104.5,12/2001
Limestone,214986,203780,105.5,01/2002
Limestone,215402,203780,105.7,02/2002
Limestone,214687,203780,105.4,03/2002
Limestone,208014,203780,102.1,04/2002
Limestone,206488,203780,101.3,05/2002
Limestone,206901,203780,101.5,06/2002
Limestone,207680,203780,101.9,07/2002
Limestone,201334,203780,98.8,08/2002
Limestone,194550,203780,95.5,09/2002
Limestone,192908,203780,94.7,10/2002
Limestone,206016,203780,101.1,11/2002
Limestone,207859,203780,102,12/2002
Limestone,207219,203780,101.7,01/2003
Limestone,207561,203780,101.9,02/2003
Limestone,207998,203780,102.1,03/2003
Limestone,206622,203780,101.4,04/2003
Limestone,206790,203780,101.5,05/2003
Limestone,206049,203780,101.1,06/2003
Limestone,202368,203780,99.3,07/2003
Limestone,196555,203780,96.5,08/2003
Limestone,192141,203780,94.3,09/2003
Limestone,195540,203780,96,10/2003
Limestone,195546,203780,96,11/2003
Limestone,192459,203780,94.4,12/2003
Limestone,193390,203780,94.9,01/2004
Limestone,205044,203780,100.6,02/2004
Limestone,207807,203780,102,03/2004
Limestone,207024,203780,101.6,04/2004
Limestone,206109,203780,101.1,05/2004
Limestone,206719,203780,101.4,06/2004
Limestone,206779,203780,101.5,07/2004
Limestone,201676,203780,99,08/2004
Limestone,199483,203780,97.9,09/2004
Limestone,196339,203780,96.3,10/2004
Limestone,204089,203780,100.2,11/2004
Limestone,205465,203780,100.8,12/2004
Limestone,207394,203780,101.8,01/2005
Limestone,207882,203780,102,02/2005
Limestone,207477,203780,101.8,03/2005
Limestone,206807,203780,101.5,04/2005
Limestone,203842,203780,100,05/2005
Limestone,201114,203780,98.7,06/2005
Limestone,191956,203780,94.2,07/2005
Limestone,189709,203780,93.1,08/2005
Limestone,184747,203780,90.7,09/2005
Limestone,177083,203780,86.9,10/2005
Limestone,170890,203780,83.9,11/2005
Limestone,165856,203780,81.4,12/2005
Limestone,162502,203780,79.7,01/2006
Limestone,165278,203780,81.1,02/2006
Limestone,168992,203780,82.9,03/2006
Limestone,205671,203780,100.9,04/2006
Limestone,206040,203780,101.1,05/2006
Limestone,202466,203780,99.4,06/2006
Limestone,196604,203780,96.5,07/2006
Limestone,186760,203780,91.6,08/2006
Limestone,178246,203780,87.5,09/2006
Limestone,174865,203780,85.8,10/2006
Limestone,175208,203780,86,11/2006
Limestone,172697,203780,84.7,12/2006
Limestone,202532,203780,99.4,01/2007
Limestone,206069,203780,101.1,02/2007
Limestone,206632,203780,101.4,03/2007
Limestone,206806,203780,101.5,04/2007
Limestone,207831,203780,102,05/2007
Limestone,207517,203780,101.8,06/2007
Limestone,208014,203780,102.1,07/2007
Limestone,205856,203780,101,08/2007
Limestone,199941,203780,98.1,09/2007
Limestone,193461,203780,94.9,10/2007
Limestone,188594,203780,92.5,11/2007
Limestone,188098,203780,92.3,12/2007
Limestone,186532,203780,91.5,01/2008
Limestone,187803,203780,92.2,02/2008
Limestone,204130,203780,100.2,03/2008
Limestone,207809,203780,102,04/2008
Limestone,207903,203780,102,05/2008
Limestone,202335,203780,99.3,06/2008
Limestone,190159,203780,93.3,07/2008
Limestone,189559,203780,93,08/2008
Limestone,197799,203780,97.1,09/2008
Limestone,191910,203780,94.2,10/2008
Limestone,184917,203780,90.7,11/2008
Limestone,179336,203780,88,12/2008
Limestone,177136,203780,86.9,01/2009
Limestone,174591,203780,85.7,02/2009
Limestone,178860,203780,87.8,03/2009
Limestone,191926,203780,94.2,04/2009
Limestone,207053,203780,101.6,05/2009
Limestone,199063,203780,97.7,06/2009
Limestone,186915,203780,91.7,07/2009
Limestone,172883,203780,84.8,08/2009
Limestone,159385,203780,78.2,09/2009
Limestone,177031,203780,86.9,10/2009
Limestone,207887,203780,102,11/2009
Limestone,207907,203780,102,12/2009
Limestone,207736,203780,101.9,01/2010
Limestone,207992,203780,102.1,02/2010
Limestone,207954,203780,102,03/2010
Limestone,207731,203780,101.9,04/2010
Limestone,206310,203780,101.2,05/2010
Limestone,207041,203780,101.6,06/2010
Limestone,203148,203780,99.7,07/2010
Limestone,194327,203780,95.4,08/2010
Limestone,187250,203780,91.9,09/2010
Limestone,179479,203780,88.1,10/2010
Limestone,171013,203780,83.9,11/2010
Limestone,165517,203780,81.2,12/2010
Limestone,171238,203780,84,01/2011
Limestone,180603,203780,88.6,02/2011
Limestone,177460,203780,87.1,03/2011
Limestone,169855,203780,83.4,04/2011
Limestone,167703,203780,82.3,05/2011
Limestone,165258,203780,81.1,06/2011
Limestone,153182,203780,75.2,07/2011
Limestone,133919,203780,65.7,08/2011
Limestone,119142,203780,58.5,09/2011
Limestone,111327,203780,54.6,10/2011
Limestone,104889,203780,51.5,11/2011
Limestone,105873,203780,52,12/2011
Limestone,115437,203780,56.6,01/2012
Limestone,166877,203780,81.9,02/2012
Limestone,202392,203780,99.3,03/2012
Limestone,207177,203780,101.7,04/2012
Limestone,201356,203780,98.8,05/2012
Limestone,193776,203780,95.1,06/2012
Limestone,185444,203780,91,07/2012
Limestone,173551,203780,85.2,08/2012
Limestone,162855,203780,79.9,09/2012
Limestone,162895,203780,79.9,10/2012
Limestone,155678,203780,76.4,11/2012
Limestone,149835,203780,73.5,12/2012
Limestone,166201,203780,81.6,01/2013
Limestone,176721,203780,86.7,02/2013
Limestone,176938,203780,86.8,03/2013
Limestone,173545,203780,85.2,04/2013
Limestone,165968,203780,81.4,05/2013
Limestone,157286,203780,77.2,06/2013
Limestone,147425,203780,72.3,07/2013
Limestone,137667,203780,67.6,08/2013
Limestone,128852,203780,63.2,09/2013
Limestone,135615,203780,66.5,10/2013
Limestone,208014,203780,102.1,11/2013
Limestone,208014,203780,102.1,12/2013
Limestone,207994,203780,102.1,01/2014
