reservoir,storage,capacity,pct_capacity,date
Medina,197781,254823,77.6,01/2000
Medina,190849,254823,74.9,02/2000
Medina,182477,254823,71.6,03/2000
Medina,173702,254823,68.2,04/2000
Medina,162636,254823,63.8,05/2000
Medina,153858,254823,60.4,06/2000
Medina,141702,254823,55.6,07/2000
Medina,124586,254823,48.9,08/2000
Medina,111054,254823,43.6,09/2000
Medina,111013,254823,43.6,10/2000
Medina,164367,254823,64.5,11/2000
Medina,184892,254823,72.6,12/2000
Medina,193743,254823,76,01/2001
Medina,207089,254823,81.3,02/2001
Medina,223753,254823,87.8,03/2001
Medina,237846,254823,93.3,04/2001
Medina,251912,254823,98.9,05/2001
Medina,252193,254823,99,06/2001
Medina,238550,254823,93.6,07/2001
Medina,222702,254823,87.4,08/2001
Medina,234973,254823,92.2,09/2001
Medina,235992,254823,92.6,10/2001
Medina,241449,254823,94.8,11/2001
Medina,254637,254823,99.9,12/2001
Medina,254741,254823,100,01/2002
Medina,253792,254823,99.6,02/2002
Medina,249955,254823,98.1,03/2002
Medina,246067,254823,96.6,04/2002
Medina,236722,254823,92.9,05/2002
Medina,222100,254823,87.2,06/2002
Medina,253247,254823,99.4,07/2002
Medina,254823,254823,100,08/2002
Medina,254714,254823,100,09/2002
Medina,254823,254823,100,10/2002
Medina,254823,254823,100,11/2002
Medina,254823,254823,100,12/2002
Medina,254823,254823,100,01/2003
Medina,254814,254823,100,02/2003
Medina,254823,254823,100,03/2003
Medina,254718,254823,100,04/2003
Medina,251046,254823,98.5,05/2003
Medina,247988,254823,97.3,06/2003
Medina,250411,254823,98.3,07/2003
Medina,245420,254823,96.3,08/2003
Medina,240620,254823,94.4,09/2003
Medina,237770,254823,93.3,10/2003
Medina,234157,254823,91.9,11/2003
Medina,226497,254823,88.9,12/2003
Medina,220769,254823,86.6,01/2004
Medina,222816,254823,87.4,02/2004
Medina,228436,254823,89.6,03/2004
Medina,250936,254823,98.5,04/2004
Medina,254823,254823,100,05/2004
Medina,254823,254823,100,06/2004
Medina,254823,254823,100,07/2004
Medina,254823,254823,100,08/2004
Medina,254609,254823,99.9,09/2004
Medina,254206,254823,99.8,10/2004
Medina,254823,254823,100,11/2004
Medina,254823,254823,100,12/2004
Medina,254823,254823,100,01/2005
Medina,254823,254823,100,02/2005
Medina,254823,254823,100,03/2005
Medina,254823,254823,100,04/2005
Medina,254632,254823,99.9,05/2005
Medina,253595,254823,99.5,06/2005
Medina,243928,254823,95.7,07/2005
Medina,237884,254823,93.4,08/2005
Medina,228897,254823,89.8,09/2005
Medina,217491,254823,85.3,10/2005
Medina,207781,254823,81.5,11/2005
Medina,200310,254823,78.6,12/2005
Medina,194067,254823,76.2,01/2006
Medina,188049,254823,73.8,02/2006
Medina,179364,254823,70.4,03/2006
Medina,169253,254823,66.4,04/2006
Medina,160343,254823,62.9,05/2006
Medina,147046,254823,57.7,06/2006
Medina,132123,254823,51.8,07/2006
Medina,117458,254823,46.1,08/2006
Medina,108678,254823,42.6,09/2006
Medina,104452,254823,41,10/2006
Medina,100306,254823,39.4,11/2006
Medina,95887,254823,37.6,12/2006
Medina,92865,254823,36.4,01/2007
Medina,91250,254823,35.8,02/2007
Medina,92480,254823,36.3,03/2007
Medina,115383,254823,45.3,04/2007
Medina,137488,254823,54,05/2007
Medina,197507,254823,77.5,06/2007
Medina,242505,254823,95.2,07/2007
Medina,254823,254823,100,08/2007
Medina,254823,254823,100,09/2007
Medina,254798,254823,100,10/2007
Medina,253069,254823,99.3,11/2007
Medina,248563,254823,97.5,12/2007
Medina,242063,254823,95,01/2008
Medina,235986,254823,92.6,02/2008
Medina,229977,254823,90.2,03/2008
Medina,223426,254823,87.7,04/2008
Medina,215550,254823,84.6,05/2008
Medina,204447,254823,80.2,06/2008
Medina,191574,254823,75.2,07/2008
Medina,182556,254823,71.6,08/2008
Medina,174249,254823,68.4,09/2008
Medina,164877,254823,64.7,10/2008
Medina,155666,254823,61.1,11/2008
Medina,147068,254823,57.7,12/2008
Medina,139721,254823,54.8,01/2009
Medina,133417,254823,52.4,02/2009
Medina,127243,254823,49.9,03/2009
Medina,121376,254823,47.6,04/2009
Medina,111952,254823,43.9,05/2009
Medina,99200,254823,38.9,06/2009
Medina,84727,254823,33.2,07/2009
Medina,71091,254823,27.9,08/2009
Medina,62420,254823,24.5,09/2009
Medina,62132,254823,24.4,10/2009
Medina,64011,254823,25.1,11/2009
Medina,65876,254823,25.9,12/2009
Medina,65472,254823,25.7,01/2010
Medina,85593,254823,33.6,02/2010
Medina,100603,254823,39.5,03/2010
Medina,122226,254823,48,04/2010
Medina,167403,254823,65.7,05/2010
Medina,187452,254823,73.6,06/2010
Medina,187239,254823,73.5,07/2010
Medina,181927,254823,71.4,08/2010
Medina,185663,254823,72.9,09/2010
Medina,185542,254823,72.8,10/2010
Medina,179393,254823,70.4,11/2010
Medina,172022,254823,67.5,12/2010
Medina,166273,254823,65.3,01/2011
Medina,161516,254823,63.4,02/2011
Medina,156071,254823,61.2,03/2011
Medina,146375,254823,57.4,04/2011
Medina,132757,254823,52.1,05/2011
Medina,118186,254823,46.4,06/2011
Medina,104000,254823,40.8,07/2011
Medina,90920,254823,35.7,08/2011
Medina,78015,254823,30.6,09/2011
Medina,69059,254823,27.1,10/2011
Medina,63636,254823,25,11/2011
Medina,59134,254823,23.2,12/2011
Medina,55434,254823,21.8,01/2012
Medina,53620,254823,21,02/2012
Medina,53576,254823,21,03/2012
Medina,56131,254823,22,04/2012
Medina,55157,254823,21.6,05/2012
Medina,53450,254823,21,06/2012
Medina,44429,254823,17.4,07/2012
Medina,37814,254823,14.8,08/2012
Medina,34028,254823,13.4,09/2012
Medina,33231,254823,13,10/2012
Medina,29337,254823,11.5,11/2012
Medina,25957,254823,10.2,12/2012
Medina,23298,254823,9.1,01/2013
Medina,21088,254823,8.3,02/2013
Medina,18221,254823,7.2,03/2013
Medina,15237,254823,6,04/2013
Medina,13858,254823,5.4,05/2013
Medina,13719,254823,5.4,06/2013
Medina,12893,254823,5.1,07/2013
Medina,11896,254823,4.7,08/2013
Medina,11122,254823,4.4,09/2013
Medina,10632,254823,4.2,10/2013
Medina,10086,254823,4,11/2013
Medina,9625,254823,3.8,12/2013
Medina,9106,254823,3.6,01/2014
Medina,8583,254823,3.4,02/2014
Medina,8121,254823,3.2,03/2014
Medina,7629,254823,3,04/2014
Medina,7784,254823,3.1,05/2014
Medina,12188,254823,4.8,06/2014
Medina,11516,254823,4.5,07/2014
Medina,10618,254823,4.2,08/2014
Medina,9824,254823,3.9,09/2014
Medina,9168,254823,3.6,10/2014
Medina,8869,254823,3.5,11/2014
Medina,8513,254823,3.3,12/2014
Medina,8223,254823,3.2,01/2015
Medina,8358,254823,3.3,02/2015
Medina,8278,254823,3.2,03/2015
Medina,8873,254823,3.5,04/2015
Medina,35018,254823,13.7,05/2015
Medina,158480,254823,62.2,06/2015
Medina,190832,254823,74.9,07/2015
Medina,187236,254823,73.5,08/2015
Medina,175186,254823,68.7,09/2015
Medina,163213,254823,64,10/2015
Medina,159787,254823,62.7,11/2015
Medina,161745,254823,63.5,12/2015
Medina,162743,254823,63.9,01/2016
Medina,161125,254823,63.2,02/2016
Medina,159576,254823,62.6,03/2016
Medina,159730,254823,62.7,04/2016
Medina,181495,254823,71.2,05/2016
Medina,254823,254823,100,06/2016
Medina,254087,254823,99.7,07/2016
Medina,250900,254823,98.5,08/2016
Medina,248702,254823,97.6,09/2016
Medina,242454,254823,95.1,10/2016
Medina,236765,254823,92.9,11/2016
Medina,235733,254823,92.5,12/2016
Medina,234646,254823,92.1,01/2017
Medina,234624,254823,92.1,02/2017
Medina,236302,254823,92.7,03/2017
Medina,235524,254823,92.4,04/2017
Medina,230054,254823,90.3,05/2017
Medina,223982,254823,87.9,06/2017
Medina,212297,254823,83.3,07/2017
Medina,202325,254823,79.4,08/2017
Medina,192875,254823,75.7,09/2017
Medina,186537,254823,73.2,10/2017
Medina,178472,254823,70,11/2017
Medina,172485,254823,67.7,12/2017
Medina,166242,254823,65.2,01/2018
Medina,161012,254823,63.2,02/2018
Medina,156616,254823,61.5,03/2018
Medina,152200,254823,59.7,04/2018
Medina,149762,254823,58.8,05/2018
Medina,140425,254823,55.1,06/2018
Medina,128315,254823,50.4,07/2018
Medina,118651,254823,46.6,08/2018
Medina,137635,254823,54,09/2018
Medina,196727,254823,77.2,10/2018
Medina,234585,254823,92.1,11/2018
Medina,244364,254823,95.9,12/2018
Medina,253934,254823,99.7,01/2019
Medina,254806,254823,100,02/2019
Medina,253700,254823,99.6,03/2019
Medina,250993,254823,98.5,04/2019
Medina,253290,254823,99.4,05/2019
Medina,253681,254823,99.6,06/2019
Medina,252617,254823,99.1,07/2019
Medina,242944,254823,95.3,08/2019
Medina,230189,254823,90.3,09/2019
Medina,219728,254823,86.2,10/2019
Medina,210505,254823,82.6,11/2019
Medina,202627,254823,79.5,12/2019
Medina,196888,254823,77.3,01/2020
Medina,193014,254823,75.7,02/2020
Medina,188064,254823,73.8,03/2020
Medina,183185,254823,71.9,04/2020
Medina,175291,254823,68.8,05/2020
Medina,169731,254823,66.6,06/2020
Medina,156772,254823,61.5,07/2020
Medina,144125,254823,56.6,08/2020
Medina,132898,254823,52.2,09/2020
Medina,123842,254823,48.6,10/2020
Medina,114278,254823,44.8,11/2020
Medina,108278,254823,42.5,12/2020
Medina,104329,254823,40.9,01/2021
Medina,100819,254823,39.6,02/2021
Medina,97246,254823,38.2,03/2021
Medina,88919,254823,34.9,04/2021
Medina,89775,254823,35.2,05/2021
Medina,89223,254823,35,06/2021
