reservoir,storage,capacity,pct_capacity,date
"Ray Hubbard",395215,439559,89.9,01/2000
"Ray Hubbard",397150,439559,90.4,02/2000
"Ray Hubbard",405100,439559,92.2,03/2000
"Ray Hubbard",400230,439559,91.1,04/2000
"Ray Hubbard",406074,439559,92.4,05/2000
"Ray Hubbard",410081,439559,93.3,06/2000
"Ray Hubbard",399321,439559,90.8,07/2000
"Ray Hubbard",356476,439559,81.1,08/2000
"Ray Hubbard",323794,439559,73.7,09/2000
"Ray Hubbard",250566,439559,57,10/2000
"Ray Hubbard",349536,439559,79.5,11/2000
"Ray Hubbard",386193,439559,87.9,12/2000
"Ray Hubbard",413509,439559,94.1,01/2001
"Ray Hubbard",413182,439559,94,02/2001
"Ray Hubbard",413159,439559,94,03/2001
"Ray Hubbard",412930,439559,93.9,04/2001
"Ray Hubbard",413006,439559,94,05/2001
"Ray Hubbard",406419,439559,92.5,06/2001
"Ray Hubbard",396218,439559,90.1,07/2001
"Ray Hubbard",373052,439559,84.9,08/2001
"Ray Hubbard",378618,439559,86.1,09/2001
"Ray Hubbard",380732,439559,86.6,10/2001
"Ray Hubbard",379873,439559,86.4,11/2001
"Ray Hubbard",396435,439559,90.2,12/2001
"Ray Hubbard",413054,439559,94,01/2002
"Ray Hubbard",413336,439559,94,02/2002
"Ray Hubbard",412831,439559,93.9,03/2002
"Ray Hubbard",413292,439559,94,04/2002
"Ray Hubbard",413404,439559,94,05/2002
"Ray Hubbard",406121,439559,92.4,06/2002
"Ray Hubbard",394738,439559,89.8,07/2002
"Ray Hubbard",374629,439559,85.2,08/2002
"Ray Hubbard",361606,439559,82.3,09/2002
"Ray Hubbard",376675,439559,85.7,10/2002
"Ray Hubbard",406764,439559,92.5,11/2002
"Ray Hubbard",407218,439559,92.6,12/2002
"Ray Hubbard",413376,439559,94,01/2003
"Ray Hubbard",413065,439559,94,02/2003
"Ray Hubbard",412663,439559,93.9,03/2003
"Ray Hubbard",408768,439559,93,04/2003
"Ray Hubbard",400904,439559,91.2,05/2003
"Ray Hubbard",409866,439559,93.2,06/2003
"Ray Hubbard",400482,439559,91.1,07/2003
"Ray Hubbard",375887,439559,85.5,08/2003
"Ray Hubbard",371359,439559,84.5,09/2003
"Ray Hubbard",358784,439559,81.6,10/2003
"Ray Hubbard",348766,439559,79.3,11/2003
"Ray Hubbard",340096,439559,77.4,12/2003
"Ray Hubbard",340958,439559,77.6,01/2004
"Ray Hubbard",360057,439559,81.9,02/2004
"Ray Hubbard",382202,439559,87,03/2004
"Ray Hubbard",373616,439559,85,04/2004
"Ray Hubbard",371267,439559,84.5,05/2004
"Ray Hubbard",383259,439559,87.2,06/2004
"Ray Hubbard",402786,439559,91.6,07/2004
"Ray Hubbard",403407,439559,91.8,08/2004
"Ray Hubbard",384680,439559,87.5,09/2004
"Ray Hubbard",373599,439559,85,10/2004
"Ray Hubbard",384307,439559,87.4,11/2004
"Ray Hubbard",404947,439559,92.1,12/2004
"Ray Hubbard",412447,439559,93.8,01/2005
