reservoir,storage,capacity,pct_capacity,date
Bardwell,37566,46122,81.4,01/2000
Bardwell,37567,46122,81.5,02/2000
Bardwell,39563,46122,85.8,03/2000
Bardwell,44632,46122,96.8,04/2000
Bardwell,46122,46122,100,05/2000
Bardwell,46122,46122,100,06/2000
Bardwell,45973,46122,99.7,07/2000
Bardwell,44055,46122,95.5,08/2000
Bardwell,41711,46122,90.4,09/2000
Bardwell,39834,46122,86.4,10/2000
Bardwell,42175,46122,91.4,11/2000
Bardwell,43977,46122,95.3,12/2000
Bardwell,46121,46122,100,01/2001
Bardwell,46122,46122,100,02/2001
Bardwell,46122,46122,100,03/2001
Bardwell,46101,46122,100,04/2001
Bardwell,46108,46122,100,05/2001
Bardwell,46081,46122,99.9,06/2001
Bardwell,45191,46122,98,07/2001
Bardwell,42043,46122,91.2,08/2001
Bardwell,42525,46122,92.2,09/2001
Bardwell,43773,46122,94.9,10/2001
Bardwell,45332,46122,98.3,11/2001
Bardwell,45861,46122,99.4,12/2001
Bardwell,46122,46122,100,01/2002
Bardwell,46122,46122,100,02/2002
Bardwell,46122,46122,100,03/2002
Bardwell,46122,46122,100,04/2002
Bardwell,46122,46122,100,05/2002
Bardwell,46122,46122,100,06/2002
Bardwell,46121,46122,100,07/2002
Bardwell,44540,46122,96.6,08/2002
Bardwell,41965,46122,91,09/2002
Bardwell,41378,46122,89.7,10/2002
Bardwell,42106,46122,91.3,11/2002
Bardwell,45531,46122,98.7,12/2002
Bardwell,46122,46122,100,01/2003
Bardwell,46122,46122,100,02/2003
Bardwell,46122,46122,100,03/2003
Bardwell,46122,46122,100,04/2003
Bardwell,46122,46122,100,05/2003
Bardwell,46122,46122,100,06/2003
Bardwell,46089,46122,99.9,07/2003
Bardwell,44255,46122,96,08/2003
Bardwell,43141,46122,93.5,09/2003
Bardwell,44454,46122,96.4,10/2003
Bardwell,43937,46122,95.3,11/2003
Bardwell,43209,46122,93.7,12/2003
Bardwell,44419,46122,96.3,01/2004
Bardwell,46122,46122,100,02/2004
Bardwell,46122,46122,100,03/2004
Bardwell,46122,46122,100,04/2004
Bardwell,46122,46122,100,05/2004
Bardwell,46122,46122,100,06/2004
Bardwell,46122,46122,100,07/2004
Bardwell,46122,46122,100,08/2004
Bardwell,46096,46122,99.9,09/2004
Bardwell,46111,46122,100,10/2004
Bardwell,46122,46122,100,11/2004
Bardwell,46122,46122,100,12/2004
Bardwell,46122,46122,100,01/2005
Bardwell,46122,46122,100,02/2005
Bardwell,46122,46122,100,03/2005
Bardwell,46122,46122,100,04/2005
Bardwell,46110,46122,100,05/2005
Bardwell,45778,46122,99.3,06/2005
Bardwell,44628,46122,96.8,07/2005
Bardwell,43522,46122,94.4,08/2005
Bardwell,41216,46122,89.4,09/2005
Bardwell,38884,46122,84.3,10/2005
Bardwell,37014,46122,80.3,11/2005
Bardwell,35444,46122,76.8,12/2005
Bardwell,34481,46122,74.8,01/2006
Bardwell,34746,46122,75.3,02/2006
