reservoir,storage,capacity,pct_capacity,date
Athens,26615,29503,90.2,01/2000
Athens,26976,29503,91.4,02/2000
Athens,27867,29503,94.5,03/2000
Athens,28820,29503,97.7,04/2000
Athens,29363,29503,99.5,05/2000
Athens,29435,29503,99.8,06/2000
Athens,29061,29503,98.5,07/2000
Athens,27552,29503,93.4,08/2000
Athens,26253,29503,89,09/2000
Athens,25417,29503,86.2,10/2000
Athens,27540,29503,93.3,11/2000
Athens,29321,29503,99.4,12/2000
Athens,29435,29503,99.8,01/2001
Athens,29435,29503,99.8,02/2001
Athens,29435,29503,99.8,03/2001
Athens,29435,29503,99.8,04/2001
Athens,29435,29503,99.8,05/2001
Athens,29435,29503,99.8,06/2001
Athens,29227,29503,99.1,07/2001
Athens,28012,29503,94.9,08/2001
Athens,28393,29503,96.2,09/2001
Athens,28198,29503,95.6,10/2001
Athens,28140,29503,95.4,11/2001
Athens,29141,29503,98.8,12/2001
Athens,29435,29503,99.8,01/2002
Athens,29435,29503,99.8,02/2002
Athens,29435,29503,99.8,03/2002
Athens,29435,29503,99.8,04/2002
Athens,29435,29503,99.8,05/2002
Athens,29435,29503,99.8,06/2002
Athens,29415,29503,99.7,07/2002
Athens,28791,29503,97.6,08/2002
Athens,28271,29503,95.8,09/2002
Athens,28092,29503,95.2,10/2002
Athens,28610,29503,97,11/2002
Athens,29219,29503,99,12/2002
Athens,29435,29503,99.8,01/2003
Athens,29435,29503,99.8,02/2003
Athens,29435,29503,99.8,03/2003
Athens,29435,29503,99.8,04/2003
Athens,29417,29503,99.7,05/2003
Athens,29435,29503,99.8,06/2003
Athens,29372,29503,99.6,07/2003
Athens,28723,29503,97.4,08/2003
Athens,28345,29503,96.1,09/2003
Athens,28493,29503,96.6,10/2003
Athens,28299,29503,95.9,11/2003
Athens,28278,29503,95.8,12/2003
Athens,28993,29503,98.3,01/2004
Athens,29424,29503,99.7,02/2004
Athens,29435,29503,99.8,03/2004
Athens,29435,29503,99.8,04/2004
Athens,29435,29503,99.8,05/2004
Athens,29435,29503,99.8,06/2004
Athens,29394,29503,99.6,07/2004
Athens,28917,29503,98,08/2004
Athens,28363,29503,96.1,09/2004
Athens,28103,29503,95.3,10/2004
Athens,28733,29503,97.4,11/2004
Athens,29435,29503,99.8,12/2004
Athens,29435,29503,99.8,01/2005
Athens,29435,29503,99.8,02/2005
Athens,29435,29503,99.8,03/2005
Athens,29435,29503,99.8,04/2005
Athens,29411,29503,99.7,05/2005
Athens,29193,29503,98.9,06/2005
Athens,28577,29503,96.9,07/2005
Athens,27814,29503,94.3,08/2005
Athens,26816,29503,90.9,09/2005
Athens,26057,29503,88.3,10/2005
Athens,25536,29503,86.6,11/2005
Athens,25114,29503,85.1,12/2005
Athens,24965,29503,84.6,01/2006
Athens,25678,29503,87,02/2006
Athens,26701,29503,90.5,03/2006
Athens,27245,29503,92.3,04/2006
Athens,27234,29503,92.3,05/2006
Athens,26110,29503,88.5,06/2006
Athens,24891,29503,84.4,07/2006
Athens,23560,29503,79.9,08/2006
Athens,22389,29503,75.9,09/2006
Athens,21909,29503,74.3,10/2006
Athens,22105,29503,74.9,11/2006
Athens,22087,29503,74.9,12/2006
Athens,25147,29503,85.2,01/2007
Athens,27403,29503,92.9,02/2007
Athens,28404,29503,96.3,03/2007
Athens,29424,29503,99.7,04/2007
Athens,29435,29503,99.8,05/2007
Athens,29435,29503,99.8,06/2007
Athens,29435,29503,99.8,07/2007
Athens,29425,29503,99.7,08/2007
Athens,29435,29503,99.8,09/2007
Athens,29324,29503,99.4,10/2007
Athens,29172,29503,98.9,11/2007
Athens,29415,29503,99.7,12/2007
Athens,29435,29503,99.8,01/2008
Athens,29435,29503,99.8,02/2008
Athens,29435,29503,99.8,03/2008
Athens,29435,29503,99.8,04/2008
Athens,29435,29503,99.8,05/2008
Athens,29425,29503,99.7,06/2008
Athens,28889,29503,97.9,07/2008
Athens,27905,29503,94.6,08/2008
Athens,28043,29503,95.1,09/2008
Athens,28235,29503,95.7,10/2008
Athens,28332,29503,96,11/2008
Athens,28393,29503,96.2,12/2008
Athens,28613,29503,97,01/2009
Athens,28854,29503,97.8,02/2009
Athens,29227,29503,99.1,03/2009
Athens,29435,29503,99.8,04/2009
Athens,29435,29503,99.8,05/2009
Athens,29349,29503,99.5,06/2009
Athens,28590,29503,96.9,07/2009
Athens,28516,29503,96.7,08/2009
Athens,28133,29503,95.4,09/2009
Athens,29251,29503,99.1,10/2009
Athens,29435,29503,99.8,11/2009
Athens,29435,29503,99.8,12/2009
Athens,29435,29503,99.8,01/2010
Athens,29435,29503,99.8,02/2010
Athens,29435,29503,99.8,03/2010
Athens,29435,29503,99.8,04/2010
Athens,29374,29503,99.6,05/2010
Athens,29284,29503,99.3,06/2010
Athens,29420,29503,99.7,07/2010
Athens,28573,29503,96.8,08/2010
Athens,27448,29503,93,09/2010
Athens,26517,29503,89.9,10/2010
Athens,26171,29503,88.7,11/2010
Athens,26356,29503,89.3,12/2010
Athens,27108,29503,91.9,01/2011
Athens,28070,29503,95.1,02/2011
Athens,28481,29503,96.5,03/2011
Athens,28018,29503,95,04/2011
Athens,27514,29503,93.3,05/2011
Athens,26458,29503,89.7,06/2011
Athens,25127,29503,85.2,07/2011
Athens,23509,29503,79.7,08/2011
Athens,22033,29503,74.7,09/2011
Athens,21223,29503,71.9,10/2011
Athens,20931,29503,70.9,11/2011
Athens,21607,29503,73.2,12/2011
Athens,22619,29503,76.7,01/2012
Athens,23824,29503,80.8,02/2012
Athens,25664,29503,87,03/2012
Athens,27342,29503,92.7,04/2012
Athens,27150,29503,92,05/2012
Athens,26622,29503,90.2,06/2012
Athens,25669,29503,87,07/2012
Athens,24396,29503,82.7,08/2012
Athens,23674,29503,80.2,09/2012
Athens,24009,29503,81.4,10/2012
Athens,23659,29503,80.2,11/2012
Athens,23522,29503,79.7,12/2012
Athens,24376,29503,82.6,01/2013
Athens,24962,29503,84.6,02/2013
Athens,25062,29503,84.9,03/2013
Athens,25491,29503,86.4,04/2013
Athens,25352,29503,85.9,05/2013
Athens,25169,29503,85.3,06/2013
Athens,24269,29503,82.3,07/2013
Athens,23312,29503,79,08/2013
Athens,22391,29503,75.9,09/2013
Athens,23081,29503,78.2,10/2013
Athens,25153,29503,85.3,11/2013
Athens,27093,29503,91.8,12/2013
Athens,28448,29503,96.4,01/2014
Athens,29084,29503,98.6,02/2014
Athens,29433,29503,99.8,03/2014
Athens,29435,29503,99.8,04/2014
Athens,29425,29503,99.7,05/2014
Athens,29426,29503,99.7,06/2014
Athens,29157,29503,98.8,07/2014
Athens,28307,29503,95.9,08/2014
Athens,27107,29503,91.9,09/2014
Athens,26614,29503,90.2,10/2014
Athens,26487,29503,89.8,11/2014
Athens,26662,29503,90.4,12/2014
Athens,27636,29503,93.7,01/2015
Athens,28468,29503,96.5,02/2015
Athens,29394,29503,99.6,03/2015
Athens,29435,29503,99.8,04/2015
Athens,29434,29503,99.8,05/2015
Athens,29435,29503,99.8,06/2015
Athens,29210,29503,99,07/2015
Athens,28010,29503,94.9,08/2015
Athens,27203,29503,92.2,09/2015
Athens,27329,29503,92.6,10/2015
Athens,29503,29503,100,11/2015
Athens,29503,29503,100,12/2015
Athens,29503,29503,100,01/2016
Athens,29503,29503,100,02/2016
Athens,29503,29503,100,03/2016
Athens,29503,29503,100,04/2016
Athens,29503,29503,100,05/2016
Athens,29503,29503,100,06/2016
Athens,29175,29503,98.9,07/2016
