reservoir,storage,capacity,pct_capacity,date
Belton,375746,435225,86.3,01/2000
Belton,372473,435225,85.6,02/2000
Belton,373176,435225,85.7,03/2000
Belton,377817,435225,86.8,04/2000
Belton,379070,435225,87.1,05/2000
Belton,401707,435225,92.3,06/2000
Belton,402186,435225,92.4,07/2000
Belton,383892,435225,88.2,08/2000
Belton,369362,435225,84.9,09/2000
Belton,365585,435225,84,10/2000
Belton,423877,435225,97.4,11/2000
Belton,437469,435225,100.5,12/2000
Belton,437469,435225,100.5,01/2001
Belton,437469,435225,100.5,02/2001
Belton,437469,435225,100.5,03/2001
Belton,437469,435225,100.5,04/2001
Belton,437469,435225,100.5,05/2001
Belton,437469,435225,100.5,06/2001
Belton,434599,435225,99.9,07/2001
Belton,421051,435225,96.7,08/2001
Belton,437448,435225,100.5,09/2001
Belton,434688,435225,99.9,10/2001
Belton,434109,435225,99.7,11/2001
Belton,437469,435225,100.5,12/2001
Belton,437469,435225,100.5,01/2002
Belton,437469,435225,100.5,02/2002
Belton,437469,435225,100.5,03/2002
Belton,437465,435225,100.5,04/2002
Belton,435636,435225,100.1,05/2002
Belton,433083,435225,99.5,06/2002
Belton,437351,435225,100.5,07/2002
Belton,435428,435225,100,08/2002
Belton,424964,435225,97.6,09/2002
Belton,421116,435225,96.8,10/2002
Belton,436948,435225,100.4,11/2002
Belton,437469,435225,100.5,12/2002
Belton,437469,435225,100.5,01/2003
Belton,437469,435225,100.5,02/2003
Belton,437469,435225,100.5,03/2003
Belton,437469,435225,100.5,04/2003
Belton,435182,435225,100,05/2003
Belton,434987,435225,99.9,06/2003
Belton,432946,435225,99.5,07/2003
Belton,421416,435225,96.8,08/2003
Belton,415914,435225,95.6,09/2003
Belton,429370,435225,98.7,10/2003
Belton,435124,435225,100,11/2003
Belton,432502,435225,99.4,12/2003
Belton,432782,435225,99.4,01/2004
Belton,435225,435225,100,02/2004
Belton,435225,435225,100,03/2004
Belton,435225,435225,100,04/2004
Belton,435225,435225,100,05/2004
Belton,435225,435225,100,06/2004
Belton,435225,435225,100,07/2004
Belton,435135,435225,100,08/2004
Belton,435172,435225,100,09/2004
Belton,435225,435225,100,10/2004
Belton,435225,435225,100,11/2004
Belton,435225,435225,100,12/2004
Belton,435225,435225,100,01/2005
Belton,435225,435225,100,02/2005
Belton,435225,435225,100,03/2005
Belton,435225,435225,100,04/2005
Belton,435213,435225,100,05/2005
Belton,435177,435225,100,06/2005
Belton,430077,435225,98.8,07/2005
Belton,432753,435225,99.4,08/2005
Belton,434115,435225,99.7,09/2005
Belton,425186,435225,97.7,10/2005
Belton,416137,435225,95.6,11/2005
Belton,408946,435225,94,12/2005
Belton,401729,435225,92.3,01/2006
Belton,398781,435225,91.6,02/2006
Belton,398290,435225,91.5,03/2006
Belton,403054,435225,92.6,04/2006
Belton,412836,435225,94.9,05/2006
Belton,407534,435225,93.6,06/2006
Belton,399132,435225,91.7,07/2006
Belton,384348,435225,88.3,08/2006
Belton,370708,435225,85.2,09/2006
Belton,362455,435225,83.3,10/2006
Belton,356938,435225,82,11/2006
Belton,350295,435225,80.5,12/2006
Belton,357089,435225,82,01/2007
Belton,360021,435225,82.7,02/2007
Belton,375384,435225,86.3,03/2007
Belton,435225,435225,100,04/2007
Belton,435225,435225,100,05/2007
Belton,435225,435225,100,06/2007
Belton,435225,435225,100,07/2007
Belton,435225,435225,100,08/2007
Belton,435225,435225,100,09/2007
Belton,435225,435225,100,10/2007
Belton,435152,435225,100,11/2007
Belton,435225,435225,100,12/2007
Belton,435225,435225,100,01/2008
Belton,435225,435225,100,02/2008
Belton,435225,435225,100,03/2008
Belton,435225,435225,100,04/2008
