reservoir,storage,capacity,pct_capacity,date
"Bob Sandlin",182504,192417,94.8,01/2000
"Bob Sandlin",182459,192417,94.8,02/2000
"Bob Sandlin",183979,192417,95.6,03/2000
"Bob Sandlin",191695,192417,99.6,04/2000
"Bob Sandlin",208099,192417,108.2,05/2000
"Bob Sandlin",213350,192417,110.9,06/2000
"Bob Sandlin",212860,192417,110.6,07/2000
"Bob Sandlin",204751,192417,106.4,08/2000
"Bob Sandlin",195083,192417,101.4,09/2000
"Bob Sandlin",171514,192417,89.1,10/2000
"Bob Sandlin",180429,192417,93.8,11/2000
"Bob Sandlin",191453,192417,99.5,12/2000
"Bob Sandlin",191063,192417,99.3,01/2001
"Bob Sandlin",191842,192417,99.7,02/2001
"Bob Sandlin",192354,192417,100,03/2001
"Bob Sandlin",192375,192417,100,04/2001
"Bob Sandlin",192343,192417,100,05/2001
"Bob Sandlin",192339,192417,100,06/2001
"Bob Sandlin",188938,192417,98.2,07/2001
"Bob Sandlin",181137,192417,94.1,08/2001
"Bob Sandlin",185365,192417,96.3,09/2001
"Bob Sandlin",192316,192417,99.9,10/2001
"Bob Sandlin",192357,192417,100,11/2001
"Bob Sandlin",192375,192417,100,12/2001
"Bob Sandlin",192375,192417,100,01/2002
"Bob Sandlin",192375,192417,100,02/2002
"Bob Sandlin",192325,192417,100,03/2002
"Bob Sandlin",192375,192417,100,04/2002
"Bob Sandlin",192375,192417,100,05/2002
"Bob Sandlin",192358,192417,100,06/2002
"Bob Sandlin",192073,192417,99.8,07/2002
"Bob Sandlin",186578,192417,97,08/2002
"Bob Sandlin",181936,192417,94.6,09/2002
"Bob Sandlin",184324,192417,95.8,10/2002
"Bob Sandlin",190330,192417,98.9,11/2002
"Bob Sandlin",190449,192417,99,12/2002
"Bob Sandlin",192375,192417,100,01/2003
"Bob Sandlin",192375,192417,100,02/2003
"Bob Sandlin",192375,192417,100,03/2003
"Bob Sandlin",192359,192417,100,04/2003
"Bob Sandlin",192360,192417,100,05/2003
"Bob Sandlin",190570,192417,99,06/2003
"Bob Sandlin",186414,192417,96.9,07/2003
"Bob Sandlin",181637,192417,94.4,08/2003
"Bob Sandlin",176729,192417,91.8,09/2003
"Bob Sandlin",173173,192417,90,10/2003
"Bob Sandlin",168407,192417,87.5,11/2003
"Bob Sandlin",166474,192417,86.5,12/2003
"Bob Sandlin",167075,192417,86.8,01/2004
"Bob Sandlin",177652,192417,92.3,02/2004
"Bob Sandlin",191269,192417,99.4,03/2004
"Bob Sandlin",192375,192417,100,04/2004
"Bob Sandlin",192375,192417,100,05/2004
"Bob Sandlin",192375,192417,100,06/2004
"Bob Sandlin",192161,192417,99.9,07/2004
"Bob Sandlin",186360,192417,96.9,08/2004
"Bob Sandlin",181251,192417,94.2,09/2004
"Bob Sandlin",179141,192417,93.1,10/2004
"Bob Sandlin",180449,192417,93.8,11/2004
"Bob Sandlin",183168,192417,95.2,12/2004
"Bob Sandlin",185712,192417,96.5,01/2005
"Bob Sandlin",188798,192417,98.1,02/2005
"Bob Sandlin",191362,192417,99.5,03/2005
"Bob Sandlin",191544,192417,99.5,04/2005
"Bob Sandlin",188201,192417,97.8,05/2005
"Bob Sandlin",180371,192417,93.7,06/2005
"Bob Sandlin",173006,192417,89.9,07/2005
"Bob Sandlin",166180,192417,86.4,08/2005
"Bob Sandlin",159883,192417,83.1,09/2005
"Bob Sandlin",154064,192417,80.1,10/2005
"Bob Sandlin",148505,192417,77.2,11/2005
"Bob Sandlin",145899,192417,75.8,12/2005
"Bob Sandlin",142681,192417,74.2,01/2006
"Bob Sandlin",143166,192417,74.4,02/2006
"Bob Sandlin",147418,192417,76.6,03/2006
"Bob Sandlin",150999,192417,78.5,04/2006
"Bob Sandlin",149072,192417,77.5,05/2006
"Bob Sandlin",143246,192417,74.4,06/2006
"Bob Sandlin",133598,192417,69.4,07/2006
"Bob Sandlin",124437,192417,64.7,08/2006
"Bob Sandlin",117132,192417,60.9,09/2006
"Bob Sandlin",113226,192417,58.8,10/2006
"Bob Sandlin",111872,192417,58.1,11/2006
"Bob Sandlin",108461,192417,56.4,12/2006
"Bob Sandlin",120799,192417,62.8,01/2007
"Bob Sandlin",130895,192417,68,02/2007
"Bob Sandlin",130281,192417,67.7,03/2007
"Bob Sandlin",129763,192417,67.4,04/2007
"Bob Sandlin",128885,192417,67,05/2007
"Bob Sandlin",135806,192417,70.6,06/2007
"Bob Sandlin",177913,192417,92.5,07/2007
"Bob Sandlin",192225,192417,99.9,08/2007
"Bob Sandlin",191528,192417,99.5,09/2007
"Bob Sandlin",189418,192417,98.4,10/2007
"Bob Sandlin",185014,192417,96.2,11/2007
"Bob Sandlin",184105,192417,95.7,12/2007
"Bob Sandlin",185571,192417,96.4,01/2008
"Bob Sandlin",189443,192417,98.5,02/2008
"Bob Sandlin",192375,192417,100,03/2008
"Bob Sandlin",192375,192417,100,04/2008
"Bob Sandlin",192375,192417,100,05/2008
"Bob Sandlin",192375,192417,100,06/2008
"Bob Sandlin",191095,192417,99.3,07/2008
"Bob Sandlin",186886,192417,97.1,08/2008
"Bob Sandlin",190087,192417,98.8,09/2008
"Bob Sandlin",191024,192417,99.3,10/2008
"Bob Sandlin",187183,192417,97.3,11/2008
"Bob Sandlin",187570,192417,97.5,12/2008
"Bob Sandlin",189452,192417,98.5,01/2009
"Bob Sandlin",190822,192417,99.2,02/2009
"Bob Sandlin",190819,192417,99.2,03/2009
"Bob Sandlin",190822,192417,99.2,04/2009
"Bob Sandlin",190822,192417,99.2,05/2009
"Bob Sandlin",190675,192417,99.1,06/2009
"Bob Sandlin",186363,192417,96.9,07/2009
"Bob Sandlin",190666,192417,99.1,08/2009
"Bob Sandlin",189470,192417,98.5,09/2009
"Bob Sandlin",190822,192417,99.2,10/2009
"Bob Sandlin",190822,192417,99.2,11/2009
"Bob Sandlin",190822,192417,99.2,12/2009
"Bob Sandlin",190822,192417,99.2,01/2010
"Bob Sandlin",190822,192417,99.2,02/2010
"Bob Sandlin",190822,192417,99.2,03/2010
"Bob Sandlin",190822,192417,99.2,04/2010
"Bob Sandlin",190713,192417,99.1,05/2010
"Bob Sandlin",187927,192417,97.7,06/2010
"Bob Sandlin",185584,192417,96.4,07/2010
"Bob Sandlin",177802,192417,92.4,08/2010
"Bob Sandlin",170112,192417,88.4,09/2010
"Bob Sandlin",165121,192417,85.8,10/2010
"Bob Sandlin",164037,192417,85.3,11/2010
"Bob Sandlin",161985,192417,84.2,12/2010
"Bob Sandlin",162726,192417,84.6,01/2011
"Bob Sandlin",165466,192417,86,02/2011
"Bob Sandlin",167785,192417,87.2,03/2011
"Bob Sandlin",164854,192417,85.7,04/2011
"Bob Sandlin",161016,192417,83.7,05/2011
"Bob Sandlin",153697,192417,79.9,06/2011
"Bob Sandlin",145226,192417,75.5,07/2011
"Bob Sandlin",135076,192417,70.2,08/2011
"Bob Sandlin",127089,192417,66,09/2011
"Bob Sandlin",123217,192417,64,10/2011
"Bob Sandlin",120121,192417,62.4,11/2011
"Bob Sandlin",121048,192417,62.9,12/2011
"Bob Sandlin",124713,192417,64.8,01/2012
"Bob Sandlin",131549,192417,68.4,02/2012
"Bob Sandlin",148797,192417,77.3,03/2012
"Bob Sandlin",166995,192417,86.8,04/2012
"Bob Sandlin",168681,192417,87.7,05/2012
"Bob Sandlin",166914,192417,86.7,06/2012
"Bob Sandlin",162973,192417,84.7,07/2012
"Bob Sandlin",156317,192417,81.2,08/2012
"Bob Sandlin",152103,192417,79,09/2012
"Bob Sandlin",150230,192417,78.1,10/2012
"Bob Sandlin",146801,192417,76.3,11/2012
"Bob Sandlin",143021,192417,74.3,12/2012
"Bob Sandlin",146653,192417,76.2,01/2013
"Bob Sandlin",150591,192417,78.3,02/2013
"Bob Sandlin",150925,192417,78.4,03/2013
"Bob Sandlin",151827,192417,78.9,04/2013
"Bob Sandlin",150577,192417,78.3,05/2013
"Bob Sandlin",149800,192417,77.9,06/2013
"Bob Sandlin",144468,192417,75.1,07/2013
"Bob Sandlin",136935,192417,71.2,08/2013
"Bob Sandlin",132204,192417,68.7,09/2013
"Bob Sandlin",135366,192417,70.4,10/2013
"Bob Sandlin",138501,192417,72,11/2013
"Bob Sandlin",146575,192417,76.2,12/2013
"Bob Sandlin",155399,192417,80.8,01/2014
"Bob Sandlin",161844,192417,84.1,02/2014
"Bob Sandlin",164984,192417,85.7,03/2014
"Bob Sandlin",173630,192417,90.2,04/2014
"Bob Sandlin",181655,192417,94.4,05/2014
"Bob Sandlin",183662,192417,95.4,06/2014
"Bob Sandlin",181442,192417,94.3,07/2014
"Bob Sandlin",178320,192417,92.7,08/2014
"Bob Sandlin",171986,192417,89.4,09/2014
"Bob Sandlin",169669,192417,88.2,10/2014
"Bob Sandlin",167765,192417,87.2,11/2014
"Bob Sandlin",167613,192417,87.1,12/2014
"Bob Sandlin",174271,192417,90.6,01/2015
"Bob Sandlin",180162,192417,93.6,02/2015
"Bob Sandlin",190575,192417,99,03/2015
"Bob Sandlin",190822,192417,99.2,04/2015
"Bob Sandlin",190822,192417,99.2,05/2015
"Bob Sandlin",190822,192417,99.2,06/2015
"Bob Sandlin",190185,192417,98.8,07/2015
"Bob Sandlin",182477,192417,94.8,08/2015
"Bob Sandlin",177536,192417,92.3,09/2015
"Bob Sandlin",174747,192417,90.8,10/2015
"Bob Sandlin",189127,192417,98.3,11/2015
"Bob Sandlin",190822,192417,99.2,12/2015
"Bob Sandlin",190822,192417,99.2,01/2016
"Bob Sandlin",190822,192417,99.2,02/2016
"Bob Sandlin",190822,192417,99.2,03/2016
"Bob Sandlin",190822,192417,99.2,04/2016
"Bob Sandlin",190822,192417,99.2,05/2016
"Bob Sandlin",190822,192417,99.2,06/2016
"Bob Sandlin",188978,192417,98.2,07/2016
"Bob Sandlin",184918,192417,96.1,08/2016
"Bob Sandlin",185016,192417,96.2,09/2016
"Bob Sandlin",179394,192417,93.2,10/2016
"Bob Sandlin",174491,192417,90.7,11/2016
"Bob Sandlin",175804,192417,91.4,12/2016
"Bob Sandlin",185369,192417,96.3,01/2017
"Bob Sandlin",190822,192417,99.2,02/2017
"Bob Sandlin",190822,192417,99.2,03/2017
"Bob Sandlin",190822,192417,99.2,04/2017
"Bob Sandlin",190822,192417,99.2,05/2017
"Bob Sandlin",190822,192417,99.2,06/2017
"Bob Sandlin",190791,192417,99.2,07/2017
"Bob Sandlin",190287,192417,98.9,08/2017
"Bob Sandlin",190169,192417,98.8,09/2017
"Bob Sandlin",185739,192417,96.5,10/2017
"Bob Sandlin",182053,192417,94.6,11/2017
"Bob Sandlin",181662,192417,94.4,12/2017
"Bob Sandlin",186887,192417,97.1,01/2018
"Bob Sandlin",190671,192417,99.1,02/2018
"Bob Sandlin",190822,192417,99.2,03/2018
"Bob Sandlin",190822,192417,99.2,04/2018
"Bob Sandlin",190822,192417,99.2,05/2018
"Bob Sandlin",189353,192417,98.4,06/2018
"Bob Sandlin",185775,192417,96.5,07/2018
"Bob Sandlin",181351,192417,94.2,08/2018
"Bob Sandlin",181607,192417,94.4,09/2018
"Bob Sandlin",188550,192417,98,10/2018
"Bob Sandlin",190822,192417,99.2,11/2018
"Bob Sandlin",190822,192417,99.2,12/2018
"Bob Sandlin",192417,192417,100,01/2019
"Bob Sandlin",192417,192417,100,02/2019
"Bob Sandlin",192417,192417,100,03/2019
"Bob Sandlin",192417,192417,100,04/2019
"Bob Sandlin",192417,192417,100,05/2019
"Bob Sandlin",192417,192417,100,06/2019
"Bob Sandlin",192082,192417,99.8,07/2019
"Bob Sandlin",188797,192417,98.1,08/2019
"Bob Sandlin",185145,192417,96.2,09/2019
"Bob Sandlin",183787,192417,95.5,10/2019
"Bob Sandlin",185069,192417,96.2,11/2019
"Bob Sandlin",185321,192417,96.3,12/2019
"Bob Sandlin",190164,192417,98.8,01/2020
"Bob Sandlin",192417,192417,100,02/2020
"Bob Sandlin",192417,192417,100,03/2020
"Bob Sandlin",192417,192417,100,04/2020
"Bob Sandlin",192417,192417,100,05/2020
"Bob Sandlin",192290,192417,99.9,06/2020
