reservoir,storage,capacity,pct_capacity,date
Palestine,322787,367303,87.9,01/2000
Palestine,324500,367303,88.3,02/2000
Palestine,335055,367303,91.2,03/2000
Palestine,354549,367303,96.5,04/2000
Palestine,371467,367303,101.1,05/2000
Palestine,373199,367303,101.6,06/2000
Palestine,368262,367303,100.3,07/2000
Palestine,348985,367303,95,08/2000
Palestine,331398,367303,90.2,09/2000
Palestine,318888,367303,86.8,10/2000
Palestine,351094,367303,95.6,11/2000
Palestine,373199,367303,101.6,12/2000
Palestine,373199,367303,101.6,01/2001
Palestine,373199,367303,101.6,02/2001
Palestine,373199,367303,101.6,03/2001
Palestine,373199,367303,101.6,04/2001
Palestine,373156,367303,101.6,05/2001
Palestine,373199,367303,101.6,06/2001
Palestine,370197,367303,100.8,07/2001
Palestine,357341,367303,97.3,08/2001
Palestine,365971,367303,99.6,09/2001
Palestine,365675,367303,99.6,10/2001
Palestine,363486,367303,99,11/2001
Palestine,372541,367303,101.4,12/2001
Palestine,373199,367303,101.6,01/2002
Palestine,373199,367303,101.6,02/2002
Palestine,373199,367303,101.6,03/2002
Palestine,373199,367303,101.6,04/2002
Palestine,372604,367303,101.4,05/2002
Palestine,368949,367303,100.4,06/2002
Palestine,368499,367303,100.3,07/2002
Palestine,356285,367303,97,08/2002
Palestine,345003,367303,93.9,09/2002
Palestine,339108,367303,92.3,10/2002
Palestine,340652,367303,92.7,11/2002
Palestine,350401,367303,95.4,12/2002
Palestine,372923,367303,101.5,01/2003
Palestine,373152,367303,101.6,02/2003
Palestine,373199,367303,101.6,03/2003
Palestine,372877,367303,101.5,04/2003
Palestine,369650,367303,100.6,05/2003
Palestine,373170,367303,101.6,06/2003
Palestine,368644,367303,100.4,07/2003
Palestine,355399,367303,96.8,08/2003
Palestine,347076,367303,94.5,09/2003
Palestine,343269,367303,93.5,10/2003
Palestine,338303,367303,92.1,11/2003
Palestine,337098,367303,91.8,12/2003
Palestine,346860,367303,94.4,01/2004
Palestine,367473,367303,100,02/2004
Palestine,373199,367303,101.6,03/2004
Palestine,372716,367303,101.5,04/2004
Palestine,373185,367303,101.6,05/2004
Palestine,373184,367303,101.6,06/2004
Palestine,371918,367303,101.3,07/2004
Palestine,365922,367303,99.6,08/2004
Palestine,358652,367303,97.6,09/2004
Palestine,356627,367303,97.1,10/2004
Palestine,355525,367303,96.8,11/2004
Palestine,372548,367303,101.4,12/2004
Palestine,373199,367303,101.6,01/2005
Palestine,373199,367303,101.6,02/2005
Palestine,373199,367303,101.6,03/2005
Palestine,373031,367303,101.6,04/2005
Palestine,368181,367303,100.2,05/2005
Palestine,366960,367303,99.9,06/2005
Palestine,357827,367303,97.4,07/2005
Palestine,344806,367303,93.9,08/2005
Palestine,331857,367303,90.3,09/2005
Palestine,319777,367303,87.1,10/2005
Palestine,309491,367303,84.3,11/2005
Palestine,302149,367303,82.3,12/2005
Palestine,298509,367303,81.3,01/2006
Palestine,307970,367303,83.8,02/2006
Palestine,323920,367303,88.2,03/2006
Palestine,337267,367303,91.8,04/2006
Palestine,337462,367303,91.9,05/2006
Palestine,328692,367303,89.5,06/2006
Palestine,315473,367303,85.9,07/2006
Palestine,297724,367303,81.1,08/2006
Palestine,283034,367303,77.1,09/2006
Palestine,274351,367303,74.7,10/2006
Palestine,275487,367303,75,11/2006
Palestine,276502,367303,75.3,12/2006
Palestine,345021,367303,93.9,01/2007
Palestine,373199,367303,101.6,02/2007
Palestine,373100,367303,101.6,03/2007
Palestine,373177,367303,101.6,04/2007
Palestine,373199,367303,101.6,05/2007
Palestine,373199,367303,101.6,06/2007
Palestine,373199,367303,101.6,07/2007
Palestine,372258,367303,101.3,08/2007
Palestine,366562,367303,99.8,09/2007
Palestine,356311,367303,97,10/2007
Palestine,347461,367303,94.6,11/2007
Palestine,355415,367303,96.8,12/2007
Palestine,368055,367303,100.2,01/2008
Palestine,373199,367303,101.6,02/2008
Palestine,373199,367303,101.6,03/2008
