reservoir,storage,capacity,pct_capacity,date
"O C Fisher",2951,119445,2.5,01/2004
"O C Fisher",2884,119445,2.4,02/2004
"O C Fisher",2876,119445,2.4,03/2004
"O C Fisher",2823,119445,2.4,04/2004
"O C Fisher",2583,119445,2.2,05/2004
"O C Fisher",2273,119445,1.9,06/2004
"O C Fisher",2013,119445,1.7,07/2004
"O C Fisher",1798,119445,1.5,08/2004
"O C Fisher",1601,119445,1.3,09/2004
"O C Fisher",1610,119445,1.3,10/2004
"O C Fisher",4234,119445,3.5,11/2004
"O C Fisher",7463,119445,6.2,12/2004
"O C Fisher",7268,119445,6.1,01/2005
"O C Fisher",7194,119445,6,02/2005
"O C Fisher",7325,119445,6.1,03/2005
"O C Fisher",7183,119445,6,04/2005
"O C Fisher",6921,119445,5.8,05/2005
"O C Fisher",6606,119445,5.5,06/2005
"O C Fisher",6013,119445,5,07/2005
"O C Fisher",11385,119445,9.5,08/2005
"O C Fisher",16080,119445,13.5,09/2005
"O C Fisher",15225,119445,12.7,10/2005
"O C Fisher",14607,119445,12.2,11/2005
"O C Fisher",14061,119445,11.8,12/2005
"O C Fisher",13657,119445,11.4,01/2006
"O C Fisher",13248,119445,11.1,02/2006
"O C Fisher",12994,119445,10.9,03/2006
"O C Fisher",12664,119445,10.6,04/2006
"O C Fisher",12150,119445,10.2,05/2006
"O C Fisher",11215,119445,9.4,06/2006
"O C Fisher",10341,119445,8.7,07/2006
"O C Fisher",9405,119445,7.9,08/2006
"O C Fisher",8948,119445,7.5,09/2006
"O C Fisher",8535,119445,7.1,10/2006
"O C Fisher",8170,119445,6.8,11/2006
"O C Fisher",7926,119445,6.6,12/2006
"O C Fisher",7894,119445,6.6,01/2007
"O C Fisher",7864,119445,6.6,02/2007
"O C Fisher",7723,119445,6.5,03/2007
"O C Fisher",7778,119445,6.5,04/2007
"O C Fisher",8049,119445,6.7,05/2007
"O C Fisher",7967,119445,6.7,06/2007
"O C Fisher",7718,119445,6.5,07/2007
"O C Fisher",9926,119445,8.3,08/2007
"O C Fisher",11958,119445,10,09/2007
"O C Fisher",11293,119445,9.5,10/2007
"O C Fisher",10795,119445,9,11/2007
"O C Fisher",10570,119445,8.8,12/2007
"O C Fisher",10311,119445,8.6,01/2008
"O C Fisher",10222,119445,8.6,02/2008
"O C Fisher",10209,119445,8.5,03/2008
"O C Fisher",9972,119445,8.3,04/2008
"O C Fisher",9346,119445,7.8,05/2008
"O C Fisher",8407,119445,7,06/2008
"O C Fisher",7698,119445,6.4,07/2008
"O C Fisher",7147,119445,6,08/2008
"O C Fisher",6922,119445,5.8,09/2008
"O C Fisher",6625,119445,5.5,10/2008
"O C Fisher",6390,119445,5.3,11/2008
"O C Fisher",6212,119445,5.2,12/2008
"O C Fisher",6005,119445,5,01/2009
"O C Fisher",5854,119445,4.9,02/2009
"O C Fisher",5706,119445,4.8,03/2009
"O C Fisher",5458,119445,4.6,04/2009
"O C Fisher",5314,119445,4.4,05/2009
"O C Fisher",5078,119445,4.3,06/2009
"O C Fisher",4761,119445,4,07/2009
"O C Fisher",4561,119445,3.8,08/2009
"O C Fisher",4368,119445,3.7,09/2009
"O C Fisher",4316,119445,3.6,10/2009
"O C Fisher",4193,119445,3.5,11/2009
"O C Fisher",4135,119445,3.5,12/2009
"O C Fisher",4008,119445,3.4,01/2010
"O C Fisher",4015,119445,3.4,02/2010
"O C Fisher",3916,119445,3.3,03/2010
"O C Fisher",3813,119445,3.2,04/2010
"O C Fisher",3715,119445,3.1,05/2010
"O C Fisher",3470,119445,2.9,06/2010
"O C Fisher",3300,119445,2.8,07/2010
"O C Fisher",2962,119445,2.5,08/2010
"O C Fisher",2600,119445,2.2,09/2010
"O C Fisher",2371,119445,2,10/2010
"O C Fisher",2215,119445,1.9,11/2010
"O C Fisher",2114,119445,1.8,12/2010
"O C Fisher",2082,119445,1.7,01/2011
"O C Fisher",2041,119445,1.7,02/2011
"O C Fisher",1881,119445,1.6,03/2011
"O C Fisher",1623,119445,1.4,04/2011
"O C Fisher",1334,119445,1.1,05/2011
"O C Fisher",1003,119445,0.8,06/2011
"O C Fisher",730,119445,0.6,07/2011
"O C Fisher",1615,119445,1.4,08/2011
"O C Fisher",1408,119445,1.2,09/2011
"O C Fisher",1238,119445,1,10/2011
"O C Fisher",1105,119445,0.9,11/2011
"O C Fisher",1030,119445,0.9,12/2011
"O C Fisher",1008,119445,0.8,01/2012
"O C Fisher",1057,119445,0.9,02/2012
"O C Fisher",1032,119445,0.9,03/2012
"O C Fisher",980,119445,0.8,04/2012
"O C Fisher",1017,119445,0.9,05/2012
"O C Fisher",216,119445,0.2,06/2012
"O C Fisher",216,119445,0.2,07/2012
"O C Fisher",216,119445,0.2,08/2012
"O C Fisher",286,119445,0.2,09/2012
"O C Fisher",1950,119445,1.6,10/2012
"O C Fisher",1534,119445,1.3,11/2012
"O C Fisher",712,119445,0.6,12/2012
"O C Fisher",406,119445,0.3,01/2013
"O C Fisher",215,119445,0.2,02/2013
"O C Fisher",174,119445,0.1,03/2013
"O C Fisher",0,119445,0,04/2013
"O C Fisher",112,119445,0.1,05/2013
"O C Fisher",902,119445,0.8,06/2013
"O C Fisher",251,119445,0.2,07/2013
"O C Fisher",216,119445,0.2,08/2013
"O C Fisher",216,119445,0.2,09/2013
"O C Fisher",1815,119445,1.5,10/2013
"O C Fisher",2824,119445,2.4,11/2013
"O C Fisher",2019,119445,1.7,12/2013
"O C Fisher",895,119445,0.7,01/2014
"O C Fisher",102,119445,0.1,02/2014
"O C Fisher",114,119445,0.1,03/2014
"O C Fisher",114,119445,0.1,04/2014
"O C Fisher",549,119445,0.5,05/2014
"O C Fisher",2370,119445,2,06/2014
"O C Fisher",2001,119445,1.7,07/2014
"O C Fisher",1424,119445,1.2,08/2014
"O C Fisher",1156,119445,1,09/2014
"O C Fisher",964,119445,0.8,10/2014
"O C Fisher",891,119445,0.7,11/2014
"O C Fisher",793,119445,0.7,12/2014
"O C Fisher",745,119445,0.6,01/2015
"O C Fisher",707,119445,0.6,02/2015
"O C Fisher",647,119445,0.5,03/2015
"O C Fisher",638,119445,0.5,04/2015
"O C Fisher",6500,119445,5.4,05/2015
"O C Fisher",14748,119445,12.3,06/2015
"O C Fisher",14672,119445,12.3,07/2015
"O C Fisher",13577,119445,11.4,08/2015
"O C Fisher",11967,119445,10,09/2015
"O C Fisher",12988,119445,10.9,10/2015
"O C Fisher",18558,119445,15.5,11/2015
"O C Fisher",19456,119445,16.3,12/2015
"O C Fisher",19197,119445,16.1,01/2016
"O C Fisher",18685,119445,15.6,02/2016
"O C Fisher",18541,119445,15.5,03/2016
"O C Fisher",18181,119445,15.2,04/2016
"O C Fisher",17812,119445,14.9,05/2016
"O C Fisher",17852,119445,14.9,06/2016
"O C Fisher",17245,119445,14.4,07/2016
"O C Fisher",16192,119445,13.6,08/2016
"O C Fisher",15934,119445,13.3,09/2016
"O C Fisher",17990,119445,15.1,10/2016
"O C Fisher",17807,119445,14.9,11/2016
"O C Fisher",17779,119445,14.9,12/2016
"O C Fisher",17564,119445,14.7,01/2017
"O C Fisher",17501,119445,14.7,02/2017
"O C Fisher",17220,119445,14.4,03/2017
"O C Fisher",16929,119445,14.2,04/2017
"O C Fisher",16430,119445,13.8,05/2017
"O C Fisher",15766,119445,13.2,06/2017
"O C Fisher",14940,119445,12.5,07/2017
"O C Fisher",14191,119445,11.9,08/2017
"O C Fisher",13596,119445,11.4,09/2017
"O C Fisher",13207,119445,11.1,10/2017
"O C Fisher",12772,119445,10.7,11/2017
"O C Fisher",12271,119445,10.3,12/2017
"O C Fisher",11870,119445,9.9,01/2018
"O C Fisher",11637,119445,9.7,02/2018
"O C Fisher",11588,119445,9.7,03/2018
"O C Fisher",11144,119445,9.3,04/2018
"O C Fisher",10785,119445,9,05/2018
"O C Fisher",10511,119445,8.8,06/2018
"O C Fisher",10131,119445,8.5,07/2018
"O C Fisher",9651,119445,8.1,08/2018
"O C Fisher",9549,119445,8,09/2018
"O C Fisher",14114,119445,11.8,10/2018
"O C Fisher",17468,119445,14.6,11/2018
"O C Fisher",17312,119445,14.5,12/2018
"O C Fisher",17250,119445,14.4,01/2019
"O C Fisher",17095,119445,14.3,02/2019
"O C Fisher",16951,119445,14.2,03/2019
"O C Fisher",16779,119445,14,04/2019
