reservoir,storage,capacity,pct_capacity,date
Cisco,14611,29003,50.4,01/2000
Cisco,14415,29003,49.7,02/2000
Cisco,14195,29003,48.9,03/2000
Cisco,13975,29003,48.2,04/2000
Cisco,13745,29003,47.4,05/2000
Cisco,14099,29003,48.6,06/2000
Cisco,13718,29003,47.3,07/2000
Cisco,13059,29003,45,08/2000
Cisco,12387,29003,42.7,09/2000
Cisco,11960,29003,41.2,10/2000
Cisco,12086,29003,41.7,11/2000
Cisco,11978,29003,41.3,12/2000
Cisco,11874,29003,40.9,01/2001
Cisco,12259,29003,42.3,02/2001
Cisco,13307,29003,45.9,03/2001
Cisco,13507,29003,46.6,04/2001
Cisco,13528,29003,46.6,05/2001
Cisco,13184,29003,45.5,06/2001
Cisco,12511,29003,43.1,07/2001
Cisco,11926,29003,41.1,08/2001
Cisco,11721,29003,40.4,09/2001
Cisco,11387,29003,39.3,10/2001
Cisco,11186,29003,38.6,11/2001
Cisco,11077,29003,38.2,12/2001
Cisco,10884,29003,37.5,01/2002
Cisco,10773,29003,37.1,02/2002
Cisco,10844,29003,37.4,03/2002
Cisco,11160,29003,38.5,04/2002
Cisco,10917,29003,37.6,05/2002
Cisco,10403,29003,35.9,06/2002
Cisco,11795,29003,40.7,07/2002
Cisco,11889,29003,41,08/2002
Cisco,11492,29003,39.6,09/2002
Cisco,11588,29003,40,10/2002
Cisco,12125,29003,41.8,11/2002
Cisco,12057,29003,41.6,12/2002
Cisco,12381,29003,42.7,01/2003
Cisco,11814,29003,40.7,02/2003
Cisco,11758,29003,40.5,03/2003
Cisco,11522,29003,39.7,04/2003
Cisco,11228,29003,38.7,05/2003
Cisco,11168,29003,38.5,06/2003
Cisco,10893,29003,37.6,07/2003
Cisco,10408,29003,35.9,08/2003
Cisco,10083,29003,34.8,09/2003
Cisco,9877,29003,34.1,10/2003
Cisco,9745,29003,33.6,11/2003
Cisco,9520,29003,32.8,12/2003
Cisco,9346,29003,32.2,01/2004
Cisco,9252,29003,31.9,02/2004
Cisco,9372,29003,32.3,03/2004
Cisco,9964,29003,34.4,04/2004
Cisco,9989,29003,34.4,05/2004
Cisco,10113,29003,34.9,06/2004
Cisco,9759,29003,33.6,07/2004
Cisco,9455,29003,32.6,08/2004
Cisco,9305,29003,32.1,09/2004
Cisco,9341,29003,32.2,10/2004
Cisco,9887,29003,34.1,11/2004
Cisco,10639,29003,36.7,12/2004
Cisco,10610,29003,36.6,01/2005
Cisco,10558,29003,36.4,02/2005
Cisco,10513,29003,36.2,03/2005
Cisco,10358,29003,35.7,04/2005
Cisco,10178,29003,35.1,05/2005
Cisco,11276,29003,38.9,06/2005
Cisco,11167,29003,38.5,07/2005
Cisco,14477,29003,49.9,08/2005
Cisco,16273,29003,56.1,09/2005
Cisco,15995,29003,55.1,10/2005
Cisco,15616,29003,53.8,11/2005
Cisco,15259,29003,52.6,12/2005
Cisco,14959,29003,51.6,01/2006
Cisco,14735,29003,50.8,02/2006
Cisco,14661,29003,50.5,03/2006
Cisco,14462,29003,49.9,04/2006
Cisco,14362,29003,49.5,05/2006
Cisco,13916,29003,48,06/2006
Cisco,13484,29003,46.5,07/2006
Cisco,12890,29003,44.4,08/2006
Cisco,12599,29003,43.4,09/2006
Cisco,12288,29003,42.4,10/2006
Cisco,12011,29003,41.4,11/2006
Cisco,11826,29003,40.8,12/2006
Cisco,11703,29003,40.4,01/2007
Cisco,11603,29003,40,02/2007
Cisco,11473,29003,39.6,03/2007
Cisco,12207,29003,42.1,04/2007
Cisco,12628,29003,43.5,05/2007
Cisco,14239,29003,49.1,06/2007
Cisco,22555,29003,77.8,07/2007
