reservoir,storage,capacity,pct_capacity,date
Brownwood,81657,130868,62.4,01/2000
Brownwood,80324,130868,61.4,02/2000
Brownwood,78416,130868,59.9,03/2000
Brownwood,76406,130868,58.4,04/2000
Brownwood,73354,130868,56.1,05/2000
Brownwood,92416,130868,70.6,06/2000
Brownwood,97681,130868,74.6,07/2000
Brownwood,89784,130868,68.6,08/2000
Brownwood,82995,130868,63.4,09/2000
Brownwood,79289,130868,60.6,10/2000
Brownwood,102065,130868,78,11/2000
Brownwood,105648,130868,80.7,12/2000
Brownwood,104878,130868,80.1,01/2001
Brownwood,108441,130868,82.9,02/2001
Brownwood,124372,130868,95,03/2001
Brownwood,127256,130868,97.2,04/2001
Brownwood,128091,130868,97.9,05/2001
Brownwood,123515,130868,94.4,06/2001
Brownwood,115943,130868,88.6,07/2001
Brownwood,108177,130868,82.7,08/2001
Brownwood,107173,130868,81.9,09/2001
Brownwood,106852,130868,81.6,10/2001
Brownwood,106521,130868,81.4,11/2001
Brownwood,106635,130868,81.5,12/2001
Brownwood,105723,130868,80.8,01/2002
Brownwood,105056,130868,80.3,02/2002
Brownwood,104209,130868,79.6,03/2002
Brownwood,104719,130868,80,04/2002
Brownwood,109841,130868,83.9,05/2002
Brownwood,109046,130868,83.3,06/2002
Brownwood,126607,130868,96.7,07/2002
Brownwood,126591,130868,96.7,08/2002
Brownwood,121666,130868,93,09/2002
Brownwood,123689,130868,94.5,10/2002
Brownwood,128803,130868,98.4,11/2002
Brownwood,128766,130868,98.4,12/2002
Brownwood,128766,130868,98.4,01/2003
Brownwood,128487,130868,98.2,02/2003
Brownwood,128831,130868,98.4,03/2003
Brownwood,127382,130868,97.3,04/2003
Brownwood,126578,130868,96.7,05/2003
Brownwood,128251,130868,98,06/2003
Brownwood,127784,130868,97.6,07/2003
Brownwood,121802,130868,93.1,08/2003
Brownwood,119409,130868,91.2,09/2003
Brownwood,126164,130868,96.4,10/2003
Brownwood,127126,130868,97.1,11/2003
Brownwood,124665,130868,95.3,12/2003
Brownwood,122975,130868,94,01/2004
Brownwood,122325,130868,93.5,02/2004
Brownwood,127097,130868,97.1,03/2004
Brownwood,128655,130868,98.3,04/2004
Brownwood,128223,130868,98,05/2004
Brownwood,127946,130868,97.8,06/2004
Brownwood,125790,130868,96.1,07/2004
Brownwood,125904,130868,96.2,08/2004
Brownwood,127934,130868,97.8,09/2004
Brownwood,128329,130868,98.1,10/2004
Brownwood,128721,130868,98.4,11/2004
Brownwood,128837,130868,98.4,12/2004
Brownwood,128839,130868,98.4,01/2005
Brownwood,128802,130868,98.4,02/2005
Brownwood,128814,130868,98.4,03/2005
Brownwood,128303,130868,98,04/2005
Brownwood,127914,130868,97.7,05/2005
Brownwood,127665,130868,97.6,06/2005
Brownwood,122307,130868,93.5,07/2005
Brownwood,126215,130868,96.4,08/2005
Brownwood,127132,130868,97.1,09/2005
Brownwood,123862,130868,94.6,10/2005
Brownwood,120783,130868,92.3,11/2005
Brownwood,118122,130868,90.3,12/2005
Brownwood,116363,130868,88.9,01/2006
Brownwood,114686,130868,87.6,02/2006
Brownwood,114327,130868,87.4,03/2006
Brownwood,113900,130868,87,04/2006
Brownwood,117037,130868,89.4,05/2006
Brownwood,113709,130868,86.9,06/2006
Brownwood,108272,130868,82.7,07/2006
Brownwood,101054,130868,77.2,08/2006
