reservoir,storage,capacity,pct_capacity,date
Tyler,52350,72073,72.6,01/2000
Tyler,52063,72073,72.2,02/2000
Tyler,52952,72073,73.5,03/2000
Tyler,57354,72073,79.6,04/2000
Tyler,61412,72073,85.2,05/2000
Tyler,64347,72073,89.3,06/2000
Tyler,61772,72073,85.7,07/2000
Tyler,55987,72073,77.7,08/2000
Tyler,50891,72073,70.6,09/2000
Tyler,46992,72073,65.2,10/2000
Tyler,51098,72073,70.9,11/2000
Tyler,58343,72073,80.9,12/2000
Tyler,70855,72073,98.3,01/2001
Tyler,73161,72073,101.5,02/2001
Tyler,73161,72073,101.5,03/2001
Tyler,73158,72073,101.5,04/2001
Tyler,72943,72073,101.2,05/2001
Tyler,73057,72073,101.4,06/2001
Tyler,72287,72073,100.3,07/2001
Tyler,70343,72073,97.6,08/2001
Tyler,70267,72073,97.5,09/2001
Tyler,69960,72073,97.1,10/2001
Tyler,69375,72073,96.3,11/2001
Tyler,72085,72073,100,12/2001
Tyler,73161,72073,101.5,01/2002
Tyler,73161,72073,101.5,02/2002
Tyler,73161,72073,101.5,03/2002
Tyler,73161,72073,101.5,04/2002
Tyler,73161,72073,101.5,05/2002
Tyler,72390,72073,100.4,06/2002
Tyler,71540,72073,99.3,07/2002
Tyler,70390,72073,97.7,08/2002
Tyler,69508,72073,96.4,09/2002
Tyler,68825,72073,95.5,10/2002
Tyler,68872,72073,95.6,11/2002
Tyler,70722,72073,98.1,12/2002
Tyler,73134,72073,101.5,01/2003
Tyler,73161,72073,101.5,02/2003
Tyler,73161,72073,101.5,03/2003
Tyler,73148,72073,101.5,04/2003
Tyler,72567,72073,100.7,05/2003
Tyler,65714,72073,91.2,09/2003
Tyler,63805,72073,88.5,10/2003
Tyler,61679,72073,85.6,11/2003
Tyler,60492,72073,83.9,12/2003
Tyler,61101,72073,84.8,01/2004
Tyler,64551,72073,89.6,02/2004
Tyler,70175,72073,97.4,03/2004
Tyler,71196,72073,98.8,04/2004
Tyler,72983,72073,101.3,05/2004
Tyler,73092,72073,101.4,06/2004
Tyler,71999,72073,99.9,07/2004
Tyler,69150,72073,95.9,08/2004
Tyler,67007,72073,93,09/2004
Tyler,67503,72073,93.7,10/2004
Tyler,69515,72073,96.5,11/2004
Tyler,73161,72073,101.5,12/2004
Tyler,73161,72073,101.5,01/2005
Tyler,73161,72073,101.5,02/2005
Tyler,73161,72073,101.5,03/2005
Tyler,73093,72073,101.4,04/2005
Tyler,71261,72073,98.9,05/2005
Tyler,68361,72073,94.8,06/2005
Tyler,65144,72073,90.4,07/2005
Tyler,62321,72073,86.5,08/2005
Tyler,59401,72073,82.4,09/2005
Tyler,56965,72073,79,10/2005
Tyler,54588,72073,75.7,11/2005
Tyler,53080,72073,73.6,12/2005
Tyler,52082,72073,72.3,01/2006
Tyler,53900,72073,74.8,02/2006
Tyler,55987,72073,77.7,03/2006
Tyler,56769,72073,78.8,04/2006
Tyler,55454,72073,76.9,05/2006
Tyler,52248,72073,72.5,06/2006
Tyler,48699,72073,67.6,07/2006
Tyler,44802,72073,62.2,08/2006
Tyler,41497,72073,57.6,09/2006
Tyler,39658,72073,55,10/2006
Tyler,39555,72073,54.9,11/2006
Tyler,39537,72073,54.9,12/2006
Tyler,48853,72073,67.8,01/2007
Tyler,56176,72073,77.9,02/2007
Tyler,57361,72073,79.6,03/2007
Tyler,60080,72073,83.4,04/2007
Tyler,67012,72073,93,05/2007
Tyler,73018,72073,101.3,06/2007
Tyler,73161,72073,101.5,07/2007
Tyler,72995,72073,101.3,08/2007
Tyler,71494,72073,99.2,09/2007
Tyler,69174,72073,96,10/2007
Tyler,67834,72073,94.1,11/2007
Tyler,68675,72073,95.3,12/2007
Tyler,69806,72073,96.9,01/2008
Tyler,71923,72073,99.8,02/2008
Tyler,73161,72073,101.5,03/2008
Tyler,73161,72073,101.5,04/2008
Tyler,73161,72073,101.5,05/2008
Tyler,72905,72073,101.2,06/2008
Tyler,71640,72073,99.4,07/2008
Tyler,71510,72073,99.2,08/2008
Tyler,72914,72073,101.2,09/2008
Tyler,73029,72073,101.3,10/2008
Tyler,73078,72073,101.4,11/2008
Tyler,73161,72073,101.5,12/2008
Tyler,73161,72073,101.5,01/2009
Tyler,73161,72073,101.5,02/2009
Tyler,73161,72073,101.5,03/2009
Tyler,73161,72073,101.5,04/2009
Tyler,73000,72073,101.3,05/2009
Tyler,71958,72073,99.8,06/2009
Tyler,68629,72073,95.2,07/2009
Tyler,67121,72073,93.1,08/2009
Tyler,64993,72073,90.2,09/2009
Tyler,69544,72073,96.5,10/2009
Tyler,73161,72073,101.5,11/2009
Tyler,73161,72073,101.5,12/2009
Tyler,73161,72073,101.5,01/2010
Tyler,73161,72073,101.5,02/2010
Tyler,73161,72073,101.5,03/2010
Tyler,73161,72073,101.5,04/2010
Tyler,72436,72073,100.5,05/2010
Tyler,72394,72073,100.4,06/2010
Tyler,72904,72073,101.2,07/2010
Tyler,70695,72073,98.1,08/2010
Tyler,67689,72073,93.9,09/2010
Tyler,64232,72073,89.1,10/2010
Tyler,63620,72073,88.3,11/2010
Tyler,63059,72073,87.5,12/2010
Tyler,64625,72073,89.7,01/2011
Tyler,67046,72073,93,02/2011
Tyler,67232,72073,93.3,03/2011
Tyler,68600,72073,95.2,04/2011
Tyler,64495,72073,89.5,05/2011
Tyler,60346,72073,83.7,06/2011
