reservoir,storage,capacity,pct_capacity,date
"J B Thomas",10908,199931,5.5,09/2009
"J B Thomas",10359,199931,5.2,10/2009
"J B Thomas",9760,199931,4.9,11/2009
"J B Thomas",9446,199931,4.7,12/2009
"J B Thomas",9226,199931,4.6,01/2010
"J B Thomas",9976,199931,5,02/2010
"J B Thomas",9991,199931,5,03/2010
"J B Thomas",12662,199931,6.3,04/2010
"J B Thomas",15922,199931,8,05/2010
"J B Thomas",14844,199931,7.4,06/2010
"J B Thomas",15518,199931,7.8,07/2010
"J B Thomas",14635,199931,7.3,08/2010
"J B Thomas",13772,199931,6.9,09/2010
"J B Thomas",12984,199931,6.5,10/2010
"J B Thomas",12054,199931,6,11/2010
"J B Thomas",11367,199931,5.7,12/2010
"J B Thomas",10828,199931,5.4,01/2011
"J B Thomas",10392,199931,5.2,02/2011
"J B Thomas",9682,199931,4.8,03/2011
"J B Thomas",8618,199931,4.3,04/2011
"J B Thomas",7388,199931,3.7,05/2011
"J B Thomas",6131,199931,3.1,06/2011
"J B Thomas",5110,199931,2.6,07/2011
"J B Thomas",4100,199931,2.1,08/2011
"J B Thomas",3374,199931,1.7,09/2011
"J B Thomas",2840,199931,1.4,10/2011
"J B Thomas",2456,199931,1.2,11/2011
"J B Thomas",2251,199931,1.1,12/2011
"J B Thomas",2102,199931,1.1,01/2012
"J B Thomas",1893,199931,0.9,02/2012
"J B Thomas",1650,199931,0.8,03/2012
"J B Thomas",1351,199931,0.7,04/2012
"J B Thomas",1091,199931,0.5,05/2012
"J B Thomas",820,199931,0.4,06/2012
"J B Thomas",621,199931,0.3,07/2012
"J B Thomas",402,199931,0.2,08/2012
"J B Thomas",211,199931,0.1,09/2012
"J B Thomas",1343,199931,0.7,10/2012
"J B Thomas",1262,199931,0.6,11/2012
"J B Thomas",1200,199931,0.6,12/2012
"J B Thomas",1181,199931,0.6,01/2013
"J B Thomas",1119,199931,0.6,02/2013
"J B Thomas",889,199931,0.4,03/2013
"J B Thomas",589,199931,0.3,04/2013
"J B Thomas",367,199931,0.2,05/2013
"J B Thomas",1538,199931,0.8,06/2013
"J B Thomas",3375,199931,1.7,07/2013
"J B Thomas",3333,199931,1.7,08/2013
"J B Thomas",3224,199931,1.6,09/2013
"J B Thomas",2882,199931,1.4,10/2013
"J B Thomas",2745,199931,1.4,11/2013
"J B Thomas",2729,199931,1.4,12/2013
"J B Thomas",2682,199931,1.3,01/2014
"J B Thomas",2552,199931,1.3,02/2014
"J B Thomas",2281,199931,1.1,03/2014
"J B Thomas",1916,199931,1,04/2014
"J B Thomas",1636,199931,0.8,05/2014
"J B Thomas",2469,199931,1.2,06/2014
"J B Thomas",2359,199931,1.2,07/2014
"J B Thomas",1899,199931,0.9,08/2014
"J B Thomas",31837,199931,15.9,09/2014
"J B Thomas",92796,199931,46.4,10/2014
"J B Thomas",91908,199931,46,11/2014
"J B Thomas",91202,199931,45.6,12/2014
"J B Thomas",90431,199931,45.2,01/2015
"J B Thomas",89630,199931,44.8,02/2015
"J B Thomas",88584,199931,44.3,03/2015
"J B Thomas",88209,199931,44.1,04/2015
"J B Thomas",136903,199931,68.5,05/2015
"J B Thomas",151386,199931,75.7,06/2015
"J B Thomas",157761,199931,78.9,07/2015
"J B Thomas",154694,199931,77.4,08/2015
"J B Thomas",150265,199931,75.2,09/2015
"J B Thomas",147461,199931,73.8,10/2015
"J B Thomas",146188,199931,73.1,11/2015
"J B Thomas",145464,199931,72.8,12/2015
"J B Thomas",144399,199931,72.2,01/2016
"J B Thomas",142549,199931,71.3,02/2016
"J B Thomas",140944,199931,70.5,03/2016
"J B Thomas",139250,199931,69.6,04/2016
"J B Thomas",137488,199931,68.8,05/2016
"J B Thomas",136384,199931,68.2,06/2016
"J B Thomas",132498,199931,66.3,07/2016
"J B Thomas",127970,199931,64,08/2016
"J B Thomas",127150,199931,63.6,09/2016
"J B Thomas",124926,199931,62.5,10/2016
"J B Thomas",130131,199931,65.1,11/2016
"J B Thomas",129724,199931,64.9,12/2016
"J B Thomas",128292,199931,64.2,01/2017
"J B Thomas",127240,199931,63.6,02/2017
"J B Thomas",125125,199931,62.6,03/2017
"J B Thomas",123113,199931,61.6,04/2017
"J B Thomas",118990,199931,59.5,05/2017
"J B Thomas",116555,199931,58.3,06/2017
"J B Thomas",113292,199931,56.7,07/2017
"J B Thomas",109601,199931,54.8,08/2017
"J B Thomas",106309,199931,53.2,09/2017
"J B Thomas",104136,199931,52.1,10/2017
"J B Thomas",100677,199931,50.4,11/2017
"J B Thomas",98011,199931,49,12/2017
"J B Thomas",95618,199931,47.8,01/2018
"J B Thomas",93296,199931,46.7,02/2018
"J B Thomas",90956,199931,45.5,03/2018
"J B Thomas",87712,199931,43.9,04/2018
"J B Thomas",84146,199931,42.1,05/2018
"J B Thomas",80799,199931,40.4,06/2018
"J B Thomas",77243,199931,38.6,07/2018
"J B Thomas",73085,199931,36.6,08/2018
"J B Thomas",71936,199931,36,09/2018
"J B Thomas",74079,199931,37.1,10/2018
"J B Thomas",76118,199931,38.1,11/2018
"J B Thomas",74594,199931,37.3,12/2018
"J B Thomas",73217,199931,36.6,01/2019
"J B Thomas",70905,199931,35.5,02/2019
"J B Thomas",69141,199931,34.6,03/2019
"J B Thomas",67993,199931,34,04/2019
