reservoir,storage,capacity,pct_capacity,date
"Toledo Bend",1758099,2236450,78.6,01/2000
"Toledo Bend",1743102,2236450,77.9,02/2000
"Toledo Bend",1770871,2236450,79.2,03/2000
"Toledo Bend",1996173,2236450,89.3,04/2000
"Toledo Bend",2149917,2236450,96.1,05/2000
"Toledo Bend",2193389,2236450,98.1,06/2000
"Toledo Bend",2215693,2236450,99.1,07/2000
"Toledo Bend",2065024,2236450,92.3,08/2000
"Toledo Bend",1909578,2236450,85.4,09/2000
"Toledo Bend",1822834,2236450,81.5,10/2000
"Toledo Bend",1875836,2236450,83.9,11/2000
"Toledo Bend",1975620,2236450,88.3,12/2000
"Toledo Bend",2118381,2236450,94.7,01/2001
"Toledo Bend",2236135,2236450,100,02/2001
"Toledo Bend",2245752,2236450,100.4,03/2001
"Toledo Bend",2227948,2236450,99.6,04/2001
"Toledo Bend",2155828,2236450,96.4,05/2001
"Toledo Bend",2187228,2236450,97.8,06/2001
"Toledo Bend",2148882,2236450,96.1,07/2001
"Toledo Bend",1993550,2236450,89.1,08/2001
"Toledo Bend",1809243,2236450,80.9,09/2001
"Toledo Bend",1565229,2236450,70,10/2001
"Toledo Bend",1574808,2236450,70.4,11/2001
"Toledo Bend",1900950,2236450,85,12/2001
"Toledo Bend",2119774,2236450,94.8,01/2002
"Toledo Bend",2091665,2236450,93.5,02/2002
"Toledo Bend",2077180,2236450,92.9,03/2002
"Toledo Bend",2225582,2236450,99.5,04/2002
"Toledo Bend",2230990,2236450,99.8,05/2002
"Toledo Bend",2226005,2236450,99.5,06/2002
"Toledo Bend",2141332,2236450,95.7,07/2002
"Toledo Bend",1978846,2236450,88.5,08/2002
"Toledo Bend",1814725,2236450,81.1,09/2002
"Toledo Bend",1775212,2236450,79.4,10/2002
"Toledo Bend",1929696,2236450,86.3,11/2002
"Toledo Bend",1980346,2236450,88.5,12/2002
"Toledo Bend",2070253,2236450,92.6,01/2003
"Toledo Bend",2068817,2236450,92.5,02/2003
"Toledo Bend",2231786,2236450,99.8,03/2003
"Toledo Bend",2164142,2236450,96.8,04/2003
"Toledo Bend",2145695,2236450,95.9,05/2003
"Toledo Bend",2131968,2236450,95.3,06/2003
"Toledo Bend",2103628,2236450,94.1,07/2003
"Toledo Bend",1973288,2236450,88.2,08/2003
"Toledo Bend",1849106,2236450,82.7,09/2003
"Toledo Bend",1774109,2236450,79.3,10/2003
"Toledo Bend",1786781,2236450,79.9,11/2003
"Toledo Bend",1851799,2236450,82.8,12/2003
"Toledo Bend",1905265,2236450,85.2,01/2004
"Toledo Bend",2188487,2236450,97.9,02/2004
"Toledo Bend",2195030,2236450,98.1,03/2004
"Toledo Bend",2099590,2236450,93.9,04/2004
"Toledo Bend",2237069,2236450,100,05/2004
"Toledo Bend",2237134,2236450,100,06/2004
"Toledo Bend",2229574,2236450,99.7,07/2004
"Toledo Bend",2099240,2236450,93.9,08/2004
"Toledo Bend",1958533,2236450,87.6,09/2004
"Toledo Bend",1947536,2236450,87.1,10/2004
"Toledo Bend",2006606,2236450,89.7,11/2004
"Toledo Bend",2078252,2236450,92.9,12/2004
"Toledo Bend",1996478,2236450,89.3,01/2005
"Toledo Bend",2073352,2236450,92.7,02/2005
"Toledo Bend",2068046,2236450,92.5,03/2005
"Toledo Bend",2132163,2236450,95.3,04/2005
"Toledo Bend",2082908,2236450,93.1,05/2005
"Toledo Bend",1988315,2236450,88.9,06/2005
"Toledo Bend",1866668,2236450,83.5,07/2005
"Toledo Bend",1711746,2236450,76.5,08/2005
"Toledo Bend",1568919,2236450,70.2,09/2005
"Toledo Bend",1565290,2236450,70,10/2005
"Toledo Bend",1531144,2236450,68.5,11/2005
"Toledo Bend",1516954,2236450,67.8,12/2005
"Toledo Bend",1522002,2236450,68.1,01/2006
"Toledo Bend",1655424,2236450,74,02/2006
"Toledo Bend",1799968,2236450,80.5,03/2006
"Toledo Bend",1922416,2236450,86,04/2006
"Toledo Bend",1943856,2236450,86.9,05/2006
"Toledo Bend",1844819,2236450,82.5,06/2006
"Toledo Bend",1720618,2236450,76.9,07/2006
"Toledo Bend",1570531,2236450,70.2,08/2006
"Toledo Bend",1463157,2236450,65.4,09/2006
"Toledo Bend",1521695,2236450,68,10/2006
"Toledo Bend",1683188,2236450,75.3,11/2006
"Toledo Bend",1706802,2236450,76.3,12/2006
"Toledo Bend",2101497,2236450,94,01/2007
"Toledo Bend",2106258,2236450,94.2,02/2007
"Toledo Bend",2072645,2236450,92.7,03/2007
"Toledo Bend",2147210,2236450,96,04/2007
"Toledo Bend",2170113,2236450,97,05/2007
"Toledo Bend",2154912,2236450,96.4,06/2007
"Toledo Bend",2236722,2236450,100,07/2007
"Toledo Bend",2201145,2236450,98.4,08/2007
"Toledo Bend",2040236,2236450,91.2,09/2007
"Toledo Bend",1902783,2236450,85.1,10/2007
