reservoir,storage,capacity,pct_capacity,date
"Choke Canyon",552062,662820,83.3,02/2011
"Choke Canyon",545846,662820,82.4,03/2011
"Choke Canyon",534307,662820,80.6,04/2011
"Choke Canyon",519863,662820,78.4,05/2011
"Choke Canyon",504524,662820,76.1,06/2011
"Choke Canyon",488612,662820,73.7,07/2011
"Choke Canyon",469927,662820,70.9,08/2011
"Choke Canyon",452976,662820,68.3,09/2011
"Choke Canyon",445061,662820,67.1,10/2011
"Choke Canyon",434308,662820,65.5,11/2011
"Choke Canyon",427692,662820,64.5,12/2011
"Choke Canyon",423260,662820,63.9,01/2012
"Choke Canyon",419256,662820,63.3,02/2012
"Choke Canyon",414279,662820,62.5,03/2012
"Choke Canyon",412042,662820,62.2,04/2012
"Choke Canyon",409964,662820,61.9,05/2012
"Choke Canyon",401992,662820,60.6,06/2012
"Choke Canyon",390446,662820,58.9,07/2012
"Choke Canyon",375588,662820,56.7,08/2012
"Choke Canyon",355752,662820,53.7,09/2012
"Choke Canyon",357482,662820,53.9,10/2012
"Choke Canyon",347541,662820,52.4,11/2012
"Choke Canyon",334768,662820,50.5,12/2012
"Choke Canyon",325025,662820,49,01/2013
"Choke Canyon",321434,662820,48.5,02/2013
"Choke Canyon",309582,662820,46.7,03/2013
"Choke Canyon",292855,662820,44.2,04/2013
"Choke Canyon",282269,662820,42.6,05/2013
"Choke Canyon",278033,662820,41.9,06/2013
"Choke Canyon",268938,662820,40.6,07/2013
"Choke Canyon",258845,662820,39.1,08/2013
"Choke Canyon",250778,662820,37.8,09/2013
"Choke Canyon",248173,662820,37.4,10/2013
"Choke Canyon",245988,662820,37.1,11/2013
"Choke Canyon",241229,662820,36.4,12/2013
"Choke Canyon",237012,662820,35.8,01/2014
"Choke Canyon",232464,662820,35.1,02/2014
"Choke Canyon",230192,662820,34.7,03/2014
"Choke Canyon",225211,662820,34,04/2014
"Choke Canyon",219221,662820,33.1,05/2014
"Choke Canyon",216958,662820,32.7,06/2014
"Choke Canyon",208063,662820,31.4,07/2014
"Choke Canyon",197233,662820,29.8,08/2014
"Choke Canyon",188805,662820,28.5,09/2014
"Choke Canyon",183671,662820,27.7,10/2014
"Choke Canyon",179435,662820,27.1,11/2014
"Choke Canyon",176117,662820,26.6,12/2014
"Choke Canyon",173360,662820,26.2,01/2015
"Choke Canyon",170374,662820,25.7,02/2015
"Choke Canyon",170513,662820,25.7,03/2015
"Choke Canyon",176658,662820,26.7,04/2015
"Choke Canyon",200496,662820,30.2,05/2015
"Choke Canyon",282178,662820,42.6,06/2015
"Choke Canyon",274927,662820,41.5,07/2015
"Choke Canyon",262021,662820,39.5,08/2015
"Choke Canyon",250533,662820,37.8,09/2015
"Choke Canyon",243418,662820,36.7,10/2015
"Choke Canyon",241890,662820,36.5,11/2015
"Choke Canyon",238141,662820,35.9,12/2015
"Choke Canyon",234360,662820,35.4,01/2016
"Choke Canyon",231958,662820,35,02/2016
"Choke Canyon",241335,662820,36.4,03/2016
"Choke Canyon",236444,662820,35.7,04/2016
"Choke Canyon",230379,662820,34.8,05/2016
"Choke Canyon",258644,662820,39,06/2016
"Choke Canyon",235134,662820,35.5,07/2016
"Choke Canyon",244152,662820,36.8,08/2016
"Choke Canyon",280709,662820,42.4,09/2016
"Choke Canyon",279374,662820,42.1,10/2016
"Choke Canyon",273337,662820,41.2,11/2016
"Choke Canyon",270203,662820,40.8,12/2016
"Choke Canyon",266570,662820,40.2,01/2017
"Choke Canyon",262855,662820,39.7,02/2017
"Choke Canyon",264618,662820,39.9,03/2017
"Choke Canyon",259129,662820,39.1,04/2017
"Choke Canyon",249774,662820,37.7,05/2017
"Choke Canyon",243400,662820,36.7,06/2017
"Choke Canyon",233107,662820,35.2,07/2017
"Choke Canyon",222899,662820,33.6,08/2017
"Choke Canyon",215941,662820,32.6,09/2017
"Choke Canyon",215577,662820,32.5,10/2017
"Choke Canyon",208728,662820,31.5,11/2017
"Choke Canyon",204405,662820,30.8,12/2017
"Choke Canyon",200720,662820,30.3,01/2018
"Choke Canyon",197178,662820,29.7,02/2018
"Choke Canyon",193516,662820,29.2,03/2018
"Choke Canyon",188628,662820,28.5,04/2018
"Choke Canyon",183855,662820,27.7,05/2018
"Choke Canyon",176322,662820,26.6,06/2018
"Choke Canyon",170032,662820,25.7,07/2018
"Choke Canyon",160302,662820,24.2,08/2018
"Choke Canyon",187604,662820,28.3,09/2018
"Choke Canyon",287548,662820,43.4,10/2018
"Choke Canyon",357531,662820,53.9,11/2018
"Choke Canyon",364825,662820,55,12/2018
"Choke Canyon",362745,662820,54.7,01/2019
"Choke Canyon",363054,662820,54.8,02/2019
"Choke Canyon",359650,662820,54.3,03/2019
"Choke Canyon",362026,662820,54.6,04/2019
"Choke Canyon",363855,662820,54.9,05/2019
"Choke Canyon",357413,662820,53.9,06/2019
"Choke Canyon",349748,662820,52.8,07/2019
"Choke Canyon",335985,662820,50.7,08/2019
"Choke Canyon",324116,662820,48.9,09/2019
"Choke Canyon",313909,662820,47.4,10/2019
"Choke Canyon",307054,662820,46.3,11/2019
"Choke Canyon",302007,662820,45.6,12/2019
"Choke Canyon",297920,662820,44.9,01/2020
"Choke Canyon",294211,662820,44.4,02/2020
"Choke Canyon",291305,662820,43.9,03/2020
"Choke Canyon",291740,662820,44,04/2020
"Choke Canyon",285857,662820,43.1,05/2020
"Choke Canyon",280915,662820,42.4,06/2020
"Choke Canyon",270263,662820,40.8,07/2020
"Choke Canyon",259364,662820,39.1,08/2020
"Choke Canyon",253376,662820,38.2,09/2020
"Choke Canyon",247240,662820,37.3,10/2020
"Choke Canyon",240065,662820,36.2,11/2020
"Choke Canyon",236119,662820,35.6,12/2020
"Choke Canyon",232257,662820,35,01/2021
"Choke Canyon",228251,662820,34.4,02/2021
"Choke Canyon",223957,662820,33.8,03/2021
"Choke Canyon",217136,662820,32.8,04/2021
"Choke Canyon",244509,662820,36.9,05/2021
"Choke Canyon",319081,662820,48.1,06/2021
