reservoir,storage,capacity,pct_capacity,date
"Hubert H Moss",19945,24058,82.9,07/2014
"Hubert H Moss",20580,24058,85.5,08/2014
"Hubert H Moss",20273,24058,84.3,09/2014
"Hubert H Moss",20103,24058,83.6,10/2014
"Hubert H Moss",19939,24058,82.9,11/2014
"Hubert H Moss",19870,24058,82.6,12/2014
"Hubert H Moss",19971,24058,83,01/2015
"Hubert H Moss",20547,24058,85.4,02/2015
"Hubert H Moss",22916,24058,95.3,03/2015
"Hubert H Moss",24037,24058,99.9,04/2015
"Hubert H Moss",24057,24058,100,05/2015
"Hubert H Moss",24052,24058,100,06/2015
"Hubert H Moss",23902,24058,99.4,07/2015
"Hubert H Moss",23315,24058,96.9,08/2015
"Hubert H Moss",22712,24058,94.4,09/2015
"Hubert H Moss",22393,24058,93.1,10/2015
"Hubert H Moss",23978,24058,99.7,11/2015
"Hubert H Moss",24027,24058,99.9,12/2015
"Hubert H Moss",24000,24058,99.8,01/2016
"Hubert H Moss",23523,24058,97.8,02/2016
"Hubert H Moss",22667,24058,94.2,03/2016
"Hubert H Moss",20800,24058,86.5,04/2016
"Hubert H Moss",23326,24058,97,05/2016
"Hubert H Moss",23930,24058,99.5,06/2016
"Hubert H Moss",23611,24058,98.1,07/2016
"Hubert H Moss",22493,24058,93.5,08/2016
"Hubert H Moss",22154,24058,92.1,09/2016
"Hubert H Moss",22021,24058,91.5,10/2016
"Hubert H Moss",22157,24058,92.1,11/2016
"Hubert H Moss",22391,24058,93.1,12/2016
"Hubert H Moss",23213,24058,96.5,01/2017
"Hubert H Moss",23859,24058,99.2,02/2017
"Hubert H Moss",23792,24058,98.9,03/2017
"Hubert H Moss",23915,24058,99.4,04/2017
"Hubert H Moss",23638,24058,98.3,05/2017
"Hubert H Moss",23817,24058,99,06/2017
"Hubert H Moss",23602,24058,98.1,07/2017
"Hubert H Moss",23477,24058,97.6,08/2017
"Hubert H Moss",23233,24058,96.6,09/2017
"Hubert H Moss",22737,24058,94.5,10/2017
"Hubert H Moss",22295,24058,92.7,11/2017
"Hubert H Moss",22056,24058,91.7,12/2017
"Hubert H Moss",21950,24058,91.2,01/2018
"Hubert H Moss",22269,24058,92.6,02/2018
"Hubert H Moss",23885,24058,99.3,03/2018
"Hubert H Moss",23756,24058,98.7,04/2018
"Hubert H Moss",23847,24058,99.1,05/2018
"Hubert H Moss",23511,24058,97.7,06/2018
"Hubert H Moss",23034,24058,95.7,07/2018
"Hubert H Moss",22571,24058,93.8,08/2018
"Hubert H Moss",22884,24058,95.1,09/2018
"Hubert H Moss",24041,24058,99.9,10/2018
"Hubert H Moss",23988,24058,99.7,11/2018
"Hubert H Moss",24020,24058,99.8,12/2018
"Hubert H Moss",24046,24058,100,01/2019
"Hubert H Moss",24032,24058,99.9,02/2019
"Hubert H Moss",24045,24058,99.9,03/2019
"Hubert H Moss",24033,24058,99.9,04/2019
"Hubert H Moss",24053,24058,100,05/2019
"Hubert H Moss",23966,24058,99.6,06/2019
"Hubert H Moss",23752,24058,98.7,07/2019
"Hubert H Moss",23393,24058,97.2,08/2019
"Hubert H Moss",23622,24058,98.2,09/2019
"Hubert H Moss",23334,24058,97,10/2019
"Hubert H Moss",23713,24058,98.6,11/2019
"Hubert H Moss",23856,24058,99.2,12/2019
"Hubert H Moss",23988,24058,99.7,01/2020
"Hubert H Moss",24035,24058,99.9,02/2020
"Hubert H Moss",24044,24058,99.9,03/2020
"Hubert H Moss",23988,24058,99.7,04/2020
"Hubert H Moss",24006,24058,99.8,05/2020
"Hubert H Moss",23967,24058,99.6,06/2020
"Hubert H Moss",23797,24058,98.9,07/2020
"Hubert H Moss",23501,24058,97.7,08/2020
"Hubert H Moss",23853,24058,99.1,09/2020
"Hubert H Moss",23425,24058,97.4,10/2020
"Hubert H Moss",23281,24058,96.8,11/2020
"Hubert H Moss",23235,24058,96.6,12/2020
"Hubert H Moss",23800,24058,98.9,01/2021
"Hubert H Moss",23813,24058,99,02/2021
"Hubert H Moss",23872,24058,99.2,03/2021
"Hubert H Moss",23887,24058,99.3,04/2021
"Hubert H Moss",24051,24058,100,05/2021
"Hubert H Moss",24006,24058,99.8,06/2021
