reservoir,storage,capacity,pct_capacity,date,state
64,3697073,4552000,81.2,01/2000,CA
64,3857423,4552000,84.7,02/2000,CA
64,3751868,4552000,82.4,03/2000,CA
64,4153279,4552000,91.2,04/2000,CA
64,4111519,4552000,90.3,05/2000,CA
64,3825179,4552000,84,06/2000,CA
64,3321200,4552000,73,07/2000,CA
64,3043522,4552000,66.9,08/2000,CA
64,2985131,4552000,65.6,09/2000,CA
64,2941357,4552000,64.6,10/2000,CA
64,2885680,4552000,63.4,11/2000,CA
64,2910875,4552000,63.9,12/2000,CA
64,3035294,4552000,66.7,01/2001,CA
64,3495969,4552000,76.8,02/2001,CA
64,3955799,4552000,86.9,03/2001,CA
64,4020071,4552000,88.3,04/2001,CA
64,3782524,4552000,83.1,05/2001,CA
64,3283078,4552000,72.1,06/2001,CA
64,2716074,4552000,59.7,07/2001,CA
64,2389562,4552000,52.5,08/2001,CA
64,2199643,4552000,48.3,09/2001,CA
64,2167051,4552000,47.6,10/2001,CA
64,2284384,4552000,50.2,11/2001,CA
64,2986262,4552000,65.6,12/2001,CA
64,3516585,4552000,77.3,01/2002,CA
64,3839544,4552000,84.3,02/2002,CA
64,4136151,4552000,90.9,03/2002,CA
64,4296717,4552000,94.4,04/2002,CA
64,4121856,4552000,90.6,05/2002,CA
64,3678844,4552000,80.8,06/2002,CA
64,3102924,4552000,68.2,07/2002,CA
64,2758417,4552000,60.6,08/2002,CA
64,2558201,4552000,56.2,09/2002,CA
64,2414071,4552000,53,10/2002,CA
64,2334938,4552000,51.3,11/2002,CA
64,3223197,4552000,70.8,12/2002,CA
64,3536772,4552000,77.7,01/2003,CA
64,3584283,4552000,78.7,02/2003,CA
64,4103708,4552000,90.2,03/2003,CA
64,4536624,4552000,99.7,04/2003,CA
64,4435987,4552000,97.5,05/2003,CA
64,4088097,4552000,89.8,06/2003,CA
64,3547162,4552000,77.9,07/2003,CA
64,3258552,4552000,71.6,08/2003,CA
64,3159376,4552000,69.4,09/2003,CA
64,3090889,4552000,67.9,10/2003,CA
64,3090196,4552000,67.9,11/2003,CA
64,3345962,4552000,73.5,12/2003,CA
64,3606500,4552000,79.2,01/2004,CA
64,3868600,4552000,85,02/2004,CA
64,3905184,4552000,85.8,03/2004,CA
64,4059792,4552000,89.2,04/2004,CA
64,3863800,4552000,84.9,05/2004,CA
64,3360818,4552000,73.8,06/2004,CA
64,2802297,4552000,61.6,07/2004,CA
64,2410369,4552000,53,08/2004,CA
64,2182851,4552000,48,09/2004,CA
64,2158914,4552000,47.4,10/2004,CA
64,2124248,4552000,46.7,11/2004,CA
64,2417193,4552000,53.1,12/2004,CA
64,2832031,4552000,62.2,01/2005,CA
64,3168056,4552000,69.6,02/2005,CA
64,3827041,4552000,84.1,03/2005,CA
64,4207234,4552000,92.4,04/2005,CA
64,4467986,4552000,98.2,05/2005,CA
64,4217184,4552000,92.6,06/2005,CA
64,3639214,4552000,79.9,07/2005,CA
64,3271767,4552000,71.9,08/2005,CA
64,3034837,4552000,66.7,09/2005,CA
64,2855374,4552000,62.7,10/2005,CA
64,2896041,4552000,63.6,11/2005,CA
64,3754767,4552000,82.5,12/2005,CA
64,3586074,4552000,78.8,01/2006,CA
64,3834224,4552000,84.2,02/2006,CA
64,3853900,4552000,84.7,03/2006,CA
64,4057305,4552000,89.1,04/2006,CA
64,4467101,4552000,98.1,05/2006,CA
64,4249102,4552000,93.3,06/2006,CA
64,3784113,4552000,83.1,07/2006,CA
64,3377701,4552000,74.2,08/2006,CA
64,3205145,4552000,70.4,09/2006,CA
64,3119405,4552000,68.5,10/2006,CA
64,3127097,4552000,68.7,11/2006,CA
64,3334767,4552000,73.3,12/2006,CA
64,3374275,4552000,74.1,01/2007,CA
64,3772193,4552000,82.9,02/2007,CA
64,4010994,4552000,88.1,03/2007,CA
64,3901137,4552000,85.7,04/2007,CA
64,3601174,4552000,79.1,05/2007,CA
64,3140631,4552000,69,06/2007,CA
64,2559821,4552000,56.2,07/2007,CA
64,2133899,4552000,46.9,08/2007,CA
