reservoir,storage,capacity,pct_capacity,date,state
"Bluewater Lake",5166,38500,13.4,08/2011,NM
"Bluewater Lake",5111,38500,13.3,09/2011,NM
"Bluewater Lake",4937,38500,12.8,10/2011,NM
"Bluewater Lake",4759,38500,12.4,11/2011,NM
"Bluewater Lake",4620,38500,12,12/2011,NM
"Bluewater Lake",4608,38500,12,01/2012,NM
"Bluewater Lake",4597,38500,11.9,02/2012,NM
"Bluewater Lake",4666,38500,12.1,03/2012,NM
"Bluewater Lake",5926,38500,15.4,04/2012,NM
"Bluewater Lake",5802,38500,15.1,05/2012,NM
"Bluewater Lake",5526,38500,14.4,06/2012,NM
"Bluewater Lake",5196,38500,13.5,07/2012,NM
"Bluewater Lake",4813,38500,12.5,08/2012,NM
"Bluewater Lake",3863,38500,10,09/2012,NM
"Bluewater Lake",3684,38500,9.6,10/2012,NM
"Bluewater Lake",3522,38500,9.1,11/2012,NM
"Bluewater Lake",3423,38500,8.9,12/2012,NM
"Bluewater Lake",3370,38500,8.8,01/2013,NM
"Bluewater Lake",3333,38500,8.7,02/2013,NM
"Bluewater Lake",3286,38500,8.5,03/2013,NM
"Bluewater Lake",3162,38500,8.2,04/2013,NM
"Bluewater Lake",2973,38500,7.7,05/2013,NM
"Bluewater Lake",2766,38500,7.2,06/2013,NM
"Bluewater Lake",2529,38500,6.6,07/2013,NM
"Bluewater Lake",2408,38500,6.3,08/2013,NM
"Bluewater Lake",2456,38500,6.4,09/2013,NM
"Bluewater Lake",4374,38500,11.4,10/2013,NM
"Bluewater Lake",4167,38500,10.8,11/2013,NM
"Bluewater Lake",4086,38500,10.6,12/2013,NM
"Bluewater Lake",3996,38500,10.4,01/2014,NM
"Bluewater Lake",3890,38500,10.1,02/2014,NM
"Bluewater Lake",3794,38500,9.9,03/2014,NM
"Bluewater Lake",3666,38500,9.5,04/2014,NM
"Bluewater Lake",3479,38500,9,05/2014,NM
"Bluewater Lake",3280,38500,8.5,06/2014,NM
"Bluewater Lake",2999,38500,7.8,07/2014,NM
"Bluewater Lake",2920,38500,7.6,08/2014,NM
"Bluewater Lake",2826,38500,7.3,09/2014,NM
"Bluewater Lake",2664,38500,6.9,10/2014,NM
"Bluewater Lake",2547,38500,6.6,11/2014,NM
"Bluewater Lake",2449,38500,6.4,12/2014,NM
"Bluewater Lake",2415,38500,6.3,01/2015,NM
"Bluewater Lake",2420,38500,6.3,02/2015,NM
"Bluewater Lake",2374,38500,6.2,03/2015,NM
"Bluewater Lake",2423,38500,6.3,04/2015,NM
"Bluewater Lake",2298,38500,6,05/2015,NM
"Bluewater Lake",2197,38500,5.7,06/2015,NM
"Bluewater Lake",2072,38500,5.4,07/2015,NM
"Bluewater Lake",2262,38500,5.9,08/2015,NM
"Bluewater Lake",2300,38500,6,09/2015,NM
"Bluewater Lake",2178,38500,5.7,10/2015,NM
"Bluewater Lake",2095,38500,5.4,11/2015,NM
"Bluewater Lake",2043,38500,5.3,12/2015,NM
"Bluewater Lake",2006,38500,5.2,01/2016,NM
"Bluewater Lake",1974,38500,5.1,02/2016,NM
"Bluewater Lake",2130,38500,5.5,03/2016,NM
"Bluewater Lake",2079,38500,5.4,04/2016,NM
"Bluewater Lake",2038,38500,5.3,05/2016,NM
"Bluewater Lake",2109,38500,5.5,06/2016,NM
"Bluewater Lake",1930,38500,5,07/2016,NM
"Bluewater Lake",1795,38500,4.7,08/2016,NM
"Bluewater Lake",1736,38500,4.5,09/2016,NM
"Bluewater Lake",1634,38500,4.2,10/2016,NM
"Bluewater Lake",1604,38500,4.2,11/2016,NM
"Bluewater Lake",1604,38500,4.2,12/2016,NM
"Bluewater Lake",1604,38500,4.2,01/2017,NM
"Bluewater Lake",2815,38500,7.3,02/2017,NM
"Bluewater Lake",7754,38500,20.1,03/2017,NM
"Bluewater Lake",11280,38500,29.3,04/2017,NM
"Bluewater Lake",11440,38500,29.7,05/2017,NM
"Bluewater Lake",10580,38500,27.5,06/2017,NM
"Bluewater Lake",9294,38500,24.1,07/2017,NM
"Bluewater Lake",8250,38500,21.4,08/2017,NM
"Bluewater Lake",7506,38500,19.5,09/2017,NM
"Bluewater Lake",7251,38500,18.8,10/2017,NM
"Bluewater Lake",6937,38500,18,11/2017,NM
"Bluewater Lake",6704,38500,17.4,12/2017,NM
"Bluewater Lake",6526,38500,17,01/2018,NM
"Bluewater Lake",6357,38500,16.5,02/2018,NM
"Bluewater Lake",6194,38500,16.1,03/2018,NM
"Bluewater Lake",6006,38500,15.6,04/2018,NM
"Bluewater Lake",5683,38500,14.8,05/2018,NM
"Bluewater Lake",5302,38500,13.8,06/2018,NM
"Bluewater Lake",4352,38500,11.3,07/2018,NM
"Bluewater Lake",3629,38500,9.4,08/2018,NM
"Bluewater Lake",3543,38500,9.2,09/2018,NM
"Bluewater Lake",3398,38500,8.8,10/2018,NM
"Bluewater Lake",3295,38500,8.6,11/2018,NM
"Bluewater Lake",3180,38500,8.3,12/2018,NM
"Bluewater Lake",3123,38500,8.1,01/2019,NM
"Bluewater Lake",3096,38500,8,02/2019,NM
"Bluewater Lake",4076,38500,10.6,03/2019,NM
"Bluewater Lake",11550,38500,30,04/2019,NM
"Bluewater Lake",11680,38500,30.3,05/2019,NM
"Bluewater Lake",10900,38500,28.3,06/2019,NM
"Bluewater Lake",9734,38500,25.3,07/2019,NM
"Bluewater Lake",8698,38500,22.6,08/2019,NM
"Bluewater Lake",7922,38500,20.6,09/2019,NM
"Bluewater Lake",7152,38500,18.6,10/2019,NM
"Bluewater Lake",6806,38500,17.7,11/2019,NM
"Bluewater Lake",6710,38500,17.4,12/2019,NM
"Bluewater Lake",6618,38500,17.2,01/2020,NM
"Bluewater Lake",6645,38500,17.3,03/2020,NM
"Bluewater Lake",7239,38500,18.8,04/2020,NM
"Bluewater Lake",6677,38500,17.3,05/2020,NM
"Bluewater Lake",5653,38500,14.7,06/2020,NM
"Bluewater Lake",4721,38500,12.3,07/2020,NM
"Bluewater Lake",4289,38500,11.1,08/2020,NM
"Bluewater Lake",3804,38500,9.9,09/2020,NM
"Bluewater Lake",3606,38500,9.4,10/2020,NM
"Bluewater Lake",3457,38500,9,11/2020,NM
"Bluewater Lake",3352,38500,8.7,12/2020,NM
"Bluewater Lake",3286,38500,8.5,01/2021,NM
"Bluewater Lake",3234,38500,8.4,02/2021,NM
"Bluewater Lake",3166,38500,8.2,03/2021,NM
"Bluewater Lake",3080,38500,8,04/2021,NM
"Bluewater Lake",2914,38500,7.6,05/2021,NM
