reservoir,storage,capacity,pct_capacity,date,state
Porcupine,9700,11300,85.8,01/2000,UT
Porcupine,9700,11300,85.8,02/2000,UT
Porcupine,9000,11300,79.6,03/2000,UT
Porcupine,9000,11300,79.6,04/2000,UT
Porcupine,11100,11300,98.2,05/2000,UT
Porcupine,11300,11300,100,06/2000,UT
Porcupine,10500,11300,92.9,12/2000,UT
Porcupine,10500,11300,92.9,01/2001,UT
Porcupine,10500,11300,92.9,02/2001,UT
Porcupine,10500,11300,92.9,03/2001,UT
Porcupine,11300,11300,100,04/2001,UT
Porcupine,11300,11300,100,05/2001,UT
Porcupine,11300,11300,100,06/2001,UT
Porcupine,9000,11300,79.6,07/2001,UT
Porcupine,4600,11300,40.7,09/2001,UT
Porcupine,4100,11300,36.3,10/2001,UT
Porcupine,4300,11300,38.1,11/2001,UT
Porcupine,4500,11300,39.8,12/2001,UT
Porcupine,5400,11300,47.8,01/2002,UT
Porcupine,6700,11300,59.3,02/2002,UT
Porcupine,6500,11300,57.5,03/2002,UT
Porcupine,7900,11300,69.9,04/2002,UT
Porcupine,10700,11300,94.7,05/2002,UT
Porcupine,11100,11300,98.2,06/2002,UT
Porcupine,4000,11300,35.4,10/2002,UT
Porcupine,4000,11300,35.4,11/2002,UT
Porcupine,4100,11300,36.3,12/2002,UT
Porcupine,5000,11300,44.2,01/2003,UT
Porcupine,6000,11300,53.1,02/2003,UT
Porcupine,6000,11300,53.1,03/2003,UT
Porcupine,8500,11300,75.2,04/2003,UT
Porcupine,11300,11300,100,05/2003,UT
Porcupine,11300,11300,100,06/2003,UT
Porcupine,10300,11300,91.2,07/2003,UT
Porcupine,8400,11300,74.3,08/2003,UT
Porcupine,5600,11300,49.6,09/2003,UT
Porcupine,4600,11300,40.7,10/2003,UT
Porcupine,5400,11300,47.8,11/2003,UT
Porcupine,6000,11300,53.1,12/2003,UT
Porcupine,6500,11300,57.5,01/2004,UT
Porcupine,7000,11300,61.9,02/2004,UT
Porcupine,7000,11300,61.9,03/2004,UT
Porcupine,10000,11300,88.5,04/2004,UT
Porcupine,11300,11300,100,05/2004,UT
Porcupine,11300,11300,100,06/2004,UT
Porcupine,10000,11300,88.5,08/2004,UT
Porcupine,8200,11300,72.6,09/2004,UT
Porcupine,6000,11300,53.1,10/2004,UT
Porcupine,5400,11300,47.8,11/2004,UT
Porcupine,6000,11300,53.1,12/2004,UT
Porcupine,6500,11300,57.5,01/2005,UT
Porcupine,7000,11300,61.9,02/2005,UT
Porcupine,7000,11300,61.9,03/2005,UT
Porcupine,10000,11300,88.5,04/2005,UT
Porcupine,11300,11300,100,05/2005,UT
Porcupine,11300,11300,100,06/2005,UT
Porcupine,10500,11300,92.9,07/2005,UT
Porcupine,10000,11300,88.5,08/2005,UT
Porcupine,8200,11300,72.6,09/2005,UT
Porcupine,6000,11300,53.1,10/2005,UT
Porcupine,7600,11300,67.3,11/2005,UT
Porcupine,7800,11300,69,12/2005,UT
Porcupine,8700,11300,77,01/2006,UT
Porcupine,9000,11300,79.6,02/2006,UT
Porcupine,9700,11300,85.8,03/2006,UT
Porcupine,11200,11300,99.1,04/2006,UT
Porcupine,11300,11300,100,05/2006,UT
Porcupine,11300,11300,100,06/2006,UT
Porcupine,9900,11300,87.6,07/2006,UT
Porcupine,10100,11300,89.4,08/2006,UT
Porcupine,5000,11300,44.2,09/2006,UT
Porcupine,3300,11300,29.2,10/2006,UT
Porcupine,5000,11300,44.2,11/2006,UT
Porcupine,6000,11300,53.1,12/2006,UT
Porcupine,6500,11300,57.5,01/2007,UT
Porcupine,7000,11300,61.9,02/2007,UT
Porcupine,9500,11300,84.1,03/2007,UT
Porcupine,10500,11300,92.9,04/2007,UT
Porcupine,11300,11300,100,05/2007,UT
Porcupine,11300,11300,100,06/2007,UT
Porcupine,9800,11300,86.7,07/2007,UT
Porcupine,6500,11300,57.5,08/2007,UT
Porcupine,2700,11300,23.9,09/2007,UT
Porcupine,3800,11300,33.6,10/2007,UT
Porcupine,2900,11300,25.7,11/2007,UT
Porcupine,4900,11300,43.4,12/2007,UT
Porcupine,5500,11300,48.7,01/2008,UT
Porcupine,6100,11300,54,02/2008,UT
Porcupine,6700,11300,59.3,03/2008,UT
Porcupine,8000,11300,70.8,04/2008,UT
Porcupine,8900,11300,78.8,05/2008,UT
Porcupine,11300,11300,100,06/2008,UT
Porcupine,10000,11300,88.5,07/2008,UT
Porcupine,9000,11300,79.6,08/2008,UT
Porcupine,7300,11300,64.6,09/2008,UT
Porcupine,5000,11300,44.2,10/2008,UT
Porcupine,5600,11300,49.6,11/2008,UT
Porcupine,7600,11300,67.3,12/2008,UT
Porcupine,8000,11300,70.8,01/2009,UT
Porcupine,8400,11300,74.3,02/2009,UT
Porcupine,9600,11300,85,03/2009,UT
Porcupine,11300,11300,100,04/2009,UT
Porcupine,11300,11300,100,05/2009,UT
Porcupine,11300,11300,100,06/2009,UT
Porcupine,11300,11300,100,07/2009,UT
Porcupine,10400,11300,92,08/2009,UT
Porcupine,6900,11300,61.1,09/2009,UT
Porcupine,4700,11300,41.6,10/2009,UT
Porcupine,4000,11300,35.4,11/2009,UT
Porcupine,6900,11300,61.1,12/2009,UT
Porcupine,9000,11300,79.6,01/2010,UT
Porcupine,9200,11300,81.4,02/2010,UT
Porcupine,9400,11300,83.2,03/2010,UT
Porcupine,8600,11300,76.1,04/2010,UT
Porcupine,11300,11300,100,05/2010,UT
Porcupine,11300,11300,100,06/2010,UT
Porcupine,11300,11300,100,07/2010,UT
Porcupine,6000,11300,53.1,08/2010,UT
Porcupine,3000,11300,26.5,09/2010,UT
Porcupine,4800,11300,42.5,10/2010,UT
Porcupine,5000,11300,44.2,11/2010,UT
Porcupine,5600,11300,49.6,12/2010,UT
Porcupine,6000,11300,53.1,01/2011,UT
Porcupine,6700,11300,59.3,02/2011,UT
Porcupine,6500,11300,57.5,03/2011,UT
Porcupine,9600,11300,85,04/2011,UT
Porcupine,10700,11300,94.7,05/2011,UT
Porcupine,11300,11300,100,06/2011,UT
Porcupine,11300,11300,100,07/2011,UT
Porcupine,11300,11300,100,08/2011,UT
Porcupine,10300,11300,91.2,09/2011,UT
Porcupine,9000,11300,79.6,10/2011,UT
Porcupine,11300,11300,100,11/2011,UT
Porcupine,12000,11300,106.2,12/2011,UT
Porcupine,11300,11300,100,01/2012,UT
Porcupine,11300,11300,100,02/2012,UT
Porcupine,11300,11300,100,03/2012,UT
Porcupine,11300,11300,100,04/2012,UT
Porcupine,11500,11300,101.8,05/2012,UT
Porcupine,11100,11300,98.2,06/2012,UT
Porcupine,11000,11300,97.3,07/2012,UT
Porcupine,6000,11300,53.1,08/2012,UT
Porcupine,4000,11300,35.4,09/2012,UT
Porcupine,4000,11300,35.4,10/2012,UT
Porcupine,4100,11300,36.3,11/2012,UT
Porcupine,4200,11300,37.2,12/2012,UT
Porcupine,6000,11300,53.1,01/2013,UT
Porcupine,6200,11300,54.9,02/2013,UT
Porcupine,6400,11300,56.6,03/2013,UT
Porcupine,7700,11300,68.1,04/2013,UT
Porcupine,11300,11300,100,05/2013,UT
Porcupine,11400,11300,100.9,06/2013,UT
Porcupine,10500,11300,92.9,07/2013,UT
Porcupine,7800,11300,69,08/2013,UT
Porcupine,3500,11300,31,09/2013,UT
Porcupine,3500,11300,31,10/2013,UT
Porcupine,3500,11300,31,11/2013,UT
Porcupine,4500,11300,39.8,12/2013,UT
Porcupine,5100,11300,45.1,01/2014,UT
Porcupine,5400,11300,47.8,02/2014,UT
Porcupine,5963,11300,52.8,03/2014,UT
Porcupine,7500,11300,66.4,04/2014,UT
Porcupine,11850,11300,104.9,05/2014,UT
Porcupine,11300,11300,100,06/2014,UT
Porcupine,8000,11300,70.8,07/2014,UT
Porcupine,8100,11300,71.7,08/2014,UT
Porcupine,5900,11300,52.2,09/2014,UT
Porcupine,5400,11300,47.8,10/2014,UT
Porcupine,6000,11300,53.1,11/2014,UT
Porcupine,6500,11300,57.5,12/2014,UT
Porcupine,6700,11300,59.3,01/2015,UT
Porcupine,7400,11300,65.5,02/2015,UT
Porcupine,7900,11300,69.9,03/2015,UT
Porcupine,9200,11300,81.4,04/2015,UT
Porcupine,10800,11300,95.6,05/2015,UT
Porcupine,11500,11300,101.8,06/2015,UT
