reservoir,storage,capacity,pct_capacity,date,state
Minersville,4830,23300,20.7,01/2000,UT
Minersville,8020,23300,34.4,02/2000,UT
Minersville,10440,23300,44.8,03/2000,UT
Minersville,12200,23300,52.4,04/2000,UT
Minersville,11790,23300,50.6,05/2000,UT
Minersville,4740,23300,20.3,06/2000,UT
Minersville,4700,23300,20.2,07/2000,UT
Minersville,3000,23300,12.9,08/2000,UT
Minersville,2200,23300,9.4,09/2000,UT
Minersville,1690,23300,7.3,10/2000,UT
Minersville,3200,23300,13.7,11/2000,UT
Minersville,4870,23300,20.9,12/2000,UT
Minersville,6450,23300,27.7,01/2001,UT
Minersville,8130,23300,34.9,02/2001,UT
Minersville,9620,23300,41.3,03/2001,UT
Minersville,11200,23300,48.1,04/2001,UT
Minersville,10800,23300,46.4,05/2001,UT
Minersville,8000,23300,34.3,06/2001,UT
Minersville,5000,23300,21.5,07/2001,UT
Minersville,2000,23300,8.6,08/2001,UT
Minersville,1500,23300,6.4,09/2001,UT
Minersville,1500,23300,6.4,10/2001,UT
Minersville,2500,23300,10.7,11/2001,UT
Minersville,3200,23300,13.7,12/2001,UT
Minersville,6200,23300,26.6,01/2002,UT
Minersville,7600,23300,32.6,02/2002,UT
Minersville,9200,23300,39.5,03/2002,UT
Minersville,10000,23300,42.9,04/2002,UT
Minersville,9100,23300,39.1,05/2002,UT
Minersville,9500,23300,40.8,06/2002,UT
Minersville,5000,23300,21.5,07/2002,UT
Minersville,2000,23300,8.6,08/2002,UT
Minersville,1500,23300,6.4,09/2002,UT
Minersville,1500,23300,6.4,10/2002,UT
Minersville,1400,23300,6,11/2002,UT
Minersville,2400,23300,10.3,12/2002,UT
Minersville,3500,23300,15,01/2003,UT
Minersville,4600,23300,19.7,02/2003,UT
Minersville,5700,23300,24.5,03/2003,UT
Minersville,6800,23300,29.2,04/2003,UT
Minersville,6000,23300,25.8,05/2003,UT
Minersville,5200,23300,22.3,06/2003,UT
Minersville,3300,23300,14.2,07/2003,UT
Minersville,2300,23300,9.9,08/2003,UT
Minersville,1000,23300,4.3,09/2003,UT
