reservoir,storage,capacity,pct_capacity,date,state
"Fossil Creek",7930,11100,71.4,01/2000,CO
"Fossil Creek",5444,11100,49,02/2000,CO
"Fossil Creek",4987,11100,44.9,03/2000,CO
"Fossil Creek",5753,11100,51.8,04/2000,CO
"Fossil Creek",5900,11100,53.2,05/2000,CO
"Fossil Creek",6955,11100,62.7,06/2000,CO
"Fossil Creek",9660,11100,87,07/2000,CO
"Fossil Creek",4847,11100,43.7,08/2000,CO
"Fossil Creek",1346,11100,12.1,09/2000,CO
"Fossil Creek",2337,11100,21.1,10/2000,CO
"Fossil Creek",3415,11100,30.8,11/2000,CO
"Fossil Creek",5417,11100,48.8,12/2000,CO
"Fossil Creek",6843,11100,61.6,01/2001,CO
"Fossil Creek",7722,11100,69.6,02/2001,CO
"Fossil Creek",8864,11100,79.9,03/2001,CO
"Fossil Creek",9088,11100,81.9,04/2001,CO
"Fossil Creek",9698,11100,87.4,05/2001,CO
"Fossil Creek",9240,11100,83.2,06/2001,CO
"Fossil Creek",9935,11100,89.5,07/2001,CO
"Fossil Creek",6529,11100,58.8,08/2001,CO
"Fossil Creek",1607,11100,14.5,09/2001,CO
"Fossil Creek",731,11100,6.6,10/2001,CO
"Fossil Creek",836,11100,7.5,11/2001,CO
"Fossil Creek",4429,11100,39.9,12/2001,CO
"Fossil Creek",5989,11100,54,01/2002,CO
"Fossil Creek",7371,11100,66.4,02/2002,CO
"Fossil Creek",8368,11100,75.4,03/2002,CO
"Fossil Creek",9777,11100,88.1,04/2002,CO
"Fossil Creek",9660,11100,87,05/2002,CO
"Fossil Creek",9896,11100,89.2,06/2002,CO
"Fossil Creek",8046,11100,72.5,07/2002,CO
"Fossil Creek",3394,11100,30.6,08/2002,CO
"Fossil Creek",-90,11100,-0.8,09/2002,CO
"Fossil Creek",244,11100,2.2,10/2002,CO
"Fossil Creek",816,11100,7.4,11/2002,CO
"Fossil Creek",2420,11100,21.8,12/2002,CO
"Fossil Creek",3813,11100,34.4,01/2003,CO
"Fossil Creek",4987,11100,44.9,02/2003,CO
"Fossil Creek",6048,11100,54.5,03/2003,CO
"Fossil Creek",8581,11100,77.3,04/2003,CO
"Fossil Creek",9935,11100,89.5,05/2003,CO
"Fossil Creek",8581,11100,77.3,06/2003,CO
"Fossil Creek",8865,11100,79.9,07/2003,CO
"Fossil Creek",5637,11100,50.8,08/2003,CO
"Fossil Creek",3553,11100,32,09/2003,CO
"Fossil Creek",2469,11100,22.2,10/2003,CO
"Fossil Creek",615,11100,5.5,11/2003,CO
"Fossil Creek",2025,11100,18.2,12/2003,CO
"Fossil Creek",3458,11100,31.2,01/2004,CO
"Fossil Creek",4552,11100,41,02/2004,CO
"Fossil Creek",5960,11100,53.7,03/2004,CO
