reservoir,storage,capacity,pct_capacity,date,state
"Brantley Lake",26853,1082000,2.5,01/2000,NM
"Brantley Lake",30583,1082000,2.8,02/2000,NM
"Brantley Lake",43142,1082000,4,03/2000,NM
"Brantley Lake",39782,1082000,3.7,04/2000,NM
"Brantley Lake",28462,1082000,2.6,05/2000,NM
"Brantley Lake",34982,1082000,3.2,06/2000,NM
"Brantley Lake",27882,1082000,2.6,07/2000,NM
"Brantley Lake",23222,1082000,2.1,08/2000,NM
"Brantley Lake",35432,1082000,3.3,09/2000,NM
"Brantley Lake",27332,1082000,2.5,10/2000,NM
"Brantley Lake",23562,1082000,2.2,11/2000,NM
"Brantley Lake",26142,1082000,2.4,12/2000,NM
"Brantley Lake",28442,1082000,2.6,01/2001,NM
"Brantley Lake",31382,1082000,2.9,02/2001,NM
"Brantley Lake",33582,1082000,3.1,03/2001,NM
"Brantley Lake",36731,1082000,3.4,04/2001,NM
"Brantley Lake",26771,1082000,2.5,05/2001,NM
"Brantley Lake",38051,1082000,3.5,06/2001,NM
"Brantley Lake",27601,1082000,2.6,07/2001,NM
"Brantley Lake",29171,1082000,2.7,08/2001,NM
"Brantley Lake",21321,1082000,2,09/2001,NM
"Brantley Lake",13480,1082000,1.2,10/2001,NM
"Brantley Lake",9500,1082000,0.9,11/2001,NM
"Brantley Lake",7800,1082000,0.7,12/2001,NM
"Brantley Lake",8470,1082000,0.8,01/2002,NM
"Brantley Lake",11528,1082000,1.1,02/2002,NM
"Brantley Lake",13788,1082000,1.3,03/2002,NM
"Brantley Lake",29079,1082000,2.7,04/2002,NM
"Brantley Lake",24646,1082000,2.3,05/2002,NM
"Brantley Lake",17178,1082000,1.6,06/2002,NM
"Brantley Lake",12329,1082000,1.1,07/2002,NM
"Brantley Lake",11008,1082000,1,08/2002,NM
"Brantley Lake",8865,1082000,0.8,09/2002,NM
"Brantley Lake",11960,1082000,1.1,10/2002,NM
"Brantley Lake",12441,1082000,1.1,11/2002,NM
"Brantley Lake",14159,1082000,1.3,12/2002,NM
"Brantley Lake",12020,1082000,1.1,01/2003,NM
"Brantley Lake",16498,1082000,1.5,02/2003,NM
"Brantley Lake",13788,1082000,1.3,03/2003,NM
"Brantley Lake",20425,1082000,1.9,04/2003,NM
"Brantley Lake",10389,1082000,1,05/2003,NM
"Brantley Lake",6227,1082000,0.6,06/2003,NM
"Brantley Lake",12354,1082000,1.1,07/2003,NM
"Brantley Lake",10519,1082000,1,08/2003,NM
"Brantley Lake",6078,1082000,0.6,09/2003,NM
"Brantley Lake",2804,1082000,0.3,10/2003,NM
"Brantley Lake",6864,1082000,0.6,11/2003,NM
"Brantley Lake",3671,1082000,0.3,12/2003,NM
"Brantley Lake",6177,1082000,0.6,01/2004,NM
"Brantley Lake",8352,1082000,0.8,02/2004,NM
"Brantley Lake",10684,1082000,1,03/2004,NM
"Brantley Lake",23244,1082000,2.1,04/2004,NM
"Brantley Lake",38055,1082000,3.5,05/2004,NM
"Brantley Lake",25352,1082000,2.3,06/2004,NM
"Brantley Lake",16127,1082000,1.5,07/2004,NM
"Brantley Lake",11599,1082000,1.1,08/2004,NM
"Brantley Lake",10282,1082000,1,09/2004,NM
"Brantley Lake",18497,1082000,1.7,10/2004,NM
"Brantley Lake",42262,1082000,3.9,11/2004,NM
"Brantley Lake",30254,1082000,2.8,12/2004,NM
"Brantley Lake",36506,1082000,3.4,01/2005,NM
"Brantley Lake",41557,1082000,3.8,02/2005,NM
"Brantley Lake",42127,1082000,3.9,03/2005,NM
"Brantley Lake",34728,1082000,3.2,04/2005,NM
"Brantley Lake",27940,1082000,2.6,05/2005,NM
"Brantley Lake",25898,1082000,2.4,06/2005,NM
"Brantley Lake",29760,1082000,2.8,07/2005,NM
"Brantley Lake",19497,1082000,1.8,08/2005,NM
"Brantley Lake",20662,1082000,1.9,09/2005,NM
"Brantley Lake",14326,1082000,1.3,10/2005,NM
"Brantley Lake",15039,1082000,1.4,11/2005,NM
"Brantley Lake",14285,1082000,1.3,12/2005,NM
"Brantley Lake",11493,1082000,1.1,01/2006,NM
"Brantley Lake",16670,1082000,1.5,02/2006,NM
"Brantley Lake",27154,1082000,2.5,03/2006,NM
"Brantley Lake",35158,1082000,3.2,04/2006,NM
"Brantley Lake",25832,1082000,2.4,05/2006,NM
"Brantley Lake",13478,1082000,1.2,06/2006,NM
"Brantley Lake",23284,1082000,2.2,07/2006,NM
"Brantley Lake",-901,1082000,-0.1,08/2006,NM
"Brantley Lake",19658,1082000,1.8,09/2006,NM
"Brantley Lake",-901,1082000,-0.1,10/2006,NM
"Brantley Lake",-901,1082000,-0.1,11/2006,NM
"Brantley Lake",14552,1082000,1.3,12/2006,NM
"Brantley Lake",18194,1082000,1.7,01/2007,NM
"Brantley Lake",21959,1082000,2,02/2007,NM
"Brantley Lake",24944,1082000,2.3,03/2007,NM
"Brantley Lake",41524,1082000,3.8,04/2007,NM
"Brantley Lake",34023,1082000,3.1,05/2007,NM
"Brantley Lake",33717,1082000,3.1,06/2007,NM
"Brantley Lake",21988,1082000,2,07/2007,NM
"Brantley Lake",26700,1082000,2.5,08/2007,NM
"Brantley Lake",18531,1082000,1.7,09/2007,NM
"Brantley Lake",26972,1082000,2.5,10/2007,NM
"Brantley Lake",17895,1082000,1.7,11/2007,NM
"Brantley Lake",8145,1082000,0.8,12/2007,NM
"Brantley Lake",11505,1082000,1.1,01/2008,NM
"Brantley Lake",14383,1082000,1.3,02/2008,NM
"Brantley Lake",16482,1082000,1.5,03/2008,NM
"Brantley Lake",33089,1082000,3.1,04/2008,NM
"Brantley Lake",23446,1082000,2.2,05/2008,NM
