reservoir,storage,capacity,pct_capacity,date,state
"Clear Creek",4400,11400,38.6,01/2000,CO
"Clear Creek",5000,11400,43.9,02/2000,CO
"Clear Creek",5500,11400,48.2,03/2000,CO
"Clear Creek",5800,11400,50.9,04/2000,CO
"Clear Creek",5800,11400,50.9,05/2000,CO
"Clear Creek",6900,11400,60.5,06/2000,CO
"Clear Creek",8200,11400,71.9,07/2000,CO
"Clear Creek",4500,11400,39.5,08/2000,CO
"Clear Creek",4400,11400,38.6,09/2000,CO
"Clear Creek",4300,11400,37.7,10/2000,CO
"Clear Creek",4000,11400,35.1,11/2000,CO
"Clear Creek",4200,11400,36.8,12/2000,CO
"Clear Creek",4800,11400,42.1,01/2001,CO
"Clear Creek",5300,11400,46.5,02/2001,CO
"Clear Creek",5600,11400,49.1,03/2001,CO
"Clear Creek",6100,11400,53.5,04/2001,CO
"Clear Creek",6200,11400,54.4,05/2001,CO
"Clear Creek",6000,11400,52.6,06/2001,CO
"Clear Creek",9000,11400,78.9,07/2001,CO
"Clear Creek",5800,11400,50.9,08/2001,CO
"Clear Creek",4600,11400,40.4,09/2001,CO
"Clear Creek",4500,11400,39.5,10/2001,CO
"Clear Creek",4500,11400,39.5,11/2001,CO
"Clear Creek",4800,11400,42.1,12/2001,CO
"Clear Creek",5500,11400,48.2,01/2002,CO
"Clear Creek",6000,11400,52.6,02/2002,CO
"Clear Creek",6300,11400,55.3,03/2002,CO
"Clear Creek",6500,11400,57,04/2002,CO
"Clear Creek",6500,11400,57,05/2002,CO
"Clear Creek",6300,11400,55.3,06/2002,CO
"Clear Creek",6200,11400,54.4,07/2002,CO
"Clear Creek",6100,11400,53.5,08/2002,CO
"Clear Creek",5800,11400,50.9,09/2002,CO
"Clear Creek",5800,11400,50.9,10/2002,CO
"Clear Creek",5600,11400,49.1,11/2002,CO
"Clear Creek",6100,11400,53.5,12/2002,CO
"Clear Creek",6400,11400,56.1,01/2003,CO
"Clear Creek",6700,11400,58.8,02/2003,CO
"Clear Creek",6900,11400,60.5,03/2003,CO
"Clear Creek",7000,11400,61.4,04/2003,CO
"Clear Creek",7000,11400,61.4,05/2003,CO
"Clear Creek",9500,11400,83.3,06/2003,CO
"Clear Creek",11300,11400,99.1,07/2003,CO
"Clear Creek",9400,11400,82.5,08/2003,CO
"Clear Creek",7000,11400,61.4,09/2003,CO
"Clear Creek",6900,11400,60.5,10/2003,CO
"Clear Creek",6800,11400,59.6,11/2003,CO
"Clear Creek",7100,11400,62.3,12/2003,CO
"Clear Creek",7600,11400,66.7,01/2004,CO
"Clear Creek",8000,11400,70.2,02/2004,CO
"Clear Creek",8300,11400,72.8,03/2004,CO
"Clear Creek",8400,11400,73.7,04/2004,CO
"Clear Creek",8400,11400,73.7,05/2004,CO
"Clear Creek",8400,11400,73.7,06/2004,CO
"Clear Creek",9300,11400,81.6,07/2004,CO
"Clear Creek",9500,11400,83.3,08/2004,CO
"Clear Creek",9100,11400,79.8,09/2004,CO
"Clear Creek",7900,11400,69.3,10/2004,CO
"Clear Creek",7200,11400,63.2,11/2004,CO
"Clear Creek",7500,11400,65.8,12/2004,CO
"Clear Creek",8200,11400,71.9,01/2005,CO
"Clear Creek",8700,11400,76.3,02/2005,CO
"Clear Creek",9000,11400,78.9,03/2005,CO
"Clear Creek",9100,11400,79.8,04/2005,CO
"Clear Creek",9100,11400,79.8,05/2005,CO
"Clear Creek",9700,11400,85.1,06/2005,CO
"Clear Creek",10300,11400,90.4,07/2005,CO
"Clear Creek",10600,11400,93,08/2005,CO
"Clear Creek",7000,11400,61.4,09/2005,CO
"Clear Creek",6900,11400,60.5,10/2005,CO
"Clear Creek",6800,11400,59.6,11/2005,CO
"Clear Creek",7400,11400,64.9,12/2005,CO
"Clear Creek",8200,11400,71.9,01/2006,CO
"Clear Creek",8700,11400,76.3,02/2006,CO
"Clear Creek",9000,11400,78.9,03/2006,CO
"Clear Creek",9200,11400,80.7,04/2006,CO
"Clear Creek",9200,11400,80.7,05/2006,CO
"Clear Creek",8600,11400,75.4,06/2006,CO
"Clear Creek",8400,11400,73.7,07/2006,CO
"Clear Creek",8100,11400,71.1,08/2006,CO
"Clear Creek",6300,11400,55.3,09/2006,CO
"Clear Creek",6300,11400,55.3,10/2006,CO
"Clear Creek",6200,11400,54.4,11/2006,CO
"Clear Creek",6800,11400,59.6,12/2006,CO
"Clear Creek",7700,11400,67.5,01/2007,CO
"Clear Creek",8300,11400,72.8,02/2007,CO
"Clear Creek",8600,11400,75.4,03/2007,CO
"Clear Creek",7200,11400,63.2,04/2007,CO
"Clear Creek",4400,11400,38.6,05/2007,CO
"Clear Creek",4400,11400,38.6,06/2007,CO
"Clear Creek",5300,11400,46.5,07/2007,CO
"Clear Creek",2800,11400,24.6,08/2007,CO
"Clear Creek",0,11400,0,09/2007,CO
"Clear Creek",0,11400,0,10/2007,CO
"Clear Creek",0,11400,0,11/2007,CO
"Clear Creek",1400,11400,12.3,12/2007,CO
"Clear Creek",2400,11400,21.1,01/2008,CO
"Clear Creek",3200,11400,28.1,02/2008,CO
"Clear Creek",3800,11400,33.3,03/2008,CO
"Clear Creek",4500,11400,39.5,04/2008,CO
"Clear Creek",5500,11400,48.2,05/2008,CO
"Clear Creek",5500,11400,48.2,06/2008,CO
"Clear Creek",11300,11400,99.1,07/2008,CO
"Clear Creek",9900,11400,86.8,08/2008,CO
"Clear Creek",7300,11400,64,09/2008,CO
"Clear Creek",6500,11400,57,10/2008,CO
"Clear Creek",6200,11400,54.4,11/2008,CO
"Clear Creek",6600,11400,57.9,12/2008,CO
"Clear Creek",7300,11400,64,01/2009,CO
"Clear Creek",7900,11400,69.3,02/2009,CO
"Clear Creek",8300,11400,72.8,03/2009,CO
"Clear Creek",8400,11400,73.7,04/2009,CO
"Clear Creek",8500,11400,74.6,05/2009,CO
"Clear Creek",8900,11400,78.1,06/2009,CO
"Clear Creek",10800,11400,94.7,07/2009,CO
"Clear Creek",9200,11400,80.7,08/2009,CO
"Clear Creek",6000,11400,52.6,09/2009,CO
"Clear Creek",6000,11400,52.6,10/2009,CO
"Clear Creek",5900,11400,51.8,11/2009,CO
"Clear Creek",6200,11400,54.4,12/2009,CO
"Clear Creek",6800,11400,59.6,01/2010,CO
"Clear Creek",7200,11400,63.2,02/2010,CO
"Clear Creek",7600,11400,66.7,03/2010,CO
"Clear Creek",8000,11400,70.2,04/2010,CO
"Clear Creek",9100,11400,79.8,05/2010,CO
"Clear Creek",9800,11400,86,06/2010,CO
"Clear Creek",11100,11400,97.4,07/2010,CO
"Clear Creek",8000,11400,70.2,08/2010,CO
"Clear Creek",7100,11400,62.3,09/2010,CO
"Clear Creek",6557,11400,57.5,10/2010,CO
"Clear Creek",6115,11400,53.6,11/2010,CO
"Clear Creek",6412,11400,56.2,12/2010,CO
"Clear Creek",7315,11400,64.2,01/2011,CO
"Clear Creek",7888,11400,69.2,02/2011,CO
"Clear Creek",8302,11400,72.8,03/2011,CO
"Clear Creek",8458,11400,74.2,04/2011,CO
"Clear Creek",7946,11400,69.7,05/2011,CO
"Clear Creek",5884,11400,51.6,06/2011,CO
"Clear Creek",9706,11400,85.1,07/2011,CO
"Clear Creek",9552,11400,83.8,08/2011,CO
"Clear Creek",6364,11400,55.8,09/2011,CO
"Clear Creek",5592,11400,49.1,10/2011,CO
"Clear Creek",5582,11400,49,11/2011,CO
"Clear Creek",6049,11400,53.1,12/2011,CO
"Clear Creek",6753,11400,59.2,01/2012,CO
"Clear Creek",7262,11400,63.7,02/2012,CO
"Clear Creek",7652,11400,67.1,03/2012,CO
"Clear Creek",7771,11400,68.2,04/2012,CO
"Clear Creek",7623,11400,66.9,05/2012,CO
"Clear Creek",7472,11400,65.5,06/2012,CO
"Clear Creek",7201,11400,63.2,07/2012,CO
"Clear Creek",6011,11400,52.7,08/2012,CO
"Clear Creek",5874,11400,51.5,09/2012,CO
"Clear Creek",5746,11400,50.4,10/2012,CO
"Clear Creek",5719,11400,50.2,11/2012,CO
"Clear Creek",6002,11400,52.6,12/2012,CO
"Clear Creek",6486,11400,56.9,01/2013,CO
"Clear Creek",6811,11400,59.7,02/2013,CO
"Clear Creek",7110,11400,62.4,03/2013,CO
"Clear Creek",7223,11400,63.4,04/2013,CO
"Clear Creek",7160,11400,62.8,05/2013,CO
"Clear Creek",7741,11400,67.9,06/2013,CO
"Clear Creek",7534,11400,66.1,07/2013,CO
"Clear Creek",6557,11400,57.5,08/2013,CO
"Clear Creek",6434,11400,56.4,09/2013,CO
"Clear Creek",6567,11400,57.6,10/2013,CO
"Clear Creek",6451,11400,56.6,11/2013,CO
"Clear Creek",6963,11400,61.1,12/2013,CO
"Clear Creek",7685,11400,67.4,01/2014,CO
"Clear Creek",8168,11400,71.6,02/2014,CO
"Clear Creek",8513,11400,74.7,03/2014,CO
"Clear Creek",8662,11400,76,04/2014,CO
"Clear Creek",8584,11400,75.3,05/2014,CO
"Clear Creek",8159,11400,71.6,06/2014,CO
"Clear Creek",10155,11400,89.1,07/2014,CO
"Clear Creek",6589,11400,57.8,08/2014,CO
"Clear Creek",6317,11400,55.4,09/2014,CO
"Clear Creek",6269,11400,55,10/2014,CO
"Clear Creek",6193,11400,54.3,11/2014,CO
"Clear Creek",6844,11400,60,12/2014,CO
"Clear Creek",7778,11400,68.2,01/2015,CO
"Clear Creek",8390,11400,73.6,02/2015,CO
"Clear Creek",8822,11400,77.4,03/2015,CO
"Clear Creek",9001,11400,79,04/2015,CO
"Clear Creek",8672,11400,76.1,05/2015,CO
"Clear Creek",8842,11400,77.6,06/2015,CO
"Clear Creek",9380,11400,82.3,07/2015,CO
"Clear Creek",9032,11400,79.2,08/2015,CO
"Clear Creek",8402,11400,73.7,09/2015,CO
