reservoir,storage,capacity,pct_capacity,date,state
"Trinidad Lake",20200,167000,12.1,12/2004,CO
"Trinidad Lake",22100,167000,13.2,01/2005,CO
"Trinidad Lake",23900,167000,14.3,02/2005,CO
"Trinidad Lake",26100,167000,15.6,03/2005,CO
"Trinidad Lake",29400,167000,17.6,04/2005,CO
"Trinidad Lake",31100,167000,18.6,05/2005,CO
"Trinidad Lake",31600,167000,18.9,06/2005,CO
"Trinidad Lake",31200,167000,18.7,07/2005,CO
"Trinidad Lake",24800,167000,14.9,08/2005,CO
"Trinidad Lake",20900,167000,12.5,09/2005,CO
"Trinidad Lake",15500,167000,9.3,10/2005,CO
"Trinidad Lake",14700,167000,8.8,11/2005,CO
"Trinidad Lake",16700,167000,10,12/2005,CO
"Trinidad Lake",18000,167000,10.8,01/2006,CO
"Trinidad Lake",19100,167000,11.4,02/2006,CO
"Trinidad Lake",20100,167000,12,03/2006,CO
"Trinidad Lake",20900,167000,12.5,04/2006,CO
"Trinidad Lake",21300,167000,12.8,05/2006,CO
"Trinidad Lake",19200,167000,11.5,06/2006,CO
"Trinidad Lake",16500,167000,9.9,07/2006,CO
"Trinidad Lake",15800,167000,9.5,08/2006,CO
"Trinidad Lake",14500,167000,8.7,09/2006,CO
"Trinidad Lake",13500,167000,8.1,10/2006,CO
"Trinidad Lake",15300,167000,9.2,11/2006,CO
"Trinidad Lake",18200,167000,10.9,12/2006,CO
"Trinidad Lake",20400,167000,12.2,01/2007,CO
"Trinidad Lake",23000,167000,13.8,02/2007,CO
"Trinidad Lake",26800,167000,16,03/2007,CO
"Trinidad Lake",31700,167000,19,04/2007,CO
"Trinidad Lake",31600,167000,18.9,05/2007,CO
"Trinidad Lake",31700,167000,19,06/2007,CO
"Trinidad Lake",31200,167000,18.7,07/2007,CO
"Trinidad Lake",25300,167000,15.1,08/2007,CO
"Trinidad Lake",23400,167000,14,09/2007,CO
"Trinidad Lake",19000,167000,11.4,10/2007,CO
"Trinidad Lake",17800,167000,10.7,11/2007,CO
"Trinidad Lake",19800,167000,11.9,12/2007,CO
"Trinidad Lake",21600,167000,12.9,01/2008,CO
"Trinidad Lake",23200,167000,13.9,02/2008,CO
"Trinidad Lake",25100,167000,15,03/2008,CO
"Trinidad Lake",27300,167000,16.3,04/2008,CO
"Trinidad Lake",30600,167000,18.3,05/2008,CO
"Trinidad Lake",26800,167000,16,06/2008,CO
"Trinidad Lake",22000,167000,13.2,07/2008,CO
"Trinidad Lake",18600,167000,11.1,08/2008,CO
"Trinidad Lake",19500,167000,11.7,09/2008,CO
"Trinidad Lake",15200,167000,9.1,10/2008,CO
"Trinidad Lake",15100,167000,9,11/2008,CO
"Trinidad Lake",17300,167000,10.4,12/2008,CO
"Trinidad Lake",19600,167000,11.7,01/2009,CO
"Trinidad Lake",21600,167000,12.9,02/2009,CO
"Trinidad Lake",22700,167000,13.6,03/2009,CO
"Trinidad Lake",24600,167000,14.7,04/2009,CO
"Trinidad Lake",27100,167000,16.2,05/2009,CO
"Trinidad Lake",25400,167000,15.2,06/2009,CO
"Trinidad Lake",24000,167000,14.4,07/2009,CO
"Trinidad Lake",18100,167000,10.8,08/2009,CO
"Trinidad Lake",15300,167000,9.2,09/2009,CO
"Trinidad Lake",13300,167000,8,10/2009,CO
"Trinidad Lake",14400,167000,8.6,11/2009,CO
"Trinidad Lake",16200,167000,9.7,12/2009,CO
"Trinidad Lake",17600,167000,10.5,01/2010,CO
"Trinidad Lake",18700,167000,11.2,02/2010,CO
"Trinidad Lake",19800,167000,11.9,03/2010,CO
"Trinidad Lake",24400,167000,14.6,04/2010,CO
"Trinidad Lake",31800,167000,19,05/2010,CO
"Trinidad Lake",28600,167000,17.1,06/2010,CO
"Trinidad Lake",24400,167000,14.6,07/2010,CO
"Trinidad Lake",20200,167000,12.1,08/2010,CO
"Trinidad Lake",17400,167000,10.4,09/2010,CO
"Trinidad Lake",13300,167000,8,10/2010,CO
"Trinidad Lake",14240,167000,8.5,11/2010,CO
"Trinidad Lake",15030,167000,9,12/2010,CO
"Trinidad Lake",16670,167000,10,01/2011,CO
"Trinidad Lake",17670,167000,10.6,02/2011,CO
"Trinidad Lake",18750,167000,11.2,03/2011,CO
"Trinidad Lake",20150,167000,12.1,04/2011,CO
"Trinidad Lake",20720,167000,12.4,05/2011,CO
"Trinidad Lake",17550,167000,10.5,06/2011,CO
"Trinidad Lake",16510,167000,9.9,07/2011,CO
"Trinidad Lake",14080,167000,8.4,08/2011,CO
"Trinidad Lake",12870,167000,7.7,09/2011,CO
"Trinidad Lake",12290,167000,7.4,10/2011,CO
"Trinidad Lake",13250,167000,7.9,11/2011,CO
"Trinidad Lake",12830,167000,7.7,12/2011,CO
"Trinidad Lake",14130,167000,8.5,01/2012,CO
"Trinidad Lake",15400,167000,9.2,02/2012,CO
"Trinidad Lake",15960,167000,9.6,03/2012,CO
"Trinidad Lake",17020,167000,10.2,04/2012,CO
"Trinidad Lake",19730,167000,11.8,05/2012,CO
"Trinidad Lake",16120,167000,9.7,06/2012,CO
"Trinidad Lake",13540,167000,8.1,07/2012,CO
"Trinidad Lake",11910,167000,7.1,08/2012,CO
"Trinidad Lake",10130,167000,6.1,09/2012,CO
"Trinidad Lake",10010,167000,6,10/2012,CO
"Trinidad Lake",10190,167000,6.1,11/2012,CO
"Trinidad Lake",10810,167000,6.5,12/2012,CO
"Trinidad Lake",11520,167000,6.9,01/2013,CO
"Trinidad Lake",12140,167000,7.3,02/2013,CO
"Trinidad Lake",12780,167000,7.7,03/2013,CO
"Trinidad Lake",13000,167000,7.8,04/2013,CO
"Trinidad Lake",12170,167000,7.3,05/2013,CO
"Trinidad Lake",10640,167000,6.4,06/2013,CO
"Trinidad Lake",9662,167000,5.8,07/2013,CO
"Trinidad Lake",9433,167000,5.6,08/2013,CO
"Trinidad Lake",11870,167000,7.1,09/2013,CO
"Trinidad Lake",10350,167000,6.2,10/2013,CO
"Trinidad Lake",11710,167000,7,11/2013,CO
"Trinidad Lake",13700,167000,8.2,12/2013,CO
"Trinidad Lake",15090,167000,9,01/2014,CO
"Trinidad Lake",16160,167000,9.7,02/2014,CO
"Trinidad Lake",17100,167000,10.2,03/2014,CO
"Trinidad Lake",18070,167000,10.8,04/2014,CO
"Trinidad Lake",17560,167000,10.5,05/2014,CO
"Trinidad Lake",14030,167000,8.4,06/2014,CO
"Trinidad Lake",13350,167000,8,07/2014,CO
"Trinidad Lake",12110,167000,7.3,08/2014,CO
"Trinidad Lake",11960,167000,7.2,09/2014,CO
"Trinidad Lake",11140,167000,6.7,10/2014,CO
"Trinidad Lake",12550,167000,7.5,11/2014,CO
"Trinidad Lake",13910,167000,8.3,12/2014,CO
"Trinidad Lake",14900,167000,8.9,01/2015,CO
"Trinidad Lake",16230,167000,9.7,02/2015,CO
"Trinidad Lake",17420,167000,10.4,03/2015,CO
"Trinidad Lake",19830,167000,11.9,04/2015,CO
"Trinidad Lake",21920,167000,13.1,05/2015,CO
"Trinidad Lake",29660,167000,17.8,06/2015,CO
"Trinidad Lake",32210,167000,19.3,07/2015,CO
"Trinidad Lake",32910,167000,19.7,08/2015,CO
"Trinidad Lake",27980,167000,16.8,09/2015,CO
"Trinidad Lake",22000,167000,13.2,10/2015,CO
"Trinidad Lake",22100,167000,13.2,11/2015,CO
"Trinidad Lake",23840,167000,14.3,12/2015,CO
"Trinidad Lake",25150,167000,15.1,01/2016,CO
"Trinidad Lake",26460,167000,15.8,02/2016,CO
"Trinidad Lake",27770,167000,16.6,03/2016,CO
"Trinidad Lake",28780,167000,17.2,04/2016,CO
"Trinidad Lake",30080,167000,18,05/2016,CO
"Trinidad Lake",33350,167000,20,06/2016,CO
"Trinidad Lake",33100,167000,19.8,07/2016,CO
"Trinidad Lake",26950,167000,16.1,08/2016,CO
"Trinidad Lake",24730,167000,14.8,09/2016,CO
"Trinidad Lake",21800,167000,13.1,10/2016,CO
"Trinidad Lake",21020,167000,12.6,11/2016,CO
"Trinidad Lake",21790,167000,13,12/2016,CO
"Trinidad Lake",22870,167000,13.7,01/2017,CO
"Trinidad Lake",24370,167000,14.6,02/2017,CO
"Trinidad Lake",25140,167000,15.1,03/2017,CO
"Trinidad Lake",27000,167000,16.2,04/2017,CO
"Trinidad Lake",33710,167000,20.2,05/2017,CO
"Trinidad Lake",37760,167000,22.6,06/2017,CO
"Trinidad Lake",37610,167000,22.5,07/2017,CO
"Trinidad Lake",35410,167000,21.2,08/2017,CO
"Trinidad Lake",33660,167000,20.2,09/2017,CO
"Trinidad Lake",31250,167000,18.7,10/2017,CO
"Trinidad Lake",32740,167000,19.6,11/2017,CO
"Trinidad Lake",36000,167000,21.6,12/2017,CO
"Trinidad Lake",38320,167000,22.9,01/2018,CO
"Trinidad Lake",39290,167000,23.5,02/2018,CO
"Trinidad Lake",39250,167000,23.5,03/2018,CO
"Trinidad Lake",39190,167000,23.5,04/2018,CO
"Trinidad Lake",36880,167000,22.1,05/2018,CO
"Trinidad Lake",30300,167000,18.1,06/2018,CO
"Trinidad Lake",24640,167000,14.8,07/2018,CO
"Trinidad Lake",21010,167000,12.6,08/2018,CO
"Trinidad Lake",19300,167000,11.6,09/2018,CO
"Trinidad Lake",18440,167000,11,10/2018,CO
"Trinidad Lake",18760,167000,11.2,11/2018,CO
"Trinidad Lake",19690,167000,11.8,12/2018,CO
"Trinidad Lake",20470,167000,12.3,01/2019,CO
"Trinidad Lake",20930,167000,12.5,02/2019,CO
"Trinidad Lake",21760,167000,13,03/2019,CO
"Trinidad Lake",22890,167000,13.7,04/2019,CO
