reservoir,storage,capacity,pct_capacity,date,state
"Meredith Reservoir",39696,42000,94.5,01/2000,CO
"Meredith Reservoir",39368,42000,93.7,02/2000,CO
"Meredith Reservoir",39275,42000,93.5,03/2000,CO
"Meredith Reservoir",24773,42000,59,04/2000,CO
"Meredith Reservoir",36415,42000,86.7,05/2000,CO
"Meredith Reservoir",33004,42000,78.6,06/2000,CO
"Meredith Reservoir",35309,42000,84.1,07/2000,CO
"Meredith Reservoir",25355,42000,60.4,08/2000,CO
"Meredith Reservoir",16106,42000,38.3,09/2000,CO
"Meredith Reservoir",13995,42000,33.3,10/2000,CO
"Meredith Reservoir",12226,42000,29.1,11/2000,CO
"Meredith Reservoir",11584,42000,27.6,12/2000,CO
"Meredith Reservoir",11522,42000,27.4,01/2001,CO
"Meredith Reservoir",18607,42000,44.3,02/2001,CO
"Meredith Reservoir",27235,42000,64.8,03/2001,CO
"Meredith Reservoir",31913,42000,76,04/2001,CO
"Meredith Reservoir",26410,42000,62.9,05/2001,CO
"Meredith Reservoir",30226,42000,72,06/2001,CO
"Meredith Reservoir",31962,42000,76.1,07/2001,CO
"Meredith Reservoir",24096,42000,57.4,08/2001,CO
"Meredith Reservoir",12297,42000,29.3,09/2001,CO
"Meredith Reservoir",10529,42000,25.1,10/2001,CO
"Meredith Reservoir",8620,42000,20.5,11/2001,CO
"Meredith Reservoir",7708,42000,18.4,12/2001,CO
"Meredith Reservoir",7579,42000,18,01/2002,CO
"Meredith Reservoir",18017,42000,42.9,02/2002,CO
"Meredith Reservoir",26203,42000,62.4,03/2002,CO
"Meredith Reservoir",23249,42000,55.4,04/2002,CO
"Meredith Reservoir",17646,42000,42,05/2002,CO
"Meredith Reservoir",8452,42000,20.1,06/2002,CO
"Meredith Reservoir",6327,42000,15.1,07/2002,CO
"Meredith Reservoir",3806,42000,9.1,08/2002,CO
"Meredith Reservoir",1688,42000,4,09/2002,CO
"Meredith Reservoir",605,42000,1.4,10/2002,CO
"Meredith Reservoir",25,42000,0.1,11/2002,CO
"Meredith Reservoir",2282,42000,5.4,12/2002,CO
"Meredith Reservoir",7803,42000,18.6,01/2003,CO
"Meredith Reservoir",12266,42000,29.2,02/2003,CO
"Meredith Reservoir",16832,42000,40.1,03/2003,CO
"Meredith Reservoir",17209,42000,41,04/2003,CO
"Meredith Reservoir",9098,42000,21.7,05/2003,CO
"Meredith Reservoir",2510,42000,6,06/2003,CO
"Meredith Reservoir",2266,42000,5.4,07/2003,CO
"Meredith Reservoir",1186,42000,2.8,08/2003,CO
"Meredith Reservoir",136,42000,0.3,09/2003,CO
"Meredith Reservoir",0,42000,0,10/2003,CO
"Meredith Reservoir",0,42000,0,11/2003,CO
"Meredith Reservoir",207,42000,0.5,12/2003,CO
"Meredith Reservoir",7118,42000,16.9,01/2004,CO
"Meredith Reservoir",16259,42000,38.7,02/2004,CO
"Meredith Reservoir",25976,42000,61.8,03/2004,CO
"Meredith Reservoir",28887,42000,68.8,04/2004,CO
"Meredith Reservoir",22001,42000,52.4,05/2004,CO
"Meredith Reservoir",16374,42000,39,06/2004,CO
"Meredith Reservoir",10095,42000,24,07/2004,CO
"Meredith Reservoir",3550,42000,8.5,08/2004,CO
"Meredith Reservoir",1110,42000,2.6,09/2004,CO
"Meredith Reservoir",765,42000,1.8,10/2004,CO
"Meredith Reservoir",161,42000,0.4,11/2004,CO
"Meredith Reservoir",3014,42000,7.2,12/2004,CO
"Meredith Reservoir",15069,42000,35.9,01/2005,CO
"Meredith Reservoir",29681,42000,70.7,02/2005,CO
"Meredith Reservoir",34714,42000,82.7,03/2005,CO
"Meredith Reservoir",39747,42000,94.6,04/2005,CO
"Meredith Reservoir",36662,42000,87.3,05/2005,CO
"Meredith Reservoir",38448,42000,91.5,06/2005,CO
"Meredith Reservoir",37203,42000,88.6,07/2005,CO
"Meredith Reservoir",17329,42000,41.3,08/2005,CO
"Meredith Reservoir",6542,42000,15.6,09/2005,CO
"Meredith Reservoir",5745,42000,13.7,10/2005,CO
"Meredith Reservoir",5325,42000,12.7,11/2005,CO
"Meredith Reservoir",4705,42000,11.2,12/2005,CO
"Meredith Reservoir",4683,42000,11.2,01/2006,CO
"Meredith Reservoir",8246,42000,19.6,02/2006,CO
"Meredith Reservoir",14584,42000,34.7,03/2006,CO
"Meredith Reservoir",18794,42000,44.7,04/2006,CO
"Meredith Reservoir",12886,42000,30.7,05/2006,CO
"Meredith Reservoir",10712,42000,25.5,06/2006,CO
"Meredith Reservoir",6342,42000,15.1,07/2006,CO
"Meredith Reservoir",6912,42000,16.5,08/2006,CO
"Meredith Reservoir",9382,42000,22.3,09/2006,CO
"Meredith Reservoir",11460,42000,27.3,10/2006,CO
"Meredith Reservoir",11615,42000,27.7,11/2006,CO
"Meredith Reservoir",11584,42000,27.6,12/2006,CO
"Meredith Reservoir",11925,42000,28.4,01/2007,CO
"Meredith Reservoir",11987,42000,28.5,02/2007,CO
"Meredith Reservoir",19400,42000,46.2,03/2007,CO
"Meredith Reservoir",30800,42000,73.3,04/2007,CO
"Meredith Reservoir",32400,42000,77.1,05/2007,CO
"Meredith Reservoir",37600,42000,89.5,06/2007,CO
"Meredith Reservoir",38800,42000,92.4,07/2007,CO
"Meredith Reservoir",35500,42000,84.5,08/2007,CO
"Meredith Reservoir",33400,42000,79.5,09/2007,CO
"Meredith Reservoir",31900,42000,76,10/2007,CO
"Meredith Reservoir",22792,42000,54.3,11/2007,CO
"Meredith Reservoir",22084,42000,52.6,12/2007,CO
"Meredith Reservoir",23291,42000,55.5,01/2008,CO
"Meredith Reservoir",29294,42000,69.7,02/2008,CO
"Meredith Reservoir",39100,42000,93.1,03/2008,CO
"Meredith Reservoir",38821,42000,92.4,04/2008,CO
"Meredith Reservoir",30519,42000,72.7,05/2008,CO
"Meredith Reservoir",24829,42000,59.1,06/2008,CO
"Meredith Reservoir",33425,42000,79.6,07/2008,CO
"Meredith Reservoir",28618,42000,68.1,08/2008,CO
"Meredith Reservoir",27264,42000,64.9,09/2008,CO
"Meredith Reservoir",27784,42000,66.2,10/2008,CO
"Meredith Reservoir",26994,42000,64.3,11/2008,CO
"Meredith Reservoir",26053,42000,62,12/2008,CO
"Meredith Reservoir",25667,42000,61.1,01/2009,CO
"Meredith Reservoir",29158,42000,69.4,02/2009,CO
"Meredith Reservoir",37464,42000,89.2,03/2009,CO
"Meredith Reservoir",40532,42000,96.5,04/2009,CO
"Meredith Reservoir",36831,42000,87.7,05/2009,CO
"Meredith Reservoir",41926,42000,99.8,06/2009,CO
"Meredith Reservoir",37540,42000,89.4,07/2009,CO
"Meredith Reservoir",33614,42000,80,08/2009,CO
"Meredith Reservoir",31896,42000,75.9,09/2009,CO
"Meredith Reservoir",30241,42000,72,10/2009,CO
"Meredith Reservoir",29836,42000,71,11/2009,CO
"Meredith Reservoir",29011,42000,69.1,12/2009,CO
"Meredith Reservoir",28934,42000,68.9,01/2010,CO
"Meredith Reservoir",34654,42000,82.5,02/2010,CO
"Meredith Reservoir",41127,42000,97.9,03/2010,CO
"Meredith Reservoir",42276,42000,100.7,04/2010,CO
"Meredith Reservoir",39135,42000,93.2,05/2010,CO
"Meredith Reservoir",35987,42000,85.7,06/2010,CO
"Meredith Reservoir",39099,42000,93.1,07/2010,CO
"Meredith Reservoir",33402,42000,79.5,08/2010,CO
"Meredith Reservoir",32378,42000,77.1,09/2010,CO
"Meredith Reservoir",27490,42000,65.5,10/2010,CO
"Meredith Reservoir",25951,42000,61.8,11/2010,CO
"Meredith Reservoir",25071,42000,59.7,12/2010,CO
"Meredith Reservoir",24930,42000,59.4,01/2011,CO
"Meredith Reservoir",28959,42000,69,02/2011,CO
"Meredith Reservoir",37200,42000,88.6,03/2011,CO
"Meredith Reservoir",39280,42000,93.5,04/2011,CO
"Meredith Reservoir",29881,42000,71.1,05/2011,CO
"Meredith Reservoir",22508,42000,53.6,06/2011,CO
"Meredith Reservoir",22089,42000,52.6,07/2011,CO
"Meredith Reservoir",27890,42000,66.4,08/2011,CO
"Meredith Reservoir",22159,42000,52.8,09/2011,CO
"Meredith Reservoir",19359,42000,46.1,10/2011,CO
"Meredith Reservoir",18156,42000,43.2,11/2011,CO
"Meredith Reservoir",17703,42000,42.2,12/2011,CO
"Meredith Reservoir",17788,42000,42.4,01/2012,CO
"Meredith Reservoir",29615,42000,70.5,02/2012,CO
"Meredith Reservoir",39004,42000,92.9,03/2012,CO
"Meredith Reservoir",37123,42000,88.4,04/2012,CO
"Meredith Reservoir",30044,42000,71.5,05/2012,CO
"Meredith Reservoir",21567,42000,51.4,06/2012,CO
"Meredith Reservoir",13191,42000,31.4,07/2012,CO
"Meredith Reservoir",10509,42000,25,08/2012,CO
"Meredith Reservoir",8034,42000,19.1,09/2012,CO
"Meredith Reservoir",6600,42000,15.7,10/2012,CO
"Meredith Reservoir",3705,42000,8.8,11/2012,CO
"Meredith Reservoir",9276,42000,22.1,12/2012,CO
"Meredith Reservoir",19339,42000,46,01/2013,CO
"Meredith Reservoir",23822,42000,56.7,02/2013,CO
"Meredith Reservoir",28540,42000,68,03/2013,CO
"Meredith Reservoir",29293,42000,69.7,04/2013,CO
"Meredith Reservoir",19753,42000,47,05/2013,CO
