reservoir,storage,capacity,pct_capacity,date,state
Oakley,42437,75600,56.1,05/2018,ID
Oakley,38915,75600,51.5,06/2018,ID
Oakley,31250,75600,41.3,07/2018,ID
Oakley,22425,75600,29.7,08/2018,ID
Oakley,16601,75600,22,09/2018,ID
Oakley,12109,75600,16,10/2018,ID
Oakley,13450,75600,17.8,11/2018,ID
Oakley,14401,75600,19,12/2018,ID
Oakley,17323,75600,22.9,01/2019,ID
Oakley,18930,75600,25,02/2019,ID
Oakley,24087,75600,31.9,03/2019,ID
Oakley,27364,75600,36.2,04/2019,ID
