reservoir,storage,capacity,pct_capacity,date,state
"Williams Fork",80900,97000,83.4,01/2000,CO
"Williams Fork",78100,97000,80.5,02/2000,CO
"Williams Fork",73200,97000,75.5,03/2000,CO
"Williams Fork",67300,97000,69.4,04/2000,CO
"Williams Fork",68900,97000,71,05/2000,CO
"Williams Fork",90800,97000,93.6,06/2000,CO
"Williams Fork",96300,97000,99.3,07/2000,CO
"Williams Fork",94600,97000,97.5,08/2000,CO
"Williams Fork",82200,97000,84.7,09/2000,CO
"Williams Fork",73300,97000,75.6,10/2000,CO
"Williams Fork",65600,97000,67.6,11/2000,CO
"Williams Fork",61600,97000,63.5,12/2000,CO
"Williams Fork",59300,97000,61.1,01/2001,CO
"Williams Fork",58100,97000,59.9,02/2001,CO
"Williams Fork",57400,97000,59.2,03/2001,CO
"Williams Fork",55300,97000,57,04/2001,CO
"Williams Fork",52500,97000,54.1,05/2001,CO
"Williams Fork",68000,97000,70.1,06/2001,CO
"Williams Fork",84700,97000,87.3,07/2001,CO
"Williams Fork",81700,97000,84.2,08/2001,CO
"Williams Fork",69900,97000,72.1,09/2001,CO
"Williams Fork",64000,97000,66,10/2001,CO
"Williams Fork",61600,97000,63.5,11/2001,CO
"Williams Fork",59300,97000,61.1,12/2001,CO
"Williams Fork",58400,97000,60.2,01/2002,CO
"Williams Fork",56600,97000,58.4,02/2002,CO
"Williams Fork",54900,97000,56.6,03/2002,CO
"Williams Fork",53400,97000,55.1,04/2002,CO
"Williams Fork",47900,97000,49.4,05/2002,CO
"Williams Fork",51000,97000,52.6,06/2002,CO
"Williams Fork",52600,97000,54.2,07/2002,CO
"Williams Fork",44900,97000,46.3,08/2002,CO
"Williams Fork",31200,97000,32.2,09/2002,CO
"Williams Fork",21600,97000,22.3,10/2002,CO
"Williams Fork",15300,97000,15.8,11/2002,CO
"Williams Fork",11100,97000,11.4,12/2002,CO
"Williams Fork",8600,97000,8.9,01/2003,CO
"Williams Fork",7500,97000,7.7,02/2003,CO
"Williams Fork",7600,97000,7.8,03/2003,CO
"Williams Fork",7600,97000,7.8,04/2003,CO
"Williams Fork",12400,97000,12.8,05/2003,CO
"Williams Fork",44500,97000,45.9,06/2003,CO
"Williams Fork",92500,97000,95.4,07/2003,CO
"Williams Fork",89700,97000,92.5,08/2003,CO
"Williams Fork",79800,97000,82.3,09/2003,CO
"Williams Fork",70400,97000,72.6,10/2003,CO
"Williams Fork",64800,97000,66.8,11/2003,CO
"Williams Fork",63100,97000,65.1,12/2003,CO
"Williams Fork",60200,97000,62.1,01/2004,CO
"Williams Fork",58700,97000,60.5,02/2004,CO
"Williams Fork",57600,97000,59.4,03/2004,CO
"Williams Fork",59200,97000,61,04/2004,CO
"Williams Fork",64400,97000,66.4,05/2004,CO
"Williams Fork",74100,97000,76.4,06/2004,CO
"Williams Fork",83600,97000,86.2,07/2004,CO
"Williams Fork",83000,97000,85.6,08/2004,CO
"Williams Fork",73000,97000,75.3,09/2004,CO
"Williams Fork",63100,97000,65.1,10/2004,CO
"Williams Fork",56200,97000,57.9,11/2004,CO
"Williams Fork",51000,97000,52.6,12/2004,CO
"Williams Fork",51000,97000,52.6,01/2005,CO
"Williams Fork",51200,97000,52.8,02/2005,CO
"Williams Fork",50900,97000,52.5,03/2005,CO
"Williams Fork",50700,97000,52.3,04/2005,CO
"Williams Fork",56700,97000,58.5,05/2005,CO
"Williams Fork",79700,97000,82.2,06/2005,CO
"Williams Fork",96100,97000,99.1,07/2005,CO
"Williams Fork",95500,97000,98.5,08/2005,CO
"Williams Fork",92700,97000,95.6,09/2005,CO
"Williams Fork",84800,97000,87.4,10/2005,CO
"Williams Fork",79400,97000,81.9,11/2005,CO
"Williams Fork",77000,97000,79.4,12/2005,CO
"Williams Fork",74700,97000,77,01/2006,CO
"Williams Fork",73700,97000,76,02/2006,CO
"Williams Fork",72800,97000,75.1,03/2006,CO
"Williams Fork",70000,97000,72.2,04/2006,CO
"Williams Fork",74200,97000,76.5,05/2006,CO
"Williams Fork",92500,97000,95.4,06/2006,CO
"Williams Fork",96400,97000,99.4,07/2006,CO
"Williams Fork",94900,97000,97.8,08/2006,CO
"Williams Fork",83900,97000,86.5,09/2006,CO
"Williams Fork",77300,97000,79.7,10/2006,CO
"Williams Fork",73800,97000,76.1,11/2006,CO
"Williams Fork",72600,97000,74.8,12/2006,CO
"Williams Fork",72200,97000,74.4,01/2007,CO
"Williams Fork",71400,97000,73.6,02/2007,CO
"Williams Fork",70900,97000,73.1,03/2007,CO
"Williams Fork",73500,97000,75.8,04/2007,CO
"Williams Fork",80100,97000,82.6,05/2007,CO
"Williams Fork",95800,97000,98.8,06/2007,CO
"Williams Fork",96700,97000,99.7,07/2007,CO
"Williams Fork",96100,97000,99.1,08/2007,CO
"Williams Fork",91200,97000,94,09/2007,CO
"Williams Fork",87500,97000,90.2,10/2007,CO
"Williams Fork",87800,97000,90.5,11/2007,CO
"Williams Fork",87100,97000,89.8,12/2007,CO
"Williams Fork",83800,97000,86.4,01/2008,CO
"Williams Fork",83200,97000,85.8,02/2008,CO
"Williams Fork",82500,97000,85.1,03/2008,CO
"Williams Fork",81500,97000,84,04/2008,CO
"Williams Fork",81200,97000,83.7,05/2008,CO
"Williams Fork",95800,97000,98.8,06/2008,CO
"Williams Fork",96600,97000,99.6,07/2008,CO
"Williams Fork",96500,97000,99.5,08/2008,CO
"Williams Fork",94500,97000,97.4,09/2008,CO
"Williams Fork",88400,97000,91.1,10/2008,CO
"Williams Fork",83900,97000,86.5,11/2008,CO
"Williams Fork",80800,97000,83.3,12/2008,CO
"Williams Fork",79600,97000,82.1,01/2009,CO
"Williams Fork",78800,97000,81.2,02/2009,CO
"Williams Fork",78300,97000,80.7,03/2009,CO
"Williams Fork",79600,97000,82.1,04/2009,CO
"Williams Fork",79600,97000,82.1,05/2009,CO
"Williams Fork",96400,97000,99.4,06/2009,CO
"Williams Fork",96400,97000,99.4,07/2009,CO
"Williams Fork",96000,97000,99,08/2009,CO
"Williams Fork",90100,97000,92.9,09/2009,CO
"Williams Fork",84800,97000,87.4,10/2009,CO
"Williams Fork",80100,97000,82.6,11/2009,CO
"Williams Fork",79000,97000,81.4,12/2009,CO
"Williams Fork",77800,97000,80.2,01/2010,CO
"Williams Fork",76500,97000,78.9,02/2010,CO
"Williams Fork",75300,97000,77.6,03/2010,CO
"Williams Fork",74800,97000,77.1,04/2010,CO
"Williams Fork",79500,97000,82,05/2010,CO
"Williams Fork",94300,97000,97.2,06/2010,CO
"Williams Fork",96300,97000,99.3,07/2010,CO
"Williams Fork",96100,97000,99.1,08/2010,CO
"Williams Fork",91500,97000,94.3,09/2010,CO
"Williams Fork",86400,97000,89.1,10/2010,CO
"Williams Fork",84200,97000,86.8,11/2010,CO
"Williams Fork",81500,97000,84,12/2010,CO
"Williams Fork",81300,97000,83.8,01/2011,CO
"Williams Fork",80700,97000,83.2,02/2011,CO
"Williams Fork",80000,97000,82.5,03/2011,CO
"Williams Fork",79500,97000,82,04/2011,CO
"Williams Fork",80100,97000,82.6,05/2011,CO
"Williams Fork",79600,97000,82.1,06/2011,CO
"Williams Fork",96400,97000,99.4,07/2011,CO
"Williams Fork",96200,97000,99.2,08/2011,CO
"Williams Fork",86800,97000,89.5,09/2011,CO
"Williams Fork",76800,97000,79.2,10/2011,CO
"Williams Fork",78000,97000,80.4,11/2011,CO
"Williams Fork",80600,97000,83.1,12/2011,CO
"Williams Fork",80100,97000,82.6,01/2012,CO
"Williams Fork",80100,97000,82.6,02/2012,CO
"Williams Fork",80600,97000,83.1,03/2012,CO
"Williams Fork",82400,97000,84.9,04/2012,CO
"Williams Fork",86500,97000,89.2,05/2012,CO
"Williams Fork",91900,97000,94.7,06/2012,CO
"Williams Fork",88200,97000,90.9,07/2012,CO
"Williams Fork",75800,97000,78.1,08/2012,CO
"Williams Fork",59800,97000,61.6,09/2012,CO
"Williams Fork",48400,97000,49.9,10/2012,CO
"Williams Fork",43700,97000,45.1,11/2012,CO
"Williams Fork",43000,97000,44.3,12/2012,CO
"Williams Fork",43000,97000,44.3,01/2013,CO
"Williams Fork",42500,97000,43.8,02/2013,CO
"Williams Fork",42100,97000,43.4,03/2013,CO
"Williams Fork",41900,97000,43.2,04/2013,CO
"Williams Fork",45400,97000,46.8,05/2013,CO
"Williams Fork",71100,97000,73.3,06/2013,CO
"Williams Fork",96400,97000,99.4,07/2013,CO
"Williams Fork",92800,97000,95.7,08/2013,CO
"Williams Fork",80800,97000,83.3,09/2013,CO
"Williams Fork",73000,97000,75.3,10/2013,CO
"Williams Fork",73200,97000,75.5,11/2013,CO
"Williams Fork",74700,97000,77,12/2013,CO
"Williams Fork",75000,97000,77.3,01/2014,CO
"Williams Fork",75900,97000,78.2,02/2014,CO
"Williams Fork",76500,97000,78.9,03/2014,CO
"Williams Fork",77400,97000,79.8,04/2014,CO
"Williams Fork",75200,97000,77.5,05/2014,CO
"Williams Fork",91900,97000,94.7,06/2014,CO
"Williams Fork",96600,97000,99.6,07/2014,CO
"Williams Fork",96700,97000,99.7,08/2014,CO
"Williams Fork",93500,97000,96.4,09/2014,CO
"Williams Fork",88100,97000,90.8,10/2014,CO
"Williams Fork",84200,97000,86.8,11/2014,CO
"Williams Fork",81400,97000,83.9,12/2014,CO
"Williams Fork",79800,97000,82.3,01/2015,CO
"Williams Fork",78500,97000,80.9,02/2015,CO
"Williams Fork",78100,97000,80.5,03/2015,CO
"Williams Fork",80400,97000,82.9,04/2015,CO
"Williams Fork",83700,97000,86.3,05/2015,CO
"Williams Fork",86300,97000,89,06/2015,CO
"Williams Fork",96546,97000,99.5,07/2015,CO
