reservoir,storage,capacity,pct_capacity,date,state
"Cle Elum",28040,436900,6.4,09/2005,WA
"Cle Elum",15589,436900,3.6,10/2005,WA
"Cle Elum",25474,436900,5.8,11/2005,WA
"Cle Elum",42172,436900,9.7,12/2005,WA
"Cle Elum",64315,436900,14.7,01/2006,WA
"Cle Elum",104480,436900,23.9,02/2006,WA
"Cle Elum",116986,436900,26.8,03/2006,WA
"Cle Elum",123450,436900,28.3,04/2006,WA
"Cle Elum",180695,436900,41.4,05/2006,WA
"Cle Elum",351660,436900,80.5,06/2006,WA
"Cle Elum",436040,436900,99.8,07/2006,WA
"Cle Elum",301900,436900,69.1,08/2006,WA
"Cle Elum",128210,436900,29.3,09/2006,WA
"Cle Elum",101637,436900,23.3,10/2006,WA
"Cle Elum",94853,436900,21.7,11/2006,WA
"Cle Elum",206598,436900,47.3,12/2006,WA
"Cle Elum",219198,436900,50.2,01/2007,WA
"Cle Elum",244315,436900,55.9,02/2007,WA
"Cle Elum",268040,436900,61.4,03/2007,WA
"Cle Elum",367590,436900,84.1,04/2007,WA
"Cle Elum",407880,436900,93.4,05/2007,WA
"Cle Elum",434924,436900,99.5,06/2007,WA
"Cle Elum",415040,436900,95,07/2007,WA
"Cle Elum",257040,436900,58.8,08/2007,WA
"Cle Elum",101520,436900,23.2,09/2007,WA
"Cle Elum",76839,436900,17.6,10/2007,WA
"Cle Elum",85829,436900,19.6,11/2007,WA
"Cle Elum",96396,436900,22.1,12/2007,WA
"Cle Elum",131089,436900,30,01/2008,WA
"Cle Elum",131822,436900,30.2,02/2008,WA
"Cle Elum",134116,436900,30.7,03/2008,WA
"Cle Elum",143456,436900,32.8,04/2008,WA
"Cle Elum",156358,436900,35.8,05/2008,WA
"Cle Elum",341324,436900,78.1,06/2008,WA
"Cle Elum",434540,436900,99.5,07/2008,WA
"Cle Elum",333866,436900,76.4,08/2008,WA
"Cle Elum",179471,436900,41.1,09/2008,WA
"Cle Elum",163662,436900,37.5,10/2008,WA
"Cle Elum",163696,436900,37.5,11/2008,WA
"Cle Elum",235346,436900,53.9,12/2008,WA
"Cle Elum",249609,436900,57.1,01/2009,WA
"Cle Elum",316788,436900,72.5,02/2009,WA
"Cle Elum",318730,436900,73,03/2009,WA
"Cle Elum",322798,436900,73.9,04/2009,WA
"Cle Elum",366788,436900,84,05/2009,WA
"Cle Elum",434252,436900,99.4,06/2009,WA
"Cle Elum",425647,436900,97.4,07/2009,WA
"Cle Elum",260480,436900,59.6,08/2009,WA
"Cle Elum",96707,436900,22.1,09/2009,WA
"Cle Elum",82492,436900,18.9,10/2009,WA
"Cle Elum",98495,436900,22.5,11/2009,WA
"Cle Elum",132078,436900,30.2,12/2009,WA
"Cle Elum",144988,436900,33.2,01/2010,WA
"Cle Elum",163118,436900,37.3,02/2010,WA
"Cle Elum",174628,436900,40,03/2010,WA
"Cle Elum",196536,436900,45,04/2010,WA
"Cle Elum",244627,436900,56,05/2010,WA
"Cle Elum",343054,436900,78.5,06/2010,WA
"Cle Elum",436470,436900,99.9,07/2010,WA
"Cle Elum",321742,436900,73.6,08/2010,WA
"Cle Elum",146594,436900,33.6,09/2010,WA
"Cle Elum",142080,436900,32.5,10/2010,WA
"Cle Elum",149630,436900,34.2,11/2010,WA
"Cle Elum",186758,436900,42.7,12/2010,WA
"Cle Elum",220317,436900,50.4,01/2011,WA
"Cle Elum",311202,436900,71.2,02/2011,WA
"Cle Elum",345672,436900,79.1,03/2011,WA
"Cle Elum",370095,436900,84.7,04/2011,WA
"Cle Elum",376195,436900,86.1,05/2011,WA
"Cle Elum",412174,436900,94.3,06/2011,WA
"Cle Elum",436134,436900,99.8,07/2011,WA
"Cle Elum",431286,436900,98.7,08/2011,WA
"Cle Elum",278035,436900,63.6,09/2011,WA
"Cle Elum",259090,436900,59.3,10/2011,WA
"Cle Elum",271090,436900,62,11/2011,WA
"Cle Elum",279009,436900,63.9,12/2011,WA
"Cle Elum",288533,436900,66,01/2012,WA
"Cle Elum",306224,436900,70.1,02/2012,WA
"Cle Elum",326198,436900,74.7,03/2012,WA
"Cle Elum",338166,436900,77.4,04/2012,WA
"Cle Elum",386895,436900,88.6,05/2012,WA
"Cle Elum",416873,436900,95.4,06/2012,WA
"Cle Elum",436182,436900,99.8,07/2012,WA
"Cle Elum",387348,436900,88.7,08/2012,WA
"Cle Elum",207770,436900,47.6,09/2012,WA
"Cle Elum",185132,436900,42.4,10/2012,WA
"Cle Elum",207109,436900,47.4,11/2012,WA
"Cle Elum",251452,436900,57.6,12/2012,WA
"Cle Elum",272580,436900,62.4,01/2013,WA
"Cle Elum",275482,436900,63.1,02/2013,WA
"Cle Elum",279656,436900,64,03/2013,WA
"Cle Elum",309522,436900,70.8,04/2013,WA
"Cle Elum",384615,436900,88,05/2013,WA
"Cle Elum",436375,436900,99.9,06/2013,WA
"Cle Elum",433100,436900,99.1,07/2013,WA
"Cle Elum",261350,436900,59.8,08/2013,WA
"Cle Elum",106970,436900,24.5,09/2013,WA
"Cle Elum",99858,436900,22.9,10/2013,WA
"Cle Elum",117410,436900,26.9,11/2013,WA
"Cle Elum",139160,436900,31.9,12/2013,WA
"Cle Elum",163730,436900,37.5,01/2014,WA
"Cle Elum",185905,436900,42.6,02/2014,WA
"Cle Elum",193908,436900,44.4,03/2014,WA
"Cle Elum",254358,436900,58.2,04/2014,WA
"Cle Elum",318646,436900,72.9,05/2014,WA
"Cle Elum",431238,436900,98.7,06/2014,WA
"Cle Elum",430854,436900,98.6,07/2014,WA
"Cle Elum",274518,436900,62.8,08/2014,WA
"Cle Elum",133636,436900,30.6,09/2014,WA
"Cle Elum",124860,436900,28.6,10/2014,WA
"Cle Elum",146266,436900,33.5,11/2014,WA
"Cle Elum",227490,436900,52.1,12/2014,WA
"Cle Elum",277100,436900,63.4,01/2015,WA
"Cle Elum",337606,436900,77.3,02/2015,WA
"Cle Elum",394790,436900,90.4,03/2015,WA
"Cle Elum",436327,436900,99.9,04/2015,WA
"Cle Elum",425460,436900,97.4,05/2015,WA
"Cle Elum",406432,436900,93,06/2015,WA
"Cle Elum",300740,436900,68.8,07/2015,WA
"Cle Elum",148508,436900,34,08/2015,WA
"Cle Elum",35682,436900,8.2,09/2015,WA
"Cle Elum",26987,436900,6.2,10/2015,WA
"Cle Elum",37151,436900,8.5,11/2015,WA
"Cle Elum",152182,436900,34.8,12/2015,WA
"Cle Elum",218338,436900,50,01/2016,WA
"Cle Elum",233056,436900,53.3,02/2016,WA
"Cle Elum",301906,436900,69.1,03/2016,WA
"Cle Elum",346278,436900,79.3,04/2016,WA
"Cle Elum",408574,436900,93.5,05/2016,WA
"Cle Elum",436518,436900,99.9,06/2016,WA
"Cle Elum",390512,436900,89.4,07/2016,WA
"Cle Elum",235916,436900,54,08/2016,WA
"Cle Elum",81948,436900,18.8,09/2016,WA
"Cle Elum",63984,436900,14.6,10/2016,WA
"Cle Elum",111878,436900,25.6,11/2016,WA
"Cle Elum",155993,436900,35.7,12/2016,WA
"Cle Elum",167796,436900,38.4,01/2017,WA
"Cle Elum",166052,436900,38,02/2017,WA
"Cle Elum",174321,436900,39.9,03/2017,WA
"Cle Elum",224556,436900,51.4,04/2017,WA
"Cle Elum",272900,436900,62.5,05/2017,WA
"Cle Elum",421746,436900,96.5,06/2017,WA
"Cle Elum",435510,436900,99.7,07/2017,WA
"Cle Elum",286739,436900,65.6,08/2017,WA
"Cle Elum",126612,436900,29,09/2017,WA
"Cle Elum",104630,436900,23.9,10/2017,WA
"Cle Elum",129446,436900,29.6,11/2017,WA
"Cle Elum",190325,436900,43.6,12/2017,WA
"Cle Elum",212185,436900,48.6,01/2018,WA
"Cle Elum",232828,436900,53.3,02/2018,WA
"Cle Elum",278360,436900,63.7,03/2018,WA
"Cle Elum",290132,436900,66.4,04/2018,WA
"Cle Elum",354124,436900,81.1,05/2018,WA
"Cle Elum",434972,436900,99.6,06/2018,WA
"Cle Elum",401868,436900,92,07/2018,WA
"Cle Elum",239519,436900,54.8,08/2018,WA
"Cle Elum",89624,436900,20.5,09/2018,WA
"Cle Elum",69556,436900,15.9,10/2018,WA
"Cle Elum",68625,436900,15.7,11/2018,WA
"Cle Elum",110010,436900,25.2,12/2018,WA
"Cle Elum",128780,436900,29.5,01/2019,WA
"Cle Elum",155858,436900,35.7,02/2019,WA
"Cle Elum",164546,436900,37.7,03/2019,WA
"Cle Elum",170755,436900,39.1,04/2019,WA
"Cle Elum",238520,436900,54.6,05/2019,WA
"Cle Elum",344837,436900,78.9,06/2019,WA
"Cle Elum",296578,436900,67.9,07/2019,WA
"Cle Elum",144469,436900,33.1,08/2019,WA
"Cle Elum",34223,436900,7.8,09/2019,WA
"Cle Elum",24280,436900,5.6,10/2019,WA
"Cle Elum",51783,436900,11.9,11/2019,WA
"Cle Elum",62070,436900,14.2,12/2019,WA
"Cle Elum",80015,436900,18.3,01/2020,WA
"Cle Elum",138030,436900,31.6,02/2020,WA
"Cle Elum",212666,436900,48.7,03/2020,WA
"Cle Elum",230292,436900,52.7,04/2020,WA
"Cle Elum",285640,436900,65.4,05/2020,WA
"Cle Elum",408856,436900,93.6,06/2020,WA
"Cle Elum",431766,436900,98.8,07/2020,WA
"Cle Elum",277543,436900,63.5,08/2020,WA
"Cle Elum",103774,436900,23.8,09/2020,WA
"Cle Elum",80474,436900,18.4,10/2020,WA
"Cle Elum",106200,436900,24.3,11/2020,WA
"Cle Elum",146106,436900,33.4,12/2020,WA
"Cle Elum",167389,436900,38.3,01/2021,WA
"Cle Elum",196500,436900,45,02/2021,WA
"Cle Elum",214700,436900,49.1,03/2021,WA
"Cle Elum",227793,436900,52.1,04/2021,WA
"Cle Elum",275320,436900,63,05/2021,WA
