reservoir,storage,capacity,pct_capacity,date,state
"Bull Lake",95695,151800,63,01/2000,WY
"Bull Lake",95029,151800,62.6,02/2000,WY
"Bull Lake",95216,151800,62.7,03/2000,WY
"Bull Lake",95402,151800,62.8,04/2000,WY
"Bull Lake",93511,151800,61.6,05/2000,WY
"Bull Lake",112897,151800,74.4,06/2000,WY
"Bull Lake",150101,151800,98.9,07/2000,WY
"Bull Lake",132351,151800,87.2,08/2000,WY
"Bull Lake",89986,151800,59.3,09/2000,WY
"Bull Lake",58665,151800,38.6,10/2000,WY
"Bull Lake",61670,151800,40.6,11/2000,WY
"Bull Lake",62293,151800,41,12/2000,WY
"Bull Lake",62500,151800,41.2,01/2001,WY
"Bull Lake",62569,151800,41.2,02/2001,WY
"Bull Lake",62500,151800,41.2,03/2001,WY
"Bull Lake",62201,151800,41,04/2001,WY
"Bull Lake",61670,151800,40.6,05/2001,WY
"Bull Lake",79863,151800,52.6,06/2001,WY
"Bull Lake",70695,151800,46.6,07/2001,WY
"Bull Lake",52221,151800,34.4,08/2001,WY
"Bull Lake",22063,151800,14.5,09/2001,WY
"Bull Lake",26156,151800,17.2,10/2001,WY
"Bull Lake",27331,151800,18,11/2001,WY
"Bull Lake",27958,151800,18.4,12/2001,WY
"Bull Lake",28401,151800,18.7,01/2002,WY
"Bull Lake",28253,151800,18.6,02/2002,WY
"Bull Lake",28162,151800,18.6,03/2002,WY
"Bull Lake",27903,151800,18.4,04/2002,WY
"Bull Lake",28235,151800,18.6,05/2002,WY
"Bull Lake",37664,151800,24.8,06/2002,WY
"Bull Lake",86324,151800,56.9,07/2002,WY
"Bull Lake",94710,151800,62.4,08/2002,WY
"Bull Lake",54736,151800,36.1,09/2002,WY
"Bull Lake",40185,151800,26.5,10/2002,WY
"Bull Lake",42447,151800,28,11/2002,WY
"Bull Lake",43263,151800,28.5,12/2002,WY
"Bull Lake",43304,151800,28.5,01/2003,WY
"Bull Lake",43141,151800,28.4,02/2003,WY
"Bull Lake",43406,151800,28.6,03/2003,WY
"Bull Lake",43834,151800,28.9,04/2003,WY
"Bull Lake",39864,151800,26.3,05/2003,WY
"Bull Lake",50022,151800,33,06/2003,WY
"Bull Lake",95748,151800,63.1,07/2003,WY
"Bull Lake",103470,151800,68.2,08/2003,WY
"Bull Lake",64868,151800,42.7,09/2003,WY
"Bull Lake",55623,151800,36.6,10/2003,WY
"Bull Lake",56800,151800,37.4,11/2003,WY
"Bull Lake",56888,151800,37.5,12/2003,WY
"Bull Lake",56933,151800,37.5,01/2004,WY
"Bull Lake",57293,151800,37.7,02/2004,WY
"Bull Lake",57383,151800,37.8,03/2004,WY
"Bull Lake",57383,151800,37.8,04/2004,WY
"Bull Lake",60915,151800,40.1,05/2004,WY
"Bull Lake",60367,151800,39.8,06/2004,WY
"Bull Lake",99190,151800,65.3,07/2004,WY
"Bull Lake",137376,151800,90.5,08/2004,WY
"Bull Lake",107254,151800,70.7,09/2004,WY
"Bull Lake",88942,151800,58.6,10/2004,WY
"Bull Lake",96767,151800,63.7,11/2004,WY
"Bull Lake",100820,151800,66.4,12/2004,WY
"Bull Lake",102238,151800,67.4,01/2005,WY
"Bull Lake",103580,151800,68.2,02/2005,WY
"Bull Lake",104019,151800,68.5,03/2005,WY
"Bull Lake",104101,151800,68.6,04/2005,WY
"Bull Lake",104568,151800,68.9,05/2005,WY
"Bull Lake",138290,151800,91.1,06/2005,WY
"Bull Lake",148937,151800,98.1,07/2005,WY
"Bull Lake",145315,151800,95.7,08/2005,WY
"Bull Lake",119314,151800,78.6,09/2005,WY
"Bull Lake",66082,151800,43.5,10/2005,WY
"Bull Lake",69164,151800,45.6,11/2005,WY
"Bull Lake",70432,151800,46.4,12/2005,WY
"Bull Lake",71372,151800,47,01/2006,WY
"Bull Lake",72146,151800,47.5,02/2006,WY
"Bull Lake",72267,151800,47.6,03/2006,WY
"Bull Lake",72315,151800,47.6,04/2006,WY
"Bull Lake",72800,151800,48,05/2006,WY
"Bull Lake",90952,151800,59.9,06/2006,WY
"Bull Lake",128048,151800,84.4,07/2006,WY
"Bull Lake",114577,151800,75.5,08/2006,WY
"Bull Lake",70552,151800,46.5,09/2006,WY
"Bull Lake",50536,151800,33.3,10/2006,WY
"Bull Lake",56134,151800,37,11/2006,WY
"Bull Lake",57495,151800,37.9,12/2006,WY
"Bull Lake",57788,151800,38.1,01/2007,WY
"Bull Lake",58081,151800,38.3,02/2007,WY
"Bull Lake",57788,151800,38.1,03/2007,WY
"Bull Lake",57743,151800,38,04/2007,WY
"Bull Lake",52372,151800,34.5,05/2007,WY
"Bull Lake",77492,151800,51,06/2007,WY
"Bull Lake",95163,151800,62.7,07/2007,WY
"Bull Lake",69691,151800,45.9,08/2007,WY
"Bull Lake",60504,151800,39.9,09/2007,WY
"Bull Lake",46951,151800,30.9,10/2007,WY
"Bull Lake",52546,151800,34.6,11/2007,WY
"Bull Lake",54559,151800,35.9,12/2007,WY
"Bull Lake",55735,151800,36.7,01/2008,WY
"Bull Lake",56400,151800,37.2,02/2008,WY
"Bull Lake",56933,151800,37.5,03/2008,WY
"Bull Lake",56844,151800,37.4,04/2008,WY
"Bull Lake",52830,151800,34.8,05/2008,WY
"Bull Lake",63423,151800,41.8,06/2008,WY
"Bull Lake",116319,151800,76.6,07/2008,WY
"Bull Lake",147123,151800,96.9,08/2008,WY
"Bull Lake",108789,151800,71.7,09/2008,WY
"Bull Lake",83811,151800,55.2,10/2008,WY
"Bull Lake",87151,151800,57.4,11/2008,WY
"Bull Lake",88890,151800,58.6,12/2008,WY
"Bull Lake",89202,151800,58.8,01/2009,WY
"Bull Lake",89620,151800,59,02/2009,WY
"Bull Lake",89882,151800,59.2,03/2009,WY
"Bull Lake",90143,151800,59.4,04/2009,WY
"Bull Lake",88005,151800,58,05/2009,WY
"Bull Lake",114776,151800,75.6,06/2009,WY
"Bull Lake",142619,151800,94,07/2009,WY
"Bull Lake",143580,151800,94.6,08/2009,WY
"Bull Lake",124945,151800,82.3,09/2009,WY
"Bull Lake",79036,151800,52.1,10/2009,WY
"Bull Lake",79537,151800,52.4,11/2009,WY
"Bull Lake",80816,151800,53.2,12/2009,WY
"Bull Lake",80816,151800,53.2,01/2010,WY
"Bull Lake",80464,151800,53,02/2010,WY
"Bull Lake",80264,151800,52.9,03/2010,WY
"Bull Lake",80514,151800,53,04/2010,WY
"Bull Lake",83683,151800,55.1,05/2010,WY
"Bull Lake",96228,151800,63.4,06/2010,WY
"Bull Lake",137467,151800,90.6,07/2010,WY
"Bull Lake",146250,151800,96.3,08/2010,WY
"Bull Lake",107169,151800,70.6,09/2010,WY
"Bull Lake",65124,151800,42.9,10/2010,WY
"Bull Lake",67855,151800,44.7,11/2010,WY
"Bull Lake",68901,151800,45.4,12/2010,WY
"Bull Lake",70264,151800,46.3,01/2011,WY
"Bull Lake",70647,151800,46.5,02/2011,WY
"Bull Lake",70528,151800,46.5,03/2011,WY
"Bull Lake",70193,151800,46.2,04/2011,WY
"Bull Lake",67240,151800,44.3,05/2011,WY
"Bull Lake",63423,151800,41.8,06/2011,WY
"Bull Lake",123037,151800,81.1,07/2011,WY
"Bull Lake",143704,151800,94.7,08/2011,WY
"Bull Lake",127483,151800,84,09/2011,WY
"Bull Lake",92245,151800,60.8,10/2011,WY
"Bull Lake",92351,151800,60.8,11/2011,WY
"Bull Lake",93169,151800,61.4,12/2011,WY
"Bull Lake",93538,151800,61.6,01/2012,WY
"Bull Lake",93406,151800,61.5,02/2012,WY
"Bull Lake",93564,151800,61.6,03/2012,WY
"Bull Lake",93963,151800,61.9,04/2012,WY
"Bull Lake",99841,151800,65.8,05/2012,WY
"Bull Lake",112078,151800,73.8,06/2012,WY
"Bull Lake",149158,151800,98.3,07/2012,WY
"Bull Lake",147903,151800,97.4,08/2012,WY
"Bull Lake",100113,151800,66,09/2012,WY
"Bull Lake",72509,151800,47.8,10/2012,WY
"Bull Lake",74508,151800,49.1,11/2012,WY
"Bull Lake",75832,151800,50,12/2012,WY
"Bull Lake",76675,151800,50.5,01/2013,WY
"Bull Lake",77268,151800,50.9,02/2013,WY
"Bull Lake",77590,151800,51.1,03/2013,WY
"Bull Lake",77442,151800,51,04/2013,WY
"Bull Lake",78711,151800,51.9,05/2013,WY
"Bull Lake",105621,151800,69.6,06/2013,WY
"Bull Lake",142867,151800,94.1,07/2013,WY
"Bull Lake",142218,151800,93.7,08/2013,WY
"Bull Lake",95669,151800,63,09/2013,WY
"Bull Lake",88445,151800,58.3,10/2013,WY
"Bull Lake",99053,151800,65.3,11/2013,WY
"Bull Lake",99353,151800,65.4,12/2013,WY
"Bull Lake",99380,151800,65.5,01/2014,WY
"Bull Lake",99108,151800,65.3,02/2014,WY
"Bull Lake",99027,151800,65.2,03/2014,WY
"Bull Lake",99434,151800,65.5,04/2014,WY
"Bull Lake",101145,151800,66.6,05/2014,WY
"Bull Lake",119372,151800,78.6,06/2014,WY
"Bull Lake",144881,151800,95.4,07/2014,WY
"Bull Lake",149063,151800,98.2,08/2014,WY
"Bull Lake",131841,151800,86.9,09/2014,WY
"Bull Lake",104046,151800,68.5,10/2014,WY
"Bull Lake",103663,151800,68.3,11/2014,WY
"Bull Lake",104046,151800,68.5,12/2014,WY
"Bull Lake",105122,151800,69.3,01/2015,WY
"Bull Lake",105233,151800,69.3,02/2015,WY
"Bull Lake",105233,151800,69.3,03/2015,WY
"Bull Lake",105149,151800,69.3,04/2015,WY
"Bull Lake",108594,151800,71.5,05/2015,WY
"Bull Lake",134159,151800,88.4,06/2015,WY
"Bull Lake",149755,151800,98.7,07/2015,WY
"Bull Lake",144757,151800,95.4,08/2015,WY
"Bull Lake",100167,151800,66,09/2015,WY
"Bull Lake",62962,151800,41.5,10/2015,WY
