reservoir,storage,capacity,pct_capacity,date,state
Nilan,2840,10092,28.1,01/2000,MT
Nilan,3240,10092,32.1,02/2000,MT
Nilan,3350,10092,33.2,03/2000,MT
Nilan,3480,10092,34.5,04/2000,MT
Nilan,3910,10092,38.7,05/2000,MT
Nilan,3240,10092,32.1,06/2000,MT
Nilan,3190,10092,31.6,07/2000,MT
Nilan,2670,10092,26.5,08/2000,MT
Nilan,1790,10092,17.7,09/2000,MT
Nilan,1440,10092,14.3,10/2000,MT
Nilan,1420,10092,14.1,11/2000,MT
Nilan,1400,10092,13.9,12/2000,MT
Nilan,1700,10092,16.8,01/2001,MT
Nilan,1990,10092,19.7,02/2001,MT
Nilan,2320,10092,23,03/2001,MT
Nilan,2600,10092,25.8,04/2001,MT
Nilan,3230,10092,32,05/2001,MT
Nilan,4320,10092,42.8,06/2001,MT
Nilan,5800,10092,57.5,07/2001,MT
Nilan,4470,10092,44.3,08/2001,MT
Nilan,3540,10092,35.1,09/2001,MT
Nilan,2910,10092,28.8,10/2001,MT
Nilan,2990,10092,29.6,11/2001,MT
Nilan,3260,10092,32.3,12/2001,MT
Nilan,3410,10092,33.8,01/2002,MT
Nilan,3550,10092,35.2,02/2002,MT
Nilan,3920,10092,38.8,03/2002,MT
Nilan,4270,10092,42.3,04/2002,MT
Nilan,5080,10092,50.3,05/2002,MT
Nilan,6370,10092,63.1,06/2002,MT
Nilan,8870,10092,87.9,07/2002,MT
Nilan,8100,10092,80.3,08/2002,MT
Nilan,7330,10092,72.6,09/2002,MT
Nilan,6130,10092,60.7,10/2002,MT
Nilan,6340,10092,62.8,11/2002,MT
Nilan,6700,10092,66.4,12/2002,MT
Nilan,7150,10092,70.8,01/2003,MT
Nilan,7330,10092,72.6,02/2003,MT
Nilan,7400,10092,73.3,03/2003,MT
Nilan,7900,10092,78.3,04/2003,MT
Nilan,8900,10092,88.2,05/2003,MT
Nilan,9830,10092,97.4,06/2003,MT
Nilan,9370,10092,92.8,07/2003,MT
Nilan,6710,10092,66.5,08/2003,MT
Nilan,4700,10092,46.6,09/2003,MT
Nilan,4330,10092,42.9,10/2003,MT
Nilan,4230,10092,41.9,11/2003,MT
Nilan,4430,10092,43.9,12/2003,MT
Nilan,4770,10092,47.3,01/2004,MT
Nilan,4800,10092,47.6,02/2004,MT
Nilan,5280,10092,52.3,03/2004,MT
Nilan,5510,10092,54.6,04/2004,MT
Nilan,5830,10092,57.8,05/2004,MT
Nilan,6450,10092,63.9,06/2004,MT
Nilan,6990,10092,69.3,07/2004,MT
Nilan,4890,10092,48.5,08/2004,MT
Nilan,3700,10092,36.7,09/2004,MT
Nilan,3520,10092,34.9,10/2004,MT
Nilan,3490,10092,34.6,11/2004,MT
Nilan,3760,10092,37.3,12/2004,MT
Nilan,4050,10092,40.1,01/2005,MT
Nilan,4490,10092,44.5,02/2005,MT
Nilan,4430,10092,43.9,03/2005,MT
Nilan,4960,10092,49.1,04/2005,MT
Nilan,5600,10092,55.5,05/2005,MT
Nilan,8900,10092,88.2,06/2005,MT
Nilan,10090,10092,100,07/2005,MT
Nilan,7540,10092,74.7,08/2005,MT
Nilan,5000,10092,49.5,09/2005,MT
Nilan,4600,10092,45.6,10/2005,MT
Nilan,4580,10092,45.4,11/2005,MT
Nilan,4820,10092,47.8,12/2005,MT
Nilan,5290,10092,52.4,02/2006,MT
Nilan,5590,10092,55.4,03/2006,MT
Nilan,5940,10092,58.9,04/2006,MT
Nilan,7540,10092,74.7,05/2006,MT
Nilan,8930,10092,88.5,06/2006,MT
Nilan,10250,10092,101.6,07/2006,MT
Nilan,7640,10092,75.7,08/2006,MT
Nilan,5240,10092,51.9,09/2006,MT
Nilan,5160,10092,51.1,10/2006,MT
Nilan,5810,10092,57.6,11/2006,MT
Nilan,5850,10092,58,12/2006,MT
Nilan,5950,10092,59,01/2007,MT
Nilan,6300,10092,62.4,02/2007,MT
Nilan,7180,10092,71.1,03/2007,MT
Nilan,7600,10092,75.3,04/2007,MT
Nilan,8250,10092,81.7,05/2007,MT
Nilan,9340,10092,92.5,06/2007,MT
Nilan,8670,10092,85.9,07/2007,MT
Nilan,5360,10092,53.1,08/2007,MT
Nilan,4980,10092,49.3,09/2007,MT
Nilan,4720,10092,46.8,10/2007,MT
Nilan,4700,10092,46.6,11/2007,MT
Nilan,5030,10092,49.8,12/2007,MT
Nilan,5390,10092,53.4,01/2008,MT
Nilan,5690,10092,56.4,02/2008,MT
Nilan,6060,10092,60,03/2008,MT
Nilan,6270,10092,62.1,04/2008,MT
