reservoir,storage,capacity,pct_capacity,date,state
"Eleven Mile",100105,98000,102.1,01/2000,CO
"Eleven Mile",99968,98000,102,02/2000,CO
"Eleven Mile",99143,98000,101.2,03/2000,CO
"Eleven Mile",99452,98000,101.5,04/2000,CO
"Eleven Mile",101073,98000,103.1,05/2000,CO
"Eleven Mile",101385,98000,103.5,06/2000,CO
"Eleven Mile",101350,98000,103.4,07/2000,CO
"Eleven Mile",100727,98000,102.8,08/2000,CO
"Eleven Mile",101038,98000,103.1,09/2000,CO
"Eleven Mile",100347,98000,102.4,10/2000,CO
"Eleven Mile",100312,98000,102.4,11/2000,CO
"Eleven Mile",99658,98000,101.7,12/2000,CO
"Eleven Mile",99692,98000,101.7,01/2001,CO
"Eleven Mile",98289,98000,100.3,02/2001,CO
"Eleven Mile",99658,98000,101.7,03/2001,CO
"Eleven Mile",100105,98000,102.1,04/2001,CO
"Eleven Mile",100036,98000,102.1,05/2001,CO
"Eleven Mile",101350,98000,103.4,06/2001,CO
"Eleven Mile",101802,98000,103.9,07/2001,CO
"Eleven Mile",101246,98000,103.3,08/2001,CO
"Eleven Mile",100796,98000,102.9,09/2001,CO
"Eleven Mile",100658,98000,102.7,10/2001,CO
"Eleven Mile",100278,98000,102.3,11/2001,CO
"Eleven Mile",100209,98000,102.3,12/2001,CO
"Eleven Mile",99555,98000,101.6,01/2002,CO
"Eleven Mile",99486,98000,101.5,02/2002,CO
"Eleven Mile",99383,98000,101.4,03/2002,CO
"Eleven Mile",99418,98000,101.4,04/2002,CO
"Eleven Mile",99727,98000,101.8,05/2002,CO
"Eleven Mile",99006,98000,101,06/2002,CO
"Eleven Mile",99246,98000,101.3,07/2002,CO
"Eleven Mile",94957,98000,96.9,08/2002,CO
"Eleven Mile",81185,98000,82.8,09/2002,CO
"Eleven Mile",70152,98000,71.6,10/2002,CO
"Eleven Mile",66875,98000,68.2,11/2002,CO
"Eleven Mile",50096,98000,51.1,12/2002,CO
"Eleven Mile",44472,98000,45.4,01/2003,CO
"Eleven Mile",44472,98000,45.4,02/2003,CO
"Eleven Mile",44551,98000,45.5,03/2003,CO
"Eleven Mile",45109,98000,46,04/2003,CO
"Eleven Mile",45914,98000,46.9,05/2003,CO
"Eleven Mile",47199,98000,48.2,06/2003,CO
