reservoir,storage,capacity,pct_capacity,date,state
Riverside,31514,55800,56.5,02/2013,CO
Riverside,46080,55800,82.6,03/2013,CO
Riverside,53870,55800,96.5,04/2013,CO
Riverside,54628,55800,97.9,05/2013,CO
Riverside,49953,55800,89.5,06/2013,CO
Riverside,33801,55800,60.6,07/2013,CO
Riverside,17899,55800,32.1,08/2013,CO
Riverside,3199,55800,5.7,09/2013,CO
Riverside,1773,55800,3.2,10/2013,CO
Riverside,12179,55800,21.8,11/2013,CO
Riverside,36729,55800,65.8,12/2013,CO
Riverside,47580,55800,85.3,01/2014,CO
Riverside,44332,55800,79.4,02/2014,CO
Riverside,49306,55800,88.4,03/2014,CO
Riverside,54476,55800,97.6,04/2014,CO
Riverside,53718,55800,96.3,05/2014,CO
Riverside,52795,55800,94.6,06/2014,CO
Riverside,55234,55800,99,07/2014,CO
Riverside,44507,55800,79.8,08/2014,CO
Riverside,28256,55800,50.6,09/2014,CO
Riverside,31265,55800,56,10/2014,CO
Riverside,38281,55800,68.6,11/2014,CO
Riverside,45731,55800,82,12/2014,CO
Riverside,49306,55800,88.4,01/2015,CO
Riverside,45731,55800,82,02/2015,CO
Riverside,53570,55800,96,03/2015,CO
Riverside,55537,55800,99.5,04/2015,CO
Riverside,55803,55800,100,05/2015,CO
Riverside,54476,55800,97.6,06/2015,CO
Riverside,46610,55800,83.5,07/2015,CO
Riverside,39569,55800,70.9,08/2015,CO
Riverside,26653,55800,47.8,09/2015,CO
Riverside,20321,55800,36.4,10/2015,CO
Riverside,26080,55800,46.7,11/2015,CO
Riverside,36828,55800,66,12/2015,CO
Riverside,43322,55800,77.6,01/2016,CO
Riverside,40320,55800,72.3,02/2016,CO
Riverside,51687,55800,92.6,03/2016,CO
Riverside,55765,55800,99.9,04/2016,CO
Riverside,54362,55800,97.4,05/2016,CO
Riverside,52610,55800,94.3,06/2016,CO
Riverside,53533,55800,95.9,07/2016,CO
Riverside,36234,55800,64.9,08/2016,CO
Riverside,17405,55800,31.2,09/2016,CO
Riverside,23939,55800,42.9,10/2016,CO
Riverside,31017,55800,55.6,11/2016,CO
Riverside,42179,55800,75.6,12/2016,CO
Riverside,48515,55800,86.9,01/2017,CO
Riverside,45091,55800,80.8,02/2017,CO
Riverside,50221,55800,90,03/2017,CO
Riverside,52610,55800,94.3,04/2017,CO
Riverside,53718,55800,96.3,05/2017,CO
Riverside,54097,55800,96.9,06/2017,CO
Riverside,52241,55800,93.6,07/2017,CO
Riverside,29872,55800,53.5,08/2017,CO
Riverside,19102,55800,34.2,09/2017,CO
Riverside,12419,55800,22.3,10/2017,CO
Riverside,12857,55800,23,11/2017,CO
Riverside,41800,55800,74.9,12/2017,CO
Riverside,47000,55800,84.2,01/2018,CO
Riverside,41800,55800,74.9,02/2018,CO
Riverside,53900,55800,96.6,03/2018,CO
Riverside,55400,55800,99.3,04/2018,CO
Riverside,52800,55800,94.6,05/2018,CO
Riverside,55200,55800,98.9,06/2018,CO
Riverside,49300,55800,88.4,07/2018,CO
Riverside,32400,55800,58.1,08/2018,CO
Riverside,19000,55800,34.1,09/2018,CO
Riverside,10100,55800,18.1,10/2018,CO
Riverside,12600,55800,22.6,11/2018,CO
Riverside,25500,55800,45.7,12/2018,CO
Riverside,41200,55800,73.8,01/2019,CO
Riverside,42500,55800,76.2,02/2019,CO
Riverside,52300,55800,93.7,03/2019,CO
Riverside,55800,55800,100,04/2019,CO
Riverside,55200,55800,98.9,05/2019,CO
Riverside,55800,55800,100,06/2019,CO
Riverside,55200,55800,98.9,07/2019,CO
Riverside,44000,55800,78.9,08/2019,CO
Riverside,24100,55800,43.2,09/2019,CO
Riverside,14700,55800,26.3,10/2019,CO
Riverside,21600,55800,38.7,11/2019,CO
Riverside,42800,55800,76.7,12/2019,CO
Riverside,44200,55800,79.2,01/2020,CO
Riverside,41500,55800,74.4,02/2020,CO
Riverside,52100,55800,93.4,03/2020,CO
Riverside,55000,55800,98.6,04/2020,CO
Riverside,54100,55800,97,05/2020,CO
Riverside,46400,55800,83.2,06/2020,CO
Riverside,35900,55800,64.3,07/2020,CO
Riverside,18000,55800,32.3,08/2020,CO
Riverside,3900,55800,7,09/2020,CO
Riverside,0,55800,0,10/2020,CO
Riverside,10754,55800,19.3,11/2020,CO
Riverside,24390,55800,43.7,12/2020,CO
Riverside,31886,55800,57.1,01/2021,CO
Riverside,43668,55800,78.3,02/2021,CO
Riverside,48982,55800,87.8,03/2021,CO
Riverside,54552,55800,97.8,04/2021,CO
Riverside,55234,55800,99,05/2021,CO
