reservoir,storage,capacity,pct_capacity,date,state
Applegate,3250,75200,4.3,01/2000,OR
Applegate,7690,75200,10.2,02/2000,OR
Applegate,27760,75200,36.9,03/2000,OR
Applegate,48580,75200,64.6,04/2000,OR
Applegate,69160,75200,92,05/2000,OR
Applegate,67210,75200,89.4,06/2000,OR
Applegate,62470,75200,83.1,07/2000,OR
Applegate,52080,75200,69.3,08/2000,OR
Applegate,39240,75200,52.2,09/2000,OR
Applegate,26480,75200,35.2,10/2000,OR
Applegate,13190,75200,17.5,11/2000,OR
Applegate,4950,75200,6.6,12/2000,OR
Applegate,1520,75200,2,01/2001,OR
Applegate,290,75200,0.4,02/2001,OR
Applegate,-380,75200,-0.5,03/2001,OR
Applegate,6730,75200,8.9,04/2001,OR
Applegate,11480,75200,15.3,05/2001,OR
Applegate,12850,75200,17.1,06/2001,OR
Applegate,12640,75200,16.8,07/2001,OR
Applegate,11590,75200,15.4,08/2001,OR
Applegate,9290,75200,12.4,09/2001,OR
Applegate,6780,75200,9,10/2001,OR
Applegate,3960,75200,5.3,11/2001,OR
Applegate,6770,75200,9,12/2001,OR
Applegate,7570,75200,10.1,01/2002,OR
Applegate,7570,75200,10.1,02/2002,OR
Applegate,26400,75200,35.1,03/2002,OR
Applegate,44630,75200,59.3,04/2002,OR
Applegate,69100,75200,91.9,05/2002,OR
Applegate,69100,75200,91.9,06/2002,OR
Applegate,62450,75200,83,07/2002,OR
Applegate,51930,75200,69.1,08/2002,OR
Applegate,40510,75200,53.9,09/2002,OR
Applegate,28930,75200,38.5,10/2002,OR
Applegate,17210,75200,22.9,11/2002,OR
Applegate,5890,75200,7.8,12/2002,OR
Applegate,8370,75200,11.1,01/2003,OR
Applegate,10750,75200,14.3,02/2003,OR
Applegate,29800,75200,39.6,03/2003,OR
Applegate,48440,75200,64.4,04/2003,OR
Applegate,69160,75200,92,05/2003,OR
Applegate,69090,75200,91.9,06/2003,OR
Applegate,64580,75200,85.9,07/2003,OR
Applegate,54280,75200,72.2,08/2003,OR
Applegate,41940,75200,55.8,09/2003,OR
Applegate,29590,75200,39.3,10/2003,OR
Applegate,16520,75200,22,11/2003,OR
Applegate,5790,75200,7.7,12/2003,OR
Applegate,7130,75200,9.5,01/2004,OR
Applegate,6990,75200,9.3,02/2004,OR
