reservoir,storage,capacity,pct_capacity,date,state
"Ruby River",17020,37642,45.2,01/2000,MT
"Ruby River",20620,37642,54.8,02/2000,MT
"Ruby River",26740,37642,71,03/2000,MT
"Ruby River",30400,37642,80.8,04/2000,MT
"Ruby River",38020,37642,101,05/2000,MT
"Ruby River",37640,37642,100,06/2000,MT
"Ruby River",33380,37642,88.7,07/2000,MT
"Ruby River",23350,37642,62,08/2000,MT
"Ruby River",10480,37642,27.8,09/2000,MT
"Ruby River",4800,37642,12.8,10/2000,MT
"Ruby River",9530,37642,25.3,11/2000,MT
"Ruby River",15200,37642,40.4,12/2000,MT
"Ruby River",17900,37642,47.6,01/2001,MT
"Ruby River",22630,37642,60.1,02/2001,MT
"Ruby River",28460,37642,75.6,03/2001,MT
"Ruby River",31000,37642,82.4,04/2001,MT
"Ruby River",37610,37642,99.9,05/2001,MT
"Ruby River",32350,37642,85.9,06/2001,MT
"Ruby River",28840,37642,76.6,07/2001,MT
"Ruby River",23420,37642,62.2,08/2001,MT
"Ruby River",9180,37642,24.4,09/2001,MT
"Ruby River",3500,37642,9.3,10/2001,MT
"Ruby River",5790,37642,15.4,11/2001,MT
"Ruby River",12000,37642,31.9,12/2001,MT
"Ruby River",15540,37642,41.3,01/2002,MT
"Ruby River",19420,37642,51.6,02/2002,MT
"Ruby River",22820,37642,60.6,03/2002,MT
"Ruby River",27110,37642,72,04/2002,MT
"Ruby River",31330,37642,83.2,05/2002,MT
"Ruby River",28120,37642,74.7,06/2002,MT
"Ruby River",29700,37642,78.9,07/2002,MT
"Ruby River",20030,37642,53.2,08/2002,MT
"Ruby River",8660,37642,23,09/2002,MT
"Ruby River",6800,37642,18.1,10/2002,MT
"Ruby River",9900,37642,26.3,11/2002,MT
"Ruby River",14430,37642,38.3,12/2002,MT
"Ruby River",18660,37642,49.6,01/2003,MT
"Ruby River",22820,37642,60.6,02/2003,MT
"Ruby River",25660,37642,68.2,03/2003,MT
"Ruby River",32140,37642,85.4,04/2003,MT
"Ruby River",37620,37642,99.9,05/2003,MT
"Ruby River",38290,37642,101.7,06/2003,MT
"Ruby River",30840,37642,81.9,07/2003,MT
"Ruby River",18660,37642,49.6,08/2003,MT
"Ruby River",6440,37642,17.1,09/2003,MT
"Ruby River",4560,37642,12.1,10/2003,MT
"Ruby River",7760,37642,20.6,11/2003,MT
"Ruby River",11350,37642,30.2,12/2003,MT
"Ruby River",15290,37642,40.6,01/2004,MT
"Ruby River",22060,37642,58.6,02/2004,MT
"Ruby River",23290,37642,61.9,03/2004,MT
"Ruby River",27790,37642,73.8,04/2004,MT
"Ruby River",33790,37642,89.8,05/2004,MT
"Ruby River",28120,37642,74.7,06/2004,MT
"Ruby River",30650,37642,81.4,07/2004,MT
