reservoir,storage,capacity,pct_capacity,date,state
"Boyd Lake",42384,48400,87.6,01/2000,CO
"Boyd Lake",42384,48400,87.6,02/2000,CO
"Boyd Lake",42060,48400,86.9,03/2000,CO
"Boyd Lake",42060,48400,86.9,04/2000,CO
"Boyd Lake",41257,48400,85.2,05/2000,CO
"Boyd Lake",42870,48400,88.6,06/2000,CO
"Boyd Lake",37082,48400,76.6,07/2000,CO
"Boyd Lake",26801,48400,55.4,08/2000,CO
"Boyd Lake",19942,48400,41.2,09/2000,CO
"Boyd Lake",20038,48400,41.4,10/2000,CO
"Boyd Lake",21096,48400,43.6,11/2000,CO
"Boyd Lake",21590,48400,44.6,12/2000,CO
"Boyd Lake",21787,48400,45,01/2001,CO
"Boyd Lake",21689,48400,44.8,02/2001,CO
"Boyd Lake",21689,48400,44.8,03/2001,CO
"Boyd Lake",21988,48400,45.4,04/2001,CO
"Boyd Lake",21689,48400,44.8,05/2001,CO
"Boyd Lake",35751,48400,73.9,06/2001,CO
"Boyd Lake",34162,48400,70.6,07/2001,CO
"Boyd Lake",25974,48400,53.7,08/2001,CO
"Boyd Lake",19478,48400,40.2,09/2001,CO
"Boyd Lake",19199,48400,39.7,10/2001,CO
"Boyd Lake",19478,48400,40.2,11/2001,CO
"Boyd Lake",19942,48400,41.2,12/2001,CO
"Boyd Lake",19849,48400,41,01/2002,CO
"Boyd Lake",19849,48400,41,02/2002,CO
"Boyd Lake",19849,48400,41,03/2002,CO
"Boyd Lake",19942,48400,41.2,04/2002,CO
"Boyd Lake",19663,48400,40.6,05/2002,CO
"Boyd Lake",17584,48400,36.3,06/2002,CO
"Boyd Lake",16629,48400,34.4,07/2002,CO
"Boyd Lake",10744,48400,22.2,08/2002,CO
"Boyd Lake",6554,48400,13.5,09/2002,CO
"Boyd Lake",5623,48400,11.6,10/2002,CO
"Boyd Lake",5500,48400,11.4,11/2002,CO
"Boyd Lake",5500,48400,11.4,12/2002,CO
"Boyd Lake",5500,48400,11.4,01/2003,CO
"Boyd Lake",5439,48400,11.2,02/2003,CO
"Boyd Lake",5439,48400,11.2,03/2003,CO
"Boyd Lake",5439,48400,11.2,04/2003,CO
"Boyd Lake",5500,48400,11.4,05/2003,CO
"Boyd Lake",18291,48400,37.8,06/2003,CO
"Boyd Lake",38752,48400,80.1,07/2003,CO
"Boyd Lake",35312,48400,73,08/2003,CO
"Boyd Lake",27772,48400,57.4,09/2003,CO
"Boyd Lake",31391,48400,64.9,10/2003,CO
"Boyd Lake",29673,48400,61.3,11/2003,CO
"Boyd Lake",29287,48400,60.5,12/2003,CO
"Boyd Lake",29801,48400,61.6,01/2004,CO
"Boyd Lake",30195,48400,62.4,02/2004,CO
"Boyd Lake",30460,48400,62.9,03/2004,CO
"Boyd Lake",30328,48400,62.7,04/2004,CO
"Boyd Lake",29930,48400,61.8,05/2004,CO
"Boyd Lake",26562,48400,54.9,06/2004,CO
"Boyd Lake",28900,48400,59.7,07/2004,CO
"Boyd Lake",28900,48400,59.7,08/2004,CO
"Boyd Lake",28394,48400,58.7,09/2004,CO
"Boyd Lake",34306,48400,70.9,10/2004,CO
"Boyd Lake",42060,48400,86.9,11/2004,CO
"Boyd Lake",41736,48400,86.2,12/2004,CO
"Boyd Lake",41736,48400,86.2,01/2005,CO
"Boyd Lake",41736,48400,86.2,02/2005,CO
"Boyd Lake",42546,48400,87.9,03/2005,CO
"Boyd Lake",42789,48400,88.4,04/2005,CO
"Boyd Lake",42789,48400,88.4,05/2005,CO
"Boyd Lake",46715,48400,96.5,06/2005,CO
"Boyd Lake",43691,48400,90.3,07/2005,CO
"Boyd Lake",35312,48400,73,08/2005,CO
"Boyd Lake",30460,48400,62.9,09/2005,CO
"Boyd Lake",28021,48400,57.9,10/2005,CO
"Boyd Lake",30195,48400,62.4,11/2005,CO
"Boyd Lake",30063,48400,62.1,12/2005,CO
"Boyd Lake",30063,48400,62.1,01/2006,CO
"Boyd Lake",29930,48400,61.8,02/2006,CO
"Boyd Lake",29801,48400,61.6,03/2006,CO
"Boyd Lake",29801,48400,61.6,04/2006,CO
"Boyd Lake",29158,48400,60.2,05/2006,CO
"Boyd Lake",27399,48400,56.6,06/2006,CO
"Boyd Lake",22902,48400,47.3,07/2006,CO
"Boyd Lake",16715,48400,34.5,08/2006,CO
"Boyd Lake",12022,48400,24.8,09/2006,CO
"Boyd Lake",12174,48400,25.2,10/2006,CO
"Boyd Lake",12098,48400,25,11/2006,CO
"Boyd Lake",12022,48400,24.8,12/2006,CO
"Boyd Lake",12022,48400,24.8,01/2007,CO
"Boyd Lake",12174,48400,25.2,02/2007,CO
"Boyd Lake",12326,48400,25.5,03/2007,CO
"Boyd Lake",12482,48400,25.8,04/2007,CO
"Boyd Lake",16974,48400,35.1,05/2007,CO
"Boyd Lake",27648,48400,57.1,06/2007,CO
"Boyd Lake",29158,48400,60.2,07/2007,CO
"Boyd Lake",23641,48400,48.8,08/2007,CO
"Boyd Lake",20612,48400,42.6,09/2007,CO
"Boyd Lake",19385,48400,40.1,10/2007,CO
"Boyd Lake",19849,48400,41,11/2007,CO
"Boyd Lake",20133,48400,41.6,12/2007,CO
"Boyd Lake",20133,48400,41.6,01/2008,CO
"Boyd Lake",20133,48400,41.6,02/2008,CO
"Boyd Lake",20229,48400,41.8,03/2008,CO
"Boyd Lake",20325,48400,42,04/2008,CO
"Boyd Lake",19942,48400,41.2,05/2008,CO
"Boyd Lake",19849,48400,41,06/2008,CO
"Boyd Lake",21096,48400,43.6,07/2008,CO
"Boyd Lake",19478,48400,40.2,08/2008,CO
"Boyd Lake",18923,48400,39.1,09/2008,CO
"Boyd Lake",19199,48400,39.7,10/2008,CO
"Boyd Lake",27279,48400,56.4,11/2008,CO
"Boyd Lake",27160,48400,56.1,12/2008,CO
"Boyd Lake",27160,48400,56.1,01/2009,CO
"Boyd Lake",27160,48400,56.1,02/2009,CO
"Boyd Lake",26921,48400,55.6,03/2009,CO
"Boyd Lake",26801,48400,55.4,04/2009,CO
"Boyd Lake",26921,48400,55.6,05/2009,CO
"Boyd Lake",37082,48400,76.6,06/2009,CO
"Boyd Lake",47579,48400,98.3,07/2009,CO
"Boyd Lake",43032,48400,88.9,08/2009,CO
"Boyd Lake",39526,48400,81.7,09/2009,CO
"Boyd Lake",37989,48400,78.5,10/2009,CO
"Boyd Lake",39990,48400,82.6,11/2009,CO
"Boyd Lake",39835,48400,82.3,12/2009,CO
"Boyd Lake",40782,48400,84.3,01/2010,CO
"Boyd Lake",40465,48400,83.6,02/2010,CO
"Boyd Lake",40465,48400,83.6,03/2010,CO
"Boyd Lake",40624,48400,83.9,04/2010,CO
"Boyd Lake",44684,48400,92.3,05/2010,CO
"Boyd Lake",47234,48400,97.6,06/2010,CO
"Boyd Lake",46888,48400,96.9,07/2010,CO
"Boyd Lake",46888,48400,96.9,08/2010,CO
"Boyd Lake",39217,48400,81,09/2010,CO
"Boyd Lake",38141,48400,78.8,10/2010,CO
"Boyd Lake",37082,48400,76.6,11/2010,CO
"Boyd Lake",36931,48400,76.3,12/2010,CO
"Boyd Lake",36931,48400,76.3,01/2011,CO
"Boyd Lake",36784,48400,76,02/2011,CO
"Boyd Lake",36784,48400,76,03/2011,CO
"Boyd Lake",36489,48400,75.4,04/2011,CO
"Boyd Lake",36194,48400,74.8,05/2011,CO
"Boyd Lake",42222,48400,87.2,06/2011,CO
"Boyd Lake",47061,48400,97.2,07/2011,CO
"Boyd Lake",46542,48400,96.2,08/2011,CO
"Boyd Lake",41416,48400,85.6,09/2011,CO
"Boyd Lake",37536,48400,77.6,10/2011,CO
"Boyd Lake",41273,48400,85.3,11/2011,CO
"Boyd Lake",41100,48400,84.9,12/2011,CO
"Boyd Lake",40900,48400,84.5,01/2012,CO
"Boyd Lake",40700,48400,84.1,02/2012,CO
"Boyd Lake",40500,48400,83.7,03/2012,CO
"Boyd Lake",40200,48400,83.1,04/2012,CO
"Boyd Lake",39400,48400,81.4,05/2012,CO
"Boyd Lake",36900,48400,76.2,06/2012,CO
"Boyd Lake",36200,48400,74.8,07/2012,CO
"Boyd Lake",23800,48400,49.2,08/2012,CO
"Boyd Lake",16800,48400,34.7,09/2012,CO
"Boyd Lake",15400,48400,31.8,10/2012,CO
"Boyd Lake",15900,48400,32.9,11/2012,CO
"Boyd Lake",15200,48400,31.4,12/2012,CO
"Boyd Lake",15600,48400,32.2,02/2013,CO
"Boyd Lake",15700,48400,32.4,03/2013,CO
"Boyd Lake",16000,48400,33.1,04/2013,CO
"Boyd Lake",15700,48400,32.4,05/2013,CO
"Boyd Lake",21600,48400,44.6,06/2013,CO
"Boyd Lake",21500,48400,44.4,07/2013,CO
"Boyd Lake",21100,48400,43.6,08/2013,CO
"Boyd Lake",18800,48400,38.8,09/2013,CO
"Boyd Lake",32800,48400,67.8,11/2013,CO
"Boyd Lake",33300,48400,68.8,12/2013,CO
"Boyd Lake",33700,48400,69.6,01/2014,CO
"Boyd Lake",33500,48400,69.2,02/2014,CO
"Boyd Lake",32900,48400,68,03/2014,CO
"Boyd Lake",32300,48400,66.7,04/2014,CO
"Boyd Lake",35200,48400,72.7,05/2014,CO
"Boyd Lake",42500,48400,87.8,06/2014,CO
"Boyd Lake",45300,48400,93.6,07/2014,CO
"Boyd Lake",39400,48400,81.4,08/2014,CO
"Boyd Lake",33300,48400,68.8,09/2014,CO
"Boyd Lake",30800,48400,63.6,10/2014,CO
"Boyd Lake",31000,48400,64,11/2014,CO
"Boyd Lake",30394,48400,62.8,12/2014,CO
"Boyd Lake",30200,48400,62.4,01/2015,CO
"Boyd Lake",30500,48400,63,02/2015,CO
"Boyd Lake",30500,48400,63,03/2015,CO
"Boyd Lake",31312,48400,64.7,04/2015,CO
"Boyd Lake",30700,48400,63.4,05/2015,CO
"Boyd Lake",31800,48400,65.7,06/2015,CO
"Boyd Lake",31459,48400,65,07/2015,CO
"Boyd Lake",35000,48400,72.3,08/2015,CO
"Boyd Lake",31229,48400,64.5,09/2015,CO
"Boyd Lake",30200,48400,62.4,10/2015,CO
"Boyd Lake",31600,48400,65.3,11/2015,CO
"Boyd Lake",31100,48400,64.3,12/2015,CO
"Boyd Lake",33100,48400,68.4,01/2016,CO
"Boyd Lake",35200,48400,72.7,02/2016,CO
"Boyd Lake",35300,48400,72.9,03/2016,CO
"Boyd Lake",35800,48400,74,04/2016,CO
"Boyd Lake",35600,48400,73.6,05/2016,CO
"Boyd Lake",46300,48400,95.7,06/2016,CO
"Boyd Lake",43200,48400,89.3,07/2016,CO
"Boyd Lake",36900,48400,76.2,08/2016,CO
"Boyd Lake",29800,48400,61.6,09/2016,CO
"Boyd Lake",28400,48400,58.7,10/2016,CO
"Boyd Lake",28000,48400,57.9,11/2016,CO
"Boyd Lake",26885,48400,55.5,12/2016,CO
"Boyd Lake",27586,48400,57,01/2017,CO
"Boyd Lake",27586,48400,57,02/2017,CO
"Boyd Lake",27735,48400,57.3,03/2017,CO
"Boyd Lake",27498,48400,56.8,04/2017,CO
"Boyd Lake",24880,48400,51.4,05/2017,CO
"Boyd Lake",36326,48400,75.1,06/2017,CO
"Boyd Lake",43326,48400,89.5,07/2017,CO
"Boyd Lake",38367,48400,79.3,08/2017,CO
"Boyd Lake",33990,48400,70.2,09/2017,CO
"Boyd Lake",31202,48400,64.5,10/2017,CO
"Boyd Lake",31255,48400,64.6,11/2017,CO
"Boyd Lake",31200,48400,64.5,12/2017,CO
