reservoir,storage,capacity,pct_capacity,date,state
"Deadman's Basin",42130,72218,58.3,01/2000,MT
"Deadman's Basin",45710,72218,63.3,02/2000,MT
"Deadman's Basin",49750,72218,68.9,03/2000,MT
"Deadman's Basin",54300,72218,75.2,04/2000,MT
"Deadman's Basin",54900,72218,76,05/2000,MT
"Deadman's Basin",37290,72218,51.6,06/2000,MT
"Deadman's Basin",29470,72218,40.8,07/2000,MT
"Deadman's Basin",16950,72218,23.5,08/2000,MT
"Deadman's Basin",14680,72218,20.3,09/2000,MT
"Deadman's Basin",13610,72218,18.8,10/2000,MT
"Deadman's Basin",14600,72218,20.2,11/2000,MT
"Deadman's Basin",15860,72218,22,12/2000,MT
"Deadman's Basin",17520,72218,24.3,01/2001,MT
"Deadman's Basin",20480,72218,28.4,02/2001,MT
"Deadman's Basin",22500,72218,31.2,03/2001,MT
"Deadman's Basin",25490,72218,35.3,04/2001,MT
"Deadman's Basin",26680,72218,36.9,05/2001,MT
"Deadman's Basin",13570,72218,18.8,06/2001,MT
"Deadman's Basin",13120,72218,18.2,07/2001,MT
"Deadman's Basin",11560,72218,16,08/2001,MT
"Deadman's Basin",9720,72218,13.5,09/2001,MT
"Deadman's Basin",8640,72218,12,10/2001,MT
"Deadman's Basin",8720,72218,12.1,11/2001,MT
"Deadman's Basin",9990,72218,13.8,12/2001,MT
"Deadman's Basin",11430,72218,15.8,01/2002,MT
"Deadman's Basin",12630,72218,17.5,02/2002,MT
"Deadman's Basin",14620,72218,20.2,03/2002,MT
"Deadman's Basin",17370,72218,24.1,04/2002,MT
"Deadman's Basin",19470,72218,27,05/2002,MT
"Deadman's Basin",15420,72218,21.4,06/2002,MT
"Deadman's Basin",12190,72218,16.9,07/2002,MT
"Deadman's Basin",9780,72218,13.5,08/2002,MT
"Deadman's Basin",9350,72218,12.9,09/2002,MT
"Deadman's Basin",8900,72218,12.3,10/2002,MT
"Deadman's Basin",8890,72218,12.3,11/2002,MT
"Deadman's Basin",10510,72218,14.6,12/2002,MT
"Deadman's Basin",13460,72218,18.6,01/2003,MT
"Deadman's Basin",16480,72218,22.8,02/2003,MT
"Deadman's Basin",18200,72218,25.2,03/2003,MT
"Deadman's Basin",22220,72218,30.8,04/2003,MT
"Deadman's Basin",24040,72218,33.3,05/2003,MT
"Deadman's Basin",24680,72218,34.2,06/2003,MT
"Deadman's Basin",26970,72218,37.3,07/2003,MT
"Deadman's Basin",14810,72218,20.5,08/2003,MT
"Deadman's Basin",10890,72218,15.1,09/2003,MT
"Deadman's Basin",9980,72218,13.8,10/2003,MT
"Deadman's Basin",9460,72218,13.1,11/2003,MT
"Deadman's Basin",10910,72218,15.1,12/2003,MT
"Deadman's Basin",12600,72218,17.4,01/2004,MT
"Deadman's Basin",14620,72218,20.2,02/2004,MT
"Deadman's Basin",17900,72218,24.8,03/2004,MT
"Deadman's Basin",20690,72218,28.6,04/2004,MT
"Deadman's Basin",20820,72218,28.8,05/2004,MT
"Deadman's Basin",13210,72218,18.3,06/2004,MT
"Deadman's Basin",13410,72218,18.6,07/2004,MT
"Deadman's Basin",10520,72218,14.6,08/2004,MT
"Deadman's Basin",9210,72218,12.8,09/2004,MT
"Deadman's Basin",8900,72218,12.3,10/2004,MT
"Deadman's Basin",8890,72218,12.3,11/2004,MT
"Deadman's Basin",9940,72218,13.8,12/2004,MT
"Deadman's Basin",12590,72218,17.4,01/2005,MT
"Deadman's Basin",15500,72218,21.5,02/2005,MT
"Deadman's Basin",18380,72218,25.5,03/2005,MT
"Deadman's Basin",19770,72218,27.4,04/2005,MT
"Deadman's Basin",21770,72218,30.1,05/2005,MT
"Deadman's Basin",30710,72218,42.5,06/2005,MT
