reservoir,storage,capacity,pct_capacity,date,state
Gibson,54557,99100,55.1,05/2006,MT
Gibson,95959,99100,96.8,06/2006,MT
Gibson,87532,99100,88.3,07/2006,MT
Gibson,27480,99100,27.7,08/2006,MT
Gibson,7206,99100,7.3,09/2006,MT
Gibson,10549,99100,10.6,10/2006,MT
Gibson,12819,99100,12.9,11/2006,MT
Gibson,31218,99100,31.5,12/2006,MT
Gibson,39337,99100,39.7,01/2007,MT
Gibson,44148,99100,44.5,02/2007,MT
Gibson,47679,99100,48.1,03/2007,MT
Gibson,60197,99100,60.7,04/2007,MT
Gibson,76676,99100,77.4,05/2007,MT
Gibson,96366,99100,97.2,06/2007,MT
Gibson,73788,99100,74.5,07/2007,MT
Gibson,11049,99100,11.1,08/2007,MT
Gibson,5270,99100,5.3,09/2007,MT
Gibson,6233,99100,6.3,10/2007,MT
Gibson,10959,99100,11.1,11/2007,MT
Gibson,14375,99100,14.5,12/2007,MT
Gibson,17030,99100,17.2,01/2008,MT
Gibson,20376,99100,20.6,02/2008,MT
Gibson,23288,99100,23.5,03/2008,MT
Gibson,26730,99100,27,04/2008,MT
Gibson,21913,99100,22.1,05/2008,MT
Gibson,83860,99100,84.6,06/2008,MT
Gibson,96335,99100,97.2,07/2008,MT
Gibson,64664,99100,65.3,08/2008,MT
Gibson,27545,99100,27.8,09/2008,MT
Gibson,21980,99100,22.2,10/2008,MT
Gibson,29010,99100,29.3,11/2008,MT
Gibson,39601,99100,40,12/2008,MT
Gibson,39122,99100,39.5,01/2009,MT
Gibson,37218,99100,37.6,02/2009,MT
Gibson,38013,99100,38.4,03/2009,MT
Gibson,39682,99100,40,04/2009,MT
Gibson,72041,99100,72.7,05/2009,MT
Gibson,84372,99100,85.1,06/2009,MT
Gibson,95403,99100,96.3,07/2009,MT
Gibson,46696,99100,47.1,08/2009,MT
Gibson,29755,99100,30,09/2009,MT
Gibson,5615,99100,5.7,10/2009,MT
Gibson,13844,99100,14,11/2009,MT
Gibson,10456,99100,10.6,12/2009,MT
Gibson,14496,99100,14.6,01/2010,MT
Gibson,22526,99100,22.7,02/2010,MT
Gibson,22804,99100,23,03/2010,MT
Gibson,27798,99100,28.1,04/2010,MT
Gibson,52737,99100,53.2,05/2010,MT
Gibson,85439,99100,86.2,06/2010,MT
Gibson,94692,99100,95.6,07/2010,MT
Gibson,42108,99100,42.5,08/2010,MT
Gibson,5540,99100,5.6,09/2010,MT
Gibson,16240,99100,16.4,10/2010,MT
Gibson,13725,99100,13.8,11/2010,MT
Gibson,12165,99100,12.3,12/2010,MT
Gibson,13472,99100,13.6,01/2011,MT
Gibson,15592,99100,15.7,02/2011,MT
Gibson,16041,99100,16.2,03/2011,MT
Gibson,16146,99100,16.3,04/2011,MT
Gibson,20402,99100,20.6,05/2011,MT
Gibson,74626,99100,75.3,06/2011,MT
Gibson,95830,99100,96.7,07/2011,MT
Gibson,86282,99100,87.1,08/2011,MT
Gibson,35227,99100,35.5,09/2011,MT
Gibson,12094,99100,12.2,10/2011,MT
Gibson,18261,99100,18.4,11/2011,MT
Gibson,16669,99100,16.8,12/2011,MT
Gibson,19185,99100,19.4,01/2012,MT
Gibson,19085,99100,19.3,02/2012,MT
Gibson,18553,99100,18.7,03/2012,MT
Gibson,21411,99100,21.6,04/2012,MT
Gibson,73129,99100,73.8,05/2012,MT
Gibson,92145,99100,93,06/2012,MT
Gibson,95687,99100,96.6,07/2012,MT
Gibson,53717,99100,54.2,08/2012,MT
Gibson,6813,99100,6.9,09/2012,MT
Gibson,6242,99100,6.3,10/2012,MT
Gibson,7928,99100,8,11/2012,MT
Gibson,11902,99100,12,12/2012,MT
Gibson,14699,99100,14.8,01/2013,MT
Gibson,16128,99100,16.3,02/2013,MT
Gibson,16837,99100,17,03/2013,MT
Gibson,23592,99100,23.8,04/2013,MT
Gibson,39450,99100,39.8,05/2013,MT
Gibson,98220,99100,99.1,06/2013,MT
Gibson,91675,99100,92.5,07/2013,MT
Gibson,30658,99100,30.9,08/2013,MT
Gibson,6069,99100,6.1,09/2013,MT
Gibson,7315,99100,7.4,10/2013,MT
Gibson,10285,99100,10.4,11/2013,MT
Gibson,10294,99100,10.4,12/2013,MT
Gibson,13596,99100,13.7,01/2014,MT
Gibson,16454,99100,16.6,02/2014,MT
Gibson,18041,99100,18.2,03/2014,MT
Gibson,24128,99100,24.3,04/2014,MT
Gibson,22900,99100,23.1,05/2014,MT
Gibson,83161,99100,83.9,06/2014,MT
Gibson,98194,99100,99.1,07/2014,MT
Gibson,62694,99100,63.3,08/2014,MT
Gibson,29486,99100,29.8,09/2014,MT
Gibson,16454,99100,16.6,10/2014,MT
Gibson,16616,99100,16.8,11/2014,MT
Gibson,16799,99100,17,12/2014,MT
Gibson,18522,99100,18.7,01/2015,MT
Gibson,18492,99100,18.7,02/2015,MT
Gibson,24631,99100,24.9,03/2015,MT
Gibson,58380,99100,58.9,04/2015,MT
Gibson,80678,99100,81.4,05/2015,MT
Gibson,98460,99100,99.4,06/2015,MT
Gibson,76385,99100,77.1,07/2015,MT
Gibson,13322,99100,13.4,08/2015,MT
Gibson,5838,99100,5.9,09/2015,MT
Gibson,5371,99100,5.4,10/2015,MT
Gibson,5662,99100,5.7,11/2015,MT
Gibson,7453,99100,7.5,12/2015,MT
Gibson,14184,99100,14.3,01/2016,MT
Gibson,20610,99100,20.8,02/2016,MT
Gibson,26977,99100,27.2,03/2016,MT
Gibson,35996,99100,36.3,04/2016,MT
Gibson,76349,99100,77,05/2016,MT
Gibson,98634,99100,99.5,06/2016,MT
Gibson,70143,99100,70.8,07/2016,MT
Gibson,6282,99100,6.3,08/2016,MT
Gibson,5004,99100,5,09/2016,MT
Gibson,5459,99100,5.5,10/2016,MT
Gibson,12646,99100,12.8,11/2016,MT
Gibson,23337,99100,23.5,12/2016,MT
Gibson,29071,99100,29.3,01/2017,MT
Gibson,31794,99100,32.1,02/2017,MT
Gibson,36550,99100,36.9,03/2017,MT
Gibson,40413,99100,40.8,04/2017,MT
Gibson,46019,99100,46.4,05/2017,MT
Gibson,90554,99100,91.4,06/2017,MT
Gibson,94027,99100,94.9,07/2017,MT
Gibson,39626,99100,40,08/2017,MT
Gibson,5472,99100,5.5,09/2017,MT
Gibson,5639,99100,5.7,10/2017,MT
Gibson,5744,99100,5.8,11/2017,MT
Gibson,11929,99100,12,12/2017,MT
Gibson,13602,99100,13.7,01/2018,MT
Gibson,12896,99100,13,02/2018,MT
Gibson,12690,99100,12.8,03/2018,MT
Gibson,11366,99100,11.5,04/2018,MT
Gibson,39820,99100,40.2,05/2018,MT
Gibson,86117,99100,86.9,06/2018,MT
Gibson,98367,99100,99.3,07/2018,MT
Gibson,67761,99100,68.4,08/2018,MT
Gibson,26458,99100,26.7,09/2018,MT
Gibson,17146,99100,17.3,10/2018,MT
Gibson,17168,99100,17.3,11/2018,MT
Gibson,16804,99100,17,12/2018,MT
Gibson,16967,99100,17.1,01/2019,MT
Gibson,17032,99100,17.2,02/2019,MT
Gibson,16342,99100,16.5,03/2019,MT
Gibson,17043,99100,17.2,04/2019,MT
Gibson,54300,99100,54.8,05/2019,MT
Gibson,97861,99100,98.7,06/2019,MT
Gibson,90169,99100,91,07/2019,MT
Gibson,38448,99100,38.8,08/2019,MT
Gibson,5859,99100,5.9,09/2019,MT
Gibson,7653,99100,7.7,10/2019,MT
Gibson,12064,99100,12.2,11/2019,MT
Gibson,12817,99100,12.9,12/2019,MT
Gibson,15533,99100,15.7,01/2020,MT
Gibson,19145,99100,19.3,02/2020,MT
Gibson,21542,99100,21.7,03/2020,MT
Gibson,24307,99100,24.5,04/2020,MT
Gibson,49154,99100,49.6,05/2020,MT
Gibson,90271,99100,91.1,06/2020,MT
Gibson,98140,99100,99,07/2020,MT
Gibson,67361,99100,68,08/2020,MT
Gibson,18823,99100,19,09/2020,MT
Gibson,7212,99100,7.3,10/2020,MT
Gibson,13362,99100,13.5,11/2020,MT
Gibson,28963,99100,29.2,12/2020,MT
Gibson,30408,99100,30.7,01/2021,MT
Gibson,29650,99100,29.9,02/2021,MT
Gibson,29527,99100,29.8,03/2021,MT
Gibson,32744,99100,33,04/2021,MT
Gibson,59023,99100,59.6,05/2021,MT
