reservoir,storage,capacity,pct_capacity,date,state
Windsor,11731,15200,77.2,01/2000,CO
Windsor,12035,15200,79.2,02/2000,CO
Windsor,12339,15200,81.2,03/2000,CO
Windsor,13403,15200,88.2,04/2000,CO
Windsor,13818,15200,90.9,05/2000,CO
Windsor,15520,15200,102.1,06/2000,CO
Windsor,9737,15200,64.1,07/2000,CO
Windsor,4396,15200,28.9,08/2000,CO
Windsor,3085,15200,20.3,09/2000,CO
Windsor,4821,15200,31.7,10/2000,CO
Windsor,9328,15200,61.4,11/2000,CO
Windsor,10971,15200,72.2,12/2000,CO
Windsor,11579,15200,76.2,01/2001,CO
Windsor,11731,15200,77.2,02/2001,CO
Windsor,11959,15200,78.7,03/2001,CO
Windsor,12187,15200,80.2,04/2001,CO
Windsor,13901,15200,91.5,05/2001,CO
Windsor,17057,15200,112.2,06/2001,CO
Windsor,13237,15200,87.1,07/2001,CO
Windsor,8579,15200,56.4,08/2001,CO
Windsor,4396,15200,28.9,09/2001,CO
Windsor,5566,15200,36.6,10/2001,CO
Windsor,6551,15200,43.1,11/2001,CO
Windsor,7091,15200,46.7,12/2001,CO
Windsor,7751,15200,51,01/2002,CO
Windsor,7931,15200,52.2,02/2002,CO
Windsor,7991,15200,52.6,03/2002,CO
Windsor,9056,15200,59.6,04/2002,CO
Windsor,10009,15200,65.8,05/2002,CO
Windsor,9533,15200,62.7,06/2002,CO
Windsor,7691,15200,50.6,07/2002,CO
Windsor,3479,15200,22.9,08/2002,CO
Windsor,2547,15200,16.8,09/2002,CO
Windsor,2512,15200,16.5,10/2002,CO
Windsor,2482,15200,16.3,11/2002,CO
Windsor,2798,15200,18.4,12/2002,CO
Windsor,2870,15200,18.9,01/2003,CO
Windsor,2870,15200,18.9,02/2003,CO
Windsor,2905,15200,19.1,03/2003,CO
Windsor,3157,15200,20.8,04/2003,CO
Windsor,8375,15200,55.1,05/2003,CO
Windsor,10819,15200,71.2,06/2003,CO
Windsor,16061,15200,105.7,07/2003,CO
Windsor,9124,15200,60,08/2003,CO
Windsor,5919,15200,38.9,09/2003,CO
Windsor,6170,15200,40.6,10/2003,CO
Windsor,6791,15200,44.7,11/2003,CO
Windsor,8171,15200,53.8,12/2003,CO
Windsor,10077,15200,66.3,01/2004,CO
Windsor,11275,15200,74.2,02/2004,CO
Windsor,11579,15200,76.2,03/2004,CO
Windsor,11351,15200,74.7,04/2004,CO
Windsor,11959,15200,78.7,05/2004,CO
Windsor,9533,15200,62.7,06/2004,CO
Windsor,9805,15200,64.5,07/2004,CO
Windsor,6551,15200,43.1,08/2004,CO
Windsor,4139,15200,27.2,09/2004,CO
Windsor,5214,15200,34.3,10/2004,CO
Windsor,9192,15200,60.5,11/2004,CO
Windsor,12401,15200,81.6,12/2004,CO
Windsor,13154,15200,86.5,01/2005,CO
Windsor,13237,15200,87.1,02/2005,CO
Windsor,13154,15200,86.5,03/2005,CO
Windsor,13237,15200,87.1,04/2005,CO
Windsor,13486,15200,88.7,05/2005,CO
Windsor,14730,15200,96.9,06/2005,CO
Windsor,16333,15200,107.5,07/2005,CO
Windsor,7271,15200,47.8,08/2005,CO
Windsor,3049,15200,20.1,09/2005,CO
Windsor,5416,15200,35.6,10/2005,CO
Windsor,6431,15200,42.3,11/2005,CO
Windsor,6791,15200,44.7,12/2005,CO
Windsor,7631,15200,50.2,01/2006,CO
Windsor,8852,15200,58.2,02/2006,CO
Windsor,9533,15200,62.7,03/2006,CO
Windsor,9941,15200,65.4,04/2006,CO
Windsor,10743,15200,70.7,05/2006,CO
Windsor,10214,15200,67.2,06/2006,CO
Windsor,7451,15200,49,07/2006,CO
Windsor,4692,15200,30.9,08/2006,CO
Windsor,2870,15200,18.9,09/2006,CO
Windsor,3085,15200,20.3,10/2006,CO
Windsor,3193,15200,21,11/2006,CO
Windsor,3193,15200,21,12/2006,CO
Windsor,3193,15200,21,01/2007,CO
Windsor,3841,15200,25.3,02/2007,CO
Windsor,3884,15200,25.6,03/2007,CO
Windsor,4055,15200,26.7,04/2007,CO
Windsor,4914,15200,32.3,05/2007,CO
Windsor,13071,15200,86,06/2007,CO
Windsor,10515,15200,69.2,07/2007,CO
Windsor,7211,15200,47.4,08/2007,CO
Windsor,3798,15200,25,09/2007,CO
Windsor,4964,15200,32.7,10/2007,CO
Windsor,11807,15200,77.7,11/2007,CO
Windsor,11883,15200,78.2,12/2007,CO
Windsor,11883,15200,78.2,01/2008,CO
Windsor,12891,15200,84.8,02/2008,CO
Windsor,13984,15200,92,03/2008,CO
Windsor,15159,15200,99.7,04/2008,CO
Windsor,15791,15200,103.9,05/2008,CO
Windsor,14026,15200,92.3,06/2008,CO
Windsor,16604,15200,109.2,07/2008,CO
Windsor,7811,15200,51.4,08/2008,CO
Windsor,5566,15200,36.6,09/2008,CO
Windsor,5014,15200,33,10/2008,CO
Windsor,10077,15200,66.3,11/2008,CO
Windsor,12363,15200,81.3,12/2008,CO
Windsor,13403,15200,88.2,01/2009,CO
Windsor,14730,15200,96.9,02/2009,CO
Windsor,16061,15200,105.7,03/2009,CO
Windsor,16559,15200,108.9,04/2009,CO
Windsor,17147,15200,112.8,05/2009,CO
Windsor,17057,15200,112.2,06/2009,CO
Windsor,17418,15200,114.6,07/2009,CO
Windsor,10077,15200,66.3,08/2009,CO
Windsor,7211,15200,47.4,09/2009,CO
Windsor,7271,15200,47.8,10/2009,CO
Windsor,13403,15200,88.2,11/2009,CO
Windsor,14067,15200,92.5,12/2009,CO
Windsor,14150,15200,93.1,01/2010,CO
Windsor,14398,15200,94.7,02/2010,CO
Windsor,14730,15200,96.9,03/2010,CO
Windsor,15430,15200,101.5,04/2010,CO
Windsor,17238,15200,113.4,05/2010,CO
Windsor,17283,15200,113.7,06/2010,CO
Windsor,16333,15200,107.5,07/2010,CO
Windsor,12439,15200,81.8,08/2010,CO
Windsor,7091,15200,46.7,09/2010,CO
Windsor,6551,15200,43.1,10/2010,CO
Windsor,13652,15200,89.8,11/2010,CO
Windsor,13569,15200,89.3,12/2010,CO
Windsor,13320,15200,87.6,01/2011,CO
Windsor,13403,15200,88.2,02/2011,CO
Windsor,13486,15200,88.7,03/2011,CO
Windsor,13486,15200,88.7,04/2011,CO
Windsor,14481,15200,95.3,05/2011,CO
Windsor,17147,15200,112.8,06/2011,CO
Windsor,16786,15200,110.4,07/2011,CO
Windsor,13777,15200,90.6,08/2011,CO
Windsor,4878,15200,32.1,09/2011,CO
Windsor,4055,15200,26.7,10/2011,CO
Windsor,13569,15200,89.3,11/2011,CO
Windsor,13569,15200,89.3,12/2011,CO
Windsor,13569,15200,89.3,01/2012,CO
Windsor,13818,15200,90.9,02/2012,CO
Windsor,14150,15200,93.1,03/2012,CO
Windsor,15069,15200,99.1,04/2012,CO
Windsor,17328,15200,114,05/2012,CO
Windsor,14067,15200,92.5,06/2012,CO
Windsor,10364,15200,68.2,07/2012,CO
Windsor,7091,15200,46.7,08/2012,CO
Windsor,3443,15200,22.7,09/2012,CO
Windsor,4267,15200,28.1,10/2012,CO
Windsor,12573,15200,82.7,11/2012,CO
Windsor,12739,15200,83.8,12/2012,CO
Windsor,12905,15200,84.9,01/2013,CO
Windsor,12905,15200,84.9,02/2013,CO
Windsor,12905,15200,84.9,03/2013,CO
Windsor,13569,15200,89.3,04/2013,CO
Windsor,14398,15200,94.7,05/2013,CO
Windsor,16604,15200,109.2,06/2013,CO
Windsor,15701,15200,103.3,07/2013,CO
Windsor,11199,15200,73.7,08/2013,CO
Windsor,6911,15200,45.5,09/2013,CO
Windsor,14896,15200,98,10/2013,CO
Windsor,14813,15200,97.5,11/2013,CO
Windsor,14979,15200,98.5,12/2013,CO
Windsor,14896,15200,98,01/2014,CO
Windsor,14896,15200,98,02/2014,CO
Windsor,15249,15200,100.3,03/2014,CO
Windsor,15701,15200,103.3,04/2014,CO
Windsor,16876,15200,111,05/2014,CO
Windsor,17418,15200,114.6,06/2014,CO
Windsor,17328,15200,114,07/2014,CO
Windsor,17418,15200,114.6,08/2014,CO
Windsor,11959,15200,78.7,09/2014,CO
Windsor,12573,15200,82.7,10/2014,CO
Windsor,12656,15200,83.3,11/2014,CO
Windsor,12739,15200,83.8,12/2014,CO
Windsor,12739,15200,83.8,01/2015,CO
Windsor,12988,15200,85.4,02/2015,CO
Windsor,13071,15200,86,03/2015,CO
Windsor,13164,15200,86.6,04/2015,CO
Windsor,16695,15200,109.8,05/2015,CO
Windsor,17147,15200,112.8,06/2015,CO
Windsor,15882,15200,104.5,07/2015,CO
Windsor,10743,15200,70.7,08/2015,CO
Windsor,7571,15200,49.8,09/2015,CO
Windsor,5366,15200,35.3,10/2015,CO
Windsor,10214,15200,67.2,11/2015,CO
Windsor,11883,15200,78.2,12/2015,CO
Windsor,11883,15200,78.2,01/2016,CO
Windsor,12491,15200,82.2,02/2016,CO
Windsor,13569,15200,89.3,03/2016,CO
Windsor,13735,15200,90.4,04/2016,CO
Windsor,13835,15200,91,05/2016,CO
