swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
11.1,19,2004,01,01,UT,9,626,9.5,1.6,8.4,2.7,1
11.2,22,2004,01,02,UT,9,626,9.7,1.5,8.5,2.7,1
12.2,12,2004,01,03,UT,9,626,9.9,2.3,8.7,3.5,1
13.0,4,2004,01,04,UT,9,626,10.1,2.9,8.9,4.1,1
13.0,10,2004,01,05,UT,9,626,10.3,2.7,9.1,3.9,1
13.0,27,2004,01,06,UT,9,626,10.5,2.5,9.3,3.7,1
13.0,24,2004,01,07,UT,9,626,10.7,2.3,9.5,3.5,1
13.2,25,2004,01,08,UT,9,626,10.9,2.3,9.7,3.5,1
13.3,24,2004,01,09,UT,9,626,11.1,2.2,9.8,3.5,1
13.3,24,2004,01,10,UT,9,626,11.3,2.0,10.0,3.3,1
13.3,23,2004,01,11,UT,9,626,11.5,1.8,10.1,3.2,1
13.3,24,2004,01,12,UT,9,626,11.7,1.6,10.2,3.1,1
13.3,24,2004,01,13,UT,9,626,11.8,1.5,10.3,3.0,1
13.3,26,2004,01,14,UT,9,626,12.0,1.3,10.4,2.9,1
13.3,26,2004,01,15,UT,9,626,12.1,1.2,10.6,2.7,1
13.3,21,2004,01,16,UT,9,626,12.3,1.0,10.6,2.7,1
13.3,22,2004,01,17,UT,9,626,12.4,0.9,10.7,2.6,1
13.3,20,2004,01,18,UT,9,626,12.5,0.8,10.8,2.5,1
13.3,21,2004,01,19,UT,9,626,12.6,0.7,11.0,2.3,1
13.3,13,2004,01,20,UT,9,626,12.8,0.5,11.2,2.1,1
13.3,11,2004,01,21,UT,9,626,12.9,0.4,11.3,2.0,1
13.3,21,2004,01,22,UT,9,626,13.0,0.3,11.6,1.7,1
13.3,22,2004,01,23,UT,9,626,13.2,0.1,11.8,1.5,1
13.3,20,2004,01,24,UT,9,626,13.3,0.0,12.1,1.2,1
13.3,14,2004,01,26,UT,9,626,13.7,-0.4,12.3,1.0,1
13.3,22,2004,01,27,UT,9,626,13.8,-0.5,12.5,0.8,1
13.3,22,2004,01,28,UT,9,626,14.0,-0.7,12.6,0.7,1
13.3,26,2004,01,29,UT,9,626,14.2,-0.9,12.7,0.6,1
13.3,25,2004,01,30,UT,9,626,14.4,-1.1,12.7,0.6,1
13.3,15,2004,01,31,UT,9,626,14.5,-1.2,12.8,0.5,1
13.3,15,2004,02,01,UT,9,626,14.6,-1.3,12.9,0.4,1
13.3,16,2004,02,02,UT,9,626,14.8,-1.5,13.0,0.3,1
13.5,16,2004,02,03,UT,9,626,14.9,-1.4,13.1,0.4,1
14.3,16,2004,02,04,UT,9,626,15.0,-0.7,13.2,1.1,1
14.5,14,2004,02,05,UT,9,626,15.1,-0.6,13.3,1.2,1
14.6,17,2004,02,06,UT,9,626,15.3,-0.7,13.4,1.2,1
14.6,17,2004,02,07,UT,9,626,15.4,-0.8,13.5,1.1,1
14.9,12,2004,02,08,UT,9,626,15.6,-0.7,13.6,1.3,1
15.0,10,2004,02,09,UT,9,626,15.7,-0.7,13.6,1.4,1
15.0,17,2004,02,10,UT,9,626,15.9,-0.9,13.7,1.3,1
15.0,15,2004,02,11,UT,9,626,16.1,-1.1,13.8,1.2,1
15.0,8,2004,02,12,UT,9,626,16.3,-1.3,14.0,1.0,1
15.0,24,2004,02,13,UT,9,626,16.5,-1.5,14.2,0.8,1
15.0,23,2004,02,14,UT,9,626,16.7,-1.7,14.5,0.5,1
15.0,23,2004,02,15,UT,9,626,16.9,-1.9,14.7,0.3,1
15.0,27,2004,02,16,UT,9,626,17.1,-2.1,15.0,0.0,1
15.0,33,2004,02,17,UT,9,626,17.4,-2.4,15.2,-0.2,1
15.0,33,2004,02,18,UT,9,626,17.6,-2.6,15.4,-0.4,1
15.0,22,2004,02,19,UT,9,626,17.8,-2.8,15.6,-0.6,1
15.1,19,2004,02,20,UT,9,626,18.0,-2.9,15.7,-0.6,1
15.3,23,2004,02,21,UT,9,626,18.3,-3.0,15.9,-0.6,1
16.2,25,2004,02,22,UT,9,626,18.6,-2.4,16.0,0.2,1
17.5,25,2004,02,23,UT,9,626,18.8,-1.3,16.2,1.3,1
18.3,24,2004,02,24,UT,9,626,19.1,-0.8,16.3,2.0,1
18.5,24,2004,02,25,UT,9,626,19.3,-0.8,16.5,2.0,1
18.5,24,2004,02,26,UT,9,626,19.5,-1.0,16.7,1.8,1
20.8,21,2004,02,27,UT,9,626,19.8,1.0,16.8,4.0,1
