swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
8.0,30,2000,01,01,WA,2,899,12.1,-4.1,9.8,-1.8,1
9.2,27,2000,01,02,WA,2,899,12.4,-3.2,10.3,-1.1,1
10.3,26,2000,01,03,WA,2,899,12.7,-2.4,10.9,-0.6,1
11.8,32,2000,01,04,WA,2,899,13.0,-1.2,11.4,0.4,1
12.4,29,2000,01,05,WA,2,899,13.2,-0.8,11.8,0.6,1
13.0,28,2000,01,06,WA,2,899,13.5,-0.5,12.2,0.8,1
13.2,32,2000,01,07,WA,2,899,13.7,-0.5,12.7,0.5,1
13.3,31,2000,01,08,WA,2,899,14.0,-0.7,12.9,0.4,1
14.3,29,2000,01,09,WA,2,899,14.2,0.1,13.1,1.2,1
15.3,26,2000,01,10,WA,2,899,14.4,0.9,13.4,1.9,1
16.0,26,2000,01,11,WA,2,899,14.5,1.5,13.8,2.2,1
16.6,25,2000,01,12,WA,2,899,14.8,1.8,14.2,2.4,1
17.0,29,2000,01,13,WA,2,899,15.0,2.0,14.6,2.4,1
17.3,30,2000,01,14,WA,2,899,15.2,2.1,15.1,2.2,1
18.1,27,2000,01,15,WA,2,899,15.4,2.7,15.5,2.6,1
18.3,29,2000,01,16,WA,2,899,15.6,2.7,16.0,2.3,1
18.4,28,2000,01,17,WA,2,899,15.9,2.5,16.6,1.8,1
18.4,25,2000,01,18,WA,2,899,16.1,2.3,17.0,1.4,1
18.5,25,2000,01,19,WA,2,899,16.3,2.2,17.5,1.0,1
18.7,26,2000,01,20,WA,2,899,16.6,2.1,17.8,0.9,1
18.8,26,2000,01,21,WA,2,899,16.8,2.0,18.2,0.6,1
19.1,28,2000,01,22,WA,2,899,17.0,2.1,18.5,0.6,1
19.0,24,2000,01,23,WA,2,899,17.2,1.8,18.8,0.2,1
19.4,30,2000,01,24,WA,2,899,17.4,2.0,19.0,0.4,1
