swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
2.2,14,2015,01,01,UT,9,1261,21.3,-19.1,22.0,-19.8,0
2.9,18,2015,01,02,UT,9,1261,24.7,-21.8,22.0,-19.1,0
2.9,27,2015,01,03,UT,9,1261,30.3,-27.4,30.5,-27.6,0
2.9,35,2015,01,04,UT,9,1261,33.2,-30.3,34.0,-31.1,0
2.9,39,2015,01,05,UT,9,1261,29.5,-26.6,27.5,-24.6,0
2.9,42,2015,01,06,UT,9,1261,27.3,-24.4,25.5,-22.6,0
2.9,43,2015,01,07,UT,9,1261,31.0,-28.1,32.0,-29.1,0
2.9,42,2015,01,08,UT,9,1261,31.4,-28.5,30.0,-27.1,0
2.9,38,2015,01,09,UT,9,1261,28.4,-25.5,30.0,-27.1,0
2.9,35,2015,01,10,UT,9,1261,25.7,-22.8,28.0,-25.1,0
2.9,31,2015,01,11,UT,9,1261,26.7,-23.8,26.0,-23.1,0
2.9,30,2015,01,12,UT,9,1261,27.7,-24.8,30.0,-27.1,0
3.2,24,2015,01,13,UT,9,1261,29.0,-25.8,28.0,-24.8,0
3.5,27,2015,01,14,UT,9,1261,28.4,-24.9,27.0,-23.5,0
3.5,36,2015,01,15,UT,9,1261,31.0,-27.5,29.0,-25.5,0
3.5,39,2015,01,16,UT,9,1261,31.1,-27.6,30.0,-26.5,0
3.5,35,2015,01,17,UT,9,1261,30.6,-27.1,31.0,-27.5,0
3.5,40,2015,01,18,UT,9,1261,31.4,-27.9,31.0,-27.5,0
3.5,37,2015,01,19,UT,9,1261,28.9,-25.4,27.0,-23.5,0
3.5,29,2015,01,20,UT,9,1261,28.4,-24.9,28.0,-24.5,0
3.5,20,2015,01,21,UT,9,1261,23.9,-20.4,23.0,-19.5,0
3.5,20,2015,01,22,UT,9,1261,24.9,-21.4,23.0,-19.5,0
3.5,30,2015,01,23,UT,9,1261,27.1,-23.6,26.0,-22.5,0
3.5,35,2015,01,24,UT,9,1261,26.9,-23.4,26.0,-22.5,0
3.5,40,2015,01,25,UT,9,1261,24.4,-20.9,26.0,-22.5,0
3.5,42,2015,01,26,UT,9,1261,24.9,-21.4,25.0,-21.5,0
3.5,35,2015,01,27,UT,9,1261,28.6,-25.1,28.0,-24.5,0
3.5,32,2015,01,28,UT,9,1261,31.6,-28.1,31.0,-27.5,0
